gene_id	gene_short_name	locus	ECT105_R1	ECT105_R2	ECT115_R1	ECT115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000043243	Fam129c	chr8:71597647-71607936	5.48620753794952	139.283679388439	8.60090254437959	100.577040874161	63.4869575862322	-0.410535160639809	2.07361361392808	-0.197980548489034	0.843060282558156	0.999944182785492
ENSMUSG00000043251	Exoc3l	chr8:105289923-105296098	4.11465565346214	11.5197028065626	7.27768676832119	3.11063013012869	6.50566883961865	-0.584305847576416	1.56488064508007	-0.37338684545269	0.708860548553323	0.999944182785492
ENSMUSG00000043257	Pigv	chr4:133660386-133672647	257.851754283627	273.33113022844	279.860136636351	272.698574741282	270.935398972425	0.056681801792043	0.32971522605797	0.171911386895058	0.863507194415306	0.999944182785492
ENSMUSG00000043259	Fam13c	chr10:70440667-70558736	163.214674253998	245.055496066877	145.553735366424	210.485972138708	191.077469456502	-0.203497377756037	0.419221640476368	-0.485417159106577	0.627380462942074	0.999944182785492
ENSMUSG00000043262	Uevld	chr7:46923215-46958527	311.342277778635	371.772226939066	273.244057756059	390.902519686172	336.815270539983	-0.0441255395651063	0.349987730264749	-0.126077390003722	0.899670664802695	0.999944182785492
ENSMUSG00000043279	Trim56	chr5:137105643-137116209	544.50609814149	632.536408651255	584.199765129783	699.891779278955	615.283512800371	0.123944673138063	0.293585308397398	0.422176006744489	0.672896553049307	0.999944182785492
ENSMUSG00000043284	Tmem11	chr11:60864451-60879272	619.941451788296	478.591289327191	645.067690828469	455.188875708832	549.697326913197	0.00492416053675071	0.330675256794787	0.0148912276790234	0.988118958445974	0.999944182785492
ENSMUSG00000043289	Mei4	chr9:81863669-82206007	15.0870707293612	15.7086856453126	15.2169814246716	6.22126026025738	13.0584995149007	-0.506031829820133	1.12846354446295	-0.448425500587136	0.653846141376659	0.999944182785492
ENSMUSG00000043290	Zfp784	chr7:5034438-5038446	64.4629385709069	64.9292340006255	93.9483201001463	78.8026299632602	75.5357806587347	0.419130474148078	0.508459401240632	0.824314533521079	0.409760862736094	0.999944182785492
ENSMUSG00000043300	B3galnt1	chr3:69574157-69598960	52.1189716105204	40.8425826778128	74.7616913472995	42.5119451117588	52.5587976868479	0.345142154982287	0.628870500121706	0.548828661728434	0.583123038764959	0.999944182785492
ENSMUSG00000043311	D17H6S53E	chr17:35126385-35128855	190.645711943746	150.803382195001	150.846598470657	181.453424257507	168.437279216728	-0.0391065754219937	0.394878593267914	-0.0990344275144362	0.92111093525293	0.999944182785492
ENSMUSG00000043313	Pcdhb19	chr18:37496990-37504128	54.8620753794952	59.693005452188	100.564398980438	97.4664107440323	78.1464726390384	0.788701339655299	0.500689611263106	1.57523008649134	0.115203344907534	0.999944182785492
ENSMUSG00000043323	Fbrsl1	chr5:110361753-110448503	735.151810085236	774.961825168756	805.838407619564	848.16514881509	791.029297922162	0.130827802120706	0.268487994486946	0.48727617177336	0.626062631524153	0.999944182785492
ENSMUSG00000043333	Rhbdl2	chr4:123787874-123829904	4.11465565346214	15.7086856453126	7.93929465635039	19.700657490815	11.865823361485	0.451165384192946	1.26485802184351	0.356692511255437	0.721322012412244	0.999944182785492
ENSMUSG00000043336	Filip1l	chr16:57353092-57573126	1559.45449266215	1777.1759693397	999.68951881212	1534.57753086349	1467.72437791936	-0.398025400753668	0.30657629674242	-1.29829150192939	0.194187185470075	0.999944182785492
ENSMUSG00000043342	Hoxd9	chr2:74697726-74700208	144.012947871175	149.756136485314	148.200166918541	22.8112876209437	116.195134723993	-0.771336360022059	0.713033674421998	-1.08176708575135	0.279356035335301	0.999944182785492
ENSMUSG00000043372	Hexim2	chr11:103132428-103139876	90.5224243761671	50.2677940650004	50.9438073782483	59.1019724724451	62.7089995729652	-0.351916344310139	0.586643671471143	-0.599880918220133	0.548585600292812	0.999944182785492
ENSMUSG00000043384	Gprasp1	chrX:135742732-135803474	1762.44417156628	2252.62552153783	1635.49469920818	2026.05709142382	1919.15537093403	-0.133771004544624	0.279103072354013	-0.479288900033854	0.631733117631866	0.999944182785492
ENSMUSG00000043388	Tmem130	chr5:144735914-144761649	10.972415075899	2.09449141937502	11.2473340964964	7.25813697030028	7.89309439051768	0.530731584639773	1.48412945262944	0.357604644055458	0.72063920239791	0.999944182785492
ENSMUSG00000043391	2510009E07Rik	chr16:21649044-21694665	416.951772884164	362.347015551878	267.289586763796	266.477314481025	328.266422420216	-0.545071387659273	0.318725069034407	-1.71016164279325	0.0872359864736791	0.999944182785492
ENSMUSG00000043398	Gpr135	chr12:72067975-72071125	10.972415075899	32.4646170003128	7.27768676832119	20.7375342008579	17.8630632613477	-0.659008588691834	1.07854743737122	-0.611014931617709	0.541189695255686	0.999944182785492
ENSMUSG00000043410	Hfm1	chr5:106840193-106926321	8.22931130692428	2.09449141937502	1.9848236640876	18.6637807807721	7.74310179278976	1.00239859086415	1.64652594916628	0.608796108783903	0.542659593162086	0.999944182785492
ENSMUSG00000043411	Usp48	chr4:137593754-137658531	1732.27003010756	2459.98017205596	1873.67353889869	2064.42152969541	2032.5863176894	-0.0908915562585549	0.285234765571721	-0.318655252547399	0.749987950280324	0.999944182785492
ENSMUSG00000043415	Otud1	chr2:19657751-19660583	172.81553744541	182.220753485626	112.473340964964	218.780985819051	171.572654428763	-0.105803443280459	0.451788618630083	-0.234187934174342	0.814839081732463	0.999944182785492
ENSMUSG00000043419	Chd3os	chr11:69340460-69342641	82.2931130692428	94.2521138718758	116.442988293139	75.6919998331315	92.1700537668473	0.125708767533531	0.497523810036846	0.252668847193909	0.800524123227568	0.999944182785492
ENSMUSG00000043421	Hilpda	chr6:29272487-29275446	159.100018600536	143.472662227189	185.911816536205	133.757095595534	155.560398239866	0.0837266541394039	0.410474119151525	0.203975476730352	0.838372662758391	0.999944182785492
ENSMUSG00000043424	Eif3j2	chr18:43475417-43477796	186.531056290284	224.110581873127	188.558248088322	227.075999499394	206.568971437782	0.0139986879311678	0.36938652682827	0.0378971264906904	0.969769704133262	0.999944182785492
ENSMUSG00000043430	Psapl1	chr5:36204020-36206568	10.972415075899	5.23622854843754	5.29286310423359	9.33189039038607	7.70834927973906	-0.148732522074123	1.41491509387814	-0.105117630533194	0.916282469666428	0.999944182785492
ENSMUSG00000043432	Leng9	chr7:4147914-4150374	100.123287567579	53.4095311940629	68.1456124670075	59.1019724724451	70.1951009252736	-0.263032296399519	0.570016436160664	-0.46144686313112	0.644478036126337	0.999944182785492
ENSMUSG00000043439	Epop	chr11:97627388-97629702	1773.41658664218	900.631310331257	1148.55129361869	801.505696863159	1156.02622186382	-0.453957308660666	0.378105367587763	-1.20061059052619	0.229902290981866	0.999944182785492
ENSMUSG00000043445	Pgp	chr17:24470472-24471591	381.291423887492	205.260159098752	341.389670223067	223.965369369266	287.976655644644	-0.0480648799171496	0.425612609473264	-0.112931052434359	0.910085217518918	0.999944182785492
ENSMUSG00000043456	Zfp536	chr7:37472134-37773641	5.48620753794952	1.04724570968751	16.54019720073	7.25813697030028	7.58294685466682	1.91094853042055	1.57513288049705	1.21319829843025	0.225054014547126	0.999944182785492
ENSMUSG00000043467	Zbtb37	chr1:161002921-161034849	371.69056069608	879.686396137507	250.749389563066	696.781149148827	549.72687388637	-0.404518417747146	0.519549185951959	-0.778595037168532	0.436218303449785	0.999944182785492
ENSMUSG00000043487	Acot6	chr12:84100653-84111349	28.802589574235	37.7008455487503	31.7571786254016	30.069424591244	32.0825095849077	-0.107876590931804	0.726248172484993	-0.148539569556071	0.881916960313	0.999944182785492
ENSMUSG00000043496	Tril	chr6:53815467-53820830	2333.00975551303	2109.15285931064	2072.81751319548	879.271450116377	1848.56289453388	-0.588444425015682	0.390969592110168	-1.5050900041604	0.132300938551906	0.999944182785492
ENSMUSG00000043510	Hscb	chr5:110829069-110839777	212.590542095544	148.708890775626	260.011899995475	189.74843793785	202.764942701124	0.321333880538865	0.401732070146882	0.799871119130168	0.423785472414811	0.999944182785492
ENSMUSG00000043535	Setx	chr2:29124180-29182471	1765.18727533526	2365.72805818408	1514.42045569884	2326.75133733626	1993.02178163861	-0.105872612254615	0.31715452810803	-0.333820276463316	0.738515181863811	0.999944182785492
ENSMUSG00000043542	Zc2hc1a	chr3:7503482-7553836	300.369862702736	424.134512423441	358.591475311826	537.102135802221	405.049496560056	0.302370012701841	0.363339543486079	0.832196820089378	0.405297858490921	0.999944182785492
ENSMUSG00000043556	Fbxl7	chr15:26540458-26895580	334.658659814921	303.701255809377	177.972521879855	265.440437770982	270.443218818784	-0.528908152430247	0.366700399677662	-1.44234408496737	0.149205329350498	0.999944182785492
ENSMUSG00000043572	Pars2	chr4:106651068-106655282	292.140551395812	250.291724615315	246.118134346862	294.472985652183	270.755849002543	-0.00534722254525818	0.342456846055438	-0.0156142959524674	0.98754210055271	0.999944182785492
ENSMUSG00000043587	Pxylp1	chr9:96823335-96892669	333.287107930433	271.236638809065	235.532408138395	203.227835168408	260.820997511575	-0.459429157811648	0.347372843016321	-1.32258225433605	0.185974338822857	0.999944182785492
ENSMUSG00000043592	Unc5cl	chr17:48454900-48468686	49.3758678415457	24.0866513228127	23.8178839690512	47.6963286619733	36.2441829488457	-0.0402294154312437	0.773796561934047	-0.0519896538835651	0.958536937270997	0.999944182785492
ENSMUSG00000043602	Zfp3	chr11:70764208-70772928	79.550009300268	61.787496871563	54.2518468183943	62.2126026025738	64.4504888981998	-0.278608793903577	0.545552470134734	-0.510691105174118	0.609567370091462	0.999944182785492
ENSMUSG00000043614	Vps37d	chr5:135072899-135078266	190.645711943746	145.567153646564	260.673507883504	185.600931097679	195.621826142873	0.413671378914153	0.39892106068986	1.03697553144671	0.299747260717865	0.999944182785492
ENSMUSG00000043621	Ubxn10	chr4:138718537-138737167	26.0594858052602	15.7086856453126	21.8330603049636	23.8481643309866	21.8623490216308	0.135128171670885	0.874677689009024	0.154489103093483	0.877224102546834	0.999944182785492
ENSMUSG00000043629	1700019D03Rik	chr1:52922323-53020179	31.5456933432097	33.5118627100003	16.54019720073	16.5900273606863	24.5469451536566	-0.974339013516815	0.81400765155797	-1.1969654236689	0.231320031879795	0.999944182785492
ENSMUSG00000043633	Fam221b	chr4:43659621-43669141	8.22931130692428	5.23622854843754	4.63125521620439	8.29501368034317	6.59795218797735	-0.0632900224984853	1.49904384150979	-0.0422202611731099	0.966323110879679	0.999944182785492
ENSMUSG00000043639	Rbm20	chr19:53677305-53867080	27.4310376897476	17.8031770646876	60.8679256986863	22.8112876209437	32.2283570185163	0.903221982318341	0.826766434558585	1.09247538913524	0.274624202205192	0.999944182785492
ENSMUSG00000043648	Pld6	chr11:59784702-59787642	9.60086319141166	10.4724570968751	15.8785893127008	14.5162739406006	12.617045885397	0.598355195460614	1.10487869198105	0.541557367160153	0.588123467887611	0.999944182785492
ENSMUSG00000043668	Tox3	chr8:90247039-90348343	226.306060940418	232.488547550627	237.517231802482	244.702903570124	235.253685965913	0.0712999979356311	0.341759425416854	0.208626281041597	0.834739992693515	0.999944182785492
ENSMUSG00000043671	Dpy19l3	chr7:35685164-35754454	762.582847774983	851.410761975944	775.404444770221	819.132600933889	802.132663863759	-0.0182106932081893	0.271180203652239	-0.0671534756701586	0.946459522506814	0.999944182785492
ENSMUSG00000043683	Fem1a	chr17:56256792-56263608	1010.8337388672	767.631105200944	1087.68336792	804.616326993288	917.691134745358	0.0912286629591062	0.308775696733229	0.295452860844565	0.767647957398255	0.999944182785492
ENSMUSG00000043687	1190005I06Rik	chr8:120608601-120647632	4.11465565346214	12.5669485162501	19.1866287528468	15.5531506506435	12.8553458933006	1.04122525145507	1.1691321243586	0.890596733903192	0.373145552028715	0.999944182785492
ENSMUSG00000043702	Pde12	chr14:26659957-26669883	582.909550907136	454.504638004379	477.019287269052	502.885204370805	504.329670137843	-0.0813633507693097	0.304727192549822	-0.267003906308778	0.789466153447971	0.999944182785492
ENSMUSG00000043716	Rpl7	chr1:16101294-16104662	23888.3191721167	18310.0439881764	24325.3372191696	19828.1933261503	21587.9734264032	0.0654208269998763	0.268183635965533	0.243940413308007	0.807276969143622	0.999944182785492
ENSMUSG00000043733	Ptpn11	chr5:121130532-121191397	4271.0125682937	4244.48686136347	4702.70886811155	4752.0059621266	4492.55356497383	0.150938279841127	0.23483485182965	0.64274224488032	0.520391364483756	0.999944182785492
ENSMUSG00000043753	Dmrta1	chr4:89688197-89694772	21.9448301517981	41.8898283875003	5.29286310423359	23.8481643309866	23.2439214936297	-1.16057899684305	1.00428843056589	-1.15562318704508	0.247835319503812	0.999944182785492
ENSMUSG00000043782	Bicdl2	chr17:23660522-23668610	222.191405286956	198.976684840627	88.6554569959127	195.969698198108	176.448311330401	-0.571462574159923	0.473341950590516	-1.20729331817515	0.227319203028299	0.999944182785492
ENSMUSG00000043789	Vwce	chr19:10634232-10665210	48.0043159570583	45.0315655165629	20.5098445289052	30.069424591244	35.9037876484426	-0.887034537377857	0.701576454309591	-1.26434479368435	0.206106298538342	0.999944182785492
ENSMUSG00000043811	Rtn4r	chr16:18127641-18152408	37.0319008811593	21.9921599034377	64.1759651388323	55.9913423423164	44.7978420664364	1.03639187701748	0.659616930968972	1.57120266075498	0.116135582249332	0.999944182785492
ENSMUSG00000043822	Adamtsl5	chr10:80340840-80348412	72.6922498778311	71.2127082587506	92.6251043240879	66.3601094427454	75.7225429758537	0.148461004017281	0.518973748105918	0.286066500587196	0.774827188509874	0.999944182785492
ENSMUSG00000043831	Lysmd4	chr7:67222595-67228468	275.681928781963	263.905918841252	253.395821115183	275.809204871411	267.198218402452	-0.0285058876408215	0.332100456110713	-0.0858351354727393	0.931597475469524	0.999944182785492
ENSMUSG00000043857	Mgat5b	chr11:116918862-116986948	90.5224243761671	90.0631310331257	83.3625938916791	110.94580797459	93.7234893188905	0.101997495024545	0.475832828025197	0.214355733814868	0.830269658623895	0.999944182785492
ENSMUSG00000043866	Taf10	chr7:105739392-105744361	1324.91912041481	933.09592733157	1236.54514272657	937.336545878779	1107.97418408793	-0.0532760011844315	0.311634137328318	-0.170956884381069	0.86425766770173	0.999944182785492
ENSMUSG00000043872	Zmym1	chr4:127047093-127061152	547.249201910465	543.520523327817	424.090656226717	513.253971471234	507.028588234058	-0.219964512215345	0.297000462069999	-0.740620101000054	0.458923816672979	0.999944182785492
ENSMUSG00000043881	Kbtbd7	chr14:79426510-79431036	404.607805923777	442.984935197816	293.092294396935	480.073916749861	405.189738067097	-0.135775280956005	0.357605888358695	-0.379678538234293	0.70418405328556	0.999944182785492
ENSMUSG00000043885	Slc36a4	chr9:15709737-15743361	478.671607686096	643.00886574813	682.117732558104	665.67484784754	617.368263459967	0.263669930198527	0.301789485433665	0.873688259283252	0.382288046494821	0.999944182785492
ENSMUSG00000043895	S1pr2	chr9:20962360-20976781	916.19665883757	655.57581426438	948.745711433871	870.976436436033	847.873655242964	0.212765489213038	0.299109228189872	0.711330407626127	0.476879512814854	0.999944182785492
ENSMUSG00000043909	Trp53bp1	chr2:121194837-121271407	3024.27190529467	3575.29685287315	4246.86103325943	4097.73675808953	3736.0416373792	0.338310351350551	0.247715470682247	1.36572152889277	0.172026384356589	0.999944182785492
ENSMUSG00000043923	Ccdc84	chr9:44410158-44418569	32.9172452276971	229.346810421564	38.3732575056935	146.199616116048	111.709232317751	-0.516171410332505	0.824683174780834	-0.6259026813172	0.531378775718568	0.999944182785492
ENSMUSG00000043929	Klhl15	chrX:94234603-94277724	72.6922498778311	107.866308097813	60.8679256986863	106.798301134418	87.0561962021873	-0.116809181699205	0.541108253775778	-0.215870264192289	0.829088876348544	0.999944182785492
ENSMUSG00000043940	Wdfy3	chr5:101832955-102069921	2328.89509985957	3283.11529987034	2837.63623175723	3314.89484200714	2941.13536837357	0.132120885000851	0.283881466012424	0.465408632894227	0.641638853138864	0.999944182785492
ENSMUSG00000043962	Thrap3	chr4:126164081-126202760	5471.12046722016	4534.57392294691	6297.18387826192	4758.22722238685	5265.27637270396	0.144245741005928	0.272455833237566	0.529427978442854	0.596508593713058	0.999944182785492
ENSMUSG00000043964	Orai3	chr7:127769814-127775150	207.104334557594	205.260159098752	210.391308393285	191.822191357936	203.644498351892	-0.0348531585696141	0.357669799591885	-0.0974450697525562	0.922372954518998	0.999944182785492
ENSMUSG00000043969	Emx2	chr19:59458371-59465357	1153.47513485389	954.04084152532	864.721509654163	1305.42777794401	1069.41631599434	0.0416182978721521	0.31397861766664	0.132551376209763	0.894548189139293	0.999944182785492
ENSMUSG00000043987	Cep164	chr9:45766945-45828691	1932.51660524272	2086.11345369752	2156.84171497519	2023.98333800373	2049.86377797979	0.0570738013708606	0.247169306954291	0.230909743908515	0.817384920739452	0.999944182785492
ENSMUSG00000043991	Pura	chr18:36281096-36289723	216.705197749006	226.205073292502	242.148487018687	276.846081581453	240.476209910412	0.227067498633464	0.344514120069336	0.659094897439227	0.509834832083117	0.999944182785492
ENSMUSG00000043998	Mgat2	chr12:69184156-69186770	1238.5113516921	853.505253395319	750.924952913141	679.154245078097	880.523950769665	-0.547456913464275	0.305569649185911	-1.79159453474124	0.0731979392270694	0.999944182785492
ENSMUSG00000043999	Gpr75	chr11:30885357-30893729	2.74310376897476	13.6141942259376	3.308039440146	8.29501368034317	6.99008777885039	-0.528203939788235	1.57556331919015	-0.335247675136113	0.737438261170035	0.999944182785492
ENSMUSG00000044005	Gls2	chr10:128194456-128209939	21.9448301517981	17.8031770646876	31.7571786254016	39.4013149816301	27.7266252058793	0.841115803993055	0.783801073856393	1.07312407707566	0.28321544951956	0.999944182785492
ENSMUSG00000044006	Cilp2	chr8:69880368-69887687	12.3439669603864	3.14173712906253	7.93929465635039	8.29501368034317	7.93000310653563	0.0852590776720985	1.43851792854278	0.0592686931322891	0.952738096524956	0.999944182785492
ENSMUSG00000044018	Mrpl50	chr4:49512595-49521093	998.489771906813	1015.82833839688	1061.21905239884	1015.102299132	1022.65986545863	0.0438575354899204	0.259078465698795	0.169282828550132	0.865574181886508	0.999944182785492
ENSMUSG00000044022	Pcdhb21	chr18:37513620-37518325	12.3439669603864	21.9921599034377	37.0500417296351	30.069424591244	25.3638982961758	0.959141864809613	0.838366727116463	1.14406003218729	0.252598741496389	0.999944182785492
ENSMUSG00000044024	Rell2	chr18:37955138-37959179	9.60086319141166	7.33071996781256	8.60090254437959	10.368767100429	8.97531320100819	0.16503261134696	1.28798721905394	0.128132180898643	0.898044369269234	0.999944182785492
ENSMUSG00000044026	Slc35g1	chr19:38395979-38405607	202.989678904132	180.126262066251	136.291224934015	153.457753086349	168.216229747687	-0.403523532074503	0.382878732252951	-1.0539199440514	0.291919570987993	0.999944182785492
ENSMUSG00000044030	Irf2bp1	chr7:19004043-19006777	1961.31919481695	1140.4505778497	2031.13621624964	1252.54706573182	1596.36326366203	0.0834620806806352	0.364467701608706	0.228997193200512	0.818871097670491	0.999944182785492
ENSMUSG00000044033	Ccdc141	chr2:77009901-77170635	5.48620753794952	26.1811427421877	9.92411832043799	22.8112876209437	16.1006890553797	0.0226422464779396	1.15059058668971	0.0196788038594007	0.984299599575991	0.999944182785492
ENSMUSG00000044037	Als2cl	chr9:110880173-110900530	35.6603489966719	74.3544453878131	35.0652180655475	59.1019724724451	51.0454962306194	-0.237937157837014	0.67492164833818	-0.352540414762029	0.724433014805665	0.999944182785492
ENSMUSG00000044042	Fmn1	chr2:113327735-113716767	1019.06305017412	1016.87558410657	919.634964360587	1217.29325759036	1043.21671405791	0.0689292091583181	0.28311135865622	0.243470306120845	0.807641085404265	0.999944182785492
ENSMUSG00000044043	Pcdhb14	chr18:37447655-37456350	16.4586226138486	18.8504227743752	16.54019720073	20.7375342008579	18.1466941974529	0.072178221702315	0.934348148706242	0.0772498150740252	0.938424813311726	0.999944182785492
ENSMUSG00000044066	Cep68	chr11:20227036-20249429	1433.27171928931	1458.8132735947	1252.42373203927	1479.62306523121	1406.03294753862	-0.0826787573645107	0.260426973312062	-0.317473863452075	0.750884068448217	0.999944182785492
ENSMUSG00000044068	Zrsr1	chr11:22972004-22976496	170.072433676435	213.638124776252	231.56276081022	242.629150150038	214.475617353236	0.302881838486047	0.36262200060726	0.835254998259428	0.40357414933987	0.999944182785492
ENSMUSG00000044071	Fam19a2	chr10:123264075-123741204	311.342277778635	334.071381390315	214.36095572146	236.40788988978	274.045626195048	-0.519433741743142	0.331375385782192	-1.56750852365528	0.116995875453308	0.999944182785492
ENSMUSG00000044072	Eml6	chr11:29743047-30026033	10.972415075899	33.5118627100003	19.848236640876	21.7744109109008	21.526731334419	-0.109410562690276	0.945632296834524	-0.115700958032551	0.907889546953013	0.999944182785492
ENSMUSG00000044080	S100a1	chr3:90511033-90514392	34.2887971121845	18.8504227743752	21.8330603049636	25.9219177510724	25.2235494856489	-0.149467972380427	0.832486105063637	-0.179544104665869	0.857510489414623	0.999944182785492
ENSMUSG00000044098	Rsbn1	chr3:103914119-103966636	576.0517914847	844.080042008132	406.888851137957	762.104381881529	647.281266628079	-0.283601150706542	0.385729765918681	-0.735232734842481	0.462197766026062	0.999944182785492
ENSMUSG00000044117	2900011O08Rik	chr16:13986603-14101500	20.5732782673107	13.6141942259376	17.2018050887592	11.4056438104719	15.6987303481198	-0.243724862777362	1.01556490574226	-0.239989449614968	0.810338435623832	0.999944182785492
ENSMUSG00000044122	Proca1	chr11:78193391-78205763	2.74310376897476	5.23622854843754	7.27768676832119	11.4056438104719	6.66566572405134	1.20641196403801	1.52930200485665	0.788864436328973	0.430191243508123	0.999944182785492
ENSMUSG00000044134	Fam109a	chr5:121848983-121854632	820.188026923453	631.489162941568	977.856458507156	732.034957290285	790.392151415616	0.238082018524829	0.309679155537935	0.768802207921496	0.442010737967355	0.999944182785492
ENSMUSG00000044139	Prss53	chr7:127885840-127890970	5.48620753794952	8.37796567750007	9.26251043240879	7.25813697030028	7.59620515453966	0.25012437776182	1.397834805385	0.178937008005699	0.857987163531755	0.999944182785492
ENSMUSG00000044147	Arf6	chr12:69372149-69373783	1617.05967181062	1171.86794914032	1329.17024705066	1185.15007957903	1325.81198689516	-0.148560111829742	0.287920855388558	-0.515975515664732	0.605871509937797	0.999944182785492
ENSMUSG00000044148	1810030O07Rik	chrX:12654878-12673668	673.431975283304	706.890854039068	657.638240701024	660.490464297325	674.61288358018	-0.0667661064319396	0.273495110408694	-0.24412175534754	0.807136523851901	0.999944182785492
ENSMUSG00000044149	Nkrf	chrX:36887539-36902899	357.975041851206	372.819472648753	211.714524169344	404.38191691673	336.722738896508	-0.250152842358119	0.396127370483321	-0.631495980832892	0.527716276353808	0.999944182785492
ENSMUSG00000044150	Bclaf3	chrX:159526687-159593081	192.017263828233	396.906123971566	169.371619335475	352.538081414585	277.708272137465	-0.179899798975087	0.487298242368708	-0.369178017348497	0.711995039984362	0.999944182785492
ENSMUSG00000044155	Lsm8	chr6:18848578-18854053	768.069055312933	880.733641847195	748.278521361024	779.731285952258	794.203126118352	-0.110506621921616	0.273224035025895	-0.404454249096871	0.685878714639809	0.999944182785492
ENSMUSG00000044167	Foxo1	chr3:52268335-52353221	858.5914796891	781.245299426881	555.089018056498	749.661861361014	736.146914633373	-0.330912205141542	0.298736486586278	-1.10770602186208	0.267988797843843	0.999944182785492
ENSMUSG00000044197	Gpr146	chr5:139378162-139396415	4.11465565346214	10.4724570968751	3.96964732817519	6.22126026025738	6.19450508469245	-0.539206309207121	1.56514651786388	-0.344508519204343	0.730463890320884	0.999944182785492
ENSMUSG00000044201	Cdc25c	chr18:34732996-34751533	556.850065101876	662.906534232193	692.703458766571	666.711724557583	644.792945664556	0.155742842584859	0.284686969207552	0.54706698735942	0.584332711493198	0.999944182785492
ENSMUSG00000044216	Kcnj4	chr15:79483713-79505241	27.4310376897476	19.8976684840627	17.2018050887592	13.4793972305577	19.5024771232818	-0.616096263423254	0.912383111600265	-0.675260486072192	0.499510283739553	0.999944182785492
ENSMUSG00000044221	Grsf1	chr5:88659447-88676171	2156.07956241416	1976.15265418033	1847.20922337752	1951.40196830073	1982.71085206819	-0.121415052013674	0.247903335875403	-0.489767721700596	0.624298274058876	0.999944182785492
ENSMUSG00000044224	Dnajc21	chr15:10446755-10470516	377.17676823403	439.843198068754	341.389670223067	374.312492325486	383.180532212834	-0.192699719877209	0.311386557622993	-0.618844054631662	0.536019096895576	0.999944182785492
ENSMUSG00000044229	Nxpe4	chr9:48162022-48400025	126.182773372839	181.173507775939	104.534046308613	188.711561227807	150.1504721713	-0.0753995054234739	0.470149863792306	-0.160373343119339	0.872586986922258	0.999944182785492
ENSMUSG00000044231	Nhlrc1	chr13:47012556-47014850	60.3482829174447	59.693005452188	43.0045127218979	61.1757258925309	56.0553817460154	-0.209984075963977	0.582049234999359	-0.36076686186901	0.71827373720135	0.999944182785492
ENSMUSG00000044243	Bhlha9	chr11:76672469-76673676	2693.72790113321	1806.49884921095	1980.85401675942	2694.84256940149	2293.98083412627	0.0552428079350827	0.312238003054512	0.176925317849404	0.859567051561402	0.999944182785492
ENSMUSG00000044244	Il20rb	chr9:100457718-100486788	17.8301744983359	13.6141942259376	3.308039440146	13.4793972305577	12.0579513487443	-0.929804475515477	1.22897551471972	-0.756568755340522	0.449308266116028	0.999944182785492
ENSMUSG00000044250	Pced1b	chr15:97247106-97385680	20.5732782673107	46.0788112262504	57.5598862585403	62.2126026025738	46.6061445886688	0.833325231071375	0.679054571904276	1.22718447905369	0.219753261668626	0.999944182785492
ENSMUSG00000044252	Osbpl1a	chr18:12755313-12941841	393.635390847878	447.173918036566	635.143572508031	461.410135969089	484.340754340391	0.384018386691261	0.321189763993436	1.19561215748802	0.231847944927453	0.999944182785492
ENSMUSG00000044279	Crb3	chr17:57059104-57065918	183.787952521309	98.4410967106258	116.442988293139	122.351451785062	130.255872327534	-0.236964354657732	0.472759627293588	-0.501236444436435	0.616204728307003	0.999944182785492
ENSMUSG00000044288	Cnr1	chr4:33924631-33948831	52.1189716105204	74.3544453878131	21.1714524169344	37.3275615615443	46.2431077442031	-1.12733507523956	0.665573322863676	-1.69378043937988	0.090307012406338	0.999944182785492
ENSMUSG00000044296	Zfp879	chr11:50832030-50841552	27.4310376897476	32.4646170003128	18.5250208648176	31.1063013012869	27.3817442140412	-0.282518459420637	0.798276864176423	-0.353910368819356	0.723406056127469	0.999944182785492
ENSMUSG00000044308	Ubr3	chr2:69897245-70024013	1331.77687983725	1812.78232346908	1380.77566231694	1790.68607824408	1579.00523596684	0.0112300208617687	0.296572907272476	0.037865970175931	0.969794545445596	0.999944182785492
ENSMUSG00000044313	Mab21l3	chr3:101813075-101848959	109.72415075899	90.0631310331257	77.4081228994163	76.7288765431744	88.4810703086767	-0.372016810131168	0.478047506067222	-0.778200503945011	0.436450819778529	0.999944182785492
ENSMUSG00000044320	1700001O22Rik	chr2:30795300-30801707	38.4034527656466	58.6457597425005	89.9786727719711	65.3232327327025	63.0877795032052	0.675915250064024	0.578495190144031	1.16840254090226	0.242644430513702	0.999944182785492
ENSMUSG00000044322	Dsc1	chr18:20084183-20114871	2.74310376897476	5.23622854843754	7.93929465635039	15.5531506506435	7.86794440610154	1.53346724027481	1.45087700409739	1.05692435399016	0.290546112609612	0.999944182785492
ENSMUSG00000044328	Trp53i13	chr11:77508098-77515731	323.686244739022	244.008250357189	336.758415006862	222.928492659223	281.845350690574	-0.0159674060992806	0.379206242754421	-0.0421074452342847	0.96641304499788	0.999944182785492
ENSMUSG00000044337	Ackr3	chr1:90203979-90216751	795.50009300268	784.387036555944	788.636602530805	1101.16306606556	867.421699538746	0.257335513454313	0.297275685971759	0.865646016804616	0.386684312233043	0.999944182785492
ENSMUSG00000044339	Alkbh2	chr5:114123925-114128218	101.494839452066	75.4016910975006	88.6554569959127	91.2451504837749	89.1992845073136	0.0273127059541347	0.484244300086896	0.0564027412387375	0.955020973240958	0.999944182785492
