gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	ECT105_R1	ECT105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000034157	Cipc	chr12:86947042-86965362	454.427865845435	593.191595146386	556.975129029675	594.288926035737	549.720879014308	-0.133485190941231	0.274595603136832	-0.486115543790097	0.626885246842944	0.974927635604374
ENSMUSG00000034275	Igsf9b	chr9:27299203-27357546	242.721115288363	345.518815729596	269.540172883839	389.948894160985	311.932249515696	-0.162352240008664	0.336200349326957	-0.482903246036713	0.629164436881374	0.974927635604374
ENSMUSG00000034295	Fhod3	chr18:24709444-25133500	115.966755082218	146.769054469209	138.684570280481	160.917775101367	140.584538733319	-0.185557377879651	0.383264922782682	-0.484149127273162	0.628280037994674	0.974927635604374
ENSMUSG00000034488	Edil3	chr13:88821471-89323223	29.6659140907999	25.2259312368953	26.8421748929964	15.3255023906064	24.2648806528245	0.384488526660897	0.792293114362027	0.485285710163588	0.627473690573216	0.974927635604374
ENSMUSG00000034898	Filip1	chr9:79815050-80012851	41.801969855218	26.7547755542829	32.4342946623706	51.9364247681662	38.2318662100094	-0.317312231009461	0.660871595711919	-0.480142032231902	0.631126402318294	0.974927635604374
ENSMUSG00000035171	1110059E24Rik	chr19:21581201-21652976	471.957724171816	437.249474772852	380.264144317449	446.99381972602	434.116290747034	0.134301216281782	0.277493889070835	0.483979004840352	0.628400769366162	0.974927635604374
ENSMUSG00000035211	Xrra1	chr7:99859115-99917822	4.04535192147271	8.40864374563176	5.59211976937425	1.70283359895627	4.93723725885875	0.809673706926623	1.68421767991197	0.480741721562347	0.630700074670969	0.974927635604374
ENSMUSG00000035310	Lin54	chr5:100441917-100500626	331.718857560762	438.778319090239	271.777020791588	417.194231744286	364.867107296719	0.162009971291865	0.326824331730119	0.495709638368197	0.620099285895989	0.974927635604374
ENSMUSG00000035824	Tk2	chr8:104226684-104248558	306.098295391435	255.317001003728	364.606208963201	259.682123840831	296.425907299799	-0.153758057304006	0.3226952608881	-0.476480679886169	0.633731968282792	0.974927635604374
ENSMUSG00000035890	Rnf126	chr10:79758514-79766952	1078.76051239272	821.753820595831	958.489328470746	774.789287525102	908.448237246101	0.1318125971945	0.266020735144101	0.495497454824709	0.620249018173006	0.974927635604374
ENSMUSG00000036745	Ttll7	chr3:146852366-146984009	45.8473217766907	57.3316619020347	34.6711425701203	50.2335911692099	47.0209293545139	0.281773882980917	0.590012213588142	0.477572966273557	0.632954175847872	0.974927635604374
ENSMUSG00000036816	Atoh7	chr10:63099650-63101279	4.04535192147271	7.64422158693796	0	5.95991759634694	4.4123727761894	0.951416162482225	1.94777091971525	0.488464096497198	0.625221150803393	0.974927635604374
ENSMUSG00000036832	Lpar3	chr3:146220962-146286186	6.74225320245452	7.64422158693796	8.9473916309988	12.771251992172	9.02627960314082	-0.593824919334191	1.23200894192256	-0.48199724785075	0.629807901346665	0.974927635604374
ENSMUSG00000036860	Mrpl55	chr11:59202485-59206134	287.219986424563	214.038204434263	255.000661483466	189.865946283624	236.531199656479	0.170064427823496	0.343612666846078	0.494930612961589	0.620649100575198	0.974927635604374
ENSMUSG00000036873	2410004B18Rik	chr3:145938013-145944829	206.312947995108	207.158405006019	172.237288896727	195.825863879971	195.383626444456	0.166683887811974	0.336623462406657	0.495164201034248	0.620484218278025	0.974927635604374
ENSMUSG00000036885	Arhgef26	chr3:62338343-62462221	60.6802788220907	77.9710601867672	82.7633725867389	80.8845959504227	75.5748268865049	-0.232111959660757	0.477335115555018	-0.486266256340414	0.626778400448909	0.974927635604374
ENSMUSG00000036986	Pml	chr9:58218075-58249786	660.740813840543	460.182139533665	542.435617629302	472.536323710364	533.973723678469	0.140557718275521	0.290266854549727	0.484236198768059	0.628218249514555	0.974927635604374
ENSMUSG00000037503	Fam168b	chr1:34813218-34843065	4189.63614000524	5173.60917003961	4785.73609863048	5320.50357993886	4867.37124715355	-0.109866571457935	0.227465834236609	-0.483002521352953	0.629093945964306	0.974927635604374
ENSMUSG00000037649	H2-DMa	chr17:34135181-34139101	20.2267596073636	16.8172874912635	15.6579353542479	33.2052551796472	21.4768094081305	-0.413635678311516	0.851946779300929	-0.48551821353316	0.627308796080538	0.974927635604374
ENSMUSG00000037938	Chchd5	chr2:129129699-129134134	346.551814606162	230.855491925527	379.145720363574	266.493458236656	305.76162128298	-0.164483647715516	0.341504340312283	-0.481644384270801	0.630058590695146	0.974927635604374
ENSMUSG00000037965	Zc3h7a	chr16:11136591-11176393	190.131540309217	407.437010583793	181.184680527726	521.918498080096	325.167932375208	-0.232315466254323	0.467023680894846	-0.497438300792782	0.618880002087193	0.974927635604374
ENSMUSG00000038069	Cdkn2aip	chr8:47709343-47713932	436.898007519053	616.1242599072	437.303765965066	520.21566448114	502.635424468115	0.139618533513399	0.292594325892227	0.477174439687615	0.633237910655834	0.974927635604374
ENSMUSG00000038084	Opa1	chr16:29579333-29654884	1348.4506404909	1497.50300888115	1158.68721621434	1461.88264470396	1366.63087757259	0.118979918421047	0.244575822332081	0.486474571715835	0.626630729908281	0.974927635604374
ENSMUSG00000038127	Ccdc50	chr16:27388868-27452218	2184.49003759526	2851.29465192786	1977.37355045073	2640.24349518169	2413.35043378889	0.125391957813306	0.255806189382951	0.490183439719631	0.6240040981851	0.974927635604374
ENSMUSG00000038212	Mfsd14b	chr13:65064662-65112975	685.012925369379	841.62879672187	631.90953393929	766.27511953032	731.206593890215	0.127702509107022	0.264466265616882	0.482868802980029	0.62918889412954	0.974927635604374
ENSMUSG00000038525	Armc10	chr5:21645812-21662694	1310.69402255716	1282.70038228819	1283.95069904833	1109.39608972001	1246.68529840342	0.116121099085785	0.23563629539065	0.492798016932295	0.622155312069496	0.974927635604374
ENSMUSG00000038780	Smurf1	chr5:144876494-144965847	864.35686055467	868.383572276153	945.068241024248	936.558479425947	903.591788320254	-0.118849482159439	0.238605237584464	-0.498100894023199	0.618412930461184	0.974927635604374
ENSMUSG00000039156	Stim2	chr5:53998498-54121057	380.263080618435	482.350382135786	385.856264086823	398.463062155767	411.733197249203	0.140011333153783	0.285778306019128	0.489929886925748	0.624183513433008	0.974927635604374
ENSMUSG00000039219	Arid4b	chr13:14063783-14199603	582.530676692071	1101.53233067776	595.00154346142	1327.35879038641	901.605835304415	-0.189831010329692	0.382067602433604	-0.496851889876428	0.619293500129473	0.974927635604374
ENSMUSG00000039801	2410089E03Rik	chr15:8169105-8271158	575.788423489616	727.729895076494	559.211976937425	886.324888256737	687.263795940068	-0.14885756572029	0.300394659017773	-0.495539987984549	0.620219002392839	0.974927635604374
ENSMUSG00000039968	Rsbn1l	chr5:20893027-20956398	288.568437065054	455.595606581503	334.40876220858	502.335911692099	395.227179386809	-0.166269057299315	0.338158990027803	-0.491689004883898	0.622939212196336	0.974927635604374
ENSMUSG00000040652	Oaz2	chr9:65676547-65690300	1065.27600598781	961.643075636796	1042.37112501136	815.657293900052	971.236875134005	0.125646642799055	0.253793089881079	0.495075113581422	0.620547099992457	0.974927635604374
ENSMUSG00000040867	Begain	chr12:109032186-109068217	64.7256307435634	79.4999045041548	88.3554923561131	80.8845959504227	78.3664058885635	-0.22423688786532	0.469193547086545	-0.477919803581524	0.632707285659518	0.974927635604374
ENSMUSG00000040883	Tmem205	chr9:21921008-21927462	141.587317251545	93.2595033606432	156.579353542479	113.238434330592	126.166152121315	-0.206163811104808	0.42206232170824	-0.488467698965376	0.625218599693807	0.974927635604374
ENSMUSG00000041205	Map6d1	chr16:20233302-20241358	14.8329570453999	6.11537726955037	10.0658155848736	3.40566719791254	8.60495427443412	0.632678037163848	1.3230741550164	0.478187888989491	0.632516481698041	0.974927635604374
ENSMUSG00000041308	Sntb2	chr8:106935749-107019714	594.666732456489	955.527698367246	540.198769721552	850.565382678656	735.239645805986	0.157870011452784	0.321734023814978	0.490684850737362	0.623649362851093	0.974927635604374
ENSMUSG00000041845	Rhod	chr19:4425458-4439432	225.191256961981	236.970869195077	309.803435223333	210.299949471099	245.566377712873	-0.166947672623679	0.337732220316486	-0.494319649061714	0.621080450434458	0.974927635604374
ENSMUSG00000041881	Ndufa7	chr17:33824590-33838316	1155.6221989007	776.652913232897	1050.20009268848	693.053274775201	918.882119899322	0.147595901568397	0.301971808314769	0.488773777896995	0.625001864447289	0.974927635604374
ENSMUSG00000042043	Tbca	chr13:94788909-94842922	1140.7892418553	967.758452906346	969.673568009495	974.872235402463	1013.2733745434	0.115633431192501	0.24225538729277	0.477320370393893	0.633134007632272	0.974927635604374
ENSMUSG00000042328	Hps4	chr5:112343082-112378414	450.382513923962	421.961031598976	504.409203197557	450.399486923933	456.788058911107	-0.130551662522959	0.271514259976266	-0.480828014463664	0.630638737935238	0.974927635604374
ENSMUSG00000042505	Sdhaf3	chr6:6956003-7042979	95.7399954748542	105.490257899744	130.855602603357	101.318599137898	108.351113778963	-0.201446434533044	0.418725340210317	-0.481094443512451	0.630449377025797	0.974927635604374
ENSMUSG00000043557	Mdga1	chr17:29827955-29970087	105.179149958291	77.9710601867672	86.1186444483634	69.816177557207	84.771258037657	0.227899797438235	0.464512127459195	0.490621845945787	0.623693932320108	0.974927635604374
ENSMUSG00000044244	Il20rb	chr9:100457718-100486788	2.69690128098181	13.7595988564883	14.539511400373	11.0684183932157	10.5161074827647	-0.591100196358008	1.22772063143755	-0.481461483355446	0.630188548080574	0.974927635604374
ENSMUSG00000044250	Pced1b	chr15:97247106-97385680	16.1814076858908	24.4615090782015	16.7763593081227	37.4623391770379	23.7204038123132	-0.412310112534073	0.829270022561167	-0.497196451477493	0.619050523559716	0.974927635604374
ENSMUSG00000044702	Palb2	chr7:122107261-122132946	187.434639028236	305.004441318825	173.355712850602	262.236374239265	232.007791859232	0.180309040821969	0.376069660727136	0.479456493441506	0.631613911951363	0.974927635604374
ENSMUSG00000044847	Lsm11	chr11:45928268-45944935	306.098295391435	293.538108938418	344.474577793454	317.578466205344	315.422362082163	-0.142990318105583	0.293275539291137	-0.487563055722951	0.625859369179686	0.974927635604374
ENSMUSG00000044982	Sft2d3	chr18:31909093-31911903	114.618304441727	71.8556829172169	107.368699571986	107.278516734245	100.280300916294	-0.213792438033332	0.446471476589367	-0.478849040181716	0.632046026271065	0.974927635604374
ENSMUSG00000045007	Tubg2	chr11:101155906-101161787	12.1360557644181	17.5817096499573	20.1316311697473	20.4340031874752	17.5708499428995	-0.436419158383755	0.903675560501652	-0.482937878879327	0.629139845280596	0.974927635604374
ENSMUSG00000045991	Onecut2	chr18:64340363-64398488	5.39380256196362	8.40864374563176	10.0658155848736	11.0684183932157	8.73417007142119	-0.599142559721961	1.25303012660857	-0.478154951743729	0.63253992274903	0.974927635604374
ENSMUSG00000046020	Pofut1	chr2:153241532-153270247	1223.04473092525	1194.7918340384	1395.79309443581	1226.04019124851	1259.91746266199	-0.116651253168515	0.234240933206382	-0.49799687685558	0.618486243484141	0.974927635604374
ENSMUSG00000046287	Pnma3	chrX:73064786-73068191	0	5.35095511085658	3.35527186162455	7.6627511953032	4.09224454194608	-0.977074401490471	1.99712406278893	-0.489240713531843	0.624671288635359	0.974927635604374
ENSMUSG00000046312	AI464131	chr4:41495603-41503076	78.2101371484724	53.5095511085658	57.0396216476173	51.9364247681662	60.1739336682054	0.265697883091997	0.531660014088532	0.499751487889312	0.617250073317004	0.974927635604374
ENSMUSG00000046338	Gpat2	chr2:127425198-127436092	13.484506404909	3.82211079346898	12.3026634926233	12.771251992172	10.5951331707933	-0.575116941053084	1.19564196608607	-0.481011002763419	0.630508678820684	0.974927635604374
ENSMUSG00000046731	Kctd11	chr11:69878260-69881406	314.188999234381	244.615090782015	336.64561011633	283.521794226219	294.742873589736	-0.15314174575494	0.313669060959475	-0.488227131125072	0.625388969120361	0.974927635604374
ENSMUSG00000046807	Lrrc75b	chr10:75550122-75560330	86.3008409914179	109.312368693213	125.263482833983	101.318599137898	105.548822914128	-0.204222525471849	0.425645970866566	-0.479794334846105	0.631373641554449	0.974927635604374
ENSMUSG00000047030	Spata2	chr2:167481132-167492887	467.912372250344	513.691690642231	520.067138551805	372.069141371945	468.435085704081	0.140625009786966	0.290901901441301	0.483410418048925	0.628804352427657	0.974927635604374
ENSMUSG00000047250	Ptgs1	chr2:36230425-36252272	17.5298583263818	4.58653295216278	21.2500551236221	10.2170015937376	13.3958619989761	-0.539012163792854	1.11345893676587	-0.484088048508063	0.628323382827785	0.974927635604374
ENSMUSG00000047261	Gap43	chr16:42248441-42340651	307.446746031926	292.773686779724	468.619636673562	212.854199869533	320.423567338686	-0.180563542328799	0.379052354046644	-0.476355153585406	0.633821378676451	0.974927635604374
ENSMUSG00000047428	Dlk2	chr17:46297420-46303271	32.3628153717817	42.8076408868526	51.4475018782431	41.7194231744286	42.0843453278265	-0.298814679180008	0.612690854418031	-0.487708731124833	0.62575616646723	0.974927635604374
ENSMUSG00000048232	Fbxo10	chr4:45034246-45084604	543.425608117834	565.672397433409	583.817303922671	624.088514017472	579.250955872847	-0.122979464609934	0.25713971607098	-0.478259315554302	0.632465649519157	0.974927635604374
ENSMUSG00000048429	Timm29	chr9:21592721-21595970	800.979680451597	776.652913232897	788.488887481769	659.848019595554	756.492375190454	0.123865885964664	0.252730312762034	0.490110919465738	0.624055411609659	0.974927635604374
ENSMUSG00000049717	Lig4	chr8:9969048-9977686	268.34167745769	317.999618016619	251.645389621841	278.41329342935	279.099994631375	0.14744620234269	0.308404293368681	0.478093870653175	0.632583394420948	0.974927635604374
ENSMUSG00000050248	Evc2	chr5:37338498-37425055	481.396878655253	422.725453757669	479.80387621231	511.701496486358	473.906926277898	-0.135175815456348	0.27036603215778	-0.499973367133124	0.617093830594793	0.974927635604374
ENSMUSG00000050677	Ccdc96	chr5:36484587-36488172	21.5752102478545	22.1682426021201	20.1316311697473	12.771251992172	19.1615840029735	0.418684092595812	0.871730203192468	0.480290910034434	0.631020551516824	0.974927635604374
ENSMUSG00000052593	Adam17	chr12:21323508-21373632	1256.75599693752	1194.02741187971	1147.5029766756	1118.76167451427	1179.26201500177	0.11266965218327	0.23191880965987	0.485815067559681	0.62709829029732	0.974927635604374
ENSMUSG00000052914	Cyp2j6	chr4:96516137-96553661	132.148162768109	97.0816141541121	118.552939110734	143.038022312326	122.70518458632	-0.199265008595505	0.407821502377384	-0.488608392235071	0.625118970417097	0.974927635604374
ENSMUSG00000052917	Senp7	chr16:56075408-56190012	372.17237677549	417.374498646813	294.145499869085	418.045648543764	375.434505958788	0.148030801067737	0.305460052524704	0.484615909164635	0.627948826365152	0.974927635604374
ENSMUSG00000052926	Rnaseh2a	chr8:84956609-84969767	884.583620162033	738.431805298207	801.909974928267	685.390523579898	777.578980992101	0.125147963395814	0.257515327357349	0.485982580843232	0.626979516304692	0.974927635604374
ENSMUSG00000053279	Aldh1a1	chr19:20492714-20643462	4.04535192147271	6.87979942824417	4.4736958154994	1.70283359895627	4.27542019104314	0.854361061807681	1.77680200199321	0.480842018890829	0.630628783870377	0.974927635604374
ENSMUSG00000053293	Pom121	chr5:135376140-135394546	4451.23556426047	3322.17870168324	4080.01058373545	3044.66647493381	3724.52283115324	0.125472309116202	0.255420899673838	0.491237440931517	0.623258520657431	0.974927635604374
ENSMUSG00000053754	Chd8	chr14:52198150-52257780	2328.77425612779	2748.0976605042	2465.00639434017	3025.08388854581	2641.74054987949	-0.112645756725073	0.23590370633264	-0.477507362967138	0.633000879036448	0.974927635604374
ENSMUSG00000054034	Tceal5	chrX:136200947-136203876	80.9070384294542	102.432569264969	70.4607090941155	86.8445135467697	85.161207583827	0.223766002220698	0.459956563030251	0.48649376964316	0.626617121640345	0.974927635604374
ENSMUSG00000054387	Mdm4	chr1:132959483-133030561	575.788423489616	1490.6232094529	638.620077662539	2277.53993860401	1245.64291230227	-0.496729083471374	1.03305373594182	-0.48083566826126	0.630633297761704	0.974927635604374
ENSMUSG00000054894	Atp5s	chr12:69724949-69744660	40.4535192147271	51.2162846324844	31.3158707084958	81.7360127499009	51.180421826402	-0.304940170662549	0.630036693528174	-0.484003826753168	0.628383153294529	0.974927635604374
ENSMUSG00000054951	9130008F23Rik	chr17:40875481-40880558	0	5.35095511085658	6.7105437232491	4.25708399739067	4.07964570787409	-0.957810582221026	1.98518391014448	-0.482479521079394	0.629465342818574	0.974927635604374
ENSMUSG00000055531	Cpsf6	chr10:117344672-117380015	2663.19001496954	3777.00988610605	2193.22937354858	3653.42948656067	3071.71469029621	0.139644010627115	0.29213653670651	0.478009399993012	0.632643514640764	0.974927635604374
ENSMUSG00000055670	Zzef1	chr11:72796225-72927120	381.611531258926	499.167669627049	284.079684284212	499.781661293665	416.160136615963	0.168050196035852	0.337661767051033	0.49768796006583	0.618703995540499	0.974927635604374
ENSMUSG00000055681	Cope	chr8:70302517-70312990	1334.966134086	1096.1813755669	1273.88488346345	956.141065813944	1165.29336473257	0.124286797709268	0.260339242870723	0.477403238707986	0.633075008409435	0.974927635604374
ENSMUSG00000055932	Fto	chr8:91313524-91668439	2366.53087406154	2047.88696314068	2834.08629911887	1976.13839158875	2306.16063197746	-0.123863599645895	0.255576384232901	-0.484644150584044	0.627928789673245	0.974927635604374
ENSMUSG00000057193	Slc44a2	chr9:21320697-21355028	1503.52246414736	1296.45998114468	1429.34581305206	1604.0692502168	1458.34937714022	-0.116630063133219	0.235918079744532	-0.49436678723188	0.621047165525216	0.974927635604374
ENSMUSG00000057649	Brd9	chr13:73937810-73960895	440.943359440526	486.172492929255	408.22474316432	618.128596421125	488.367297988806	-0.147465778471492	0.299792684939938	-0.491892517327554	0.622795328296838	0.974927635604374
ENSMUSG00000058638	Zfp110	chr7:12834760-12850577	590.621380535016	567.201241750797	567.040944614549	494.673160496796	554.884181849289	0.125321657546668	0.26236797882554	0.477656069569372	0.632895016465657	0.974927635604374
ENSMUSG00000059475	Zfp426	chr9:20468548-20492746	303.401394110453	386.033190140367	337.764034070205	429.114066936979	364.078171314501	-0.151663945932935	0.303730755856421	-0.499336807381566	0.617542129101595	0.974927635604374
ENSMUSG00000059534	Uqcr10	chr11:4701972-4704342	937.173195141178	722.378939965638	1063.62118013498	760.315201933974	870.872129293943	-0.137075046328568	0.278882199745016	-0.49151593918112	0.623061581488599	0.974927635604374
ENSMUSG00000059857	Ntng1	chr3:109780039-110144011	13.484506404909	17.5817096499573	10.0658155848736	11.9198351926939	13.2629667081085	0.503097639409199	1.02668405232174	0.49002187018635	0.624118423032753	0.974927635604374
ENSMUSG00000060002	Chpt1	chr10:88452744-88504073	130.799712127618	126.89407834317	129.737178649483	162.620608700324	137.512894455149	-0.184896049575147	0.382702816829978	-0.483132188852663	0.629001880021358	0.974927635604374
ENSMUSG00000060477	Irak2	chr6:113638466-113695026	25.6205621693272	34.3989971412208	31.3158707084958	44.273673572863	33.9022758979767	-0.327764073818667	0.678847833234863	-0.482824070096529	0.629220658561964	0.974927635604374
ENSMUSG00000060621	Nkpd1	chr7:19517837-19525056	6.74225320245452	1.52884431738759	2.2368479077497	1.70283359895627	3.05269475663702	1.04282362499205	2.10288504991772	0.495901392723705	0.619963983499683	0.974927635604374
ENSMUSG00000060708	Bloc1s4	chr5:36747377-36748650	110.572952520254	84.8508596150114	86.1186444483634	81.7360127499009	90.8196173333825	0.214019691139376	0.446016693291409	0.479846818198673	0.631336319262788	0.974927635604374
ENSMUSG00000061436	Hipk2	chr6:38694389-38876165	2673.97762009346	2982.0108410645	2764.74401397863	2489.54272167406	2727.56879920266	0.106783850505285	0.22319255527266	0.478438227363069	0.632338330885763	0.974927635604374
ENSMUSG00000062054	Iah1	chr12:21316388-21323819	199.570694792654	149.826743103984	199.079463789723	193.271613481536	185.437128791974	-0.172765035101362	0.352415809162901	-0.490230661081107	0.623970686572072	0.974927635604374
ENSMUSG00000063077	Kif1b	chr4:149176318-149307692	1336.31458472649	1600.70000030481	1207.89787018484	1495.93931668308	1410.2129429748	0.119705121734337	0.247090189703992	0.484459224697429	0.628059995673509	0.974927635604374
ENSMUSG00000063364	3300002I08Rik	chr2:150310934-150362765	6.74225320245452	9.17306590432556	11.1842395387485	12.771251992172	9.96770265942515	-0.580004629195621	1.17477702301902	-0.493714652083581	0.621507715945836	0.974927635604374
ENSMUSG00000066621	Tecpr1	chr5:144194441-144223615	404.535192147271	411.259121377262	418.290558749194	477.644824507233	427.93242419524	-0.135741711948048	0.275398296810441	-0.492892343635227	0.622088657421553	0.974927635604374
ENSMUSG00000067370	B3galt4	chr17:33949908-33951477	13.484506404909	22.9326647608139	34.6711425701203	15.3255023906064	21.6034540316124	-0.432848269351675	0.868914632603877	-0.498148210549244	0.618379582246613	0.974927635604374
ENSMUSG00000067455	Hist1h4j	chr13:21735063-21735837	4.04535192147271	3.82211079346898	6.7105437232491	6.81133439582507	5.34733520850397	-0.783945933056531	1.57104416332727	-0.498996750922795	0.61778167296985	0.974927635604374
ENSMUSG00000068299	Nat8f4	chr6:85899050-85904884	52.5895749791453	68.0335721237479	50.3290779243682	94.5072647420729	66.3648724423336	-0.263497855234499	0.540573062209539	-0.487441705210906	0.625945344691826	0.974927635604374
ENSMUSG00000068394	Cep152	chr2:125563087-125625113	138.890415970563	373.038013442573	150.987233773105	455.507987720802	279.60591272676	-0.2410876647961	0.505986391247683	-0.476470650132735	0.633739112120574	0.974927635604374
ENSMUSG00000069117	Gm10260	chr13:97760071-97760632	4320.43585213286	2890.28018202124	3899.9443271616	2648.75766317647	3439.85450612304	0.138618130820672	0.280636833547175	0.493941330040592	0.621347614776788	0.974927635604374
ENSMUSG00000069310	Hist1h3c	chr13:23744972-23745602	13.484506404909	4.58653295216278	7.82896767712395	3.40566719791254	7.32641855802708	0.674310337596801	1.41566737160257	0.476319756408221	0.633846592490938	0.974927635604374
ENSMUSG00000069565	Dazap1	chr10:80261485-80288408	1939.07202102592	1745.17578829794	1761.51772735289	1653.45142458654	1774.80424031582	0.109155084534939	0.226831030886831	0.481217601084739	0.630361852618152	0.974927635604374
ENSMUSG00000069920	B3gnt9	chr8:105252637-105255153	2.69690128098181	6.11537726955037	1.11842395387485	3.40566719791254	3.33409242557989	0.960904441755276	2.00984638731077	0.478098449623801	0.632580135504061	0.974927635604374
ENSMUSG00000071657	Bscl2	chr19:8837466-8848683	283.17463450309	227.797803290751	304.211315453959	264.7906246377	269.993594471375	-0.157916340678262	0.315870833831642	-0.499939607473955	0.617117602322823	0.974927635604374
ENSMUSG00000074519	Zfp971	chr2:178023283-178034022	66.0740813840543	89.4373925671742	53.6843497859928	77.4789287525102	71.6686881224329	0.247999397326707	0.503989443848208	0.492072602618636	0.622668019474755	0.974927635604374
ENSMUSG00000074746	Pdzd8	chr19:59296083-59345780	1398.34331418907	1621.33939858954	1540.06978448567	1726.67326934166	1571.60644165148	-0.112932976002199	0.234445243154871	-0.481702995899974	0.630016947540439	0.974927635604374
ENSMUSG00000075289	Carns1	chr19:4164323-4175479	41.801969855218	32.8701528238333	26.8421748929964	32.3538383801691	33.4670339880542	0.32603937516671	0.673719755878129	0.483939163609281	0.628429045066269	0.974927635604374
ENSMUSG00000078588	Ccdc24	chr4:117869259-117872554	28.317463450309	38.9855300933836	25.7237509391215	59.5991759634694	38.1564801115709	-0.341728007902233	0.688084117291824	-0.496636965328037	0.619445080830254	0.974927635604374
ENSMUSG00000078779	Zfp59	chr7:27838606-27856438	122.709008284672	152.884431738759	150.987233773105	161.769191900845	147.087466424345	-0.178235762484414	0.374204725491465	-0.47630548291534	0.633856759783576	0.974927635604374
ENSMUSG00000078995	Zfp456	chr13:67362112-67375810	20.2267596073636	22.1682426021201	14.539511400373	17.0283359895627	18.4907123998548	0.425385289493114	0.8766086674434	0.485262472630731	0.627490171964483	0.974927635604374
ENSMUSG00000079555	Haus3	chr5:34153879-34169527	304.749844750944	519.042645753088	276.250716607088	452.953737322367	388.249236108372	0.178191288193535	0.358082361775338	0.4976265441003	0.618747290971215	0.974927635604374
ENSMUSG00000081984	Dnajb3	chr1:88204731-88205782	49.8926736981635	25.2259312368953	70.4607090941155	24.6910871848659	42.56760030351	-0.34807128273508	0.707720814609486	-0.491820044782974	0.622846564949144	0.974927635604374
ENSMUSG00000090273	Prr22	chr17:56770275-56772134	5.39380256196362	15.2884431738759	3.35527186162455	28.0967543827784	13.0335679950606	-0.592589530822247	1.22088788133728	-0.485375880849244	0.62740973811045	0.974927635604374
ENSMUSG00000091604	Gm17349	chr15:99702175-99705490	6.74225320245452	1.52884431738759	2.2368479077497	1.70283359895627	3.05269475663702	1.04282362499205	2.10288504991772	0.495901392723705	0.619963983499683	0.974927635604374
ENSMUSG00000096856	Gm10778	chr10:81649058-81667361	2.69690128098181	4.58653295216278	3.35527186162455	9.36558479425947	5.00107272225715	-0.794659094539107	1.66256962599201	-0.477970415263034	0.632671262022998	0.974927635604374
ENSMUSG00000098176	Ccdc166	chr15:75979871-75982455	52.5895749791453	67.2691499650541	77.1712528173646	65.5590935598163	65.6472678303451	-0.24334518816224	0.50725624642476	-0.479728322474852	0.63142058602139	0.974927635604374
ENSMUSG00000101026	D730001G18Rik	chr15:74770907-74778859	26.9690128098181	6.87979942824417	14.539511400373	8.51416799478134	14.2256229083042	0.534283103558319	1.08348641783094	0.493114721851258	0.621931529224763	0.974927635604374
ENSMUSG00000029778	Adcyap1r1	chr6:55451977-55501451	67.4225320245452	42.0432187281588	74.9344049096149	55.3420919660787	59.9355619070994	-0.26032658945011	0.547011816623299	-0.475906701718265	0.634140847492545	0.974985962039778
ENSMUSG00000037742	Eef1a1	chr9:78478448-78489151	131891.957146415	97884.2574207406	122810.779103136	88529.4673929369	110279.115265807	0.120654460929577	0.253585243565257	0.475794487223498	0.634220797691233	0.974985962039778
ENSMUSG00000038485	Socs7	chr11:97362550-97398542	1500.82556286638	1732.18061160014	1707.8333775669	1781.16394450826	1680.50087413542	-0.109294457629723	0.229818928977785	-0.475567691990627	0.634382397012943	0.974985962039778
ENSMUSG00000038718	Pbx3	chr2:34171456-34373142	552.864762601271	571.023352544266	468.619636673562	560.232254056612	538.185001468928	0.126843960480745	0.266707346183946	0.475592301058185	0.634364861371639	0.974985962039778
ENSMUSG00000039536	Stau1	chr2:166947548-166996299	1684.21484997314	1512.79145205502	1883.42593832525	1571.71541183664	1663.03691304751	-0.112173820537406	0.235882591418055	-0.475549381847347	0.63439544437367	0.974985962039778
ENSMUSG00000044627	Swi5	chr2:32278815-32288075	2462.27086953639	2114.39169094704	2407.96677269255	1811.81494928947	2199.11107061636	0.117090042026375	0.246137123662077	0.475710613191077	0.634280558762204	0.974985962039778
ENSMUSG00000054582	Pabpc1l	chr2:164025449-164050538	13.484506404909	6.87979942824417	4.4736958154994	8.51416799478134	8.33804241085849	0.620860694979746	1.30444166389835	0.475958957891833	0.634103617650086	0.974985962039778
ENSMUSG00000048439	Nupl2	chr5:24164962-24184013	186.086188387745	142.94694367574	205.790007512972	164.32344229928	174.786645468934	-0.173134118252403	0.364214785644873	-0.475362684537516	0.63452848679941	0.975080476557578
ENSMUSG00000024639	Gnaq	chr19:16132830-16387463	848.175452868779	1182.5610794993	1022.23949384161	1196.24060326678	1062.30415736912	-0.125957425645495	0.265079441240338	-0.475168594954498	0.634666809553557	0.975183083134772
ENSMUSG00000044024	Rell2	chr18:37955138-37959179	2.69690128098181	5.35095511085658	7.82896767712395	5.95991759634694	5.45918541632732	-0.74653847533663	1.57198819672789	-0.474900814707489	0.634857670728296	0.97525644661361
ENSMUSG00000063019	Manbal	chr2:157367593-157396763	439.594908800035	361.571681062166	484.27757202781	395.908811757332	420.338243411836	-0.137153159018018	0.288758181377301	-0.474975837442366	0.634804195600773	0.97525644661361
