gene_id	gene_short_name	locus	MES105_R1	MES105_R2	MES115_R1	MES115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000027935	Rab13	chr3:90213694-90226385	398.924360633955	406.617964594159	546.808739416767	363.350064499156	428.92528228601	0.178998975942217	0.33781756761051	0.52986876084726	0.596202926710206	0.999947530225467
ENSMUSG00000027936	Crtc2	chr3:90254162-90264125	852.339232585534	1134.74780816975	632.615649294475	840.489473040753	865.048040772627	-0.431620664963416	0.312990569340183	-1.3790213100456	0.167888183647554	0.999947530225467
ENSMUSG00000027937	Jtb	chr3:90231596-90235838	278.507057845628	359.33680592042	286.864277140181	345.247214310586	317.488838804204	-0.0112610112512722	0.34388326409135	-0.0327466103389107	0.973876654128955	0.999947530225467
ENSMUSG00000027939	Nup210l	chr3:90104131-90212048	6.05450125751366	31.0704756998859	4.20622107243667	34.9126396493851	19.0609594198053	0.0835763118881821	1.12568909778151	0.0742445778793568	0.940815775687359	0.999947530225467
ENSMUSG00000027940	Tpm3	chr3:90072648-90100902	6138.5915527569	5179.3132101462	5094.57496293529	5289.91143724572	5425.59779077103	-0.124428499688191	0.265141954553445	-0.469290120070795	0.638862276316778	0.999947530225467
ENSMUSG00000027942	4933434E20Rik	chr3:90051635-90068347	610.831904646933	957.781185705179	564.474867921001	735.751554092598	717.209878091428	-0.269370376269827	0.334472869098051	-0.805357926328132	0.420613163508173	0.999947530225467
ENSMUSG00000027944	Hax1	chr3:89995445-89998697	1554.66137845712	1325.22333311253	1152.50457384765	1013.75961055992	1261.5372239943	-0.41100823789653	0.282919446563288	-1.45273943834253	0.146296112507079	0.999947530225467
ENSMUSG00000027947	Il6ra	chr3:89864058-89913196	18.163503772541	35.1231464433493	28.6023032925694	40.0848825604051	30.4934590172162	0.382105763311916	0.749318467256485	0.509937736768904	0.610095083095963	0.999947530225467
ENSMUSG00000027950	Chrnb2	chr3:89746194-89764632	10.7635577911354	13.5089024782113	21.0311053621834	16.8097894608151	15.5283387730863	0.654740927760611	0.973653035752883	0.67245815882896	0.501292068445455	0.999947530225467
ENSMUSG00000027951	Adar	chr3:89715021-89753446	1484.02553045279	1929.07127388857	1185.31309821265	1731.40831446395	1582.45455425449	-0.226827705507305	0.309602781685141	-0.732641044995467	0.463777390197542	0.999947530225467
ENSMUSG00000027952	Pmvk	chr3:89454540-89469013	557.014115691257	429.583098807118	634.29813772345	459.036558353027	519.982977643713	0.147589154635046	0.330381188632715	0.44672384419296	0.655074463527818	0.999947530225467
ENSMUSG00000027953	Slc50a1	chr3:89268245-89270570	221.325657080221	202.633537173169	237.230868485428	208.182777168556	217.343209976844	0.0711199510719432	0.360929936658267	0.197046417735308	0.843791213691239	0.999947530225467
ENSMUSG00000027956	Tmem144	chr3:79812563-79852773	72.6540150901639	98.6149880909423	80.7594445907841	91.8073116706053	85.9589398606239	0.0164974696478214	0.484587044250345	0.034044388605855	0.972841754210854	0.999947530225467
ENSMUSG00000027957	Slc35a3	chr3:116669469-116712831	143.962585456436	387.705501124663	137.122806961435	319.385999755486	247.044223324505	-0.217582434929718	0.505113375733057	-0.430759598503893	0.666643178860235	0.999947530225467
ENSMUSG00000027959	Sass6	chr3:116594981-116629264	550.959614433743	691.655806884417	426.510816745078	677.563821343622	586.672514851715	-0.171348535274898	0.339418848477405	-0.504829169162374	0.61367882653985	0.999947530225467
ENSMUSG00000027962	Vcam1	chr3:116109948-116129688	3266.73978960959	2916.57204504581	3003.24184571978	2891.28378726019	3019.45936690884	-0.0692066663443846	0.265261528018281	-0.260899749999235	0.794169817641304	0.999947530225467
ENSMUSG00000027963	Extl2	chr3:116007461-116029017	454.76031667547	478.215147728679	427.352060959566	413.779432881601	443.526739561329	-0.148659936162885	0.309216927468918	-0.480762606949543	0.630685229166904	0.999947530225467
ENSMUSG00000027966	Col11a1	chr3:114030539-114220718	2008.74897277064	1441.39989442514	2335.29393941684	1568.48266276682	1838.48136734486	0.177925895437453	0.316362744845885	0.562411024484343	0.573836009503902	0.999947530225467
ENSMUSG00000027968	Larp7	chr3:127536713-127553349	2135.89349917843	2000.66845702309	2021.50984741306	1917.60905926067	2018.92021571881	-0.070656775410781	0.267804550621122	-0.263837097789809	0.791905447176482	0.999947530225467
ENSMUSG00000027978	Prss12	chr3:123446912-123506597	4.70905653362173	2.70178049564225	10.9361747883353	7.75836436653003	6.52634404603234	1.31031314517318	1.4787261584339	0.886109397402504	0.375558579580413	0.999947530225467
ENSMUSG00000027981	Rnpc3	chr3:113605066-113630149	191.725873154599	380.951049885558	187.597459830676	332.316607033036	273.147747475967	-0.136988330369006	0.432222748185352	-0.316939196153232	0.75128973978948	0.999947530225467
ENSMUSG00000027983	Cyp2u1	chr3:131288440-131303224	20.8543932203248	18.9124634694958	23.5548380056454	34.9126396493851	24.5585835862128	0.544954243503291	0.797585147809044	0.683255254940834	0.494445562892882	0.999947530225467
ENSMUSG00000027985	Lef1	chr3:131110470-131224356	3266.06706724765	3789.24714513826	3958.89527337739	3735.65244248421	3687.46548206188	0.125500714435611	0.266260794486472	0.471345076084747	0.637394331069344	0.999947530225467
ENSMUSG00000027993	Trim2	chr3:84160438-84305446	232.761937233303	313.406537494501	362.576256444041	369.815368137931	319.640024827444	0.427810359752759	0.341870456557765	1.25138148543255	0.210795328874532	0.999947530225467
ENSMUSG00000027994	Mcub	chr3:129914959-129970206	733.267374521099	511.987403924207	536.713808842919	500.414501641187	570.595772232353	-0.266227234717851	0.32104869844434	-0.829242529273194	0.406967183858392	0.999947530225467
ENSMUSG00000027995	Tlr2	chr3:83836271-83841767	12.1090025150273	16.2106829738535	38.6972338664174	32.3265181938751	24.8358593872933	1.34471916431233	0.801398724866004	1.67796519084451	0.0933538946207939	0.999947530225467
ENSMUSG00000027996	Sfrp2	chr3:83766320-83774316	569.79584056823	549.812330863199	697.39145381	647.823424605257	616.205762461671	0.264898978641826	0.295422048465878	0.896679784117138	0.369889810968757	0.999947530225467
ENSMUSG00000027997	Casp6	chr3:129901424-129914103	1157.08246254705	982.097210165959	863.957808278492	818.507440668918	955.411230415106	-0.34716760873062	0.286554148077267	-1.21152532971538	0.225694132921256	0.999947530225467
ENSMUSG00000027998	Plrg1	chr3:83055521-83072355	2679.45316763077	2139.81015254866	2151.9027006586	2017.17473529781	2247.08518903396	-0.209563991793129	0.277049749626821	-0.756412853920303	0.44940170367213	0.999947530225467
ENSMUSG00000027999	Pla2g12a	chr3:129878605-129895825	316.852232476548	258.020037333835	306.21289407339	236.630113179166	279.428819265735	-0.0830595795866459	0.353679285077868	-0.234844343706358	0.81432954874189	0.999947530225467
ENSMUSG00000028005	Gucy1b1	chr3:82032005-82074689	14.7998919628112	31.0704756998859	45.427187582316	24.5681538273451	28.9664272680896	0.644583489896316	0.787111708487953	0.818922502289498	0.412830630540612	0.999947530225467
ENSMUSG00000028010	Gar1	chr3:129824911-129831396	1311.13588343268	1186.08163758695	1022.9529648166	968.502485088498	1122.16824273118	-0.326785133355158	0.279228599341528	-1.17031397974913	0.241874638094393	0.999947530225467
ENSMUSG00000028011	Tdo2	chr3:81957089-81976202	6.05450125751366	4.05267074346338	6.72995371589867	11.637546549795	7.11866806666769	0.832416677358666	1.40809832606324	0.591163743291945	0.554410713244546	0.999947530225467
ENSMUSG00000028013	Ppa2	chr3:133310109-133378235	533.468833023148	560.619452845768	516.523947695223	535.327141290572	536.484843713678	-0.0565401203240624	0.300363682995858	-0.18823887015942	0.850689403108945	0.999947530225467
ENSMUSG00000028015	Ctso	chr3:81932600-81956725	35.654285183136	51.3338294172028	68.9820255879614	85.3420080318303	60.3280370550326	0.837282800677256	0.557598203379824	1.50158805319342	0.13320353060686	0.999947530225467
ENSMUSG00000028016	Ints12	chr3:133091839-133110988	733.267374521099	713.270050849555	561.109891063052	614.203845683627	655.462790529333	-0.300386348687706	0.293599381509499	-1.02311642191926	0.306252803325761	0.999947530225467
ENSMUSG00000028017	Egf	chr3:129677564-129755316	3.36361180972981	24.3160244607803	3.36497685794934	32.3265181938751	15.8427828305836	0.383545071619261	1.23240475079979	0.311216807116618	0.755635806814402	0.999947530225467
ENSMUSG00000028018	Gstcd	chr3:132981751-133092033	830.139394641317	880.780441579375	765.532235183474	868.936809051363	836.347220113882	-0.0661568349039977	0.287880875528614	-0.229806286306858	0.818242299682695	0.999947530225467
ENSMUSG00000028019	Pdgfc	chr3:81036415-81214040	1668.35145762599	1762.91177340657	2161.99763123245	2270.61463793779	1965.9688750507	0.36954072674009	0.267791174547845	1.37995857168947	0.167599400829518	0.999947530225467
ENSMUSG00000028028	Alpk1	chr3:127670309-127780527	26.9088944778385	95.9132075953	52.9983855127021	45.2571254714252	55.2694032643164	-0.298175095413155	0.670800606555938	-0.444506299635091	0.656676575298582	0.999947530225467
ENSMUSG00000028029	Aimp1	chr3:132660498-132684370	1464.51658195636	1172.57273510874	1404.87783819385	1022.81103565421	1266.19454772829	-0.119338075101584	0.302861135706466	-0.394035619074106	0.693554741970669	0.999947530225467
ENSMUSG00000028030	Tbck	chr3:132684143-132841688	677.431418479584	667.339782423637	597.283392286007	614.203845683627	639.064609718214	-0.150895734128691	0.29289070303778	-0.515194687177308	0.606416981214912	0.999947530225467
ENSMUSG00000028031	Dkk2	chr3:132085291-132180304	16.818059048649	17.5615732216746	29.4435475070567	20.6889716440801	21.1280378553651	0.552578872941479	0.849338792030745	0.650598887188797	0.515305448903452	0.999947530225467
ENSMUSG00000028032	Papss1	chr3:131564767-131643671	2261.01985850038	1734.54307820233	2722.26627808101	1916.31599853292	2158.53630332916	0.215108539994574	0.302948576472948	0.710049680704746	0.477673328696402	0.999947530225467
ENSMUSG00000028033	Kcnq5	chr1:21398402-21961942	7.39994598140558	4.05267074346338	7.57119793038601	6.46530363877502	6.3722795735075	0.273853803474544	1.4694363451869	0.186366564548062	0.852157310687926	0.999947530225467
ENSMUSG00000028034	Fubp1	chr3:152210421-152236826	10898.1022635246	11866.2199368608	9230.97276556952	10900.5019349747	10723.9492252324	-0.177346770667943	0.263833613977444	-0.672191719600617	0.501461651773203	0.999947530225467
ENSMUSG00000028035	Dnajb4	chr3:152183954-152210083	143.28986309449	159.405049242893	150.582714393233	201.717473529781	163.748775065099	0.217642334416126	0.397891378488875	0.546989319654764	0.584386069725661	0.999947530225467
ENSMUSG00000028039	Efna3	chr3:89313898-89322965	134.544472389192	125.632793047365	139.646539604897	181.028501885701	145.213076731789	0.296714120491937	0.4081561135388	0.726962332915615	0.467249030622727	0.999947530225467
ENSMUSG00000028040	Efna4	chr3:89333389-89338028	1066.9376660463	1006.41323462674	1118.01356105367	927.124541800338	1029.62225088176	-0.0193616598498116	0.286376140044047	-0.0676091934433978	0.946096736837875	0.999947530225467
ENSMUSG00000028041	Adam15	chr3:89339639-89349996	380.088134499468	385.003720629021	419.78086302918	382.745975415481	391.904673393288	0.0698645452658082	0.316694718697061	0.220605337383722	0.825399744817713	0.999947530225467
ENSMUSG00000028042	Zbtb7b	chr3:89377643-89393678	43.0542311645416	47.2811586737394	58.8870950141134	31.0334574661201	45.0639855796286	0.00731495262880321	0.636896531380364	0.0114853076887533	0.990836251788022	0.999947530225467
ENSMUSG00000028044	Cks1b	chr3:89415471-89418383	3884.97164023793	3111.10024073206	3301.0422976483	2820.16544723366	3279.31990646299	-0.192920535326383	0.277616399163504	-0.69491764862479	0.487106911790243	0.999947530225467
ENSMUSG00000028047	Thbs3	chr3:89215179-89226837	268.416222416439	375.547488894273	339.021418438396	404.728007787316	346.928284384106	0.210902168986921	0.345285201595513	0.610805699208575	0.541328219945985	0.999947530225467
ENSMUSG00000028048	Gba	chr3:89202927-89208681	530.777943575364	430.933989054939	576.252286923824	453.864315442007	497.957133749033	0.0985194915807354	0.320843048865912	0.30706444141138	0.758794322685053	0.999947530225467
ENSMUSG00000028049	Scamp3	chr3:89177472-89182765	1194.75491481603	1033.43103958316	1225.69282050805	899.970266517483	1088.46226035618	-0.06760719501334	0.299854703183499	-0.225466515267453	0.821616371699816	0.999947530225467
ENSMUSG00000028051	Hcn3	chr3:89146073-89160196	20.1816708583789	10.807121982569	15.9836400752593	18.1028501885701	16.2688207761943	0.113936690469619	0.9642868453972	0.118156429296396	0.905943712434284	0.999947530225467
ENSMUSG00000028053	Ash1l	chr3:88950621-89079375	1356.88100404501	2074.96742065325	1345.99074317973	2383.11092125247	1790.23752228262	0.120032930441129	0.34783427303652	0.345086553413116	0.730029302077353	0.999947530225467
ENSMUSG00000028057	Rit1	chr3:88716837-88729727	230.743770147465	213.440659155738	351.640081655706	241.802356090186	259.406716762274	0.419814509299409	0.364562929982967	1.15155567056427	0.249503706354935	0.999947530225467
ENSMUSG00000028060	2810403A07Rik	chr3:88685802-88712924	768.921659704234	1816.94738331942	640.186847224861	1404.26395034193	1157.57996014761	-0.33854580737413	0.430842684927801	-0.785775920579601	0.431998775907888	0.999947530225467
ENSMUSG00000028062	Lamtor2	chr3:88549818-88553024	614.868238818609	505.232952685101	678.884081091279	406.021068515071	551.251585277515	-0.0449318977321462	0.346382690324092	-0.129717503175767	0.896789934042186	0.999947530225467
ENSMUSG00000028064	Sema4a	chr3:88435958-88461182	133.871750027246	59.4391709041296	118.615434242714	95.6864938538703	101.90321225699	0.136073410798555	0.511352144825052	0.266105094455231	0.790158271608787	0.999947530225467
ENSMUSG00000028066	Pmf1	chr3:88394142-88410331	2149.34794641735	1483.2774921076	2082.92067507064	1305.99133503255	1755.38436215703	-0.100292563552985	0.329059147603597	-0.30478582432178	0.760529278727136	0.999947530225467
ENSMUSG00000028068	Iqgap3	chr3:88081970-88121048	1688.53312848436	1568.38357772033	2072.82574449679	1589.1716344109	1729.7285212781	0.169443953573289	0.284532206260436	0.595517659671166	0.551497498196923	0.999947530225467
ENSMUSG00000028069	Gpatch4	chr3:88043107-88055993	742.685487588342	760.551209523294	526.618878269071	641.358120966482	667.803424086797	-0.365150577257733	0.298861023477955	-1.22180729025265	0.221780511016479	0.999947530225467
ENSMUSG00000028070	Naxe	chr3:88056519-88058495	1060.21044242684	737.586075310335	1263.54881015998	773.250315197493	958.64891077366	0.179708223742856	0.340777080303265	0.527348328657929	0.597951718861459	0.999947530225467
ENSMUSG00000028076	Cd1d1	chr3:86995833-86999441	38.3451746309198	79.7025246214465	86.6481540921954	124.13382986448	82.2074208022605	0.852920825810825	0.540682757628144	1.57748848798582	0.114683168915584	0.999947530225467
ENSMUSG00000028078	Dclk2	chr3:86786150-86920852	104.271966101624	194.528195686242	99.2668173095054	151.288105147336	137.338771061177	-0.249575984649913	0.466717790538107	-0.53474709923134	0.592824747945181	0.999947530225467
ENSMUSG00000028081	Rps3a1	chr3:86137939-86142702	11734.2961594234	6686.90672671458	8764.92347074353	4093.83026407234	7819.98915523847	-0.518559865076063	0.379599243437576	-1.36607191410628	0.171916392659257	0.999947530225467
ENSMUSG00000028082	Sh3d19	chr3:86070914-86130526	800.539610715695	701.112038619165	932.939833866454	682.736064254642	779.331886863989	0.106012692872199	0.307704195959818	0.344527940353609	0.730449287351615	0.999947530225467
ENSMUSG00000028085	Gatb	chr3:85574118-85655622	464.178429742714	337.722561955282	356.68754694263	299.990088839161	364.644656869947	-0.290171649897554	0.340882676177727	-0.851236129542313	0.394638196684331	0.999947530225467
ENSMUSG00000028086	Fbxw7	chr3:84815267-84979198	454.087594313524	634.91841647593	249.008287488251	539.206323473837	469.305155437885	-0.468376329323611	0.39737573038563	-1.17867371736336	0.238528125145892	0.999947530225467
ENSMUSG00000028088	Fmo5	chr3:97628803-97655282	9.41811306724347	8.10534148692676	31.9672801505187	10.34448582204	14.9588051316822	1.27987794383511	1.05370864456876	1.21464121076743	0.224502963797402	0.999947530225467
ENSMUSG00000028089	Chd1l	chr3:97560741-97610203	594.68656796023	552.514111358841	609.902055503317	618.083027866892	593.79644067232	0.0973509753640447	0.296581224855502	0.328243891404371	0.742727264026649	0.999947530225467
ENSMUSG00000028093	Acp6	chr3:97158776-97176574	322.906733734062	255.318256838193	322.196534148649	214.648080807331	278.767401382059	-0.10646003542946	0.368985775957618	-0.288520702873078	0.77294818538349	0.999947530225467
ENSMUSG00000028096	Gpr89	chr3:96868280-96905346	735.285541606936	749.744087540725	659.53546415807	770.664193741983	728.807321761929	-0.0549765583226325	0.293067321665104	-0.18759020285945	0.85119790688652	0.999947530225467
ENSMUSG00000028098	Rnf115	chr3:96727663-96791152	1040.02877156846	1173.92362535656	956.494671872099	1167.63383716277	1084.52022648997	-0.0598457535451713	0.288374888846666	-0.207527617208696	0.835597826698975	0.999947530225467
ENSMUSG00000028099	Polr3c	chr3:96711489-96727628	1263.37259573452	1119.88801544371	1136.52093377239	1038.32776438727	1139.52732733447	-0.13231772915398	0.280893714327257	-0.471059772451237	0.637598051125219	0.999947530225467
ENSMUSG00000028100	Nudt17	chr3:96706066-96708562	73.9994598140558	37.8249269389916	99.2668173095054	59.4807934767302	67.6429993848208	0.49479918594731	0.575558743034836	0.85968494430005	0.389962736230208	0.999947530225467
ENSMUSG00000028101	Pias3	chr3:96696383-96706070	503.19632673558	702.462928866986	927.051124365042	721.527886087292	713.559566513725	0.4551297296431	0.31995605642061	1.42247574474662	0.154888187978942	0.999947530225467
ENSMUSG00000028102	Pex11b	chr3:96635429-96645366	507.905383269201	503.88206243728	507.270261335862	478.432469269352	499.372544077924	-0.0373322463875391	0.303498443370251	-0.123006385050865	0.902102041827814	0.999947530225467
ENSMUSG00000028104	Polr3gl	chr3:96577871-96594181	208.543932203248	190.475524942779	288.546765569156	217.234202262841	226.200106244506	0.34317029211591	0.366992907470643	0.935086987051273	0.349743472241976	0.999947530225467
ENSMUSG00000028106	Rprd2	chr3:95760340-95818778	1815.00493253021	2008.77379851002	1306.45226509883	1841.31847632313	1742.88736811554	-0.281201254943749	0.294099230399947	-0.956144137342155	0.338999418295284	0.999947530225467
ENSMUSG00000028107	Tars2	chr3:95739975-95760206	1140.26440349841	1263.08238171275	972.478311947358	962.037181449723	1084.46556965206	-0.312466950381221	0.279409780781795	-1.11831071019394	0.263434314247236	0.999947530225467
ENSMUSG00000028108	Ecm1	chr3:95734146-95739569	81.3994057954614	106.720329577869	96.7430846660434	81.4628258485653	91.5814114719848	-0.0686616245219795	0.473855168659146	-0.144900022334397	0.884789808801614	0.999947530225467
ENSMUSG00000028111	Ctsk	chr3:95499255-95509362	158.762477419247	86.4569758605521	85.8069098777081	72.4114007542803	100.859440977947	-0.639524510591993	0.490165134608208	-1.30471236209644	0.191990810433018	0.999947530225467
ENSMUSG00000028114	Mettl14	chr3:123368296-123386108	909.520633350941	983.44810041378	968.272090874922	1025.39715710972	971.65949543734	0.075059815229733	0.281704958274898	0.266448328383652	0.789893949301078	0.999947530225467
ENSMUSG00000028121	Bcar3	chr3:122419777-122530191	81.3994057954614	98.6149880909423	88.3306425211701	130.599133503255	99.7360424777073	0.281759579552172	0.469986224521801	0.599506038371349	0.548835484610379	0.999947530225467
ENSMUSG00000028124	Gclm	chr3:122245556-122270732	365.288242536657	433.635769550582	445.859433678287	521.103473285267	441.471729762698	0.276469060193524	0.318417981332504	0.868258315804171	0.385252936226774	0.999947530225467
ENSMUSG00000028125	Abca4	chr3:122044442-122180061	104.94468846357	135.089024782113	178.343773471315	171.977076791416	147.588640877103	0.552293365723922	0.405569296759291	1.36177311778044	0.173269497798359	0.999947530225467
ENSMUSG00000028126	Pip5k1a	chr3:95058529-95106930	1180.62774521516	1596.75227292457	1378.79926754474	1596.92999877743	1438.27732111548	0.100403651068554	0.294159266535932	0.341324114147156	0.732859596279025	0.999947530225467
ENSMUSG00000028127	Abcd3	chr3:121758773-121815302	1140.93712586035	1461.66324814246	1150.82208541867	1344.7831568652	1274.55140407167	-0.0599222220469056	0.291208589389627	-0.205770791900412	0.836969957629967	0.999947530225467
ENSMUSG00000028128	F3	chr3:121723536-121735048	18.8362261344869	27.0178049564225	5.88870950141134	15.5167287330601	16.8148673313452	-1.11866698289433	0.987869273387169	-1.13240386459099	0.257464680863433	0.999947530225467
ENSMUSG00000028132	Tmem56	chr3:121201760-121283098	34.3088404592441	78.3516343736254	16.8248842897467	43.9640647436701	43.3623559665716	-0.894693529257844	0.720445985792701	-1.24186066256365	0.214287976113233	0.999947530225467
ENSMUSG00000028133	Rwdd3	chr3:121155397-121171695	65.9267914707043	77.0007441258042	37.0147454374427	65.9460971155052	61.4720945373641	-0.481081167993108	0.566384478768397	-0.849389745000109	0.39566445756882	0.999947530225467
ENSMUSG00000028134	Ptbp2	chr3:119718741-119783804	2261.69258086232	3658.21079109961	2076.19072135474	3508.07375439933	2876.041961929	-0.084045446253007	0.343700214238807	-0.244531259426598	0.806819395120563	0.999947530225467
ENSMUSG00000028136	Snx27	chr3:94497543-94582716	1901.78611722123	2385.67217765211	1542.00064515528	2167.16977971739	1999.1571799365	-0.209113856831556	0.299345568180572	-0.698570077728405	0.484820748919241	0.999947530225467
ENSMUSG00000028138	Adh5	chr3:138443092-138455499	3716.11832738949	3000.32724041072	2694.50521900293	2231.82281610514	2910.69340072707	-0.447268198204306	0.280020494974372	-1.59726950788099	0.110205644670729	0.999947530225467
ENSMUSG00000028140	Mrpl9	chr3:94443324-94451130	860.411900928885	1025.32569809624	1063.33268711199	1012.46654983217	990.38420899232	0.139887538638654	0.286203330468993	0.488769779196574	0.625004695727938	0.999947530225467
ENSMUSG00000028145	Them4	chr3:94310088-94332540	76.6903492618397	68.8954026388775	72.3470024459107	65.9460971155052	70.9697128655333	-0.0752962784154555	0.509629767654174	-0.147747017922529	0.882542423866473	0.999947530225467
ENSMUSG00000028149	Rap1gds1	chr3:138925901-139075201	1932.0586235088	2100.63433536185	1101.18867676392	1746.92504319701	1720.2016697079	-0.5026409804122	0.309498910273631	-1.62404765809291	0.104365637611975	0.999947530225467
ENSMUSG00000028152	Tspan5	chr3:138742194-138907905	297.343283980115	429.583098807118	289.388009783643	421.537797248131	359.463047454752	-0.0309062497529274	0.361682260268266	-0.0854513841237435	0.931902543887134	0.999947530225467
ENSMUSG00000028156	Eif4e	chr3:138526178-138559696	3121.43175942926	4201.2686707237	2610.3807975542	3552.037819143	3371.27976171254	-0.248794564627768	0.297551755220882	-0.836138790184854	0.403076828363927	0.999947530225467
ENSMUSG00000028158	Mttp	chr3:138089853-138143388	181.63503772541	183.721073703673	165.725110254005	184.907684068966	178.997226438013	-0.0605996316054157	0.377350443351612	-0.1605924484073	0.872414402996079	0.999947530225467
ENSMUSG00000028159	Dapp1	chr3:137931006-137981545	36.9997299070279	59.4391709041296	45.427187582316	49.1363076546902	47.7505990120409	-0.0164337388159085	0.610587646446817	-0.0269146270998785	0.978527827005361	0.999947530225467
ENSMUSG00000028163	Nfkb1	chr3:135584654-135691546	1116.7191208303	1157.71294238271	696.550209595513	981.433092366048	988.103841293641	-0.440098089940274	0.302269188385385	-1.45598065185248	0.145397968298634	0.999947530225467
ENSMUSG00000028164	Manba	chr3:135485610-135571404	41.0360640787037	40.5267074346338	51.3158970837274	49.1363076546902	45.5037440629388	0.300913983598144	0.604608301582451	0.497700714347715	0.618695004524378	0.999947530225467
ENSMUSG00000028165	Cisd2	chr3:135406411-135423925	552.977781519581	809.183258444855	630.933160865501	797.818469024838	697.728167463693	0.0704796768610746	0.3246841586439	0.217071498515497	0.828152625277679	0.999947530225467
ENSMUSG00000028167	Bdh2	chr3:135281220-135304426	32.2906733734062	31.0704756998859	32.808524365006	21.9820323718351	29.5379264525333	-0.201991497842338	0.735493331210035	-0.274634030345348	0.783597418822278	0.999947530225467
ENSMUSG00000028172	Tacr3	chr3:134829006-134934579	5.3817788955677	9.45623173474789	12.61866321731	10.34448582204	9.45028991741641	0.658704454633108	1.23012669095535	0.53547692239857	0.592320111394984	0.999947530225467
ENSMUSG00000028173	Wls	chr3:159839671-159938664	2448.03667512136	2850.37842290258	2939.30728541875	2957.2298843757	2798.73806695459	0.15470427505847	0.267952725717736	0.577356601408254	0.563698584911695	0.999947530225467
ENSMUSG00000028175	Depdc1a	chr3:159495432-159529955	166.162423400653	395.81084261159	215.358518908758	433.175343797926	302.626782179732	0.210341469921926	0.462517374683047	0.454775282909251	0.649270914054438	0.999947530225467
ENSMUSG00000028179	Cth	chr3:157894247-157925077	575.177619463797	672.743343414921	384.448606020712	490.070015819147	530.609896179644	-0.513540554209124	0.315455832202549	-1.62793171590306	0.103539365491445	0.999947530225467
ENSMUSG00000028180	Zranb2	chr3:157534159-157548410	1849.31377298945	2919.27382554146	1806.99257271879	2772.32220030673	2336.97559288911	-0.0581242248037662	0.331064447637618	-0.175567703565044	0.860633577002427	0.999947530225467
ENSMUSG00000028188	Spata1	chr3:146457195-146499753	18.163503772541	64.8427318954141	17.666128504234	42.6710040159151	35.8358420470261	-0.452278728169106	0.802047515768061	-0.563905154342374	0.572818682025427	0.999947530225467
ENSMUSG00000028189	Ctbs	chr3:146450469-146465849	68.6176809184881	66.1936221432352	68.1407813734741	89.2211902150953	73.0433186625732	0.217617790975902	0.509504382875237	0.427116622133533	0.669294386572283	0.999947530225467
ENSMUSG00000028191	Bcl10	chr3:145924261-145934356	774.303438599802	686.252245893132	717.581314957696	695.666671532192	718.450917745706	-0.0483155394049942	0.291769173108684	-0.165595079460285	0.86847561985154	0.999947530225467
ENSMUSG00000028194	Ddah1	chr3:145758674-145894277	267.743500054493	193.177305438421	162.360133396055	192.666048435496	203.986746831116	-0.383724134695139	0.382306184270092	-1.00370893928319	0.315518927009271	0.999947530225467
ENSMUSG00000028197	Col24a1	chr3:145292471-145552011	53.817788955677	95.9132075953	119.456678457201	94.3934331261153	90.8952770335734	0.532354484706386	0.502371056162692	1.05968382966312	0.289288461731788	0.999947530225467
ENSMUSG00000028199	Cryz	chr3:154596710-154623182	690.885865718503	638.971087219393	867.322785136441	760.319707919943	739.37486149857	0.291458442914365	0.292472690692208	0.996532162454406	0.318991648098991	0.999947530225467
ENSMUSG00000028207	Asph	chr4:9449078-9669344	2357.21915625865	2285.70629931335	2014.77989369717	2388.28316416349	2261.49712835816	-0.0769720455683076	0.271598235695736	-0.283404070616045	0.776867108350527	0.999947530225467
ENSMUSG00000028212	Ccne2	chr4:11191353-11204779	460.142095571038	772.709221753685	305.371649858902	720.234825359537	564.614448135791	-0.266174809060262	0.418292861817619	-0.636336006078721	0.524557441454281	0.999947530225467
ENSMUSG00000028214	Gem	chr4:11704456-11714752	41.7087864406496	55.3865001606662	24.3960822201327	29.7403967383651	37.8079413899534	-0.841157546554265	0.665758254038967	-1.26345793154077	0.206424656014803	0.999947530225467
ENSMUSG00000028218	Fam92a	chr4:12153408-12172015	753.449045379477	749.744087540725	610.743299717805	806.869894119123	730.201581689283	-0.0860444741524826	0.302951167951897	-0.284020935565909	0.776394336768489	0.999947530225467
ENSMUSG00000028221	Tmem55a	chr4:14864075-14915176	1434.91679803074	1925.01860314511	1333.37207996242	1947.34945599904	1660.16423428433	-0.0343053837792957	0.311706464265256	-0.110056696642975	0.912364410539416	0.999947530225467
ENSMUSG00000028222	Calb1	chr4:15881263-15908064	2.01816708583789	4.05267074346338	15.142395860772	12.93060727755	8.53596024190583	2.26723179695744	1.35868719167413	1.66869299339153	0.0951782384406342	0.999947530225467
ENSMUSG00000028223	Decr1	chr4:15917239-15945507	876.557237615588	732.182514319051	841.244214487334	574.118963123222	756.025732386299	-0.184105307811001	0.318810457575669	-0.577475749104949	0.563618116251082	0.999947530225467
ENSMUSG00000028224	Nbn	chr4:15957924-15992589	748.06726648391	875.37688058809	688.137767450639	879.281294873403	797.715802349011	-0.0507425296298549	0.301689037427927	-0.168194807681658	0.86643002562662	0.999947530225467
