gene_id	gene_short_name	locus	MES095_R1	MES095_R2	MES105_R1	MES105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000021209	Ppp4r4	chr12:103532282-103613831	86.6538270073893	108.548943107544	54.6235600348804	108.081523196811	89.4769633366561	0.276714675657817	0.506918050920697	0.545876547807343	0.585150800220215	0.894705270469143
ENSMUSG00000022442	Ttll1	chr15:83483768-83510893	261.805179469134	249.66256914735	333.736628993599	248.187201414899	273.347894756246	-0.190043205292331	0.348501688318052	-0.545315020450899	0.585536875259005	0.894705270469143
ENSMUSG00000025235	Bbs4	chr9:59321989-59353508	167.776558673881	290.669947654645	223.157226971768	309.566831872347	247.79264129316	-0.215870425735729	0.395110912206579	-0.54635399597079	0.584822626438166	0.894705270469143
ENSMUSG00000025584	Pde8a	chr7:81213595-81334533	139.199232745913	121.816036154021	147.883296679798	156.117755728727	141.254080327115	-0.217443824264448	0.398131342716142	-0.546161030128896	0.58495525112017	0.894705270469143
ENSMUSG00000025766	D3Ertd751e	chr3:41742610-41803320	96.7941684657008	101.312346900374	102.58571030941	132.099639462769	108.197966284563	-0.239239856881632	0.437380488996492	-0.546983376946087	0.584390152499624	0.894705270469143
ENSMUSG00000026623	Lpgat1	chr1:191717833-191784255	2205.9851917945	3404.81851547329	2246.89351216648	2750.07431245219	2651.94288297161	0.167239616355253	0.305965455969057	0.546596398686805	0.584656043796304	0.894705270469143
ENSMUSG00000027316	Gfra4	chr2:131039631-131043088	35.9521197158317	36.1829810358479	43.2991634422833	48.036232531916	40.8676241814697	-0.337524268236236	0.618823762863402	-0.545428744808465	0.585458675152757	0.894705270469143
ENSMUSG00000030718	Ppme1	chr7:100326736-100372307	2391.27688571455	1934.58338605	2142.30937892897	1741.31342928195	2052.37076999387	0.155181197414496	0.283734020799485	0.546924887531069	0.584430336745849	0.894705270469143
ENSMUSG00000030741	Spns1	chr7:126370059-126377450	1720.17065101903	1169.91638682575	1409.55430529033	1163.54429910641	1365.79641056038	0.16741225295027	0.306282015332128	0.546595113554841	0.584656926899333	0.894705270469143
ENSMUSG00000030793	Pycard	chr7:127989707-127993867	14.7495875757258	4.82439747144639	8.65983268845665	2.66867958510644	7.72562433018383	0.755807866915642	1.38582375037823	0.545385274793683	0.585488565799968	0.894705270469143
ENSMUSG00000039620	6430573F11Rik	chr8:36457547-36516570	27.6554767044859	47.0378753466023	26.6456390414051	30.6898152287241	33.0072015803043	0.380360604242415	0.695901283587795	0.546572643581608	0.584672367671809	0.894705270469143
ENSMUSG00000041012	Cmtm8	chr9:114789344-114844152	94.0286207952522	63.9232664966646	71.2770844357586	58.7109508723417	71.9849806500043	0.279437769597833	0.512576423237392	0.545163134568162	0.585641323880302	0.894705270469143
ENSMUSG00000056679	Gpr173	chrX:152343597-152368704	147.495875757258	142.319725407668	147.883296679798	189.476250542557	156.793787096821	-0.21397760339062	0.392175517009213	-0.545616934535954	0.585329281192663	0.894705270469143
ENSMUSG00000057637	Prdm2	chr4:143107390-143212709	1830.79255783697	2543.66356682011	2517.34674843675	2357.77841344154	2312.39532163384	-0.15688407337341	0.287130999896899	-0.546385006947153	0.584801314017145	0.894705270469143
ENSMUSG00000071112	Spx	chr6:142413440-142419730	0.921849223482865	3.61829810358479	0.666140976035127	9.34037854787255	3.63666671274383	-1.11914619010166	2.04818461058553	-0.54640884631084	0.584784930561926	0.894705270469143
ENSMUSG00000073130	Gm1141	chrX:71921001-71940870	0	12.060993678616	1.33228195207025	21.3494366808515	8.68567807788444	-0.906429452558522	1.66028688204628	-0.545947487967476	0.585102034120757	0.894705270469143
ENSMUSG00000091896	Ube2d2a	chr18:35771558-35807172	1776.40345365148	1651.15003460253	1514.80457950388	1581.19265417557	1630.88768048336	0.147091599925885	0.269667895280762	0.545454622148263	0.585440881834522	0.894705270469143
ENSMUSG00000014773	Dll1	chr17:15367353-15376872	20.280682916623	13.2670930464776	9.99211464052691	13.3433979255322	14.2208221322899	0.541483742708947	0.994459431680971	0.544500585402119	0.586097045675313	0.894776776143985
ENSMUSG00000020072	Pbld2	chr10:63024314-63058813	1.84369844696573	10.8548943107544	5.32912780828102	16.0120775106387	8.50994951915994	-0.747133275923592	1.37403672734701	-0.543750586176948	0.586613116739725	0.894776776143985
ENSMUSG00000027715	Ccna2	chr3:36564864-36572150	6393.94621407715	6166.78606787634	5298.4853233834	6084.58945404269	5985.9517648449	0.14222621169216	0.261814804280588	0.543232121968686	0.586969992677941	0.894776776143985
ENSMUSG00000027869	Hsd3b6	chr3:98805503-98814443	45.1706119506604	13.2670930464776	44.6314453943535	33.3584948138305	34.1069113013305	-0.409420396603892	0.752403064689653	-0.544150357458695	0.58633800972327	0.894776776143985
ENSMUSG00000029233	Srd5a3	chr5:76140270-76155479	279.320314715308	289.463848286783	242.475315276786	258.861919755325	267.530349508551	0.183016434195965	0.336617599563745	0.543692410715167	0.58665315581104	0.894776776143985
ENSMUSG00000032492	Pth1r	chr9:110722084-110747145	663.731440907663	480.027548408915	542.904895468629	471.021946771287	539.421457889124	0.173632720176575	0.319162665086731	0.544025787381461	0.586423727579261	0.894776776143985
ENSMUSG00000035528	Npffr2	chr5:89527428-89583740	4.60924611741432	4.82439747144639	3.99684585621076	0	3.35762236126787	1.14133374658538	2.0995986793311	0.543596144263621	0.586719413663171	0.894776776143985
ENSMUSG00000035585	Tsen34	chr7:3692862-3701024	3176.69242412195	1646.32563713108	3587.8352969252	1964.14817463834	2593.75038320414	-0.203420014277273	0.374332845402793	-0.543420158758409	0.586840549159804	0.894776776143985
ENSMUSG00000037029	Zfp146	chr7:30161268-30169727	1733.99838937127	2388.07674836596	2122.99129062395	2475.20031518623	2180.06668588685	-0.157687737440552	0.290229874880078	-0.543320144095119	0.586909397071567	0.894776776143985
ENSMUSG00000037617	Spag1	chr15:36178098-36235621	54.389104185489	78.3964589110038	61.2849697952317	101.409824234045	73.8700892814423	-0.285961908551882	0.526197762620111	-0.543449495353199	0.586820355197834	0.894776776143985
ENSMUSG00000040867	Begain	chr12:109032186-109068217	81.1227316664921	63.9232664966646	95.2581595730232	78.7260477606401	79.757551374205	-0.264218748947822	0.486354875762365	-0.543263288013012	0.586948537225801	0.894776776143985
ENSMUSG00000041702	Btbd7	chr12:102780796-102878406	1504.45793272404	2350.68766796225	1793.25150748656	2560.59806190963	2052.24879252062	-0.175190375112695	0.322489475290995	-0.543243697967551	0.586962023440375	0.894776776143985
ENSMUSG00000045165	AI467606	chr7:127091358-127093986	22.1243813635888	16.8853911500624	33.9731897777915	18.6807570957451	22.9159298467969	-0.445144904591147	0.817301396399066	-0.544652078844356	0.585992829297427	0.894776776143985
ENSMUSG00000045251	Zfp688	chr7:127418966-127422034	165.932860226916	84.4269557503117	192.514742074152	106.747183404258	137.405435363909	-0.260989348719863	0.479804818150239	-0.543948995189415	0.586476571912082	0.894776776143985
ENSMUSG00000049764	Zfp280b	chr10:76032649-76043234	1311.79144501612	1997.3005531788	1239.68835640137	1695.94587633514	1561.18155773286	0.173285150337952	0.318251248894443	0.544491658524259	0.586103186980827	0.894776776143985
ENSMUSG00000051864	Tbc1d22a	chr15:86214458-86498503	725.495338881015	506.56173450187	564.887547677788	528.398557851076	581.335794727937	0.173011664449982	0.31780411313028	0.544397184623779	0.586168182764028	0.894776776143985
ENSMUSG00000053286	Trmt1l	chr1:151428541-151458161	883.131556096585	817.735371410162	795.372325385942	731.218206319165	806.864364802964	0.15551832025277	0.285696522297603	0.544347964063667	0.586202046656303	0.894776776143985
ENSMUSG00000055923	Aasdh	chr5:76875934-76905514	176.99505090871	230.364979261565	153.212424488079	200.150968882983	190.180855885334	0.208416090796192	0.383402660565095	0.543595838612619	0.586719624040828	0.894776776143985
ENSMUSG00000057156	Homez	chr14:54852735-54870961	727.33903732798	624.759472552307	627.50479942509	581.772149553204	640.343864714645	0.160887927576927	0.296070565864158	0.54341074772946	0.5868470273473	0.894776776143985
ENSMUSG00000091955	Gm9844	chr7:24862212-24862697	3.68739689393146	1.2060993678616	7.3275507363864	2.66867958510644	3.72243164582147	-1.03504363265368	1.9029282831717	-0.543921513914612	0.586495483611043	0.894776776143985
ENSMUSG00000026475	Rgs16	chr1:153740348-153745468	27.6554767044859	10.8548943107544	25.3133570893348	28.0211356436176	22.9612159370482	-0.453700775757452	0.835569384863229	-0.542983962764165	0.587140844384409	0.894939956893689
ENSMUSG00000075470	Alg10b	chr15:90224310-90233471	2770.15691656601	4065.76096906144	2402.10435958267	3662.76273055859	3225.19624394218	0.173103288135444	0.318923763628265	0.542773251406916	0.587285932213492	0.895063836273654
ENSMUSG00000045983	Eif4g1	chr16:20668312-20692884	30126.9544726435	41448.8108759316	33754.695537652	30716.5020245752	34011.7407277006	0.150773549639997	0.277844090090152	0.542655233699864	0.587367201969732	0.895090436204635
ENSMUSG00000020455	Trim11	chr11:58978092-58991458	348.459006476523	460.72995852313	360.382268035004	564.425732250013	433.499241321167	-0.189935799723588	0.350411626825798	-0.542036237336416	0.587793542581722	0.895182738576233
ENSMUSG00000021120	Pigh	chr12:79080663-79089651	280.242163938791	328.059028058354	243.807597228857	292.220414569155	286.082300948789	0.184443961890609	0.340290778840025	0.542018689190866	0.58780563114763	0.895182738576233
ENSMUSG00000028680	Plk3	chr4:117128654-117133963	67.2949933142491	79.6025582788654	73.275507363864	104.078503819151	81.0628906940324	-0.265446657636115	0.489513872797285	-0.542265852690226	0.587635375761187	0.895182738576233
ENSMUSG00000030060	Hmces	chr6:87913934-87936629	810.305467441438	663.354652323878	939.25877620953	712.53744922342	781.364086299566	-0.165797975301343	0.306050866186956	-0.541733396696425	0.588002179559592	0.895182738576233
ENSMUSG00000036298	Slc2a13	chr15:91267695-91573261	21.2025321401059	20.5036892536471	25.3133570893348	30.6898152287241	24.427348427953	-0.418743214354517	0.772921999848982	-0.541766458240719	0.587979400698552	0.895182738576233
ENSMUSG00000036790	Slitrk2	chrX:66649317-66661393	5.53109534089719	1.2060993678616	2.66456390414051	10.6747183404258	5.01911923833127	-0.925893338463214	1.70853390981447	-0.541922716982398	0.587871746513247	0.895182738576233
ENSMUSG00000039347	Atp6v0e2	chr6:48537614-48541801	62.6857471968348	43.4195772430175	82.6014810283558	48.036232531916	59.185759500031	-0.30823268615024	0.568864165693858	-0.541838816256392	0.587929548637755	0.895182738576233
ENSMUSG00000043122	A530016L24Rik	chr12:112489447-112499927	71.9042394316635	45.8317759787407	0	41.3645335691499	39.7751372448885	1.51552033952468	2.79534349329306	0.542158895019845	0.587709049371799	0.895182738576233
ENSMUSG00000047953	Gp5	chr16:30307684-30310779	47.0143103976261	18.0914905179239	41.3007405141779	44.0332131542563	37.6099386459961	-0.377072043853743	0.695231995933188	-0.542368656879221	0.58756456714111	0.895182738576233
ENSMUSG00000019868	Vta1	chr10:14654754-14705560	848.101285604236	698.331533991864	690.788192148427	695.191031920228	733.103010916189	0.158713076404629	0.293452215506373	0.540848110929262	0.588612278583228	0.895334109034633
ENSMUSG00000019878	Hsf2	chr10:57486395-57513135	847.179436380753	1034.83325762525	704.777152645165	974.068048563852	890.214473803755	0.166358297858469	0.307560902971276	0.540895465747824	0.588579636378298	0.895334109034633
ENSMUSG00000024538	Ppic	chr18:53406340-53418007	1601.25210118974	1112.02361716839	1573.42498539497	1461.10207284578	1436.95069414972	-0.161072801333594	0.297461330572208	-0.541491564714473	0.588168810228783	0.895334109034633
ENSMUSG00000027171	Prrg4	chr2:104830740-104849876	2.76554767044859	1.2060993678616	3.33070488017564	5.33735917021288	3.15992777217468	-1.09272523216909	2.0196270632765	-0.541052975590616	0.588471069101536	0.895334109034633
ENSMUSG00000037060	Cavin3	chr7:105480082-105482300	280.242163938791	145.938023511253	241.809174300751	114.753222159577	195.685645977593	0.251045531792918	0.464092364633481	0.540938724538556	0.588549818341799	0.895334109034633
ENSMUSG00000038520	Tbc1d17	chr7:44834622-44849075	1083.17283759237	680.24004347394	928.600520592967	620.468003537248	828.120351299131	0.185727313457955	0.343129068254016	0.541275370236083	0.588317794238383	0.895334109034633
ENSMUSG00000040209	Zfp704	chr3:9427019-9610085	1298.88555588736	2467.67930664483	1748.62006209221	2548.58900377665	2015.94348210026	-0.190013858082003	0.350982093358644	-0.541377641986543	0.588247314522908	0.895334109034633
ENSMUSG00000067929	Gm10226	chr17:21691859-21692114	6.45294456438005	12.060993678616	7.3275507363864	21.3494366808515	11.7977314150585	-0.613475984164061	1.13415596138595	-0.540909720577044	0.588569810529147	0.895334109034633
ENSMUSG00000029163	Emilin1	chr5:30913401-30921277	6265.80917201303	5252.56274703725	7934.4051655544	4974.41874663841	6106.79895781077	-0.164733847585709	0.304690805500467	-0.540659070151879	0.588742594830626	0.895435223931291
ENSMUSG00000090015	Gm15446	chr5:109923399-109943936	96.7941684657008	138.701427304084	60.6188288191966	136.102658840429	108.054270857352	0.272542990760446	0.504358020670144	0.540376041602979	0.58893772693801	0.895634886482981
ENSMUSG00000033707	Lrrc24	chr15:76715275-76722173	6.45294456438005	6.03049683930798	3.99684585621076	2.66867958510644	4.78724171125131	0.885354665617574	1.63928042029138	0.540087378985595	0.589136774158756	0.895743348981106
ENSMUSG00000069814	Ccdc92b	chr11:74619604-74641516	47.0143103976261	30.1524841965399	54.6235600348804	42.6988733617031	43.6223069976874	-0.335309211727015	0.620806780892729	-0.540118474938104	0.589115330462361	0.895743348981106
ENSMUSG00000031812	Map1lc3b	chr8:121590360-121598760	1693.43702353802	952.818500610661	1801.24519919898	1211.58053163832	1414.7703137465	-0.18749812124408	0.347225430143948	-0.539989600319163	0.589204204445858	0.895748772117668
ENSMUSG00000037416	Dmxl1	chr18:49832669-49965473	636.075964203177	1376.15937873008	612.183556976282	1120.84542574471	936.316081413562	0.216646856420966	0.401342602534191	0.539805281206123	0.589331324581404	0.895844928858651
ENSMUSG00000017176	Nt5c3b	chr11:100422320-100441808	1456.52177310293	1014.3295683716	1435.5338033557	1327.66809359046	1308.51330960517	-0.160958997385642	0.298659921242985	-0.538937386428522	0.589930059158913	0.8959782360328
ENSMUSG00000019088	Dnase1l1	chrX:74273216-74282337	15.6714367992087	12.060993678616	17.9858063529484	21.3494366808515	16.7669183779062	-0.494276082832493	0.917036805662539	-0.538992633425862	0.589891937560902	0.8959782360328
ENSMUSG00000023919	Cenpq	chr17:40923050-40935047	606.576789051725	629.583870023753	486.949053481678	617.799323952141	585.227259127324	0.164331294955152	0.304627988276456	0.539449102772584	0.589577007489633	0.8959782360328
ENSMUSG00000024963	Dnajc4	chr19:6987910-6992503	126.293343617152	68.747663968111	115.908529830112	117.421901744683	107.092859790015	-0.252560435000098	0.468613656764353	-0.538952357351164	0.589919728793162	0.8959782360328
ENSMUSG00000043311	D17H6S53E	chr17:35126385-35128855	157.63621721557	191.769799489994	207.169843546925	193.479269920217	187.513782543176	-0.200397689123059	0.371629764601152	-0.539240147618783	0.589721161462958	0.8959782360328
ENSMUSG00000043535	Setx	chr2:29124180-29182471	1882.41611435201	3279.38418121568	2639.25054705117	3182.40040523943	2745.86281196457	-0.173674290225146	0.322236308949258	-0.538965614369963	0.589910581139774	0.8959782360328
ENSMUSG00000052384	Nrros	chr16:32142784-32165594	256.274084128236	191.769799489994	280.445350910789	232.175123904261	240.16608960832	-0.195000369272433	0.361736971020951	-0.539066738802154	0.58984080506462	0.8959782360328
ENSMUSG00000078154	Gm12184	chr11:48825345-48826655	13.827738352243	9.64879494289277	17.9858063529484	16.0120775106387	14.3686042896807	-0.531460740953837	0.985416194096423	-0.539326169123047	0.589661814983602	0.8959782360328
ENSMUSG00000028420	Tmem38b	chr4:53826044-53862019	77.4353347725607	74.778160807419	53.2912780828102	73.3886885904272	69.7233655633042	0.274948409575639	0.510339782212298	0.538755588254852	0.590055511760895	0.896071741875089
ENSMUSG00000002028	Kmt2a	chr9:44803354-44881296	1260.16788850108	2694.42598780281	1636.04223714227	2934.21320382453	2131.21232931767	-0.208433498563131	0.387287633276056	-0.538187849686801	0.59044736751075	0.896569749562171
ENSMUSG00000031328	Flna	chrX:74223460-74249820	31653.5367867311	24064.0945875746	33923.2292045889	27890.3703439474	29382.8077307105	-0.149803703289701	0.27852444747936	-0.537847591640233	0.590682272563181	0.896829352129376
ENSMUSG00000005506	Celf1	chr2:90940396-91019497	6148.73432063071	9019.21107286902	5714.15729242932	7831.24024249486	7178.33573210598	0.163358977208759	0.303820433925857	0.537682653855417	0.590796156669949	0.896905173011442
ENSMUSG00000021958	Pinx1	chr14:63860363-63919855	636.99781342666	694.71323588828	676.799231651689	508.383460962777	629.223435482351	0.165346909628809	0.307698103077787	0.537367334978367	0.591013902076289	0.897138635337882
ENSMUSG00000074165	Zfp788	chr7:41633202-41651530	183.44799547309	317.2041337476	166.535244008782	264.199278925538	232.846663038752	0.220581165304667	0.410731006791618	0.537045320799403	0.591236309046674	0.897379122463872
ENSMUSG00000001228	Uhrf1	chr17:56303320-56323486	13836.0349952543	13795.3645696009	16767.4345077802	13713.0100480695	14527.9610301762	-0.141668791950628	0.264029366553929	-0.536564526134603	0.591568453230815	0.89745746947082
ENSMUSG00000002014	Ssr4	chrX:73787027-73790826	789.102935301332	439.020169901621	590.200904767123	487.034024281926	576.339508563	0.189284048335983	0.352708284065839	0.536658924349646	0.591503233976313	0.89745746947082
ENSMUSG00000013787	Ehmt2	chr17:34898468-34914051	7797.92258144155	6599.77574093866	9409.90742747221	6612.98801189376	7605.14844043655	-0.154500346598057	0.287906230313178	-0.536634259112748	0.591520274746249	0.89745746947082
ENSMUSG00000020034	Tcp11l2	chr10:84576625-84614359	18.4369844696573	15.6792917822008	23.9810751372646	22.6837764734048	20.1952819656318	-0.450838777705198	0.840329301143683	-0.536502508113913	0.591611302969166	0.89745746947082
ENSMUSG00000034826	Nup54	chr5:92415539-92435219	1644.57901469343	1847.74423156397	1610.0627390769	1546.49981956918	1662.22145122587	0.145465861751133	0.271228444443168	0.536322294845492	0.591735824730225	0.89745746947082
ENSMUSG00000042772	Smg7	chr1:152836994-152902646	1632.59497478815	3208.22431851185	2316.83831465017	3195.74380316496	2588.35035277878	-0.187470414087138	0.349530929953874	-0.536348568957481	0.591717669386837	0.89745746947082
ENSMUSG00000046731	Kctd11	chr11:69878260-69881406	188.979090813987	207.449091272195	237.146187468505	214.828706601069	212.100769038939	-0.191691759018748	0.357130692908627	-0.536755207057471	0.591436716138672	0.89745746947082
ENSMUSG00000027429	Sec23b	chr2:144556228-144590749	1821.57406560214	1669.24152512045	2024.40242617075	1834.71721476068	1837.48380791351	-0.144911428735545	0.270342076352317	-0.536029872562986	0.591937905037464	0.89747281980926
ENSMUSG00000034021	Pds5b	chr5:150673738-150810690	2550.75680137709	3744.93853721026	2960.33049750011	4100.42618251605	3339.11300465087	-0.165243611569091	0.308243074811176	-0.536082154222981	0.591901773132727	0.89747281980926
ENSMUSG00000054342	Kcnn4	chr7:24370262-24385205	69.1386917612149	55.4805709216334	49.9605732026345	52.0392519095756	56.6547719487646	0.292823566588358	0.546130005202495	0.536179231682729	0.591834685494288	0.89747281980926
ENSMUSG00000001510	Dlx3	chr11:95120118-95125296	18.4369844696573	18.0914905179239	33.3070488017564	16.0120775106387	21.4619003249941	-0.45287991211816	0.845512413517772	-0.53562775055418	0.592215845779262	0.897797173897528
ENSMUSG00000018501	Ncor1	chr11:62316425-62458541	3497.49595389399	5895.41371010748	5345.7813326819	5186.57877365437	4981.31744258444	-0.165457224343866	0.308989619154196	-0.535478262333783	0.592319185077469	0.897856791299749
ENSMUSG00000073988	Ttpa	chr4:20007937-20030785	236.915250435096	201.418594432887	242.475315276786	257.527579962772	234.584185026885	-0.187642296091393	0.350495594355392	-0.535362780911674	0.592399021573923	0.897880773351615
ENSMUSG00000020859	Spag9	chr11:93996102-94126085	1521.97306797021	2102.23119818276	1706.653180602	2353.77539406388	1921.15821020471	-0.163525663349409	0.305538782421857	-0.535204277680301	0.592508608644521	0.897884022145258
ENSMUSG00000073633	Fbxo36	chr1:84839840-84900487	20.280682916623	33.7707823001247	47.296009298494	22.6837764734048	31.0078127471616	-0.397902656065625	0.743500773700667	-0.535174501682254	0.592529196419258	0.897884022145258
ENSMUSG00000029121	Crmp1	chr5:37241939-37292133	5732.05847161645	4527.69702695243	5269.84126141389	3952.31446554264	4870.47780638135	0.15356236180183	0.287026389323667	0.535011300402294	0.592642043171743	0.897958009887315
ENSMUSG00000032551	1110059G10Rik	chr9:122945088-122951000	234.149702764648	202.624693800748	173.196653769133	209.491347430856	204.865599441346	0.195499032812012	0.365602656510504	0.534730887018037	0.5928359601244	0.897960818218664
ENSMUSG00000034799	Unc13a	chr8:71624416-71671757	4.60924611741432	3.61829810358479	5.32912780828102	9.34037854787255	5.72426264428817	-0.811710924223395	1.51758259270821	-0.534871003478532	0.592739060411239	0.897960818218664
ENSMUSG00000053175	Bcl3	chr7:19808461-19822770	20.280682916623	9.64879494289277	11.9905375686323	8.00603875531933	12.4815135458669	0.574139235495193	1.0736211903771	0.534768911643345	0.592809662886676	0.897960818218664
ENSMUSG00000032468	Armc8	chr9:99478371-99568899	560.484327877582	745.369409338467	480.953784697362	677.844614617036	616.163034132612	0.174263407948605	0.326142507969503	0.534316759362444	0.593122398969038	0.898297674974596
ENSMUSG00000001833	Sept7	chr9:25252438-25308571	3954.73316874149	4262.35516602288	3277.41360209283	4152.46543442563	3911.74184282071	0.145663394987123	0.273098517386301	0.533373071304816	0.593775354539674	0.898318343178934
ENSMUSG00000002043	Trappc6a	chr7:19508711-19516145	328.1783235599	166.4417127649	375.037369507777	204.153988260643	268.452848523305	-0.230195237186058	0.431552142317774	-0.533412337961593	0.593748178641353	0.898318343178934
ENSMUSG00000004846	Plod3	chr5:136987018-136996648	1708.18661111375	1537.77669402354	1556.77146099409	1374.36998632982	1544.2761881153	0.14680387680383	0.274833240818731	0.534156190009984	0.593233476706418	0.898318343178934
ENSMUSG00000016477	E2f3	chr13:29906574-29986063	1457.44362232641	2518.33548009501	2019.07329836247	2461.85691726069	2114.17732951115	-0.172683776862397	0.323686771265874	-0.533490374620702	0.593694172261919	0.898318343178934
ENSMUSG00000017144	Rnd3	chr2:51130437-51149111	876.678611532204	1109.61141843267	1009.86971966925	1204.90883267556	1050.26714557742	-0.156741495161932	0.293722005146462	-0.533638925295277	0.593591371869346	0.898318343178934
ENSMUSG00000025373	Rnf41	chr10:128411656-128441441	1256.48049160714	1040.86375446456	1055.16730603964	1014.09824234045	1091.65244861295	0.151043597380547	0.283258396579179	0.533236081276503	0.593870167858979	0.898318343178934
ENSMUSG00000025782	Taf3	chr2:9914551-10048596	695.996163729563	798.437781524377	949.250890850056	719.209148186186	790.723496072546	-0.161162729803246	0.302147444540509	-0.533391007322051	0.593762941204963	0.898318343178934
ENSMUSG00000029828	4921507P07Rik	chr6:50573301-50596632	11.0621906817944	9.64879494289277	8.65983268845665	22.6837764734048	13.0136486966371	-0.568610450580361	1.06652773668158	-0.533141737456872	0.593935468980139	0.898318343178934
ENSMUSG00000033031	C330027C09Rik	chr16:48994184-49019705	1632.59497478815	2529.19037440577	1252.34503494604	2396.47426742559	1952.65116289139	0.190775770095547	0.357927418923005	0.533001273469316	0.594032698772609	0.898318343178934
ENSMUSG00000033983	Coil	chr11:88970251-88991613	1273.99562685332	1013.12346900374	1153.75617049284	892.673321218105	1083.387146892	0.159501982681199	0.298863515960709	0.53369506200338	0.593552526132032	0.898318343178934
ENSMUSG00000034681	Rnps1	chr17:24414674-24425895	1820.65221637866	1686.12691627051	1727.30355085909	1437.08395657982	1667.79166002202	0.147583160085145	0.276520194278692	0.533715667566769	0.59353826769155	0.898318343178934
ENSMUSG00000036615	Rfxap	chr3:54803114-54807791	326.334625112934	281.021152711752	309.089412880299	222.834745356388	284.819984015343	0.187252522772314	0.351294607919918	0.533035573421043	0.594008955522735	0.898318343178934
ENSMUSG00000061232	H2-K1	chr17:33996016-34000333	410.222904449875	300.318742597537	357.717704130863	265.533618718091	333.448242474092	0.186759799243652	0.350092004286388	0.53345919631708	0.59371574938054	0.898318343178934
ENSMUSG00000095325	Zfp870	chr17:32879218-32891527	220.321964412405	249.66256914735	247.804443085067	286.883055398943	251.168008010941	-0.184714884581572	0.346366805767216	-0.533292687133863	0.593830989063754	0.898318343178934
ENSMUSG00000021288	Klc1	chr12:111758848-111807844	1441.7721855272	1622.20364977385	1703.32247572182	1682.60247840961	1612.47519735812	-0.144416380403317	0.271413785543014	-0.53208933405643	0.59466412425059	0.898322385463276
ENSMUSG00000024993	Fam45a	chr19:60811584-60836227	237.837099658579	253.280867250935	195.845446954327	236.17814328192	230.78538928644	0.188000703877797	0.35308232363912	0.532455722903731	0.594410400313322	0.898322385463276
ENSMUSG00000027654	Fam83d	chr2:158768092-158786637	802.008824430092	635.614366863061	885.301357150684	721.877827771293	761.200594053783	-0.161482670141172	0.303123923649272	-0.53272822612317	0.59422172417942	0.898322385463276
ENSMUSG00000028649	Macf1	chr4:123349632-123684360	5961.59892826369	10371.2484642419	8813.04511294473	9519.18008007468	8666.26814638124	-0.16670590514832	0.312975171327782	-0.532648978003838	0.594276591271626	0.898322385463276
ENSMUSG00000029726	Mepce	chr5:137781905-137787655	1703.57736499633	1594.46336431303	2036.39296373938	1618.55416836706	1738.24696535395	-0.148934612106949	0.279608238396496	-0.532654591871338	0.59427270445855	0.898322385463276
ENSMUSG00000034647	Ankrd12	chr17:65967500-66077046	103.247113030081	247.250370411627	89.9290317647422	201.485308675536	160.477955970497	0.272613468993546	0.512060640021209	0.532385127242458	0.594459283894665	0.898322385463276
ENSMUSG00000036822	Topors	chr4:40259600-40269850	1653.79750692826	2238.52042675112	1604.73361126862	1892.09382584047	1847.28634269712	0.154751394971063	0.290740706567849	0.532266007047588	0.594541772190657	0.898322385463276
ENSMUSG00000069835	Sat2	chr11:69622023-69623870	74.6697871021121	50.656173450187	77.2723532200748	74.7230283829804	69.3303355388386	-0.274376666648178	0.515675420164858	-0.532072415940362	0.594675841225333	0.898322385463276
ENSMUSG00000073598	1700066B19Rik	chr18:35726988-35730869	11.0621906817944	7.23659620716958	4.66298683224589	6.67169896276611	7.40836817099399	0.713697969513484	1.34033630394189	0.532476787664796	0.59439581449012	0.898322385463276
ENSMUSG00000091400	Gm6356	chr14:6965448-6973818	15.6714367992087	18.0914905179239	23.3149341612295	22.6837764734048	19.9404094879417	-0.449486347388194	0.844583034770852	-0.532199119427194	0.594588092791285	0.898322385463276
ENSMUSG00000004771	Rab11a	chr9:64715298-64737758	967.019835433525	991.413680382232	821.351823451312	944.712573127681	931.124478098688	0.150083547817389	0.283376593778368	0.529625774014245	0.596371420655919	0.898348228750213
ENSMUSG00000007207	Stx1a	chr5:135023481-135051100	117.996700605807	129.052632361191	64.6156746754073	144.108697595748	113.943426309538	0.258159333566994	0.486917040391728	0.530191618184697	0.595979081857681	0.898348228750213
ENSMUSG00000008301	Phax	chr18:56562442-56587712	1918.36823406784	1610.14265609523	1811.23731383951	1357.02356902663	1674.1929432573	0.15454826162052	0.291083395772697	0.530941523511718	0.595459302112237	0.898348228750213
ENSMUSG00000014776	Nol3	chr8:105276139-105281939	5.53109534089719	6.03049683930798	10.658255616562	8.00603875531933	7.55647163802163	-0.701722338856074	1.32350607602218	-0.530199559767125	0.595973576247971	0.898348228750213
ENSMUSG00000020015	Cdk17	chr10:93160889-93241328	548.500287972305	933.520910724876	529.582075947926	772.582739888315	696.046503633355	0.187761644855647	0.353124820753132	0.531714662410859	0.594923635176621	0.898348228750213
ENSMUSG00000021277	Traf3	chr12:111166369-111267153	659.122194790248	1387.01427304084	634.166209185441	1136.85750325534	954.290045067967	0.209430743662322	0.395074713271093	0.530104146449421	0.596039724358102	0.898348228750213
