gene_id	gene_short_name	locus	ECT115_R1	ECT115_R2	ECT125_R1	ECT125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000037355	Uvssa	chr5:33378695-33419754	217.778803213784	363.122880725299	163.716290935965	486.396813321315	307.753697049091	0.161245165792157	0.52554306407985	0.306816275987723	0.758983218951159	0.999996333107584
ENSMUSG00000037361	Sf3b6	chr12:4817543-4827659	1518.18460657667	1161.99321832096	1679.76255649094	1171.27293081909	1382.80332805191	0.0892231283591707	0.318643254134899	0.28000946890091	0.779470240238098	0.999996333107584
ENSMUSG00000037362	Nov	chr15:54745701-54754039	8.61714688975404	6.15462509703896	26.7291903568922	12.2518088997812	13.4381928108666	1.39822834072657	1.16037143163116	1.20498342393784	0.228209701049981	0.999996333107584
ENSMUSG00000037363	Letm2	chr8:25578489-25597582	94.7886157872944	71.393651125652	61.8112527003132	91.8885667483592	79.9705215904047	-0.121649880232471	0.540536401673652	-0.225054001646899	0.82193726439148	0.999996333107584
ENSMUSG00000037364	Srrt	chr5:137295703-137307674	5255.67622575998	4219.61096652991	4303.39964745964	4304.06046649315	4520.68682656067	-0.138802296880085	0.265218664603965	-0.523350410075211	0.600730426820153	0.999996333107584
ENSMUSG00000037366	Pafah2	chr4:134396319-134427413	235.79647398327	269.572579250307	290.679945131203	262.188710455318	264.559427205024	0.131925032864796	0.351221904303091	0.375617326961903	0.70720140747058	0.999996333107584
ENSMUSG00000037369	Kdm6a	chrX:18162574-18279936	930.651864093436	2035.94998210049	1209.49586364937	1962.73978574495	1534.70937389706	0.0971587019537552	0.416081314106341	0.23350892880742	0.815366236992603	0.999996333107584
ENSMUSG00000037373	Ctbp1	chr5:33247722-33274994	6553.73189815293	4795.68387561276	6056.66747743204	4723.07233086566	5532.28889551585	-0.0743514555571649	0.295198947880961	-0.251868972064044	0.801142343269398	0.999996333107584
ENSMUSG00000037375	Hhat	chr1:192496710-192771223	362.703546359647	339.735305356551	417.64359932644	325.898116734181	361.495141944205	0.0832023517429694	0.336736893689545	0.247084157697547	0.804843094017097	0.999996333107584
ENSMUSG00000037376	Trmt6	chr2:132804206-132816054	1155.48106021702	1102.90881738938	999.003489588845	1057.33110805112	1078.68111881159	-0.135625079072913	0.271846295534865	-0.498903539612584	0.617847340335988	0.999996333107584
ENSMUSG00000037379	Spon2	chr5:33213926-33218455	444.174753317322	62.7771759897974	296.526955521773	316.096669614356	279.893888610812	0.268563181112349	0.667202448213517	0.40252127646031	0.687300433172052	0.999996333107584
ENSMUSG00000037386	Rims2	chr15:39198331-39684372	41.5189804688149	24.6185003881559	14.199882377099	20.8280751296281	25.2913595909245	-0.932350109807564	0.864180699304703	-1.07888328281077	0.280639762047876	0.999996333107584
ENSMUSG00000037395	Rcor3	chr1:192098545-192138062	270.265061542286	336.042530298327	253.092021191823	430.038492382321	322.359526353689	0.170794439253379	0.395185954027315	0.43218752466484	0.665605125681243	0.999996333107584
ENSMUSG00000037400	Atp11b	chr3:35754133-35856276	869.54845887518	1409.40914722192	940.533385683144	1326.87090384631	1136.59047390664	-0.00691209436469927	0.35151073842343	-0.0196639635980991	0.984311438100603	0.999996333107584
ENSMUSG00000037408	Cnnm4	chr1:36471619-36508764	357.219907429804	254.801479017413	318.244422686748	313.646307834399	310.978029242091	0.0433364568216378	0.357699609499354	0.121153212558137	0.90356968201945	0.999996333107584
ENSMUSG00000037410	Tbc1d2b	chr9:90202026-90270771	903.233669444219	809.948662770328	932.180513696615	792.692035815846	859.513720431752	0.00995684560653291	0.288951318131809	0.0344585574861124	0.972511489042425	0.999996333107584
ENSMUSG00000037411	Serpine1	chr5:137061503-137072259	104.972516657004	110.783251746701	98.5638894410399	93.1137476383373	101.858351370771	-0.169134579975392	0.464486892217898	-0.364132083830794	0.715759379584692	0.999996333107584
ENSMUSG00000037415	Ranbp10	chr8:105768307-105827350	838.213379276075	1340.47734613509	1000.67406398615	1324.42054206635	1125.94633286592	0.0944450528750502	0.342110987511655	0.276065535228776	0.782497731294316	0.999996333107584
ENSMUSG00000037416	Dmxl1	chr18:49832669-49965473	513.895305425332	1113.98714256405	552.960125508207	1221.50534730819	850.586980201445	0.12464372391522	0.467579005879862	0.266572541426817	0.789798299566379	0.999996333107584
ENSMUSG00000037419	Endod1	chr9:14353989-14381242	321.96794288081	384.048606055231	329.103156269235	274.4405193551	327.390056140094	-0.223329199926639	0.343061813420855	-0.650988221917509	0.515054089958503	0.999996333107584
ENSMUSG00000037426	Depdc5	chr5:32863700-32994236	1565.9706029653	1570.66032476434	1210.33115084802	1514.32358001296	1465.32141464766	-0.2037485276973	0.27911180271211	-0.729988935320864	0.465396947967564	0.999996333107584
ENSMUSG00000037428	Vgf	chr5:137026391-137033351	10.967277859687	23.3875753687481	6.68229758922305	6.12590444989061	11.7907638168872	-1.41065064517022	1.22083643096184	-1.15547882533194	0.247894398864149	0.999996333107584
ENSMUSG00000037434	Slc30a1	chr1:191906766-191913247	236.579850973247	441.902081967398	396.761419360118	479.045727981446	388.572270070552	0.371270639423242	0.399295684653695	0.929813803886315	0.352467497940729	0.999996333107584
ENSMUSG00000037443	Cep85	chr4:134129857-134187112	585.965988503275	454.211332161476	392.584983366854	481.496089761402	478.564598448252	-0.253736904987979	0.330418449814981	-0.767925959128674	0.442531174014562	0.999996333107584
ENSMUSG00000037446	Tulp1	chr17:28351514-28365182	128.473826356333	94.7812264944	155.363418949436	107.815918318075	121.608597529561	0.236931212847164	0.472704407067231	0.501224886641401	0.616212861492456	0.999996333107584
ENSMUSG00000037447	Arid5a	chr1:36307732-36324029	20.3678017394186	14.7711002328935	64.3171142962718	24.5036177995625	30.9899085170366	1.33837379365731	0.851257639127261	1.57223116967204	0.115896949188837	0.999996333107584
ENSMUSG00000037455	Slc18b1	chr10:23796985-23827968	263.214668632487	236.337603726296	199.633640478039	220.532560196062	229.929618258221	-0.251831590547583	0.362450015529244	-0.694803641213431	0.487178365973261	0.999996333107584
ENSMUSG00000037458	Azin1	chr15:38487426-38519266	1900.47257768575	2319.06273656428	1754.10311717105	2371.95020299765	2086.39715860468	-0.0324454621986907	0.295898278568758	-0.109650729823868	0.912686376604271	0.999996333107584
ENSMUSG00000037461	Ints7	chr1:191575635-191623688	2257.69248511556	2275.98036088501	2602.75491100238	2349.89694697804	2371.58117599525	0.127720032171868	0.258368734474184	0.494332382870536	0.62107145884073	0.999996333107584
ENSMUSG00000037463	Fbxo27	chr7:28692848-28699338	39.9522264888596	52.9297758345351	59.3053911043545	62.4842253888843	53.6679047041584	0.395705026522812	0.6048147969342	0.654258177095925	0.512945485890867	0.999996333107584
ENSMUSG00000037465	Klf10	chr15:38291462-38300706	366.620431309535	750.864261838754	598.065634235463	589.312008079477	576.215583865807	0.0902245751245272	0.395204593214268	0.228298397016884	0.819414270653289	0.999996333107584
ENSMUSG00000037466	Tedc1	chr12:113156420-113164544	527.996091244929	514.526658112457	561.312997494736	586.861646299521	547.674348287911	0.138815526621531	0.296352329331724	0.468413819910109	0.639488687012189	0.999996333107584
ENSMUSG00000037470	Uggt1	chr1:36140026-36244305	3642.70300339602	3426.89525403129	3475.63003359464	3244.27899666207	3447.37682192101	-0.0731831738435719	0.25349360124369	-0.288698308298595	0.772812257387814	0.999996333107584
ENSMUSG00000037474	Dtl	chr1:191537364-191575544	1936.50791922473	2053.1829323722	2120.79419737966	2314.36670116867	2106.21293753632	0.15268496497213	0.260193468755443	0.586813211347898	0.557329162921428	0.999996333107584
ENSMUSG00000037475	Thoc2	chrX:41794990-41920674	1605.13945246418	2224.28151006988	1403.28249373684	2653.74180769261	1971.61131599088	0.0830593360607896	0.368891411773755	0.225159310869864	0.821855341935065	0.999996333107584
ENSMUSG00000037486	Asxl2	chr12:3426856-3506852	553.064154924214	1338.01549609627	925.498216107392	1593.96033786154	1102.63455124735	0.414765169398299	0.446404899649167	0.929123246013351	0.352825218656242	0.999996333107584
ENSMUSG00000037487	Ubr5	chr15:37967858-38078854	4737.86403538476	5640.09843892651	4541.45649907571	6084.24829963136	5250.91681825459	0.0339771586077404	0.28430426352704	0.11950984549519	0.904871440362722	0.999996333107584
ENSMUSG00000037493	Cib2	chr9:54544793-54560218	825.679347436432	675.777835654878	1004.01521278076	649.345871688405	788.70456689012	0.139588383380531	0.337599601572081	0.413473187558627	0.67925996283189	0.999996333107584
ENSMUSG00000037499	Nenf	chr1:191306788-191318194	633.751984891911	471.444282433185	707.48825725899	437.38957772219	562.518525576569	0.0513594347166395	0.365672557871718	0.140451979813746	0.888302890874104	0.999996333107584
ENSMUSG00000037503	Fam168b	chr1:34813218-34843065	8630.46429858366	8769.10983826111	8188.32040839419	9359.15681854288	8736.76284094546	0.0121514021216622	0.251516132375731	0.0483126152063663	0.961467100814049	0.999996333107584
ENSMUSG00000037514	Pank2	chr2:131262499-131299188	1042.67477366024	1160.76229330155	1024.06210554843	1263.16149756744	1122.66516751942	0.0535880416367217	0.286521016839632	0.187030055343952	0.851637067962777	0.999996333107584
ENSMUSG00000037519	Ppfia1	chr7:144476757-144553729	1947.47519708441	2023.64073190641	1592.89268783104	1990.91894621445	1888.73189075908	-0.148442616106239	0.275088040924775	-0.539618573047424	0.589460105275682	0.999996333107584
ENSMUSG00000037523	Mavs	chr2:131234066-131248025	521.729075325108	496.06278282134	620.61838859909	487.621994211293	531.508060239208	0.123777157282741	0.314005760936818	0.394187536284236	0.693442586910346	0.999996333107584
ENSMUSG00000037525	Bcdin3d	chr15:99470078-99474730	110.456155586847	130.478052057226	117.775495010056	111.491460988009	117.550290910535	-0.0685632014568362	0.445732245545702	-0.153821497416897	0.877750483078628	0.999996333107584
ENSMUSG00000037526	Atg14	chr14:47540892-47570649	488.04386475607	621.617134800935	658.20631253847	692.227202837639	615.023628733279	0.284611515154886	0.30748896981697	0.925599104658286	0.354654358854675	0.999996333107584
ENSMUSG00000037531	Mrpl47	chr3:32725396-32737147	394.82200294873	395.126931229901	505.348755184993	366.329086103459	415.406693866771	0.143926177247037	0.337112563048826	0.426938040948036	0.669424456965978	0.999996333107584
ENSMUSG00000037533	Rapgef6	chr11:54522846-54699285	1071.65972228941	1308.47329563048	1037.42670072688	1419.98465148464	1209.38609253285	0.0459061879156872	0.30680084148204	0.149628624530271	0.881057623307533	0.999996333107584
ENSMUSG00000037536	Fbxo34	chr14:47450420-47531962	364.270300339602	397.588781268717	433.514056100845	356.527638983634	387.9751941732	0.0544709584754102	0.327370365093183	0.166389399541115	0.867850515614879	0.999996333107584
ENSMUSG00000037541	Shank2	chr7:144001927-144424494	80.6878299676969	116.93787684374	62.6465398989661	101.690013868184	90.4905651446469	-0.267591102203697	0.536494536577432	-0.498776937992313	0.617936536065491	0.999996333107584
ENSMUSG00000037544	Dlgap5	chr14:47387778-47418407	1885.58841487618	1587.89327503605	1224.53103322512	1374.65295855545	1518.1664204232	-0.419098438635652	0.27633053359831	-1.51665627818342	0.129353488449158	0.999996333107584
ENSMUSG00000037552	Plekhg2	chr7:28359603-28372599	2479.38817327923	2560.32404036821	2308.73381707656	2550.82661293445	2474.81816091461	-0.0526310835862083	0.257975023509233	-0.204016198429863	0.838340840607878	0.999996333107584
ENSMUSG00000037553	Zdhhc18	chr4:133605298-133633469	907.933931384084	808.71773775092	806.05214670003	766.963237126305	822.416763240335	-0.126397863492939	0.283599525080094	-0.445691379268855	0.655820192590772	0.999996333107584
ENSMUSG00000037563	Rps16	chr7:28350651-28353155	8899.16260614599	6072.15312073864	11114.3314652752	6437.10039594506	8130.68689702623	0.229395275435921	0.349496822375277	0.656358686974283	0.511593365410443	0.999996333107584
ENSMUSG00000037568	Vash2	chr1:190947645-190979296	1882.45490691627	1340.47734613509	1772.47943554141	1667.47119126023	1665.72071996325	0.0933337799667156	0.29602651312269	0.315288583384532	0.752542552439329	0.999996333107584
ENSMUSG00000037570	Mcrs1	chr15:99242816-99251961	1698.36131427152	1217.38484419431	1344.81238983114	1075.70882140079	1334.06684242444	-0.268780154493798	0.3102101618298	-0.866445357264818	0.386245979609091	0.999996333107584
ENSMUSG00000037572	Wdhd1	chr14:47240943-47276857	1743.01380270025	1683.90542654986	1196.13126847093	1758.13457711861	1595.29626870991	-0.214999454985668	0.304217618197366	-0.706729137712804	0.479734818572651	0.999996333107584
ENSMUSG00000037573	Tob1	chr11:94211453-94215495	95.571992777272	198.178928124655	165.38686533327	170.300143706959	157.359482485539	0.199186271976462	0.482756985623662	0.412601532257764	0.679898578451638	0.999996333107584
ENSMUSG00000037577	Ephx3	chr17:32183769-32189549	11.7506548496646	4.92370007763117	17.5410311717105	14.7021706797375	12.2293891946859	0.931956093721433	1.19391368846061	0.780589168822634	0.43504416416765	0.999996333107584
ENSMUSG00000037594	BC022687	chr12:112808936-112816252	278.098831442062	182.176902872353	387.573260174937	234.009549985821	270.464636118793	0.432691396980371	0.423270572623078	1.02225721551799	0.306659177220239	0.999996333107584
ENSMUSG00000037600	Kdf1	chr4:133518962-133530790	697.205521080099	720.091136353559	1006.52107437672	747.360342886655	792.794518674259	0.308629133056077	0.305856500231498	1.00906514271392	0.312943393673198	0.999996333107584
ENSMUSG00000037601	Nme1	chr11:93956978-93968521	4585.10552233913	2868.05529522016	3902.46179210626	2443.01069461638	3449.65832607048	-0.232117140502103	0.352652396975538	-0.658203779395278	0.510407196600527	0.999996333107584
ENSMUSG00000037608	Bclaf1	chr10:20312468-20342501	5569.81039874102	6091.84792104917	4335.14056100845	6565.74438939276	5640.63581754785	-0.0975140705972971	0.299941869878685	-0.325109897583615	0.745097898328705	0.999996333107584
ENSMUSG00000037610	Kcnmb2	chr3:31902506-32200180	18.8010477594634	19.6948003105247	10.0234463838346	14.7021706797375	15.80536628339	-0.646168013143373	1.02961886735315	-0.627579809997544	0.530279238375573	0.999996333107584
ENSMUSG00000037617	Spag1	chr15:36178098-36235621	43.8691114387478	55.3916258733507	25.8939031582393	66.1597680588186	47.8286021322891	-0.116588934493695	0.715620609812356	-0.162920034575675	0.870581396270461	0.999996333107584
ENSMUSG00000037621	Atoh8	chr6:72206176-72235577	712.873060879652	398.819706288125	729.205724423965	411.660779032649	563.139817656098	0.0370531144798236	0.417308310136241	0.0887907419522192	0.929248215481821	0.999996333107584
ENSMUSG00000037622	Wdtc1	chr4:133292458-133339324	1677.21013554213	1267.85276999003	1832.62011384442	1299.91692426679	1519.39998591084	0.0890352733410967	0.316312306950502	0.281479004719944	0.778343029190162	0.999996333107584
ENSMUSG00000037624	Kcnk2	chr1:189207929-189402218	54.0530123084571	43.0823756792727	101.069751036999	66.1597680588186	66.0912267708868	0.783694862452524	0.579588502127592	1.35215736608936	0.176324979051285	0.999996333107584
ENSMUSG00000037625	Cldn11	chr3:31149919-31164324	3.13350795991056	2.46185003881559	15.8704567744047	12.2518088997812	8.42940591822803	2.32043440960476	1.44228323721823	1.60886180309509	0.107646563283772	0.999996333107584
ENSMUSG00000037628	Cdkn3	chr14:46760540-46771669	156.675397995528	121.861576921371	135.316526181767	143.34616412744	139.299916306527	-0.00329081523884574	0.428055886267404	-0.00768781681182159	0.99386607008142	0.999996333107584
ENSMUSG00000037636	Slc25a43	chrX:36743658-36777202	36.0353415389714	25.8494254075636	37.5879239393796	28.1791604694968	31.9129628388529	0.0860504710557624	0.760831341440163	0.113100586646285	0.909950809901304	0.999996333107584
ENSMUSG00000037638	Zbtb42	chr12:112678827-112682747	156.675397995528	153.865627425974	171.233875723841	145.796525907397	156.892856763185	0.0314000857022129	0.405221416380465	0.0774887121778655	0.938234770651422	0.999996333107584
ENSMUSG00000037640	Zfp60	chr7:27731388-27753702	609.467298202604	1228.46316936898	1273.81297794564	1503.29695200316	1153.7600993801	0.596986777551149	0.377175276820018	1.58278342786508	0.113470835193623	0.999996333107584
ENSMUSG00000037643	Prkci	chr3:30995746-31052959	3030.88557422349	3578.29903141845	4017.73142552036	4599.32906097787	3806.56127303504	0.382832269824846	0.265680325030195	1.44095077338278	0.149598590426622	0.999996333107584
ENSMUSG00000037646	Vps13b	chr15:35371159-35931229	1457.08120135841	1687.59820160808	1375.71801618129	1913.73255014583	1608.5324923234	0.0646341492595325	0.299568592228204	0.215757428970711	0.8291768334645	0.999996333107584
ENSMUSG00000037649	H2-DMa	chr17:34135181-34139101	61.1034052182559	55.3916258733507	59.3053911043545	69.835310728753	61.4089332311785	0.144621632262658	0.567471004499993	0.254852901938287	0.798836714096015	0.999996333107584
ENSMUSG00000037652	Phc3	chr3:30899370-30969415	439.474491377456	747.17148678053	436.019917696804	891.931687904074	628.649395939716	0.162262134021252	0.42976230513928	0.3775625085794	0.705755620371819	0.999996333107584
ENSMUSG00000037653	Kctd8	chr5:69109284-69341679	3.13350795991056	1.23092501940779	14.199882377099	14.7021706797375	8.3166215090387	2.67897399018825	1.50482505450503	1.78025610496592	0.0750340572498503	0.999996333107584
ENSMUSG00000037656	Slc20a2	chr8:22476787-22569612	2178.57140912782	2296.90608621494	2145.0175261406	1722.60433130924	2085.77483819815	-0.210047162154921	0.273565374962665	-0.767813405419408	0.442598049151045	0.999996333107584
ENSMUSG00000037661	Gpr160	chr3:30855949-30897192	18.8010477594634	22.1566503493403	33.4114879461152	42.8813311492343	29.3126293010383	0.898415451075982	0.783730831869964	1.14633164160759	0.251657955382737	0.999996333107584
ENSMUSG00000037664	Cdkn1c	chr7:143458338-143461050	3220.46280579808	2024.87165692582	2971.95185280695	2019.09810668395	2559.0961055537	-0.0718070130663212	0.342383244691122	-0.209727006738023	0.83388074594623	0.999996333107584
ENSMUSG00000037669	Ldah	chr12:8208106-8285759	1109.26181780834	966.276140235117	1063.32060388512	868.653250994489	1001.87795323077	-0.103216402347606	0.290744158811858	-0.355007656110462	0.722583855595317	0.999996333107584
ENSMUSG00000037674	Rfx7	chr9:72532239-72622937	2110.41761099976	2765.88851860931	2318.7572634604	2941.65931683747	2534.18067747674	0.109512893651545	0.293430665557825	0.373215571874045	0.708988007446135	0.999996333107584
ENSMUSG00000037679	Inf2	chr12:112588783-112615557	538.179992114638	568.6873589664	901.274887346458	621.166711218908	657.327237411601	0.461563985275307	0.325022943100559	1.42009662724795	0.155579552060409	0.999996333107584
ENSMUSG00000037681	Esyt3	chr9:99309962-99358518	61.1034052182559	135.401752134857	50.1172319191728	91.8885667483592	84.6277390051613	-0.468028314677088	0.615393759107329	-0.760534710907688	0.446935029154649	0.999996333107584
ENSMUSG00000037685	Atp8a1	chr5:67618139-67847434	129.257203346311	171.098577697683	140.328249373684	236.459911765778	169.285985545864	0.326201356649913	0.451714611785615	0.722140369470114	0.470208180595829	0.999996333107584
ENSMUSG00000037686	Aspg	chr12:112106678-112127559	67.370421138077	77.5482762226909	25.0586159595864	41.6561502592562	52.9083658949026	-1.12796933784158	0.634117792281592	-1.77880096028071	0.0752723997115129	0.999996333107584
ENSMUSG00000037692	Ahdc1	chr4:133011505-133078110	1978.81027668352	2554.16941527117	2536.7672223088	2277.61127446933	2336.8395471832	0.0875377183426609	0.279924222955566	0.312719340321457	0.754493900570342	0.999996333107584
ENSMUSG00000037697	Ddhd1	chr14:45588466-45658143	280.448962411995	525.604983287127	309.891550700219	525.602601800615	410.387024549989	0.0525361123477971	0.43183967242098	0.121656521396631	0.903171048283298	0.999996333107584
ENSMUSG00000037703	Lzts3	chr2:130632838-130642803	99.4888777271602	52.9297758345351	68.4935502895362	71.0604916187311	72.9931738674907	-0.135734052738595	0.577083551478452	-0.235206933884796	0.814048124488803	0.999996333107584
ENSMUSG00000037706	Cd81	chr7:143052738-143067934	2497.40584404872	2704.34226763892	2912.6464617026	2616.98638099327	2682.84523859588	0.0885084365011582	0.259428347535295	0.341167175222116	0.73297773281837	0.999996333107584
ENSMUSG00000037709	Fam13a	chr6:58932089-59024549	203.678017394186	148.941927348343	151.186982956171	185.002314386697	172.202310521349	-0.0742930258791205	0.415382866179038	-0.178854333984731	0.858052080707196	0.999996333107584
ENSMUSG00000037710	Cisd1	chr10:71330479-71344954	681.537981280547	536.683308461798	621.453675797743	483.946451541359	580.905354270361	-0.140206734212208	0.324580617765823	-0.431962743731554	0.665768491256571	0.999996333107584
ENSMUSG00000037720	Tmem33	chr5:67260564-67291461	1312.15645821255	1688.82912662749	1540.26959431591	1771.61156690837	1578.21668651608	0.142596139860165	0.287440348319114	0.496089504114629	0.619831264090256	0.999996333107584
ENSMUSG00000037722	Gnpnat1	chr14:45376333-45404913	311.000665021123	273.26535430853	264.786041972963	252.387263335493	275.359831159527	-0.176772218404148	0.345742608976601	-0.511282710937465	0.609153109468744	0.999996333107584
ENSMUSG00000037725	Ckap2	chr8:22168159-22185819	902.450292454241	910.884514361767	875.380984188219	987.495797322367	919.052897081648	0.0384471745431525	0.279553791639371	0.137530506446323	0.890611481183721	0.999996333107584
ENSMUSG00000037730	Mynn	chr3:30602064-30619873	325.884827830698	540.376083520021	518.713350363439	548.881038710199	483.463825106089	0.304202897071239	0.360745504591614	0.843261782057729	0.39908205206381	0.999996333107584
ENSMUSG00000037740	Mrps26	chr2:130563741-130568695	626.701591982112	480.060757569039	619.783101400438	466.793919081665	548.334842508313	-0.026638425362102	0.334174655164653	-0.079714080497747	0.936464660474536	0.999996333107584
ENSMUSG00000037742	Eef1a1	chr9:78478448-78489151	193425.962726349	149734.643060842	246622.721838256	164543.018704952	188581.5865826	0.260837652160986	0.306591905264276	0.850764966988118	0.394899926003923	0.999996333107584
ENSMUSG00000037747	Phyhipl	chr10:70557681-70655965	10.967277859687	24.6185003881559	23.3880415622807	19.60289423965	19.6441785124434	0.290766523135844	0.970280215648223	0.299672732110269	0.764426799843588	0.999996333107584
ENSMUSG00000037750	Fam222b	chr11:78094659-78156700	660.38680255115	769.32813712987	788.511115528319	610.140083209105	707.091534604611	-0.0298291451164817	0.309447218417844	-0.0963949369750149	0.923206913108516	0.999996333107584
ENSMUSG00000037752	Xkr8	chr4:132724896-132732546	86.954845887518	93.5503014749922	81.0228582693294	77.1863960686217	84.6786004251154	-0.188377610143583	0.497441478243942	-0.378693008891398	0.704915845481291	0.999996333107584
ENSMUSG00000037754	Ppp1r16b	chr2:158665397-158766334	292.982994251637	519.450358190089	176.245598915758	309.970765164465	324.662429130487	-0.741635786480121	0.440996485042279	-1.68172720562391	0.0926217500208853	0.999996333107584
ENSMUSG00000037761	Actr5	chr2:158624887-158639211	325.10145084072	355.737330608852	273.974201158145	332.024021184071	321.709250947947	-0.168825609512803	0.339709151050642	-0.496971038285735	0.619209474824895	0.999996333107584
ENSMUSG00000037762	Slc16a9	chr10:70245099-70285968	4.70026193986584	33.2349755240104	7.51758478787593	8.57626622984686	13.5072721203998	-1.22278866920074	1.29404422321513	-0.944935765922009	0.344691670511272	0.999996333107584
ENSMUSG00000037772	Mrpl23	chr7:142533011-142540747	96.3553697672497	102.166776610847	116.10492061275	95.5641094182936	102.547794102285	0.0958477849500123	0.469056056450171	0.204341855588415	0.838086363909673	0.999996333107584
ENSMUSG00000037773	Pced1a	chr2:130417682-130424687	491.17737271598	645.004710169683	401.773142552036	624.842253888843	540.699369831636	-0.146976454868766	0.358336345731838	-0.410163402678544	0.681686085348147	0.999996333107584
ENSMUSG00000037784	Dzip1l	chr9:99629495-99669256	785.727120947573	1134.91286789398	687.441364491321	1094.08653475046	925.541972020836	-0.108649718622203	0.355978415349948	-0.30521434428937	0.760202908158154	0.999996333107584
ENSMUSG00000037787	Apopt1	chr12:111713260-111755053	581.265726563409	483.753532627263	640.66528136676	529.278144470549	558.740671256995	0.135357794690905	0.314154525095912	0.430863743406464	0.666567447486533	0.999996333107584
ENSMUSG00000037788	Vopp1	chr6:57727806-57825159	1295.70554142302	1384.79064683377	1151.86104694232	1344.023436306	1294.09516787628	-0.103205480260359	0.274856840117942	-0.375488127623359	0.70729747440605	0.999996333107584
ENSMUSG00000037791	Phf12	chr11:77982753-78030539	1739.88029474034	1862.38955436399	1632.98647336638	2054.62835249331	1822.47116874101	0.0334753733220636	0.277538960238542	0.120615041914447	0.903995954104976	0.999996333107584
ENSMUSG00000037795	N4bp2	chr5:65763520-65830108	2802.92287014	3435.51172916715	2315.41611466579	3229.57682598233	2945.85688498882	-0.170144049007976	0.297539014544417	-0.571837778210349	0.567431880878901	0.999996333107584
ENSMUSG00000037801	Iqch	chr9:63421454-63602493	6.26701591982112	18.4638752911169	5.01172319191728	7.35108533986874	9.27342493568101	-0.994344650259646	1.37558806029816	-0.722850596743418	0.469771678228887	0.999996333107584
ENSMUSG00000037805	Rpl10a	chr17:28328470-28331032	9304.16850996443	6749.16188141293	10883.792198447	6617.20198677184	8388.58114414906	0.124591841365016	0.333316204427425	0.373794732179438	0.708557038993685	0.999996333107584
ENSMUSG00000037808	Fam76b	chr9:13827715-13854987	435.557606427568	859.185663546639	457.737384861779	910.309401253745	665.697514022433	0.0797389276520021	0.444152983409254	0.179530320926672	0.857521311418098	0.999996333107584
ENSMUSG00000037813	D630003M21Rik	chr2:158182532-158229222	127.690449366355	19.6948003105247	64.3171142962718	39.2057884792999	62.7270381131129	-0.515403119930543	0.830043985912144	-0.620934707892813	0.534642583613114	0.999996333107584
ENSMUSG00000037815	Ctnna1	chr18:35118887-35254773	11275.1450167482	10725.0496941001	10460.30158873	9747.53916066595	10552.0088650611	-0.122592241643042	0.246846504975658	-0.496633491550269	0.619447530928363	0.999996333107584
ENSMUSG00000037816	Fbxw17	chr13:50417863-50433769	179.39333070488	225.259278551626	143.669398168295	248.711720665559	199.25843202259	-0.0466591919597397	0.435462571572616	-0.107148570292129	0.914671115405475	0.999996333107584
ENSMUSG00000037818	Abhd18	chr3:40846969-40938138	41.5189804688149	75.0864261838754	30.9056263501566	85.7626622984686	58.3184238253289	-0.00201574787183849	0.711902785358008	-0.00283149316633842	0.997740798337363	0.999996333107584
ENSMUSG00000037822	Smim14	chr5:65446843-65537184	440.257868367434	466.520582355553	461.07853365639	459.442833741796	456.824954530293	0.0221836881118087	0.306197514541134	0.0724489489898476	0.942244631448212	0.999996333107584
ENSMUSG00000037824	Tspan14	chr14:40906444-40966807	1947.47519708441	2165.19710913831	2322.93369945366	2080.35715118285	2128.99078921481	0.0989635209894969	0.264358714791999	0.374353162774917	0.708141584403662	0.999996333107584
ENSMUSG00000037826	Ppm1k	chr6:57506501-57535426	64.2369131781665	99.7049265720312	96.0580278450813	172.750505486915	108.187593270549	0.715111484449828	0.531399493542995	1.34571352276227	0.178394923562676	0.999996333107584
ENSMUSG00000037833	Sh2d4b	chr14:40813788-40893266	10.967277859687	22.1566503493403	10.8587335824875	18.3777133496718	15.5900937852966	-0.176897553529885	1.07327438150387	-0.164820437884688	0.869085316941835	0.999996333107584
ENSMUSG00000037845	Fdxacb1	chr9:50768235-50773348	89.3049768574509	173.560427736499	115.269633414098	132.319536117637	127.613643531421	-0.0810279202507656	0.498527857180899	-0.162534388166323	0.870885050448111	0.999996333107584
ENSMUSG00000037846	Rtkn2	chr10:67979569-68043868	167.642675855215	164.943952600644	176.245598915758	188.677857056631	174.377521107062	0.132919461590616	0.388143228435813	0.34244951825199	0.732012628411063	0.999996333107584
ENSMUSG00000037847	Nmrk1	chr19:18631949-18652194	34.4685875590162	76.3173512032832	86.0345814612467	78.4115769585999	68.8080242955365	0.582889607183631	0.612827210899145	0.951148377253698	0.34152905963957	0.999996333107584
ENSMUSG00000037851	Iars	chr13:49682099-49734267	4538.88627993044	3708.77708347568	4516.39788311613	3974.48680708903	4184.63701340282	0.0418245736577555	0.268598309173318	0.155714210511904	0.876258295439917	0.999996333107584
ENSMUSG00000037852	Cpe	chr8:64592541-64693054	1385.79389527044	1203.84466898082	1408.29421692876	1310.94355227659	1327.21908336415	0.0701704857944915	0.273270377729294	0.256780432542907	0.79734827628157	0.999996333107584
