gene_id	gene_short_name	locus	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8
ENSMUSG00000031891	Hsd11b2	chr8:105518754-105523988	-0.00554660135255328	-0.0779542812852926	-0.0687927990675454	0.00313974150858946	-0.0327862797294608	-0.00262303930773162	0.00458789923554959	0.00207568988263814
ENSMUSG00000026418	Tnni1	chr1:135783064-135810989	-0.0401323240223367	0.029733493165099	0.0238989343089788	-0.0381231352448043	-0.0191087016033162	-0.0103600755941851	0.0662274988248337	-0.010071299062897
ENSMUSG00000064080	Fbln2	chr6:91212454-91272540	0.0427970730652201	0.0132405107537418	-0.0287414773718262	0.0257726145793446	0.00274319153841572	0.0165793441980838	-0.0300537046592431	0.0172287430977466
ENSMUSG00000020108	Ddit4	chr10:59949668-59951834	0.0323556919479438	0.0517952249589912	0.0184130840513708	0.00528889317495896	-0.0522161611871073	-0.101187494527972	-0.0261171928587966	0.00496526763328848
ENSMUSG00000022103	Gfra2	chr14:70890119-70979838	0.0375046902095931	0.0403583345520835	0.0272460463431055	-0.0344665169842025	-0.00515174897240419	0.0185465509369714	6.35814350273022e-05	-0.0166964726408693
ENSMUSG00000021250	Fos	chr12:85473889-85477273	0.0152230525304966	0.00617471639863806	0.00738840408483527	-0.198776618610384	0.031030550375698	0.146285895534287	0.207669394455766	-0.0199399807924284
ENSMUSG00000039007	Cpq	chr15:33083128-33594552	0.0406886701273995	0.0239280883473061	-0.0320622252116643	0.0400810942032496	0.00896369127638826	0.00747864170262599	-0.00535145187464574	0.00462607201108389
ENSMUSG00000026042	Col5a2	chr1:45374320-45503282	0.041504904725054	0.0113543139476493	-0.0511887133039944	0.0262189817004767	0.00350650821165857	0.00910644367767384	0.0129006778474768	-0.00917259863590384
ENSMUSG00000029309	Sparcl1	chr5:104079110-104113733	0.0421744149498254	0.0135260742053326	-0.00629094104718305	0.00891081784619696	-0.060099278596103	0.0356905463007155	-0.0484070898736129	-0.00202469675043695
ENSMUSG00000020599	Rgs9	chr11:109225354-109298129	0.0204871654917924	-0.0705387995895935	0.0433418770570487	0.0110129365532305	-0.0127579799450408	-0.0380248728564813	0.0295945694130683	0.00970637757249787
ENSMUSG00000036523	Greb1	chr12:16670614-16800886	0.00458304605760256	-0.0807944473813205	0.0386491860787318	0.00734195010447065	-0.0170709302282636	0.015807968926529	-0.0459469451704144	0.00620250831778847
ENSMUSG00000006360	Crip1	chr12:113148704-113153879	0.0396198904535483	0.0127234353558629	-0.0593078175412769	-0.0416365133135469	-0.0533888661305131	0.0116589216457548	-0.0179414554118021	-0.00198478549491126
ENSMUSG00000052534	Pbx1	chr1:168119363-168432270	-0.0362435357686358	0.0436881692654307	-0.0195562041652048	0.0322347531482368	-0.00961527364595327	0.0129936850377969	0.0183093722568844	0.0209974798576186
ENSMUSG00000079042	Apela	chr8:65028416-65037336	0.0348615154890617	0.0459068725156834	-0.0256314763376176	0.0339298948402553	-0.0253003585105962	0.0286573784859846	0.0560881257261604	0.000967046483803188
ENSMUSG00000051343	Rab11fip5	chr6:85334961-85374634	0.0426693278953425	0.0131722355295922	-0.00518155808233381	-0.00458055518518918	0.00626247276444199	0.0405392761739809	-0.0215655835751143	-0.0117033970643825
ENSMUSG00000034330	Plcg2	chr8:117498290-117635142	-0.0420247960018326	0.0180147565020064	0.00330901994230565	-0.0268135912593953	0.0187825946244415	0.0214145172234763	-0.0066876550172489	0.00692299090290257
ENSMUSG00000042448	Hoxd1	chr2:74762979-74765142	-0.0399687227173845	0.0302657084180402	0.0194544856462006	0.00349688542131402	0.00221069742811839	0.0371150177090541	-0.002969914090341	-0.00920487779317035
ENSMUSG00000038481	Cdk19	chr10:40349307-40483818	0.0411336218075059	0.00307773896992542	0.0555136047922342	0.0209640350738233	-0.0186793626055767	0.0285852725133615	0.00291787647653159	-0.000882483797567661
ENSMUSG00000035245	Eogt	chr6:97110023-97149182	0.00111374855830036	-0.0822877479944859	0.0104942472790329	0.020730354442714	-0.0232011308051795	0.000148083290654463	0.00012237563887152	0.00901141212367354
ENSMUSG00000009876	Cox4i2	chr2:152754172-152765037	0.0368825295600567	0.0336160435311909	-0.0536535276434902	-0.0395472853761248	0.00551148768933369	-0.0200171040728156	0.0170570894542288	-0.0082138652253337
ENSMUSG00000045414	1190002N15Rik	chr9:94517863-94538081	0.0366413988190476	-0.000296429522738307	0.098331511861726	0.00360840385598708	0.0420957224416651	-0.00234729917232598	-0.0285701628458233	-0.0109645853941785
ENSMUSG00000017978	Cadps2	chr6:23262772-23839421	0.0411036802274405	0.0230111914722773	0.0216080789833429	0.00196369337493635	-0.013688959887578	-0.0240627434125239	-0.0282826113573012	-0.0125383054608539
ENSMUSG00000028197	Col24a1	chr3:145292471-145552011	0.0285618472620178	0.0510699766555474	-0.0336489384485453	0.0797195846722508	0.0633220359389432	0.0286917409750551	-0.00445864476055729	-0.00946791053746002
ENSMUSG00000029123	Stk32b	chr5:37446824-37717171	0.0369648363929355	0.0396286824163809	-0.0165212163594111	0.0348463487422663	0.0153130318432959	0.0179930880158817	0.0103251169807312	0.00176137237341543
ENSMUSG00000045103	Dmd	chrX:82948902-85206141	-0.0424131868184452	-0.010669534230895	0.00587192724831562	0.0195353146493615	0.00751637548583371	0.0276412548587904	-0.0254852636594324	0.0191855733682714
ENSMUSG00000003352	Cacnb3	chr15:98632375-98644529	0.0423915513762007	0.0101123182730996	0.0113584994995074	-0.00380843594779097	0.0357960578635775	0.000625780425591746	0.0206481393466954	-0.0105079018538953
ENSMUSG00000046402	Rbp1	chr9:98422960-98446575	0.0271347846481647	0.0570524929596537	-0.0560870846070421	0.00876845095212244	0.0563553472110518	-0.028639508930387	0.0245684460065509	0.00507929540725148
ENSMUSG00000051331	Cacna1c	chr6:118587239-119196418	0.0380170815748791	-0.0029086073982459	0.0787555662679048	0.0444143248856208	-0.00451539525034897	-0.01319581276207	-0.033481571865813	-0.000613800649327546
ENSMUSG00000030218	Mgp	chr6:136872434-136875823	0.0392076136354777	0.0304547835282142	0.00899897447001715	-0.0152335970991028	0.00546803470045089	0.000447682836245075	-0.0728185541286972	-0.00850606587541694
ENSMUSG00000027869	Hsd3b6	chr3:98805503-98814443	0.0350466620429016	0.0423654787155918	-0.0380087361248581	0.0118592644498839	0.028064298471366	-0.0369899167872206	0.00818676852736668	-0.0109743403551609
ENSMUSG00000040570	Rundc3b	chr5:8490333-8622952	0.0373949791147985	0.0343594885022187	0.0130211594464517	0.0495285285325983	0.000588191290862132	-0.0357392189307266	0.00334830131283548	-0.0139905616331632
ENSMUSG00000031217	Efnb1	chrX:99136129-99148991	0.039555835536228	-0.0276344737515196	-0.0232351274994918	-0.0227719097034053	-0.0127029909764337	0.00911598158496111	0.00841463841401273	-0.00613430174267733
ENSMUSG00000025789	St8sia2	chr7:73939118-74013690	0.0404702046504665	-0.0132224276416651	-0.015730899706201	0.0582868108692835	-0.00383979959667611	-0.0231348105351185	-0.0328050805584222	0.016591806875013
ENSMUSG00000018217	Pmp22	chr11:63128981-63159547	0.0188422691965191	0.0717556794093911	0.0303847161283349	-0.00886230198716313	-0.00107593721485493	0.0205198430281405	-0.00325615374603792	-0.00511501491855385
ENSMUSG00000027217	Tspan18	chr2:93201759-93334487	0.0379033537539644	-0.0200962156890092	0.0619305757764495	-0.0436975868081635	-0.0124442279259375	0.00692144461308569	-0.0117804801656539	-0.0151950193856113
ENSMUSG00000026837	Col5a1	chr2:27886424-28039514	0.0330840855783781	0.0500790961718915	-0.01268550784718	-0.0182412863781919	0.00628677205298294	0.00283282693467586	-0.00441840016802247	0.00229955360464457
ENSMUSG00000058897	Col25a1	chr3:130180890-130599877	0.0381167309105587	-0.0147780543178042	-0.000993727249967018	0.0712103837059957	-0.0889535718542325	-0.0339058679855213	-0.0180236331042813	0.000361206280389454
ENSMUSG00000028845	Tekt2	chr4:126322120-126325688	0.0373052840279079	0.0363371126502321	0.0197878544636581	0.00887392793698793	0.0314563611038155	0.0184000689364016	-0.0228171922466791	-0.00675788044124121
ENSMUSG00000043557	Mdga1	chr17:29827955-29970087	0.0413191896169245	-0.0154776027998681	-0.00733835990737669	-0.00301781922562078	-0.00962218565547249	-0.0122342432563643	-0.0450001314785659	0.0103814608093506
ENSMUSG00000023990	Tfeb	chr17:47737029-47792419	0.0398001244616053	-0.0205686924758521	0.0201957846940782	-0.0410690391776062	0.0194743480527043	0.0201827650357938	-0.0150541193846466	-0.00236301173192812
ENSMUSG00000028332	Hemgn	chr4:46393988-46413506	-0.0183196687822384	-0.067944925820005	0.0375571203977896	-0.0234965752121185	0.0765657979663822	-0.0354005547394669	0.0117900429716864	-0.00689498423637066
ENSMUSG00000050931	Sgms2	chr3:131318984-131490479	0.0392796740479978	0.0231631967331689	-0.0278147903670413	0.0389632801053228	-0.0112694127812349	0.00489354729202613	-0.00648844972399952	-0.0043248332681516
ENSMUSG00000022199	Slc22a17	chr14:54906726-54913132	0.0375723573645106	-0.00170799171715559	0.0648236275611973	0.0658968050170173	-0.0104572634176394	-0.0086129992758397	0.0443403271902898	-0.0122048430462601
ENSMUSG00000030122	Ptms	chr6:124913680-124917946	0.0394510583272963	-0.00448959480604663	-0.0527278914174908	-0.0460627134838727	0.00412706918696456	0.0146222375598177	0.0269622611864695	0.00602799660515895
ENSMUSG00000029994	Anxa4	chr6:86736839-86793584	0.0383779672486552	0.0320337950393278	0.00191487753602775	0.0103352646634719	0.000692551396484736	0.034539678406705	0.0336327595369219	-0.00736763809060587
ENSMUSG00000033685	Ucp2	chr7:100493336-100502020	0.0396401723246872	-0.0114709571543312	-0.0506503421656684	-0.0307546592216729	0.0106918895364225	-0.00153838075592223	0.00421777253598416	-0.0146268108641031
ENSMUSG00000002265	Peg3	chr7:6703891-6730421	-0.0389025068398094	0.00271418766210155	-0.0505348223121965	0.0536963323300655	-0.0139295754590163	0.0480095773503302	0.00716439233171786	0.0259985015427857
ENSMUSG00000042834	Nrep	chr18:33437018-33464029	0.0399663436038871	0.0176416268983177	0.0260122370185702	0.0367142444767611	-0.00582435325308183	-0.0185153854743271	0.0177055008553498	0.0161002008439019
ENSMUSG00000038967	Pdk2	chr11:95026257-95041354	0.0399374443748882	0.0168355788618791	-0.0253447064134103	-0.0402601013121586	-0.0208560077863439	0.00512388745534755	0.0118308371648212	-0.0105791295290542
ENSMUSG00000052336	Cx3cr1	chr9:119901615-120069879	0.0410265755569983	0.00932391793457587	0.00108213187611078	0.0114623564463045	0.0535087554103519	0.00931613128952766	0.0511086495905011	0.00204203401687335
ENSMUSG00000079654	Prrt4	chr6:29169231-29179584	-0.0395618285654092	0.023533349264435	-0.0121265680154039	-0.0132113504511107	0.0188500152813505	-0.0190144041225976	-0.0756851996706833	0.00620350731910371
ENSMUSG00000005360	Slc1a3	chr15:8634123-8710764	0.0395795858998821	-0.0238867275436024	0.00155394801382739	0.0233947892548782	-0.00256187761340715	-0.042704240620623	-0.0093185776093809	-0.00473621498756009
ENSMUSG00000033022	Cdo1	chr18:46713204-46728342	-0.0259138058805285	0.0547256203802061	-0.0683635425449754	0.0187080550451679	-0.0130730373514713	-0.013245355110048	-0.0332415108922238	0.0300863779430171
ENSMUSG00000000938	Hoxa10	chr6:52231196-52240854	0.0322730016338693	-0.0494738348238458	-0.00174312181093657	0.0262757828770296	0.00988900457591011	-0.0287804552956988	0.0139952808091017	0.00388979621255668
ENSMUSG00000055717	Slain1	chr14:103650227-103704907	0.0349876174135526	-0.000470182834912458	0.0597310398134743	-0.070312356635342	0.0919815672253534	-0.00923965391912449	-0.116015764603456	-0.0207377730344252
ENSMUSG00000035929	H2-Q4	chr17:35379616-35384674	0.0409115685650475	-0.00939635506086914	0.0113213523865279	-0.0248992558499665	0.0039207843505084	0.0210723834338046	-0.0471441273849902	-0.000320485256739885
ENSMUSG00000024534	Sncaip	chr18:52767708-52915935	0.038328856258393	0.00271225656929949	0.059953543517267	-0.00237363269428362	0.0699768960827185	-0.0195345193402163	0.0281722272316268	-0.0268369634716728
ENSMUSG00000032698	Lmo2	chr2:103957985-103981878	0.0127143817938214	-0.0750724402489338	-0.0170762412963636	0.0104806495095384	0.0140135466802828	0.00254231332518663	0.026558871180572	-0.00810363273515
ENSMUSG00000043336	Filip1l	chr16:57353092-57573126	0.038101067567245	0.0116864413352038	0.0342021158622505	0.0538517458581217	-0.0758989149907911	0.00356544706347415	0.015900336931412	0.00596402796345637
ENSMUSG00000038418	Egr1	chr18:34859822-34864984	-0.00673440234456364	0.002277661855358	-0.0009793901180471	-0.181301479556093	0.0401125566984337	0.19817985698367	0.219713723017742	6.48316443151759e-05
ENSMUSG00000055435	Maf	chr8:115682941-115707794	0.0373771666710104	0.0304830157491351	0.0199855301868878	0.0132870098852572	-0.0502439706542897	-0.0161421117404051	0.0189402110258028	-0.00814923204178745
ENSMUSG00000038175	Mylip	chr13:45389741-45412022	0.0359830953991394	0.0133021304608899	0.0142782500953099	0.101706992569137	-0.0274971698184507	0.0205044175791926	-0.0581952517306287	-0.0124577683522457
ENSMUSG00000016995	Matn4	chr2:164389392-164405160	0.0242653461692896	0.052215698025654	-0.0363062665975239	0.0958575585302809	-0.0194361582005227	-0.0265305836980486	-0.0159466960154143	0.00202954901278373
ENSMUSG00000045934	Mtmr11	chr3:96162003-96171718	0.0408583594526292	-0.000710580347653348	0.00867847454468949	0.0278599831913299	-0.0136706459833265	-0.0121153640593953	0.0456652411443099	0.0069856937250063
ENSMUSG00000071064	Zfp827	chr8:79028436-79193766	0.0377995477213007	0.00446093553159242	0.0404755426113237	0.0685841648235193	0.0215097174031993	0.0531112461914929	-0.0100186246422506	-0.00671229249857851
ENSMUSG00000036169	Sostdc1	chr12:36314138-36318452	0.0227932083074625	0.0389770292834393	-0.087415967245767	0.078471784137279	0.108544534414417	0.0073694261625635	-0.036637186617262	0.00481502646406958
ENSMUSG00000015312	Gadd45b	chr10:80930072-80932204	0.035492736939807	0.0242008758701723	0.0644415868608709	0.00942763081561875	-0.0435937381869365	-0.0235661222266014	-0.0753654063586617	-0.0084499643731014
ENSMUSG00000002274	Metrn	chr17:25794570-25797136	-0.0335651296097081	0.0420423316541075	-0.0218255620488085	-0.0395278378421489	-0.0134897603229297	-0.0171076926439104	0.0238346746883858	-0.0335003071492681
ENSMUSG00000025921	Rdh10	chr1:16105773-16133734	-0.0126339734078638	0.0706433915217635	0.021606229371268	0.0497006863625918	0.0639793788539758	-0.0189077415310034	-0.00810231508249749	-0.0161647924462678
ENSMUSG00000024044	Epb41l3	chr17:69075682-69289989	0.031429162831173	0.0494947652461563	0.012634963574396	-0.01917876154155	0.0119966537956054	-0.0172063092295633	0.0149090485309203	-0.00838287525829471
ENSMUSG00000066026	Dhrs3	chr4:144892826-144928209	0.0302991006768993	0.0425690397688909	-0.0449375250361582	0.0655356486844538	0.023562242975976	-0.0383483947762927	0.0271535228754521	-0.00957955548763813
ENSMUSG00000035228	Ccdc106	chr7:5020552-5060785	0.0392155530181982	0.0131129086899885	-0.00723780550487118	-0.00322022374704322	0.0487085080602707	-0.0553082865603185	-0.0844671900406449	-0.0102479143291498
ENSMUSG00000037225	Fgf2	chr3:37348345-37410108	0.0388684503982611	0.01306611679128	-0.015524299957564	0.0536218799795834	0.0200943347184477	-0.0300779503848971	0.00699908229473086	-0.00572694593931105
ENSMUSG00000054863	Fam19a5	chr15:87544298-87759364	-0.040565954208255	0.00151363240326045	-0.0184082002840828	0.0120166667530622	-0.00582436610755056	-0.00868822399816434	-0.00910936130225262	0.00574258751886756
ENSMUSG00000054675	Tmem119	chr5:113793728-113800516	0.03630245824811	-0.027132494871867	-0.0327095476767045	-0.0487390732286109	0.00405822233442333	-0.0387224505122658	-0.00297188094328822	-0.00537283996937007
ENSMUSG00000021876	Rnase4	chr14:51091076-51106151	0.0383623179116751	0.0224072387114421	-0.00364645853346805	-0.00588934695774033	0.049880542592152	0.0268477447948585	0.0259329768465007	-0.00377666871107176
ENSMUSG00000075702	Selenom	chr11:3514866-3517351	0.0358947279190438	0.0168608446110525	-0.0689471277361071	-0.0308413876219891	0.00794143025107329	-0.0249550323590281	0.0312067064144763	0.000320207435136147
ENSMUSG00000007655	Cav1	chr6:17306334-17341452	0.0371427029371594	0.0294419849400402	-0.0189008704751219	-0.00350065164029154	0.0180153732920451	-0.0295112329622813	0.0331690386741688	-0.015047385403142
ENSMUSG00000032492	Pth1r	chr9:110722084-110747145	0.0337388263552739	0.0420017837281125	0.00617782808774938	-0.0261201375288792	0.00570017996400933	-0.0165804212759126	-0.0203788745143805	-0.00428125075551698
ENSMUSG00000010797	Wnt2	chr6:17988939-18030585	-0.0352000322600411	0.0352142014634114	-0.00216166637350748	-0.0179802144996348	0.0256359898517234	-0.0695108167467271	0.0132324484896639	-0.00206986802294364
ENSMUSG00000063568	Jazf1	chr6:52768796-53068631	0.0382342025010693	-0.0041272668599897	-0.00489684187154812	0.0726988717924713	-0.0019798324593498	-0.0176617423841119	0.039372117901067	0.000428721801968186
ENSMUSG00000022464	Slc38a4	chr15:96994819-97055956	-0.0403426508676175	0.00491520429155085	-0.00225506482582427	0.011857842793547	-0.0183121701802588	-0.00391027318462535	-0.00244033350049703	0.0251837080634268
ENSMUSG00000032085	Tagln	chr9:45929618-45936058	-0.0295815166850291	0.0495949755820236	-0.0124121356997647	-0.036574077836055	0.0408939170437094	-0.0443726483101519	0.011472327453728	-0.00705071043939287
ENSMUSG00000030559	Rab38	chr7:88430272-88491572	0.029050131033889	0.0486594767694012	0.0315989692820087	-0.0456628215014797	-0.0301467669541	0.0428553517314774	0.0031080490235629	-0.01642843204136
ENSMUSG00000034486	Gbx2	chr1:89927955-89931179	-0.0345418853205932	-0.0259085637675195	-0.0569989474740882	0.0358177187012935	-0.0503583319337099	0.042197046020292	-0.0156291474586678	0.0248339727595865
ENSMUSG00000037664	Cdkn1c	chr7:143458338-143461050	0.0344046021742898	0.018967751395234	-0.0530180657454179	-0.073077451719285	-0.0450352191791803	0.0147061769713264	0.035362529259472	0.00863405215483602
ENSMUSG00000079065	BC005561	chr5:104508351-104522611	0.00203022720544959	-0.0208098420032265	0.145134218497232	0.108510701885281	-0.0493063847542598	-0.0026383901453307	0.00270110650492089	-0.00468247415443503
ENSMUSG00000068874	Selenbp1	chr3:94933055-94944758	0.0352984108148287	0.0351346648562453	-0.0106726837266949	-0.0323956597786393	0.01019176874858	-0.00354663722190304	0.03117053614089	-0.00205288812184171
ENSMUSG00000071226	Cecr2	chr6:120666420-120771190	-0.0253064255562519	-0.0530997452956087	0.0103434287239825	0.0744145428047103	-0.0432548285124993	0.0186414239593152	-0.00849507400587683	0.024639474878532
ENSMUSG00000028681	Ptch2	chr4:117096074-117115383	0.0123819218582863	-0.0705822210364587	-0.00956417805058317	0.0365065118583082	0.0406304895853479	-0.0459032098367914	-0.065122918017358	0.0066110090822157
ENSMUSG00000032609	Klhdc8b	chr9:108447635-108461581	0.0377433366476156	0.0170568131430134	0.0393492310572463	-0.0161276402954555	-0.0279178955274996	0.0300205245705688	0.0345653877222636	0.00336235580102891
ENSMUSG00000037235	Mxd4	chr5:34173886-34187720	0.0384103071605407	0.0161206530650957	0.00818586564628585	-0.0288163072901201	-0.0528297072885864	0.00292677242897925	0.0208956388703948	0.000836685399925023
ENSMUSG00000058145	Adamts17	chr7:66839734-67153171	0.0363351493918834	-0.0233085391403197	-0.0419964603919524	0.00372916531014405	-0.0540597213374669	0.00319648495187723	0.00644009674850754	0.0211599432277076
ENSMUSG00000045658	Pid1	chr1:84036295-84364180	0.0361196776215607	0.0159462326183781	0.0522347108966133	-0.0466601147470367	-0.0182555906394218	-0.000467438729215666	0.0454105588341401	-0.0105623000609344
ENSMUSG00000024176	Sox8	chr17:25565891-25570686	-0.0280253827711121	0.0495397601600907	-0.0302780138130669	0.0466343454943111	-0.00264828937597911	-0.0442294472822076	0.0297819143036264	-0.000892365510147819
ENSMUSG00000030246	Ldhb	chr6:142490248-142507957	0.0384087212486507	-0.0165061151864011	-0.0280140490188935	-0.00824024253925141	0.00473491946181423	-0.0087075331106888	0.0244420581860672	-0.0142565781259254
ENSMUSG00000024907	Gal	chr19:3409918-3414472	-0.0351261586775656	0.0264196236952866	0.0279867883717982	0.00365219538296723	-0.0082286728254582	0.105551053107516	-0.0612958920894366	-0.0010523736651728
ENSMUSG00000098557	Kctd12	chr14:102976580-102982637	-0.0292971914869575	0.0440852061156054	0.0392590250045497	0.0478750074713038	0.0503545676726419	-0.0134579186948841	-0.0537207082335151	-0.00708909663337707
ENSMUSG00000029413	Naaa	chr5:92257658-92278170	0.00246598968273105	-0.0738684499452803	-0.0110214247126582	0.0377052567566348	-0.0188164351436517	-0.0117223583341775	0.0927299161692883	0.00482170097227021
ENSMUSG00000021485	Mxd3	chr13:55325167-55329758	0.0390329170187819	-0.00298957763040625	-0.0164452280312805	-0.0352392572581217	0.012527799602702	-0.00934792352158603	0.0417183437568177	-0.0162994497511554
ENSMUSG00000029449	Rhof	chr5:123103043-123132692	0.0164839103789924	-0.0570512699389444	0.0496185286684979	-0.0800005962422429	0.0819681168409462	-0.00270905978064701	0.0144199821253118	-0.0124409567060922
ENSMUSG00000051041	Olfml1	chr7:107567445-107591094	0.0373860925214871	0.0179988134154517	-0.0183297861618016	0.0374403511093208	0.0288498253774179	0.0414555419623509	-0.043380178126203	-0.00781118842526721
ENSMUSG00000102049	Zbed6	chr1:133655878-133660885	-0.000436940096374033	-0.0236452716789577	0.141729062739021	0.0913237518636744	-0.0866756967511786	0.000649259727285452	-0.0611991208104961	0.00382469431617364
ENSMUSG00000019564	Arid3a	chr10:79927042-79955018	-0.027091670272304	-0.0515692389016734	0.0278030507798724	-0.00688395668737709	-0.0582062988680914	0.050806528648418	-0.0227133767114866	0.00143061048574372
ENSMUSG00000068220	Lgals1	chr15:78926724-78930465	0.0289628709249255	0.0302351573404933	-0.0936103229424095	-0.0222434927701136	0.0196186889460857	-0.0348443874121985	0.0113573757565497	0.00152016271060366
ENSMUSG00000040998	Npnt	chr3:132881744-132950291	0.0296155132022072	0.0466370242051172	-0.0116899341555618	0.0504599291571042	-0.0149776457356416	0.00650362062458307	-0.0581149729301407	-0.00750751566449793
ENSMUSG00000028073	Pear1	chr3:87749096-87824306	0.0204082704171123	-0.0595628765029668	-0.0481333985795597	0.0269274036208057	-0.0421366899219977	-0.0325080865822153	0.0468310945920148	0.0178526739761669
ENSMUSG00000028581	Laptm5	chr4:130913124-130936141	0.0384807995836966	0.00356817666801221	-0.0091425175338153	0.00929212931258801	0.0674817144631791	0.0398876070437953	0.0112436717479479	0.00710387357327466
ENSMUSG00000046229	Scand1	chr2:156311846-156312704	0.00759965280352681	0.0277248133506161	-0.140784877217784	-0.0846984960763156	-0.0451836951263642	-0.0284135700920165	-0.0312365780170302	0.0282468509165049
ENSMUSG00000050315	Synpo2	chr3:123076518-123236147	0.0382878021968035	-0.000616355536358455	0.0186916373000114	-0.0113457479743311	-0.0458326265340366	0.0218077618424003	0.0963990618081845	-0.00443070310340888
ENSMUSG00000027329	Spef1	chr2:131170260-131187282	0.0352595541288868	-0.0144518307574895	0.0662051708406326	0.0283813329181858	-0.00592282572581353	-0.00843411544678679	0.0330149124045481	0.00834263565005438
ENSMUSG00000068699	Flnc	chr6:29433275-29461883	-0.0384462293518938	0.0101336185274166	-0.0276875284340159	-0.0021680463369625	-0.0282770617794805	0.0110164554261613	0.0147057544463227	0.00747457376873087
ENSMUSG00000022353	Mtss1	chr15:58941233-59081989	0.0373424444319145	-0.0212799403880609	0.0174445527412092	0.0131372304949454	-0.0308439389188076	0.0188012071604316	0.00636367263088726	-0.00535466709780738
ENSMUSG00000029093	Sorcs2	chr5:36017179-36398139	0.0232378577416072	0.0595454296384052	-0.0227085369100638	-0.00579986763802083	0.0326360496185446	-0.0103645948312127	-0.0106777589053516	-0.0082687499384185
ENSMUSG00000024308	Tapbp	chr17:33915898-33929288	0.0378491408939362	0.0132309493911897	0.0182757128714568	-0.0087490609298927	0.0242624870356679	0.048318359395872	0.0628352595892369	-0.0113229031775845
ENSMUSG00000070802	Pnmal2	chr7:16944681-16948828	0.0376542971674289	-0.0100604743070199	-0.0374630763129634	0.000891879791274562	-0.0316518409242442	0.0129248205998083	-0.0483719474046606	0.00299199075724324
ENSMUSG00000054920	Klhl5	chr5:65107538-65168188	0.0260720339520638	0.0447950113090923	0.0659999790863865	-0.0313522291357035	-0.0625438208614787	0.0152802503991485	-0.00782377422541439	-0.0188289170185695
ENSMUSG00000004105	Angptl2	chr2:33216068-33247717	0.0382581577031866	-0.0124419467078898	-0.00943555078847133	-0.00730579243924373	0.0229218841673491	0.0379634599836311	-0.0420036229865472	0.00334620122589927
ENSMUSG00000056222	Spock1	chr13:57421194-57908332	0.0249915227304092	0.0518784286112821	-0.0389156326806739	0.0494912147197945	0.0287507897272132	0.00518651298971277	0.0498731213838631	-0.00120919046674188
ENSMUSG00000039153	Runx2	chr17:44604000-44814797	0.0352724283768436	0.0268448440310911	0.0421944954500438	0.00869750123170729	-0.0133245173981359	-0.00414769963817689	-0.00238463760651391	-0.00470264705498922
ENSMUSG00000027833	Shox2	chr3:66971726-66981771	-0.0285239743686028	-0.0203112086510901	-0.057266747837952	0.113260338632669	0.0301200188970743	-0.0395263802306751	-0.0120878173018495	0.0206196424678108
ENSMUSG00000050234	Gja4	chr4:127311420-127314039	-0.0327786520956493	0.0331618645043563	-0.0137245198380719	-0.0577525319144847	-0.00808666527871657	-0.0631523960487563	0.0274587269300002	-0.00140476462198661
ENSMUSG00000061353	Cxcl12	chr6:117168534-117181367	-0.031542881585786	0.0406247055051535	-0.00392202498114917	0.00927979564575722	0.0458942550348622	-0.0719993743509289	-0.00348175029548143	-0.0103428992818011
ENSMUSG00000021567	Nkd2	chr13:73818533-73847631	0.0374053410223608	-0.0195925398122624	0.0160319526313696	0.0165848177660168	0.0159525368155239	0.00640636988063656	-0.0115225468733037	-0.0170470674724715
ENSMUSG00000022108	Itm2b	chr14:73362225-73385289	0.0384278336769305	0.0115214194269036	-0.0167609936767397	-0.00420320912296314	-0.00476635448422085	-0.0121516155711619	-0.00568231804603312	-0.0158814495971751
ENSMUSG00000046480	Scn4b	chr9:45138394-45154152	-0.0389115969806337	0.0046818053028915	0.00117094970299007	-0.00214718098536017	0.000815991600544336	0.0280492961160921	-0.00459741128302617	-0.00122077227090051
ENSMUSG00000031119	Gpc4	chrX:52053020-52165252	0.0271201650467835	0.0507627156075222	0.0301990407561735	-0.0189551934383538	0.0234774371184374	0.0180127988756831	-0.0598506629920349	0.000995992454031702
ENSMUSG00000070803	Cited4	chr4:120666571-120667820	-0.0316818856096364	-0.0222400959628258	-0.0434010935226077	-0.0804917560225452	-0.0741490961168489	-5.06897361426095e-05	-0.0197822608112581	0.0216376459297345
ENSMUSG00000008540	Mgst1	chr6:138140315-138156755	0.0203479299149792	0.0598104742788868	-0.0194018522764048	-0.0280137204906342	-0.0293596779063162	-0.0823914692689868	0.032791095298152	-0.0104557381655887
ENSMUSG00000022676	Snai2	chr16:14705851-14709385	0.0375867642404066	-0.00336255772317667	0.03227158465383	0.0264216972014664	0.0159843532240452	0.0378077049380217	-0.0520580194193379	0.0188168392273161
ENSMUSG00000060600	Eno3	chr11:70657201-70662513	-0.0361212993387951	0.0143270502851987	-0.0138025271650995	-0.0636780413012687	0.010058107048438	-0.0251386752354491	0.0325195405993467	-0.0329215208168716
ENSMUSG00000033737	Fndc3c1	chrX:106420040-106485401	-0.0346914436578723	-0.0190744365183726	0.0477861308655591	0.0443261774414502	-0.0120387155488199	0.0492730580121529	-0.020411096146235	0.0118597210398593
