gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	MES095_R1	MES095_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000049482	Ctu2	chr8:122476142-122483092	524.916382491999	492.685381074704	676.537185333194	658.913466756674	588.263103914143	0.393059546137027	0.282737790617167	1.39019105043951	0.164470870375893	0.422222408101438
ENSMUSG00000020224	Llph	chr10:120227069-120232582	250.269730352223	198.164968771744	361.012372109495	265.252505109728	268.674894085798	0.487622043616051	0.350821106823902	1.38994500083148	0.164545579129295	0.422338563441082
ENSMUSG00000028788	Ptp4a2	chr4:129820220-129850003	3390.0172565892	3956.02726648913	4720.59777770376	4621.76714733593	4172.10236202951	0.346470558868246	0.249293254828541	1.38981120490621	0.164586214698465	0.42234831857709
ENSMUSG00000034579	Pla2g3	chr11:3488283-3494166	39.0030748600866	46.3596945291695	17.3285938612558	26.2440641097964	32.2338568400771	-0.980619091113031	0.705614117305741	-1.38973848037132	0.16460830525917	0.42234831857709
ENSMUSG00000038776	Ephx1	chr1:180976209-181020904	6.50051247668111	9.99914980040912	34.6571877225115	11.2474560470556	15.6010765116643	1.46143744351678	1.05176396232127	1.38951085592564	0.164677462128519	0.422374560674955
ENSMUSG00000063659	Zbtb18	chr1:177442350-177450764	373.779467409164	647.217696171935	234.658041871172	465.832137948886	430.371835850289	-0.549093197433064	0.39514604167284	-1.38959559131225	0.1646517152636	0.422374560674955
ENSMUSG00000036160	Surf6	chr2:26890434-26902879	879.19431247112	897.196441182163	1091.70141325911	1203.47779703495	1017.89249098684	0.369290310898099	0.265855475519241	1.38906415290804	0.164813243055207	0.422592805065085
ENSMUSG00000055024	Ep300	chr15:81585396-81652077	2440.94243499376	3480.61314416059	1587.73241253756	2760.31317154823	2567.40029081003	-0.446612698890758	0.321526865220151	-1.38903695834238	0.164821511902259	0.422592805065085
ENSMUSG00000026667	Uhmk1	chr1:170193419-170215397	2080.16399253795	2529.78489950351	1372.5690387603	2104.21156880332	2021.68237490127	-0.407978803301919	0.293734029252145	-1.38893952580382	0.164851140045824	0.422593185364251
ENSMUSG00000031847	1700030J22Rik	chr8:116969593-116978959	47.128715455938	46.3596945291695	26.7149155361026	22.4949120941112	35.6745594038304	-0.922901348937831	0.664555664487686	-1.38874950324787	0.164908935312831	0.422665758574902
ENSMUSG00000079283	2310009B15Rik	chr1:138851982-138856852	89.3820465543652	54.5408170931406	156.679369495521	77.7949043254679	94.5992843671237	0.720760691303808	0.519169268042572	1.38829614091238	0.165046886858469	0.42294371167611
ENSMUSG00000034681	Rnps1	chr17:24414674-24425895	1111.58763351247	1014.45919793242	1425.99886983251	1310.32862948198	1215.59358268984	0.364876718760653	0.262897431874064	1.38790522280735	0.16516590726832	0.423173061785767
ENSMUSG00000045237	1110012L19Rik	chrX:70385876-70389417	286.022548973969	265.431976519951	244.766388290238	134.032184560746	232.563274586226	-0.537523605948499	0.387385101733766	-1.38756912318718	0.165268289074795	0.423359707628161
ENSMUSG00000051341	Zfp52	chr17:21555045-21562066	30.8774342642353	76.3571439303969	17.3285938612558	37.491520156852	40.513673053185	-0.992950295112581	0.715799175554362	-1.38719116900851	0.165383477559695	0.42357908715709
ENSMUSG00000025573	6030468B19Rik	chr11:117797659-117807301	0	3.63605447287604	12.2744206517228	8.4355920352917	6.08651678997265	2.36740605142096	1.70765436017969	1.38634966573203	0.165640158153578	0.42411814901214
ENSMUSG00000056612	Ppp1r14b	chr19:6975047-6977324	2353.18551655856	1768.03148743598	3652.00115625965	1977.67768827394	2437.72396213203	0.451004417491815	0.325350655710342	1.38621026137824	0.165682709066479	0.42411814901214
ENSMUSG00000059852	Kcng2	chr18:80294545-80364254	21.1266655492136	11.8171770368471	5.05417320953293	5.6237280235278	10.9054359547804	-1.61293103835626	1.16355409367295	-1.38621061721745	0.165682600441878	0.42411814901214
ENSMUSG00000045896	Paip2b	chr6:83805400-83831741	1641.37940036198	1818.93625005624	1281.59392098871	1417.17946192901	1539.77225833398	-0.359251627112612	0.259351892413095	-1.38518992003497	0.165994402093944	0.424840163188125
ENSMUSG00000016458	Wt1	chr2:105126528-105173616	19.5015374300433	53.6318034749216	89.5310682831548	49.6762642078289	53.0851683489872	0.902222420868764	0.6515210337655	1.38479400373971	0.166115464976287	0.425074114679592
ENSMUSG00000001016	Ilf2	chr3:90476146-90488379	5046.02281002371	4462.34785183712	7004.36204366842	5246.00095794752	5439.68341586919	0.365861582588112	0.264417024302882	1.38365365676693	0.166464530184597	0.425364328783633
ENSMUSG00000016496	Cd274	chr19:29367454-29388095	8.12564059585138	16.3622451279422	2.88809897687596	3.7491520156852	7.78128417908868	-1.90623090290663	1.37748822963254	-1.38384551090874	0.166405764235001	0.425364328783633
ENSMUSG00000020953	Coch	chr12:51593340-51605771	14.6261530725325	4.54506809109505	35.3792124667305	14.0593200588195	17.1524384222944	1.42572249199425	1.03028024222639	1.3838200846338	0.166413551542208	0.425364328783633
ENSMUSG00000028041	Adam15	chr3:89339639-89349996	316.899983238204	250.887758628447	438.269019740927	339.298257419511	336.338754756772	0.45853793255937	0.331375663980422	1.38374051688497	0.166437922533231	0.425364328783633
ENSMUSG00000028646	Rragc	chr4:123917445-123936997	568.794841709597	614.493205916051	680.147309054289	885.737163705629	687.293130096391	0.402711231137148	0.29105034756923	1.38364799939418	0.16646626330493	0.425364328783633
ENSMUSG00000040498	Igsf23	chr7:19937304-19950756	9.75076871502166	5.45408170931406	0.72202474421899	1.8745760078426	4.45036279409933	-2.56489098362574	1.85315396927651	-1.38406793291283	0.166337654711999	0.425364328783633
ENSMUSG00000040706	Agmat	chr4:141746671-141759263	6.50051247668111	3.63605447287604	0	0.9372880039213	2.76846373836961	-3.5453336613807	2.56166138416114	-1.38399777710733	0.166359135387931	0.425364328783633
ENSMUSG00000082229	Nap1l2	chrX:103184175-103186640	32.5025623834055	29.9974494012273	13.7184701401608	14.9966080627408	22.8037724968836	-1.12137014864258	0.810404261713571	-1.38371699362918	0.166445128039932	0.425364328783633
ENSMUSG00000066877	Nck2	chr1:43444578-43570515	760.55995977169	792.659875086977	569.677523188783	621.421946599822	686.079826161818	-0.383645668625298	0.277389687621558	-1.38305670955117	0.166647478113933	0.425751487927861
ENSMUSG00000039318	Rab3gap2	chr1:185204116-185286759	1218.84608937771	1122.63181850048	880.148163202949	935.413427913458	1039.25987474865	-0.366622021742608	0.26515014195002	-1.38269592860227	0.166758120823806	0.425958243408635
ENSMUSG00000024962	Vegfb	chr19:6982472-6987651	697.179963124049	485.413272128952	859.209445620598	720.77447501548	690.64428897227	0.421813109446118	0.30511307432958	1.38248126656965	0.166823978624587	0.42597465863617
ENSMUSG00000026664	Phyh	chr2:4919018-4938730	269.771267782266	203.619050481058	181.950235543186	149.028792623487	201.092336607499	-0.510192168131577	0.369015916870772	-1.38257496440254	0.166795229948605	0.42597465863617
ENSMUSG00000039568	Ubald1	chr16:4874777-4880315	794.687650274265	648.126709790154	598.558512957543	487.389762039076	632.19065876526	-0.407487168871903	0.294800518257051	-1.38224712521229	0.166895834924393	0.426082242856842
ENSMUSG00000008843	Cldn13	chr5:134914248-134915526	0	0.90901361821901	5.05417320953293	6.5610160274491	3.13105071380026	3.33579356878236	2.41535546490215	1.38107769943398	0.167255071554407	0.426313252748286
ENSMUSG00000015709	Arnt2	chr7:84246277-84410176	1191.21891135181	1397.15393120262	864.98564357435	1117.24730067419	1142.65144670074	-0.386292580758741	0.279716818682841	-1.38101306377555	0.167274943952155	0.426313252748286
ENSMUSG00000016554	Eif3d	chr15:77958997-77970813	6212.86479958797	4630.51537120764	7610.86282881238	6391.36689873935	6211.40247458683	0.369302845042333	0.267432039183996	1.38092221922687	0.167302877338699	0.426313252748286
ENSMUSG00000022245	Skor1	chr9:63138169-63148961	0	0.90901361821901	5.05417320953293	6.5610160274491	3.13105071380026	3.33579356878236	2.41535546490215	1.38107769943398	0.167255071554407	0.426313252748286
ENSMUSG00000026958	Dpp7	chr2:25352289-25356359	113.758968341919	179.984696407364	79.4227218640889	113.411848474477	121.644558771962	-0.618312647146912	0.4476774536515	-1.38115654943893	0.167230831321536	0.426313252748286
ENSMUSG00000027770	Dhx36	chr3:62468012-62507004	1664.13119403036	2008.92009626401	2026.72345702271	2771.56062759529	2117.83384372809	0.384563001723758	0.278316890883578	1.38174510538285	0.167049979604924	0.426313252748286
ENSMUSG00000030410	Dmwd	chr7:19076226-19082776	1119.71327410832	1093.54338271747	1493.14717104487	1347.82014963883	1263.55599437737	0.360551056568682	0.261100901805219	1.38088782564854	0.167313453781783	0.426313252748286
ENSMUSG00000033809	Alg3	chr16:20605450-20611735	407.90715791174	431.78146865403	561.735251002374	548.313482293961	487.434339965526	0.401938950100288	0.291072124748134	1.38089124971375	0.167312400817627	0.426313252748286
ENSMUSG00000034460	Six4	chr12:73099608-73113456	541.167663683702	1048.09270180652	353.070099923086	734.833795074299	669.291065121902	-0.550824058629525	0.398679287375353	-1.38162196048808	0.167087807455675	0.426313252748286
ENSMUSG00000034471	Caskin2	chr11:115799182-115813639	1213.9707050202	1230.80443906854	919.137499390775	982.277828109523	1086.54761789726	-0.362879188904795	0.262726608341844	-1.38120455782932	0.167216073774992	0.426313252748286
ENSMUSG00000061306	Slc38a10	chr11:120103959-120151346	3261.63213517475	2475.24408241037	2314.81132996608	2128.58105690527	2545.06715111412	-0.367793285104365	0.266338616145765	-1.38092361681069	0.16730244757532	0.426313252748286
ENSMUSG00000006301	Tmbim1	chr1:74288246-74305622	107.258455865238	130.897961023538	177.618087077872	170.586416713677	146.590230170081	0.542733833700494	0.393079299207948	1.38072352015	0.167363986650294	0.426366225098981
ENSMUSG00000036120	Rfxank	chr8:70130805-70139154	482.663051393572	346.334188541443	333.575431829174	267.127081117571	357.42493822044	-0.459791428506472	0.33303290498611	-1.38061861642665	0.167396256242125	0.426372660488781
ENSMUSG00000022544	Eef2kmt	chr16:5244151-5255983	245.394345994712	252.705785864885	174.007963356777	183.708448768575	213.954135996237	-0.478552208589522	0.346828459552728	-1.37979509872594	0.167649742150178	0.426549765945491
ENSMUSG00000033294	Noc4l	chr5:110648417-110653417	1366.7327482222	1312.61566470825	1772.57074705762	1650.56417490541	1525.62083372337	0.353784220348553	0.256404722786017	1.37978823675492	0.167651855535004	0.426549765945491
ENSMUSG00000035530	Eif1	chr11:100319884-100322096	4478.85309643328	3452.4337219958	5685.94486072455	4565.52986710065	4545.69038656357	0.370785637701754	0.268727361797799	1.37978371543999	0.167653248043568	0.426549765945491
ENSMUSG00000050967	Creg2	chr1:39618405-39651474	8.12564059585138	4.54506809109505	1.44404948843798	0	3.5286895438461	-3.0496601425505	2.21035340839402	-1.37971608113397	0.16767407960257	0.426549765945491
ENSMUSG00000055733	Nap1l3	chrX:122394564-122397401	76.381021601003	69.0850349846448	49.8197073511103	35.6169441490094	57.7256770214419	-0.761208915188115	0.551505549114351	-1.38023799834928	0.167513377986927	0.426549765945491
ENSMUSG00000060288	Ppih	chr4:119300009-119320546	851.567134445225	650.853750644811	1339.35590052623	732.021931062536	893.4496791697	0.46577840716643	0.337557744312279	1.37984808529687	0.167633423749658	0.426549765945491
ENSMUSG00000074766	Ism1	chr2:139678177-139758581	47.128715455938	35.4515311105414	62.8161527470522	77.7949043254679	55.7978259097499	0.777227474585962	0.563209621670984	1.37999679813709	0.167587630674824	0.426549765945491
ENSMUSG00000034111	Tmed8	chr12:87166236-87200454	269.771267782266	380.876706033765	328.521258619641	602.676186521396	395.461354739267	0.511677579547492	0.370889240326437	1.37959672029617	0.167710847823534	0.426567601765501
ENSMUSG00000026275	Ppp1r7	chr1:93342853-93373489	1729.13631879717	1810.75512749227	2204.34154410058	2298.23018561503	2010.61579400126	0.346776535448484	0.251402567988835	1.37936751490893	0.167781469821512	0.426671522066946
ENSMUSG00000011958	Bnip2	chr9:69989465-70008317	1116.46301786998	1098.99746442678	1457.04593383392	1380.62522977608	1263.28291147669	0.357306117053001	0.25922362312432	1.37837019923775	0.168089019417834	0.427020027374281
ENSMUSG00000021809	Nudt13	chr14:20294696-20317578	47.128715455938	79.0841847850539	41.8774351647014	29.0559281215603	49.2865658818134	-0.838555957759176	0.608333089825296	-1.37844870151646	0.168064795754148	0.427020027374281
ENSMUSG00000022847	Thpo	chr16:20724453-20734511	17.876409310873	5.45408170931406	2.88809897687596	2.8118640117639	7.25761350220674	-2.00647304310373	1.4561005928264	-1.37797694265684	0.168210407139474	0.427020027374281
ENSMUSG00000025878	Uimc1	chr13:55027879-55100300	206.391271134625	325.426875322406	317.690887456356	435.838921823405	321.336988934198	0.494837741798414	0.359064946613872	1.37812879387123	0.168163526959553	0.427020027374281
ENSMUSG00000027091	Zc3h15	chr2:83644434-83664622	1818.51836535154	2184.35972458028	2254.16125145169	2938.39789229328	2298.8593084192	0.374523813863738	0.271744283130774	1.37822150129098	0.168134910736724	0.427020027374281
ENSMUSG00000027574	Nkain4	chr2:180934771-180954699	11.3758968341919	2.72704085465703	0	1.8745760078426	3.99437842417289	-2.95510194493852	2.14422980698519	-1.37816475422167	0.168152426557411	0.427020027374281
ENSMUSG00000030704	Rab6a	chr7:100607409-100641268	2696.08754970349	2579.78064850555	2072.2110159085	2087.34038473274	2358.85489971257	-0.342844360507339	0.248786545472954	-1.37806632531344	0.168182811341842	0.427020027374281
ENSMUSG00000031153	Gripap1	chrX:7789764-7820567	401.406645435058	439.053577599782	264.983081128369	354.294865482252	364.934542411365	-0.443157087888176	0.321604314525145	-1.37795753313355	0.168216400040639	0.427020027374281
ENSMUSG00000040345	Arhgap9	chr10:127321963-127329943	22.7517936683839	6.36309532753307	30.3250392571976	34.6796561450881	23.5298960995507	1.21010458443322	0.877883977255843	1.37843338730917	0.168069521095345	0.427020027374281
ENSMUSG00000075266	Cenpw	chr10:30194568-30200560	229.143064803009	245.433676919133	394.947535087788	267.127081117571	284.162839481875	0.480691624979086	0.348637848562035	1.3787706267742	0.16796548580608	0.427020027374281
ENSMUSG00000060671	Atp8b2	chr3:89939480-89963508	1322.85428900461	1327.15988259976	1568.23774444365	1831.46075966222	1512.42816892756	0.359169554918178	0.260673598526866	1.37785167714697	0.168249087047347	0.427027383644427
ENSMUSG00000022858	Tra2b	chr16:22244548-22266005	3019.48804541837	3465.15991265087	4124.92736372309	4101.57230515961	3677.78690673799	0.342887800235767	0.248888003055998	1.37767910074243	0.168302386708738	0.427063479476133
ENSMUSG00000038683	Pak1ip1	chr13:41001022-41013015	797.937906512606	796.295929559853	1031.77335948894	1024.45578828598	912.615745961844	0.367173377024199	0.266528736419733	1.37761271807468	0.168322892154876	0.427063479476133
ENSMUSG00000026938	Fcna	chr2:25624665-25628030	1.62512811917028	0	8.66429693062788	3.7491520156852	3.50964426637084	3.23027568928912	2.34521875932015	1.37738779226955	0.168392385136635	0.427132835007854
ENSMUSG00000061322	Dnaic1	chr4:41569774-41638158	27.6271780258947	16.3622451279422	10.8303711632849	5.6237280235278	15.1108805851624	-1.3943008306997	1.01232053656185	-1.3773313692076	0.168409820960195	0.427132835007854
ENSMUSG00000022723	Crybg3	chr16:59490774-59600979	394.906132958377	473.596095092104	425.994599089204	791.071075309578	521.391975612316	0.483704141064306	0.351214289220713	1.377233660218	0.168440018143505	0.427133851067953
ENSMUSG00000021536	Adcy2	chr13:68620042-68999541	9.75076871502166	13.6352042732852	28.8809897687596	26.2440641097964	19.6277567167157	1.22058180684539	0.886520695726576	1.37682268753469	0.168567074673583	0.427380441359359
ENSMUSG00000044250	Pced1b	chr15:97247106-97385680	19.5015374300433	29.0884357830083	46.2095836300154	47.8016881999863	35.6503112607633	0.934663282082628	0.679168637504655	1.3761873420962	0.168763639932595	0.42780314384328
ENSMUSG00000079084	Ccdc82	chr9:13246967-13292520	11.3758968341919	46.3596945291695	54.1518558164243	62.7982962627271	43.6714358606282	0.977026705164472	0.710177801300333	1.37574942975624	0.168899222784716	0.42807113836968
ENSMUSG00000014763	Fam120b	chr17:15396201-15433438	635.425094595578	601.767015260985	493.864925045789	446.149089866539	544.301531192223	-0.395320355048186	0.287393991810689	-1.37553451468321	0.168965792927611	0.428088483848941
ENSMUSG00000040723	Rcsd1	chr1:165646515-165709393	164.137940036198	127.261906550661	241.156264569143	178.084720745047	177.660207975262	0.532445094422909	0.387069276879907	1.37558087460428	0.168951431234263	0.428088483848941
ENSMUSG00000000711	Rab5b	chr10:128677174-128696264	871.068671875268	800.840997650948	652.710368773967	633.606690650799	739.556682237746	-0.377435328604187	0.274442821821421	-1.3752785592978	0.169045101024847	0.428213734439156
ENSMUSG00000030757	Zkscan2	chr7:123475383-123500449	139.761018248644	140.897110823947	74.368548654556	111.537272466635	116.640987548445	-0.59809184865726	0.435019691224588	-1.37486155390718	0.169174370473135	0.428465477161199
ENSMUSG00000022941	Ripply3	chr16:94328419-94336935	108.883583984409	71.8120758393018	67.8703259565851	39.3660961646946	71.9830204862475	-0.738715509503155	0.537452538477144	-1.3744758031961	0.169294017145145	0.428638574725434
ENSMUSG00000032077	Bud13	chr9:46283007-46299110	559.044072994575	547.226198167844	745.129536033998	698.279562921369	637.419842529447	0.384227255144529	0.279550149045576	1.37444840024709	0.169302519016073	0.428638574725434
ENSMUSG00000023106	Denr	chr5:123907174-123928835	1592.62555678687	1690.76532988736	2119.86464902696	2057.34716860725	1865.15067607711	0.347085828686012	0.252611632605576	1.37398988758347	0.169444821852608	0.428861705256098
ENSMUSG00000029819	Npy	chr6:49822709-49829507	0	0	7.2202474421899	0.9372880039213	2.0393838615278	4.19742305582603	3.05499784123597	1.37395287131459	0.169456314040458	0.428861705256098
ENSMUSG00000038520	Tbc1d17	chr7:44834622-44849075	1116.46301786998	771.75256186794	848.379074457314	528.630434211613	816.306272101712	-0.452562384144247	0.329405723488545	-1.37387529078554	0.169480401832982	0.428861705256098
ENSMUSG00000025892	Gria4	chr9:4417895-4796234	22.7517936683839	15.4532315097232	41.1554104204824	35.6169441490094	28.7443449368997	1.02606802948286	0.746982706521157	1.37361684618036	0.169560664203283	0.428989078954122
ENSMUSG00000016541	Atxn10	chr15:85336244-85463212	5746.4530293861	5277.73306737958	4557.42018551027	4163.43331341842	4936.25989892359	-0.337938265550827	0.24605975936611	-1.37339915482893	0.169628292384345	0.429084448796468
ENSMUSG00000023484	Prph	chr15:99055173-99058978	13.0010249533622	6.36309532753307	1.44404948843798	2.8118640117639	5.90500844527429	-2.18641747918335	1.59238590400851	-1.37304498468586	0.169738362398249	0.429287125084493
ENSMUSG00000008373	Prpf31	chr7:3629984-3642486	2333.68397912852	2143.45411176043	2973.2978966938	2712.51148334824	2540.73686773275	0.34519348452299	0.251453144819726	1.37279446145113	0.169816253057309	0.429315896760192
ENSMUSG00000021692	Dimt1	chr13:106947158-106959760	247.019474113882	314.518711903778	391.337411366693	373.977913564599	331.713377737238	0.442552121695096	0.322375960793258	1.37278263740921	0.169819929954922	0.429315896760192
ENSMUSG00000056692	D17Wsu92e	chr17:27751231-27820558	2965.85881748576	3083.37419299888	2363.18698782876	2418.20305011695	2707.65576210759	-0.339460001263209	0.247290154617249	-1.37271943474101	0.169839584968751	0.429315896760192
ENSMUSG00000031826	Usp10	chr8:119910359-119957560	3159.24906366702	3165.18541863859	3807.95850101095	4189.67737752821	3580.5175902112	0.33856860371864	0.246659200678738	1.37261696619057	0.169871454664445	0.429320751518833
ENSMUSG00000007594	Hapln4	chr8:70083456-70090862	6.50051247668111	9.99914980040912	2.16607423265697	0.9372880039213	4.90075612841712	-2.39740944345978	1.74721119291817	-1.37213489312397	0.17002144884586	0.429548373141594
ENSMUSG00000062743	Zfp677	chr17:21383747-21399265	24.3769217875542	80.9022120214919	19.4946680939127	33.7423681411668	39.6290425110314	-1.00977882524261	0.73589193051749	-1.37218358208183	0.170006295059473	0.429548373141594
ENSMUSG00000024669	Cd5	chr19:10718142-10738974	14.6261530725325	3.63605447287604	0.72202474421899	2.8118640117639	5.44902407534786	-2.37538304979344	1.73133247953792	-1.37199704728431	0.170064357009034	0.429573106597851
ENSMUSG00000078851	Hist3h2a	chr11:58954684-58956830	17.876409310873	19.9982996008182	4.33214846531394	9.372880039213	12.8949343540546	-1.48370692347146	1.08148926257458	-1.37191091471344	0.170091172169473	0.429573106597851
ENSMUSG00000028577	Plaa	chr4:94569166-94603244	1768.13939365726	2129.81890748714	2295.31666187217	2716.26063536393	2227.38389959513	0.361657540895343	0.263654338679967	1.37171094056728	0.170153441195474	0.429654673161374
ENSMUSG00000016150	Tenm1	chrX:42527865-43274786	4.87538435751083	1.81802723643802	0	0	1.67335289848721	-4.45020608963445	3.24817538887381	-1.37006336076495	0.170667123844551	0.429740597279403
ENSMUSG00000021541	Trpc7	chr13:56773112-56895993	4.87538435751083	1.81802723643802	0	0	1.67335289848721	-4.45020608963445	3.24817538887381	-1.37006336076495	0.170667123844551	0.429740597279403
ENSMUSG00000024406	Pou5f1	chr17:35506017-35510772	4.87538435751083	1.81802723643802	0	0	1.67335289848721	-4.45020608963445	3.24817538887381	-1.37006336076495	0.170667123844551	0.429740597279403
ENSMUSG00000026737	Pip4k2a	chr2:18842254-18998126	287.647677093139	278.158167175017	351.626050434648	413.344009729293	332.693976108024	0.435021120201548	0.317258386343532	1.37118871849301	0.17031613407795	0.429740597279403
ENSMUSG00000031070	Mrgprf	chr7:145300827-145309557	4.87538435751083	1.81802723643802	0	0	1.67335289848721	-4.45020608963445	3.24817538887381	-1.37006336076495	0.170667123844551	0.429740597279403
ENSMUSG00000032940	Rbm11	chr16:75592843-75602829	8.12564059585138	1.81802723643802	0.72202474421899	0	2.6664231441271	-3.60747099118915	2.63276640384961	-1.37022068722631	0.170618022467342	0.429740597279403
ENSMUSG00000035085	1700020L24Rik	chr11:83437676-83441233	4.87538435751083	1.81802723643802	0	0	1.67335289848721	-4.45020608963445	3.24817538887381	-1.37006336076495	0.170667123844551	0.429740597279403
ENSMUSG00000042078	Svop	chr5:114026909-114091570	4.87538435751083	1.81802723643802	0	0	1.67335289848721	-4.45020608963445	3.24817538887381	-1.37006336076495	0.170667123844551	0.429740597279403
ENSMUSG00000049488	Tmem67	chr4:12039354-12090020	227.517936683839	241.797622446257	140.794825122703	191.206752799945	200.329284263186	-0.502612780072632	0.366498096646651	-1.37139260659575	0.17025260098394	0.429740597279403
ENSMUSG00000050345	4930486L24Rik	chr13:60842611-60864475	0	0	5.05417320953293	2.8118640117639	1.96650930532421	4.14003146919791	3.02120709981732	1.37032362642344	0.170585901010294	0.429740597279403
ENSMUSG00000060594	Layn	chr9:51054639-51077094	35.7528186217461	27.2704085465703	17.3285938612558	11.2474560470556	22.8998192691569	-1.12716897698496	0.822155150207261	-1.37099302570909	0.170377130155494	0.429740597279403
ENSMUSG00000070866	Zfp804a	chr2:82053221-82259879	0	0	5.05417320953293	2.8118640117639	1.96650930532421	4.14003146919791	3.02120709981732	1.37032362642344	0.170585901010294	0.429740597279403
ENSMUSG00000071037	Camkmt	chr17:85090725-85458139	99.1328152693869	79.9931984032729	59.2060290259572	51.5508402156715	72.4707207285721	-0.686824208912973	0.50082720293286	-1.37137959937261	0.170256653603814	0.429740597279403
ENSMUSG00000072473	1700024G13Rik	chr14:32376067-32388391	4.87538435751083	1.81802723643802	0	0	1.67335289848721	-4.45020608963445	3.24817538887381	-1.37006336076495	0.170667123844551	0.429740597279403
ENSMUSG00000074151	Nlrc5	chr8:94434390-94527272	4.87538435751083	1.81802723643802	0	0	1.67335289848721	-4.45020608963445	3.24817538887381	-1.37006336076495	0.170667123844551	0.429740597279403
ENSMUSG00000090206	Tepp	chr8:95310565-95326323	4.87538435751083	1.81802723643802	0	0	1.67335289848721	-4.45020608963445	3.24817538887381	-1.37006336076495	0.170667123844551	0.429740597279403
ENSMUSG00000021314	Amph	chr13:18948204-19150921	144.636402606155	173.621601079831	105.415612655973	112.474560470556	134.037044203129	-0.550968780238859	0.402239518564478	-1.36975298251442	0.170764023519868	0.429909075721339
ENSMUSG00000037206	Islr	chr9:58156267-58204306	17.876409310873	8.18112256397109	33.2131382340736	25.3067761058751	21.1443615536982	1.20676822081931	0.88118665751202	1.36948081377736	0.170849028144037	0.429972053799996
ENSMUSG00000060477	Irak2	chr6:113638466-113695026	30.8774342642353	40.9056128198555	69.3143754450231	57.1745682391993	49.5679976920783	0.807656581217375	0.589724606183335	1.36954872282587	0.170827815602575	0.429972053799996
ENSMUSG00000038822	Hace1	chr10:45577828-45712345	637.050222714749	771.75256186794	464.98393527703	597.98974650179	617.944116590377	-0.408849690668787	0.298566966358336	-1.36937349652437	0.170882554528005	0.42998094069843
ENSMUSG00000025428	Atp5a1	chr18:77773728-77782869	20618.0004479133	16076.8148518214	27403.0051173433	20116.0751401589	21053.4738893093	0.373056950255752	0.272450153781941	1.3692668001	0.170915891847004	0.429989348828851
ENSMUSG00000011179	Odc1	chr12:17544793-17551084	7213.94372099686	7256.65571424236	10519.1784985265	7969.75989734282	8239.88445777713	0.353603903544849	0.258266518263339	1.36914341790251	0.170954448712098	0.430010883012446
ENSMUSG00000020832	Eral1	chr11:78073375-78080383	404.656901673399	432.690482272249	605.778760399733	505.198234113581	487.08109461474	0.407584101138256	0.297737925470655	1.36893578637643	0.17101934814803	0.43009865889509
ENSMUSG00000058833	Rex1bd	chr8:70504294-70506752	383.530236124185	318.154766376654	601.446611934419	367.41689753715	417.637127993102	0.469257115532959	0.342838495842935	1.36874102886025	0.171080240320382	0.430176327835936
ENSMUSG00000024548	Setbp1	chr18:78750379-79109391	773.560984725052	1058.09185160693	368.954644295904	901.671059772291	775.569635100044	-0.530242674406605	0.387428319829522	-1.36862136108152	0.1711176632622	0.430194967180574
ENSMUSG00000029518	Rab35	chr5:115631907-115647736	1288.72659850203	1213.53318032238	1682.31765403025	1516.53199034466	1425.27735579983	0.354859436443305	0.259473423429416	1.36761380704501	0.17143299232865	0.430836596253716
ENSMUSG00000051257	Trap1a	chrX:139333682-139338169	0	0	0.72202474421899	7.4983040313704	2.05508219389735	4.1916832784449	3.06487370843916	1.36765285528831	0.17142076350117	0.430836596253716
ENSMUSG00000058793	Cds2	chr2:132263147-132312050	2174.42142344983	2306.16754942163	1703.2563716126	1824.89974363477	2002.18627202971	-0.345094069865147	0.252388149873444	-1.36731486814333	0.171526633345677	0.430996369677526
ENSMUSG00000030846	Tial1	chr7:128439776-128461673	970.201487144655	1348.97620943701	1303.9766880595	1771.47432741126	1348.65717801311	0.405108913551629	0.296362202580113	1.36693853003107	0.171644573687737	0.431217133510991
ENSMUSG00000021375	Kif13a	chr13:46749086-46929718	1322.85428900461	1478.05614322411	815.887960967459	1291.58286940355	1227.09531564993	-0.411615559324733	0.301187196209579	-1.36664361734127	0.171737038584378	0.431373830052051
ENSMUSG00000070709	Zfp974	chr7:27907391-27929430	97.5076871502166	161.804424042984	79.4227218640889	89.9796483764448	107.178620358434	-0.625097651074018	0.457464874370066	-1.36643857505953	0.171801348097886	0.431459762610931
ENSMUSG00000052373	Mpp3	chr11:101999651-102028461	27.6271780258947	100.90051162231	65.7042517239281	171.523704717598	91.4389115224327	0.858146723408831	0.628065221561664	1.36633377227142	0.171834225430289	0.431466740505027
ENSMUSG00000041891	Lman1	chr18:65980753-66022580	3152.74855119034	2958.83932730288	2485.93119434598	2343.22000980325	2735.18477066061	-0.339532636184897	0.248556031603439	-1.36602050650136	0.171932527059283	0.431562384064932
ENSMUSG00000041945	Mfsd9	chr1:40772037-40790663	108.883583984409	54.5408170931406	58.4840042817382	34.6796561450881	64.1470153760939	-0.792311463606146	0.580007405957653	-1.36603680481968	0.171927411670344	0.431562384064932
ENSMUSG00000095180	Rhox5	chrX:37804841-37808876	8.12564059585138	5.45408170931406	8.66429693062788	30.9305041294029	13.2936308412991	1.55766884786065	1.14068583594806	1.36555465034421	0.172078788792691	0.4318538930923
