gene_id	gene_short_name	locus	ECT115_R1	ECT115_R2	MES115_R1	MES115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000021792	Fam213a	chr14:40993739-41013788	714.326020337898	743.377511491455	256.151660799038	211.932393711052	481.446896584861	-1.63621643210354	0.316070957420002	-5.17673767137455	2.25799352830596e-07	3.83309509659141e-06
ENSMUSG00000031146	Plp2	chrX:7667940-7671390	1637.64698985763	1730.88556862871	603.434200920811	360.656880525825	1083.15590998324	-1.80212391585937	0.348232120218185	-5.17506516840047	2.27831444716741e-07	3.86289183423743e-06
ENSMUSG00000031558	Slit2	chr5:47983137-48307733	3076.43684523254	2161.77598169354	925.265774745243	753.537399861517	1729.25400038321	-1.64132981356009	0.317389041637945	-5.17134997821507	2.32408819277724e-07	3.93094868388045e-06
ENSMUSG00000027004	Frzb	chr2:80411969-80447625	254.225199377898	483.37848037868	1241.35035617995	2555.58243176718	1133.63411692593	2.36600556500665	0.457555422000235	5.17097044695371	2.32881399424941e-07	3.9341731810843e-06
ENSMUSG00000024042	Sik1	chr17:31844247-31855792	1661.82177875552	2255.76624176717	467.148381393117	687.850751518325	1268.14678835854	-1.76339678050909	0.341121265599069	-5.16941322146028	2.34830144690379e-07	3.95751188286178e-06
ENSMUSG00000038296	Galnt18	chr7:111471660-111779977	351.704186869423	461.406731270558	110.013854317536	68.1653897901043	247.822540561905	-2.18005893389708	0.421781037165121	-5.16869830979057	2.35730068402261e-07	3.96788585583251e-06
ENSMUSG00000043415	Otud1	chr2:19657751-19660583	132.571422988474	257.557725656317	23.8089684717055	28.5055266394982	110.610910938999	-2.90093947071629	0.561711965833728	-5.16446087526467	2.41132904973553e-07	4.05393801927827e-06
ENSMUSG00000038816	Ctnnal1	chr4:56810934-56865188	1859.8990813383	2448.62937282735	705.238066110172	785.761038671384	1449.8818897368	-1.53094451563193	0.296601677802227	-5.16161785387054	2.44824680312113e-07	4.11105125039137e-06
ENSMUSG00000034041	Lyl1	chr8:84701456-84704715	5.45882329952542	1.22065272822899	100.982866276544	70.6441312370172	44.5766183853289	4.58080748665083	0.88752559020226	5.16132440260894	2.45208832485774e-07	4.11255294291646e-06
ENSMUSG00000026110	Mgat4a	chr1:37439339-37541016	804.786520730033	1406.1919429198	256.972659711855	311.082051587567	694.758293737313	-1.96086269341959	0.38051415577165	-5.15319249935165	2.56088844733185e-07	4.28987243626275e-06
ENSMUSG00000039865	Slc44a3	chr3:121459527-121532404	62.3865519945762	100.093523714777	2.46299673845229	0	41.2357681119514	-5.83892813169795	1.13367652493806	-5.15043577533457	2.59881915290033e-07	4.34819214143539e-06
ENSMUSG00000018381	Abi3	chr11:95830073-95842409	4.67899139959322	2.44130545645798	103.445863014996	61.9685361728221	43.1336740109674	4.48845760324481	0.871578501392664	5.14980302528443	2.60760164323874e-07	4.35766147661717e-06
ENSMUSG00000014778	Fhod1	chr8:105329162-105347953	171.563017985085	86.6663437042583	723.300042192155	519.296333128249	375.206434252437	2.25912923685035	0.439001459582464	5.14606315659865	2.66009896243683e-07	4.44007427294778e-06
ENSMUSG00000042607	Asb4	chr6:5383385-5433022	1962.05706022942	618.870933212098	6211.67777437667	9031.29446182709	4455.97505741132	2.56105079233969	0.498314584727596	5.13942571787196	2.75579405261501e-07	4.59430707409676e-06
ENSMUSG00000037379	Spon2	chr5:33213926-33218455	442.164687261559	62.2532891396785	15.5989793435312	3.71811217036933	130.933766978784	-4.66832273293429	0.910349143436656	-5.12805747837684	2.92747072372042e-07	4.87469289723087e-06
ENSMUSG00000037280	Galnt6	chr15:100691812-100729376	89.6806684922033	101.314176443006	9.03098804099172	3.71811217036933	50.9359862866426	-3.85007009459654	0.751721978845784	-5.12166758847207	3.02845414170809e-07	5.03683541041654e-06
ENSMUSG00000058354	Krt6a	chr15:101689909-101694307	71.7445347937627	72.0185109655104	1.64199782563486	1.23937072345644	36.6611035770911	-5.61030455272758	1.09626897323318	-5.11763507835249	3.09390473338414e-07	5.13956507733837e-06
ENSMUSG00000051065	Mb21d2	chr16:28826175-28929673	963.872228316203	1328.07016831314	282.423626009196	390.401777888779	741.19195013183	-1.76994470537717	0.346146552413027	-5.11328133427499	3.16610213292571e-07	5.25324484694951e-06
ENSMUSG00000022246	Rai14	chr15:10568968-10714567	1466.08397187254	1136.42768998119	3316.0146088696	4160.56751864328	2519.77344734165	1.52153654881479	0.297635347092074	5.11208283451664	3.1862604573954e-07	5.28041311431063e-06
ENSMUSG00000047712	Ust	chr10:8204808-8518825	603.589890547525	626.194849581472	188.829749948009	210.693022987595	407.32687826615	-1.62349491447048	0.318218615220893	-5.10182257358994	3.36398051815111e-07	5.56832552197872e-06
ENSMUSG00000063838	Cdc42ep5	chr7:4151259-4164860	818.043663028881	698.213360546982	220.027708635071	99.1496578765154	458.858597521862	-2.2409984148147	0.439516204721913	-5.09878450609711	3.41841443541084e-07	5.65172452982498e-06
ENSMUSG00000070407	Hs3st3b1	chr11:63885791-63922290	446.06384676122	953.329780746841	45.1549402049586	138.809521027122	395.839522185035	-2.93648272144452	0.576700386439214	-5.09186882910825	3.5455136475045e-07	5.85492277364234e-06
ENSMUSG00000020431	Adcy1	chr11:7063488-7178506	488.174769357559	528.542631323153	149.421802132772	164.836306219707	332.743877258298	-1.69510326349675	0.333493057946534	-5.08287421013875	3.71765917129354e-07	6.13194043454256e-06
ENSMUSG00000031451	Gas6	chr8:13465373-13494490	313.492423772746	427.228454880146	100.161867363726	69.4047605135608	227.571876632545	-2.11815646610653	0.417315769975528	-5.0756683990896	3.86136196694175e-07	6.36144567729695e-06
ENSMUSG00000051980	Casr	chr16:36493695-36562134	113.075625490169	90.3283018889452	0	1.23937072345644	51.1608245256428	-7.65606100520115	1.51236327635553	-5.06231612794156	4.1419346871719e-07	6.81563167745244e-06
ENSMUSG00000027224	Duoxa1	chr2:122302190-122313730	66.2857114942372	95.2109128018612	1.64199782563486	0	40.7846555304333	-6.3957615817314	1.26423905397932	-5.05898118049754	4.21502458952547e-07	6.92773299437438e-06
ENSMUSG00000027078	Ube2l6	chr2:84798827-84810176	24.9546207978305	9.76522182583192	165.841780389121	142.527633197491	85.7723140525685	3.11458070086531	0.615892126362659	5.05702308496689	4.25851705741409e-07	6.99098200225367e-06
ENSMUSG00000023926	Rhag	chr17:40811125-40840754	0	0	38.5869489024192	94.1921749826896	33.1947809712772	8.52605115323999	1.68914177712339	5.04756395745529	4.47478994276806e-07	7.33739352072686e-06
ENSMUSG00000005148	Klf5	chr14:99298690-99315036	184.040328384	198.966394701325	39.4079478152366	35.9417509802368	114.5891054702	-2.34179034927376	0.46398003620224	-5.04717911667436	4.48380953518545e-07	7.34355378567813e-06
ENSMUSG00000062300	Nectin2	chr7:19716643-19749573	2463.48897188583	2676.89143300617	1018.03865189361	677.935785730674	1709.08871062907	-1.59819690377338	0.317786387970784	-5.02915469091871	4.92646834239689e-07	8.04964159833796e-06
ENSMUSG00000044468	Fam46c	chr3:100468056-100489324	28.0739483975593	48.8261091291596	209.354722768445	214.411135157964	125.166478863282	2.47983426413342	0.493399003759386	5.02602203336177	5.00758380139189e-07	8.17261103679795e-06
ENSMUSG00000073002	Vamp5	chr6:72368793-72380468	2.33949569979661	2.44130545645798	86.2048858458301	54.5323118320835	36.379499708542	4.88756299093119	0.975210469885676	5.01180323823242	5.39223260726041e-07	8.77983824990803e-06
ENSMUSG00000042284	Itga1	chr13:114953095-115101964	59.2672243948474	43.9434982162436	215.922714070984	277.619042054243	149.18811968408	2.24717482892037	0.44865405720286	5.00870279192484	5.47981170734167e-07	8.9120387604016e-06
ENSMUSG00000027931	Npr1	chr3:90450590-90465866	10.9176465990508	15.8684854669769	165.841780389121	89.2346920888638	70.4656511360031	3.27401217998073	0.655832660133802	4.99214567830881	5.97121886978112e-07	9.68864978010764e-06
ENSMUSG00000018648	Dusp14	chr11:84048040-84069261	237.06889757939	247.792503830485	59.9329206356724	53.292941108627	149.521815788544	-2.09459702821673	0.41963254270115	-4.99150283896938	5.9911302123699e-07	9.70966678088381e-06
ENSMUSG00000027568	Ntsr1	chr2:180499975-180544980	56.9277286950508	59.8119836832205	0	0	29.1849280945678	-8.29689142736177	1.66244336829055	-4.99078139178555	6.01355257745856e-07	9.734699845227e-06
ENSMUSG00000053219	Raet1e	chr10:22158568-22374139	213.673940581424	405.256705772025	64.0379151997595	49.5748289382577	183.135847622866	-2.43716835719849	0.488400204924233	-4.99010510770889	6.03464472422218e-07	9.75752404192309e-06
ENSMUSG00000046480	Scn4b	chr9:45138394-45154152	201.196630182508	319.811014795995	46.7969380305935	57.0110532789963	156.203909072023	-2.32959883677998	0.467383868345784	-4.98433727510783	6.21745450456537e-07	1.0041476869989e-05
ENSMUSG00000004626	Stxbp2	chr8:3630954-3643644	1054.33272870834	1216.9907700443	413.783452059984	260.267851925853	736.34370068462	-1.74888411004902	0.350933065231773	-4.98352615731427	6.24358688788127e-07	1.00720244431786e-05
ENSMUSG00000068617	Efcab1	chr16:14906636-14926137	161.425203285966	197.745741973096	32.8399565126972	34.7023802567804	106.678320507135	-2.41098793265385	0.484234914866539	-4.97896343000866	6.39257189018347e-07	1.03004559071155e-05
ENSMUSG00000027737	Slc7a11	chr3:49892525-50443614	742.399968735457	842.250382478003	260.256655363125	288.773378565351	533.420096285484	-1.52985902550403	0.307518761339327	-4.97484777462383	6.52989333303859e-07	1.05095884162884e-05
ENSMUSG00000048377	Foxi2	chr7:135410307-135413622	31.1932759972881	175.773992864975	2.46299673845229	1.23937072345644	52.6674090810428	-5.74334644313943	1.15510327464603	-4.97214973691374	6.62145304008199e-07	1.06446723181226e-05
ENSMUSG00000020524	Gria1	chr11:57011386-57330244	68.6252071940338	96.4315655300902	4.92599347690458	6.19685361728221	44.0449049545777	-3.9046103531507	0.785518852319355	-4.97074047506535	6.66976789629241e-07	1.0710004743943e-05
ENSMUSG00000040412	5330417C22Rik	chr3:108455693-108536536	60.0470562947796	96.4315655300902	3.28399565126972	4.95748289382577	41.1800250924913	-4.27492845943359	0.860884345019507	-4.96574073412466	6.84393369514345e-07	1.09644375180289e-05
ENSMUSG00000016255	Tubb1	chr2:174450694-174457882	0.779831899932203	0	145.316807568685	58.2504240024528	51.0867658677675	7.73971414379729	1.55923625419879	4.96378539362164	6.91323309694472e-07	1.10508838060831e-05
ENSMUSG00000046826	Fam187b	chr7:30973803-30989726	68.6252071940338	69.5772055090524	3.28399565126972	1.23937072345644	35.6814447694531	-4.85082581717492	0.977689833993144	-4.96151810985174	6.99443475712809e-07	1.1167087254115e-05
ENSMUSG00000062151	Unc13c	chr9:73479421-73968966	47.5697458958644	101.314176443006	1.64199782563486	2.47874144691288	38.2511654028546	-5.20909616305272	1.05012030829354	-4.96047559685572	7.03207954916181e-07	1.12143586318862e-05
ENSMUSG00000019842	Traf3ip2	chr10:39612933-39655307	249.546207978305	305.163182057247	73.0689032407512	57.0110532789963	171.197336638825	-2.08463035024538	0.420591932948531	-4.95642019482214	7.18038403853145e-07	1.14377943919712e-05
ENSMUSG00000029313	Aff1	chr5:103754161-103855322	441.384855361627	343.003416632346	1050.05760949349	1271.59436226631	776.510060938444	1.56289737330578	0.315420624507769	4.95496252264659	7.23442318537962e-07	1.15107344502608e-05
ENSMUSG00000020805	Slc13a5	chr11:72241988-72266659	44.4504182961356	72.0185109655104	0	0	29.1172323154115	-8.29035827086173	1.67842123938661	-4.93937879020853	7.83718411217893e-07	1.24555885081258e-05
ENSMUSG00000056870	Gulp1	chr1:44551510-44796838	198.857134482712	122.065272822899	541.038283546686	682.8932686245	386.213489869199	1.92415184532047	0.389575410818299	4.93909982993744	7.84840274441189e-07	1.2459227746931e-05
ENSMUSG00000033268	Duox1	chr2:122315671-122347972	55.3680648951864	111.079398268838	4.92599347690458	1.23937072345644	43.1532068410964	-4.65867706911995	0.943323915843078	-4.93857623121571	7.86950150572309e-07	1.24785254557795e-05
ENSMUSG00000014158	Trpv4	chr5:114622151-114658421	70.9647028938305	76.9011218784264	4.92599347690458	2.47874144691288	38.8176399240186	-4.26680820643293	0.86424880975119	-4.93701369130182	7.93279039471764e-07	1.25646035377855e-05
ENSMUSG00000060780	Lrrtm1	chr6:77242696-77245517	422.668889763254	456.524120357642	63.2169162869421	6.19685361728221	237.15169500628	-3.63749978033163	0.738238769290479	-4.92726734444959	8.3387623610384e-07	1.31926405879739e-05
ENSMUSG00000023927	Satb1	chr17:51736186-51833290	1597.87556296108	2258.20754722363	486.031356387918	705.201941646716	1261.82910205484	-1.69579658112502	0.344855056553423	-4.91741834402337	8.76930166448081e-07	1.38580787572101e-05
ENSMUSG00000038193	Hand2	chr8:57320982-57324633	758.776438634033	208.731616527157	2817.66826878942	2884.01567348314	1667.29799935844	2.55618550959836	0.52008064082961	4.91497915692621	8.87919055748607e-07	1.4015862560991e-05
ENSMUSG00000050147	F2rl3	chr8:72761879-72763874	2.33949569979661	3.66195818468697	81.2788923689255	57.0110532789963	36.0728498831014	4.57092143311544	0.930119877266277	4.9143358236251	8.90839390192801e-07	1.4046071017797e-05
ENSMUSG00000039579	Grin3a	chr4:49661610-49845549	146.608397187254	128.168536464044	23.8089684717055	16.1118194049337	78.6744303819843	-2.7678406899131	0.563705575222301	-4.91008216269917	9.10382407527681e-07	1.43218445486373e-05
ENSMUSG00000022577	Ly6h	chr15:75551267-75567255	88.9008365922711	111.079398268838	7.38899021535687	12.3937072345644	54.9407330777576	-3.36452255472426	0.685389066394027	-4.90892358762842	9.15776487871182e-07	1.43904787294532e-05
ENSMUSG00000020282	Rhbdf1	chr11:32209584-32222300	981.028530114711	1639.33661401153	339.893549906416	416.428563081365	844.171814278506	-1.79296962592308	0.365330372052956	-4.90780335576146	9.2102130363718e-07	1.4456615602872e-05
ENSMUSG00000050010	Shisa3	chr5:67607881-67613992	14.0369741987797	6.10326364114495	86.2048858458301	145.006374644404	62.8378745825396	3.47599770524804	0.708370485134219	4.90703350604653	9.246424186346e-07	1.44971464153115e-05
ENSMUSG00000022139	Mbnl2	chr14:120275668-120431697	1519.11254106793	2324.122794548	619.854179177159	645.712146920806	1277.20041542847	-1.60204285338834	0.327068741310916	-4.89818393212152	9.67264717308476e-07	1.51483859318995e-05
ENSMUSG00000038578	Susd1	chr4:59314682-59438633	244.08738467878	323.472972980682	74.7109010663861	53.292941108627	173.891049958619	-2.13877708177237	0.437164062106517	-4.89238999076564	9.96187999582978e-07	1.55838647378709e-05
ENSMUSG00000032017	Grik4	chr9:42518134-42944493	172.342849885017	471.17195309639	44.3339412921412	50.8141996617141	184.665735983816	-2.75718928529577	0.56413604047227	-4.88745459869497	1.02148041464328e-06	1.59616323694651e-05
ENSMUSG00000027412	Lpin3	chr2:160880669-160906002	185.599992183864	230.703365635279	47.6179369434109	28.5055266394982	123.106705350513	-2.4346625849034	0.498302271921071	-4.88591508025282	1.02949567101669e-06	1.60688843326251e-05
ENSMUSG00000048915	Efna5	chr17:62604183-62881317	471.798299458983	1003.37654260423	129.717828225154	185.905608518466	447.699569701708	-2.22634357271159	0.455785849833449	-4.88462635144362	1.03625174613336e-06	1.61562646542401e-05
ENSMUSG00000027246	Ell3	chr2:121439009-121444278	143.489069587525	252.675114743401	36.9449510767843	24.7874144691288	114.47413746921	-2.66651520303112	0.546578137343542	-4.87856176610139	1.06862200564447e-06	1.66238031959453e-05
ENSMUSG00000020866	Cacna1g	chr11:94408390-94474198	743.959632535322	289.294696590271	2270.06199394019	2370.91619397217	1418.55812925949	2.16437341494263	0.443872897632235	4.87611076614074	1.08197868347121e-06	1.68128402551862e-05
ENSMUSG00000026305	Lrrfip1	chr1:90998736-91128944	1416.17473027688	1729.66491590048	472.074374870022	624.642844622047	1060.63921641736	-1.52143394662361	0.312045781387312	-4.87567542127802	1.08436782923345e-06	1.6831222123608e-05
ENSMUSG00000044768	D1Ertd622e	chr1:97606317-97662074	127.112599688949	84.2250382478003	396.542474890818	401.556114399887	252.359056806864	1.90909594712979	0.391595516830052	4.87517314443189	1.08713060158495e-06	1.68553560161294e-05
ENSMUSG00000024600	Slc27a6	chr18:58556256-58612773	293.99662627444	449.200203988268	68.9639086766641	101.628399323428	228.4472845657	-2.1282081732264	0.436872477312006	-4.87146314714278	1.10774827257072e-06	1.71559593734205e-05
ENSMUSG00000020297	Nsg2	chr11:32000462-32059202	115.415121189966	249.013156558714	27.9139630357926	18.5905608518466	102.73320040908	-2.95301746256574	0.606276875942314	-4.87074071227931	1.11180661522613e-06	1.71806749821322e-05
ENSMUSG00000039529	Atp8b1	chr18:64528978-64661000	46.010082096	119.623967366441	4.10499456408715	1.23937072345644	42.7446036874961	-4.86416689505712	0.999320637675919	-4.8674736732842	1.13033883720355e-06	1.74477302370999e-05
ENSMUSG00000032033	Barx2	chr9:31846043-31913462	46.7899139959322	61.0326364114495	0	0	26.9556376018454	-8.1805409604558	1.68250345853534	-4.86212430587045	1.1613265244389e-06	1.79062434497463e-05
ENSMUSG00000022061	Nkx3-1	chr14:69190637-69194662	48.3495777957966	108.63809281238	3.28399565126972	3.71811217036933	40.9974446074539	-4.4906776994457	0.924236492325944	-4.85879721990247	1.18101014925733e-06	1.81896419677006e-05
ENSMUSG00000026147	Col9a1	chr1:24177609-24252684	455.421829560406	152.581591028624	2727.3583883795	1179.88092873053	1128.81068442477	2.68090853177185	0.552067931149207	4.85612074258898	1.19707724706982e-06	1.84167760811602e-05
ENSMUSG00000032278	Paqr5	chr9:61953737-62026856	54.5882329952542	75.6804691501974	1.64199782563486	2.47874144691288	33.5973603544998	-5.01977158885813	1.03427548446659	-4.85341832446796	1.21351333553814e-06	1.86490804890961e-05
ENSMUSG00000028128	F3	chr3:121723536-121735048	76.4235261933559	184.318561962577	5.74699238972201	14.8724486814773	70.3403823067832	-3.69751059966815	0.76190151755627	-4.8530033271591	1.21605649823782e-06	1.8667604374489e-05
ENSMUSG00000034911	Ushbp1	chr8:71385368-71395785	0	1.22065272822899	98.5198695380915	70.6441312370172	42.5961633758344	7.43669798594922	1.53277568689895	4.85178493468593	1.2235526406553e-06	1.87620368656089e-05
ENSMUSG00000052180	Serpinb6c	chr13:33879815-33905708	91.2403322920677	80.5630800631133	0.82099891281743	0	43.1561028169996	-7.4381139974012	1.53325411184559	-4.85119455407681	1.22720091879173e-06	1.87973234037538e-05
ENSMUSG00000002985	Apoe	chr7:19696108-19699188	2562.52762317722	2055.57919433762	739.720020448504	294.970232182633	1413.19926753649	-2.15564928012076	0.444544276189085	-4.84912166365149	1.24009347841377e-06	1.89739741203791e-05
ENSMUSG00000028776	Tinagl1	chr4:130165601-130175122	378.998303367051	380.843651207445	117.402844532892	70.6441312370172	236.972232586101	-2.00542669351861	0.413675121019289	-4.84783007635864	1.24819242142179e-06	1.9076973766177e-05
ENSMUSG00000022197	Pdzd2	chr15:12359710-12592556	963.092396416271	502.908924030344	2252.00001785821	3419.42382601632	1784.35629108029	1.94980552664715	0.402403903306342	4.84539416895966	1.26360554870592e-06	1.92914133770705e-05
ENSMUSG00000027474	Ccm2l	chr2:153065997-153081735	0.779831899932203	0	89.4888814970998	75.601614130843	41.4675818819687	7.43257498951686	1.53429377081342	4.84429718148201	1.27060634073664e-06	1.93770938564362e-05
ENSMUSG00000020937	Plcd3	chr11:103070303-103101658	159.865539486102	250.233809286943	41.8709445536889	34.7023802567804	121.668168395878	-2.41229513400472	0.499028385027858	-4.83398381009941	1.33827474919295e-06	2.03867749456752e-05
ENSMUSG00000039286	Fndc3b	chr3:27416161-27711239	1002.08399141288	1727.22361044402	300.485602091179	438.73723610358	867.132610012915	-1.88565566507699	0.390339423706928	-4.83081018865459	1.35978590237427e-06	2.06918783879286e-05
ENSMUSG00000045629	Sh3tc2	chr18:61953074-62015715	385.236958566508	551.735033159503	71.4269054151164	136.330779580209	286.182419180334	-2.18080895891464	0.451540539798554	-4.82970800337787	1.36733413685759e-06	2.07840746685304e-05
ENSMUSG00000067276	Capn6	chrX:143802230-143827414	2571.10577407647	941.123253464551	7377.49623057742	8555.37610401982	4861.27534053457	2.18066485491573	0.451655304750467	4.82816172417263	1.3779916702388e-06	2.09232815740067e-05
ENSMUSG00000052415	Tchh	chr3:93442329-93449077	64.7260476943728	61.0326364114495	1.64199782563486	2.47874144691288	32.4698558445925	-4.97257326970294	1.03145493910755	-4.820931173208	1.42889654811197e-06	2.16726330786462e-05
ENSMUSG00000030103	Bhlhe40	chr6:108660628-108666925	162.205035185898	208.731616527157	22.987969558888	40.8992338740626	108.705963786502	-2.55395205160652	0.529863279718293	-4.82002084191295	1.43543224393764e-06	2.1748123270256e-05
ENSMUSG00000033788	Dysf	chr6:84008589-84211060	478.03695465844	239.247934732882	1611.62086586061	1198.47148958238	881.844311208579	1.96677354661938	0.408261272760384	4.81743843426882	1.45412937094799e-06	2.2007506770291e-05
ENSMUSG00000046204	Pnma2	chr14:66911169-66921023	88.9008365922711	79.3424273348843	8.20998912817429	6.19685361728221	45.662526668153	-3.5290775895757	0.732633152762523	-4.81697774154594	1.4574893962948e-06	2.20344604939303e-05
ENSMUSG00000038227	Hoxa9	chr6:52223099-52227370	268.262173576678	86.6663437042583	747.930009576678	1484.76612670082	646.906163389608	2.64638106900135	0.549429182405613	4.81660085366138	1.46024374839821e-06	2.20522091614163e-05
ENSMUSG00000047986	Palm3	chr8:84021470-84030295	514.689053955254	571.265476811167	175.69376734293	92.9528042592332	338.650275592146	-2.00685858247923	0.416846632589137	-4.81438117903014	1.47656727666297e-06	2.22746159768163e-05
ENSMUSG00000038668	Lpar1	chr4:58435254-58553898	1030.93777171037	316.149056611308	3377.58952733091	3646.22866840885	2092.72625601536	2.38027043949911	0.494730960582263	4.81124212783794	1.49995171762944e-06	2.26029441336947e-05
ENSMUSG00000000532	Acvr1b	chr15:101174066-101213684	2108.66545741668	3090.6927078758	538.575286808234	934.485525486157	1668.10474439672	-1.82076557059688	0.37888435206031	-4.80559717152704	1.54290277514336e-06	2.32250974372712e-05
ENSMUSG00000006345	Ggt1	chr10:75561603-75586200	56.1478967951186	106.196787355922	5.74699238972201	3.71811217036933	42.952447177783	-4.06566913705662	0.846110982225822	-4.80512512242929	1.54654756698467e-06	2.32548758078709e-05
ENSMUSG00000023913	Pla2g7	chr17:43568097-43612201	223.811755280542	344.224069360575	68.9639086766641	35.9417509802368	168.235371074505	-2.42111716807308	0.504678823943492	-4.79734249429132	1.60784548656552e-06	2.4150566113601e-05
ENSMUSG00000069833	Ahnak	chr19:8989283-9076919	5533.68716191891	7944.00795531427	2595.17756341589	1665.71425232546	4434.64673324363	-1.66066604381911	0.346785228365027	-4.78874504444314	1.67827540993751e-06	2.51543019014694e-05
ENSMUSG00000031523	Dlc1	chr8:36567750-36953143	789.189882731389	306.383834785476	2222.44405699678	2607.63600215235	1481.4134441665	2.13761825582538	0.44700404014525	4.78210052672182	1.7347288362628e-06	2.59447011588544e-05
ENSMUSG00000007379	Dennd2c	chr3:103102603-103169769	301.01511337383	478.495869465764	93.593876061187	104.107140770341	244.302999917781	-1.97875867655499	0.413934468284779	-4.78036701015592	1.74975474275209e-06	2.61414107926794e-05
ENSMUSG00000024868	Dkk1	chr19:30545862-30549665	435.926032062101	919.151504356429	117.402844532892	175.990642730815	412.117755920559	-2.20969734211087	0.462363183091798	-4.77913774910611	1.76048553503289e-06	2.62735990971646e-05
ENSMUSG00000056947	Mab21l1	chr3:55782509-55785001	10.9176465990508	28.0750127492668	101.803865189361	307.363939417198	112.040115988719	3.41548053110449	0.714839704829538	4.77796701558282	1.77076419103319e-06	2.63987644462363e-05
ENSMUSG00000020178	Adora2a	chr10:75316876-75334784	5.45882329952542	14.6478327387479	108.371856491901	99.1496578765154	56.9070426016723	3.42008646523897	0.715990286567187	4.77672187654466	1.78175938030056e-06	2.65343333967065e-05
ENSMUSG00000028591	Pramef12	chr4:144391673-144408464	40.5512587964745	62.2532891396785	0	0	25.7011369840383	-8.11060817607895	1.6998703010039	-4.77131000599814	1.83031580339663e-06	2.72283866957319e-05
ENSMUSG00000030551	Nr2f2	chr7:70351943-70366735	974.010043015321	1310.98103011794	348.10353903459	430.061641039385	765.789063301808	-1.55479622175147	0.325927293589663	-4.77037748090203	1.83881002198904e-06	2.73256177282588e-05
ENSMUSG00000040254	Sema3d	chr5:12383384-12588948	907.724331521084	905.724324345911	207.71272494281	43.3779753209755	516.134839032695	-2.84351233719266	0.596179926761416	-4.76955397112959	1.84634272123983e-06	2.74083684384899e-05
ENSMUSG00000024986	Hhex	chr19:37434809-37440731	2.33949569979661	0	65.6799130253944	61.9685361728221	32.4969862245033	5.558056886893	1.16542779592468	4.76911302984936	1.85038821980764e-06	2.74392319013771e-05
ENSMUSG00000045414	1190002N15Rik	chr9:94517863-94538081	900.705844421694	638.401376863762	1935.09443751068	2778.66916198934	1563.21770519637	1.61310651733068	0.33928522061765	4.75442612676764	1.99010891432468e-06	2.94173514729731e-05
ENSMUSG00000005583	Mef2c	chr13:83504033-83667080	87.3411727924067	26.8543600210378	386.690487937009	340.826948950522	210.428242425244	2.65340846920578	0.558207364087997	4.7534458337735	1.99978698566313e-06	2.95291297332733e-05
ENSMUSG00000078234	Klhdc7a	chr4:139960219-139968026	53.0285691953898	86.6663437042583	3.28399565126972	0	35.7447271377294	-5.22982183485353	1.1018147630551	-4.74655269670951	2.06912835392609e-06	3.05207368400472e-05
ENSMUSG00000024937	Ehbp1l1	chr19:5707375-5726317	46.7899139959322	61.0326364114495	220.848707547889	231.762325286355	140.108395810406	2.07715251400315	0.437780041765459	4.74474008825645	2.08774226581961e-06	3.07627830805141e-05
ENSMUSG00000026921	Egfl7	chr2:26580013-26592684	184.820160283932	142.816369202792	487.673354213553	547.801859767747	340.777935867006	1.65543371927403	0.348920056142049	4.74444988223919	2.09073732589495e-06	3.07744184024664e-05
ENSMUSG00000024942	Capn1	chr19:5988545-6015825	1401.35792417817	1275.58210099929	425.277436839429	159.878823325881	815.524071335693	-2.18931147960262	0.461572696261505	-4.74315638107472	2.10413711879163e-06	3.09390193420637e-05
ENSMUSG00000023905	Tnfrsf12a	chr17:23675446-23677449	113.855457390102	113.520703725296	13.1359826050789	18.5905608518466	64.7756761430808	-2.85767252424704	0.603271404206342	-4.73696002217537	2.16947941299338e-06	3.18662270830627e-05
ENSMUSG00000022449	Adamts20	chr15:94270162-94404258	205.095789682169	728.729678752707	27.0929641229752	76.8409848542994	259.439854353038	-3.17812022270185	0.67157478468224	-4.73234000917053	2.21946228500622e-06	3.25661164300492e-05
ENSMUSG00000050967	Creg2	chr1:39618405-39651474	50.6890734955932	124.506578279357	0.82099891281743	0	44.0041626719419	-7.46284510714872	1.58017363472629	-4.72280067401668	2.32618812249229e-06	3.40962490139258e-05
ENSMUSG00000035640	Cbarp	chr10:80130450-80140835	693.270559039728	689.668791449379	266.824646665665	199.538686476487	462.325670907815	-1.56480454600934	0.331368503715317	-4.72224888142563	2.33251000034938e-06	3.41530372978754e-05
ENSMUSG00000027833	Shox2	chr3:66971726-66981771	24.1747888978983	25.6337072928088	106.729858666266	261.507222649309	104.511394376571	2.88381790901569	0.611825917002214	4.71346150739354	2.43543748469912e-06	3.55482161731083e-05
ENSMUSG00000032500	Dclk3	chr9:111439080-111489118	69.4050390939661	57.3706782267625	1.64199782563486	3.71811217036933	33.0339568291832	-4.63628174932038	0.983615868311432	-4.71350849318796	2.43487571381192e-06	3.55482161731083e-05
ENSMUSG00000001604	Tcea3	chr4:136247951-136274898	123.99327208922	148.919632843937	18.8829749948009	26.0267851925853	79.4556662801358	-2.61460584959189	0.554828202177234	-4.71246025225784	2.44743829668117e-06	3.56860543279927e-05
