gene_id	gene_short_name	locus	ECT125_R1	ECT125_R2	MES125_R1	MES125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000022387	Brd1	chr15:88687033-88734233	2456.46704158709	2871.97106792211	1770.48923302794	2420.95246117548	2379.96995092815	-0.346499984204997	0.303729485083993	-1.14081773822247	0.253945777426066	0.554257442504855
ENSMUSG00000027424	Mgme1	chr2:144270662-144281227	427.285673900458	441.936927262153	264.360721095952	390.774561545994	381.089470951139	-0.410129195348361	0.359601758226159	-1.14050942734942	0.254074127379695	0.554257442504855
ENSMUSG00000028619	Tceanc2	chr4:107134154-107179116	606.030676926546	586.773399222018	447.068742403858	490.202408566572	532.518806779749	-0.348534396057737	0.305568924287196	-1.1406081193327	0.25403303695125	0.554257442504855
ENSMUSG00000035365	Parpbp	chr10:88091431-88146941	234.070837296068	349.093034980188	313.675717997644	489.046270810519	346.471465271104	0.46163587828871	0.404679842373532	1.1407434469212	0.253976700800014	0.554257442504855
ENSMUSG00000049044	Rapgef4	chr2:71981239-72257474	22.9815003890684	29.7100455302288	42.8474563244204	48.5577857542359	36.0241969994884	0.798746733776151	0.700074065099219	1.14094604213477	0.253892377750608	0.554257442504855
ENSMUSG00000072494	Ppp1r3e	chr14:54872680-54877550	11.9163335350725	7.42751138255719	3.2337702886355	2.31227551210647	6.22247267959292	-1.7972523341699	1.57571085606243	-1.14059779892682	0.25403733363791	0.554257442504855
ENSMUSG00000038446	Cdc40	chr10:40831620-40883311	1168.65185311818	1153.74010142388	1402.64786269565	1483.3247410163	1302.0911395635	0.313269697068838	0.274755199648629	1.14017750153396	0.254212358702888	0.554444732201792
ENSMUSG00000042628	Zfyve1	chr12:83546557-83597222	1075.02351819976	1070.79955765199	850.481585911137	868.25945479598	966.141029139717	-0.320271496996733	0.280910027788203	-1.14012126771853	0.254235782596871	0.554444732201792
ENSMUSG00000062329	Cytl1	chr5:37735518-37739820	4.25583340538305	3.71375569127859	22.6363920204485	3.46841326815971	8.51859859631747	1.72159891058924	1.51114097540754	1.13927088114657	0.254590189650646	0.55513487619605
ENSMUSG00000051236	Msrb3	chr10:120781095-120899101	754.133679433876	699.423988524135	654.03004087653	465.923515689454	643.377806130999	-0.374988965337113	0.329216377620485	-1.13903496553684	0.254688570691559	0.555183892213801
ENSMUSG00000057246	BC051142	chr17:34398819-34460734	0	1.23791856375953	1.61688514431775	8.09296429237265	2.73694200011248	3.11968794653461	2.73871372855955	1.13910698807335	0.254658533198217	0.555183892213801
ENSMUSG00000027379	Bub1	chr2:127801121-127831865	1216.31718725847	1979.43178345149	1650.83973234842	2651.02387463007	1874.40314442211	0.429020925803089	0.376790073209283	1.13862056436077	0.254861447428849	0.555477966989964
ENSMUSG00000025777	Gdap1	chr1:17145361-17164271	5.10700008645965	8.66542994631672	17.7857365874953	16.1859285847453	11.9360238012542	1.31904694169317	1.15872627904611	1.13835939129562	0.254970443540189	0.555632745203252
ENSMUSG00000035246	Pcyt1b	chrX:93654862-93749951	819.673513876775	768.747428094669	478.598002718054	735.303612849858	700.580639384839	-0.389689803965908	0.34254471357533	-1.1376319310215	0.255274207509469	0.556046215255512
ENSMUSG00000058835	Abi1	chr2:22940072-23040241	1209.50785380986	1424.84426688722	981.449282600875	1113.36065907927	1182.29051559431	-0.330571815560428	0.290552337362611	-1.13773586735209	0.255230791648862	0.556046215255512
ENSMUSG00000079559	Colca2	chr9:51270257-51278569	8.51166681076609	3.71375569127859	22.6363920204485	10.4052398044791	11.3167635817431	1.42064811039426	1.24867809350224	1.1377216576369	0.255236726970249	0.556046215255512
ENSMUSG00000087403	Kantr	chrX:152294827-152327495	202.577670096233	315.669233758681	125.308598684626	233.539826722754	219.273832315573	-0.532008262320657	0.467692068009969	-1.1375182491	0.255321700137093	0.55606686784361
ENSMUSG00000025245	Lztfl1	chr9:123694415-123717625	502.188341835199	633.81430464488	297.506866554466	535.291781052648	492.200323521798	-0.44945374306723	0.395161187528518	-1.13739344159349	0.255373847747035	0.556097650891839
ENSMUSG00000006423	C330007P06Rik	chrX:36823736-36874111	792.436180082323	916.059737182053	599.864388541886	739.928163874071	762.072117420083	-0.351051995654648	0.308804445180498	-1.13681004640155	0.2556177026234	0.556465901798412
ENSMUSG00000050323	Ndufaf6	chr4:11051044-11076204	133.633168929028	134.933123449789	101.055321519859	87.8664694600459	114.37202083968	-0.505460685892743	0.444667563065294	-1.13671589267356	0.255657073346581	0.556465901798412
ENSMUSG00000109864	Eid3	chr10:82866625-82867930	1.70233336215322	9.90334851007625	0.808442572158876	1.15613775605324	3.3925655501104	-2.56156014132917	2.25337305447568	-1.13676700635138	0.255635699453775	0.556465901798412
ENSMUSG00000026082	Rev1	chr1:38052785-38129801	360.894672776482	699.423988524135	554.591604500989	936.471582403121	637.845462051182	0.492742809718213	0.433593878128627	1.13641551362503	0.255782706103294	0.556656531922803
ENSMUSG00000031490	Eif4ebp1	chr8:27260328-27276674	988.204516729943	544.684168054194	633.818976572558	495.983097346838	665.672689675883	-0.440893107988193	0.388076330286295	-1.13609894131635	0.255915158072616	0.556861943692444
ENSMUSG00000025825	Iscu	chr5:113772747-113778288	383.876173165551	259.962898389502	531.146769908381	347.997464572024	380.745826508864	0.448789626966181	0.395193845124426	1.13561896902742	0.25611606650379	0.557216230946451
ENSMUSG00000028869	Gnl2	chr4:125016584-125055376	1475.07185830576	1531.30526337054	1124.543617873	1287.9374602433	1354.71454994815	-0.317789186807357	0.279918938343678	-1.1352900546414	0.2562538078559	0.5574330044794
ENSMUSG00000031156	Slc35a2	chrX:7884027-7894492	301.31300510112	333.000093651314	266.786048812429	210.417071601689	277.879054791638	-0.407896384016811	0.359521974915579	-1.1345520231763	0.256563064727408	0.557979317707055
ENSMUSG00000041845	Rhod	chr19:4425458-4439432	504.741841878429	420.892311678241	422.007022666933	265.911683892244	403.388215028962	-0.426591086443466	0.376013946023305	-1.13450868233761	0.256581233865292	0.557979317707055
ENSMUSG00000024242	Map4k3	chr17:80580511-80728093	1760.21269646643	2311.19395853905	1360.60884894339	1815.13627700358	1811.78794523811	-0.358515333862777	0.316076917813427	-1.13426610314645	0.256682943240954	0.558034593055717
ENSMUSG00000031913	Vps4a	chr8:107031221-107045755	1068.21418475114	860.353401812874	1363.84261923202	1093.70631722636	1096.5291307556	0.349503016968127	0.308116336397736	1.13432160415203	0.256659670133364	0.558034593055717
ENSMUSG00000026649	Cfap126	chr1:171113917-171126967	16.1721669404556	2.47583712751906	2.42532771647663	2.31227551210647	5.84640182413943	-1.9914620184774	1.75623659485547	-1.13393720658764	0.256820888737875	0.558251527688911
ENSMUSG00000028840	Zfp593	chr4:134243288-134245592	475.802174721825	319.382989449959	319.334816002756	275.16078594067	347.420191528802	-0.420773699135077	0.371218217748922	-1.13349420641762	0.257006772798973	0.558339670071201
ENSMUSG00000031730	Dhodh	chr8:109593476-109608673	411.964673641079	337.951767906352	565.909800511213	419.678005447324	433.876061876492	0.394308053612715	0.347844963185912	1.13357413602097	0.256973227220086	0.558339670071201
ENSMUSG00000042719	Naa25	chr5:121397935-121442409	1566.14669318096	1549.87404182693	1212.66385823831	1300.65497555989	1407.33489220152	-0.310330473007934	0.273786362575185	-1.13347673744237	0.257014104741231	0.558339670071201
ENSMUSG00000060336	Zfp937	chr2:150218072-150240725	75.7538346158182	103.985159355801	28.2954900255606	79.7735051676732	71.9519972912132	-0.742215843183186	0.654766848011594	-1.13355745703552	0.256980226956619	0.558339670071201
ENSMUSG00000025875	Tspan17	chr13:54789376-54796776	34.0466672430644	24.7583712751906	51.740324618168	48.5577857542359	39.7757872226647	0.764469088826114	0.674585837693237	1.1332421259246	0.257112588128585	0.558387774900991
ENSMUSG00000038215	Cep44	chr8:56531521-56551047	270.671004582362	406.037288913126	202.919085611878	290.190576769362	292.454488969182	-0.456793564501829	0.403080542667833	-1.133256300288	0.257106637381951	0.558387774900991
ENSMUSG00000027559	Car3	chr3:14863537-14872523	14.4698335783024	11.1412670738358	1.61688514431775	6.93682653631941	8.54120308319383	-1.6209108602886	1.43050586245236	-1.13310326286242	0.257170891315347	0.558431493105568
ENSMUSG00000003282	Plag1	chr4:3900995-3938382	407.708840235696	664.762268738868	290.230883405036	484.421719786306	461.780928041477	-0.46976112780662	0.414713136263342	-1.13273751595928	0.257324498088731	0.558633480308102
ENSMUSG00000038323	1700066M21Rik	chr1:57377619-57385423	100.43766836704	131.21936775851	135.009909550532	195.387280772997	140.51355661227	0.512551844533127	0.452504523314455	1.13269993585665	0.257340284626174	0.558633480308102
ENSMUSG00000020534	Shmt1	chr11:60788103-60811265	2279.42437192316	1593.20119155852	1472.98236647347	1564.25438394003	1727.46557847379	-0.351212279274521	0.310108852296063	-1.13254515849556	0.257405310121887	0.558691733200754
ENSMUSG00000017390	Aldoc	chr11:78322967-78327781	114.056335264266	92.8438922819649	74.3767166386166	65.8998520950344	86.7941990699704	-0.561238509174395	0.495597358813355	-1.13244854758349	0.25744590434557	0.558696949216932
ENSMUSG00000025899	Alkbh8	chr9:3335139-3391154	808.608347022779	1031.18616361169	1008.12788748212	1363.08641438676	1052.75220312584	0.36617786412323	0.323383752879684	1.13233228590636	0.25749476136723	0.558720092560251
ENSMUSG00000001948	Spa17	chr9:37603289-37613722	43.4095007349071	35.8996383490264	23.4448345926074	20.8104796089582	30.8911133213748	-0.841772722244014	0.743767143778817	-1.13176916899994	0.257731492842239	0.559067913521517
ENSMUSG00000043333	Rhbdl2	chr4:123787874-123829904	11.9163335350725	11.1412670738358	5.65909800511213	1.15613775605324	7.46820909251842	-1.72048693658013	1.52016531944839	-1.13177620523827	0.25772853391247	0.559067913521517
ENSMUSG00000028086	Fbxw7	chr3:84815267-84979198	485.165008213667	809.598740698734	291.039325977195	617.377561732428	550.795159155506	-0.512173698237389	0.452671465214403	-1.13144683859144	0.257867066818861	0.559279069013064
ENSMUSG00000049588	Ccdc69	chr11:55049730-55078131	9.3628334918427	8.66542994631672	1.61688514431775	3.46841326815971	5.77839046265922	-1.85269961322301	1.63765829193417	-1.13131025095282	0.257924531262874	0.559320777919447
ENSMUSG00000027531	Impa1	chr3:10311955-10331439	1000.12085026502	892.539284470622	1230.44959482581	1136.48341420033	1064.89828594044	0.322392621041947	0.285095149184393	1.13082464561131	0.258128904538294	0.559681005556647
ENSMUSG00000020974	Pole2	chr12:69201772-69228195	394.09017333847	402.323533221848	488.299313583961	529.511092272382	453.556028104165	0.353604452584826	0.312810600825297	1.13041070747571	0.258303204375029	0.559686665092467
ENSMUSG00000022025	Cnmd	chr14:79637689-79662170	0.851166681076609	0	4.04221286079438	4.62455102421294	2.37948264152098	3.13478360519619	2.77274722737048	1.13056955724343	0.258236306742627	0.559686665092467
ENSMUSG00000026841	Fibcd1	chr2:31813289-31846005	0.851166681076609	0	6.467540577271	2.31227551210647	2.40774569261352	3.16434908914334	2.79940676894358	1.13036416295352	0.258322808305717	0.559686665092467
ENSMUSG00000028441	1110017D15Rik	chr4:41505008-41517333	0.851166681076609	0	6.467540577271	2.31227551210647	2.40774569261352	3.16434908914334	2.79940676894358	1.13036416295352	0.258322808305717	0.559686665092467
ENSMUSG00000061086	Myl4	chr11:104550662-104595753	0.851166681076609	0	6.467540577271	2.31227551210647	2.40774569261352	3.16434908914334	2.79940676894358	1.13036416295352	0.258322808305717	0.559686665092467
ENSMUSG00000027809	Etfdh	chr3:79603787-79628863	814.566513790315	821.977926336329	639.478074577671	664.77920973061	735.200431108731	-0.327569790955557	0.289893121114127	-1.12996745040596	0.258489940190628	0.559882933824207
ENSMUSG00000030257	Srgap3	chr6:112717970-112947266	475.802174721825	596.676747732094	327.419241724345	482.109444274199	470.501902113116	-0.406746553342812	0.35994194443669	-1.13003377247231	0.258461994007653	0.559882933824207
ENSMUSG00000056962	Jmjd6	chr11:116837431-116843449	686.040344947747	622.673037571044	780.955524705474	870.571730308086	740.060159383088	0.334772625307144	0.296332766074476	1.12971855843646	0.258594834680403	0.560027214883734
ENSMUSG00000010066	Cacna2d2	chr9:107399611-107529343	11.9163335350725	19.8066970201525	21.0195068761308	42.7770969739697	23.8799086013314	1.01157668817591	0.895639083607651	1.12944679021962	0.258709403959559	0.560089393115954
ENSMUSG00000037822	Smim14	chr5:65446843-65537184	469.844007954288	464.219461409824	719.513889221399	498.295372858945	537.968182861114	0.383985010985851	0.339949031176604	1.1295370063472	0.258671367662777	0.560089393115954
ENSMUSG00000066952	Myo1h	chr5:114289165-114364576	0	3.71375569127859	5.65909800511213	11.5613775605324	5.23355781423077	2.2810096820228	2.01970434895876	1.12937801178611	0.258738404448535	0.560089393115954
ENSMUSG00000025737	Wdr24	chr17:25823626-25828730	626.458677272384	720.468604108047	485.873985867484	569.975913734245	600.69429524554	-0.351453985801844	0.31131052869224	-1.12894988575632	0.258918974834592	0.560231575633078
ENSMUSG00000044533	Rps2	chr17:24718115-24721929	14325.1352425193	8198.73464777938	10647.1886753324	5813.06063743567	9746.02980076669	-0.452438752008941	0.400723349005527	-1.12905512776272	0.258874578902826	0.560231575633078
ENSMUSG00000054855	Rnd1	chr15:98663420-98677461	5.10700008645965	2.47583712751906	18.5941791596541	5.78068878026618	7.98942628847476	1.67405535000874	1.48284292216902	1.12894988739605	0.258918974142837	0.560231575633078
ENSMUSG00000013622	Atraid	chr5:31048311-31054623	539.63967580257	491.453669812534	441.409644398746	357.24656662045	457.437389158575	-0.36773520127908	0.325822340008924	-1.12863716241498	0.259050927088544	0.56024143625507
ENSMUSG00000020687	Cdc27	chr11:104502744-104550483	1783.1941968555	2827.40599962677	2318.61329695166	3864.96851848597	2698.54550297997	0.4235934434557	0.375453374696358	1.12821850062814	0.259227652532914	0.56024143625507
ENSMUSG00000024978	Gpam	chr19:55069733-55099451	514.104675370272	578.107969275701	582.07865195439	840.512148650702	628.700861312766	0.380634177196414	0.337373621675601	1.12822743908061	0.259223878562584	0.56024143625507
ENSMUSG00000025439	Clns1a	chr7:97696633-97718879	2753.52421328283	2069.79983860594	2110.84355590682	1679.86815954535	2153.50894183524	-0.347588753586063	0.307925713334511	-1.12880717177544	0.258979186600179	0.56024143625507
ENSMUSG00000047182	Irs3	chr5:137643030-137645714	0	0	0	8.09296429237265	2.02324107309316	4.41188109959064	3.91015837845995	1.12831263405967	0.259187909668541	0.56024143625507
ENSMUSG00000051864	Tbc1d22a	chr15:86214458-86498503	603.477176883316	562.015027946827	459.195380986241	458.986689153134	520.91856874238	-0.344465774624632	0.305223558673379	-1.12856876488111	0.259079793338526	0.56024143625507
ENSMUSG00000051934	Spats2	chr15:99125915-99213215	1920.23203250883	1979.43178345149	2203.00600913294	2642.9309103377	2186.40018385774	0.31323041510639	0.277531806568193	1.12862889115171	0.259054417744401	0.56024143625507
ENSMUSG00000093930	Hmgcs1	chr13:119690378-119708260	5491.72742630628	6570.87173643559	3848.18664347625	5606.11197910214	5379.22444633007	-0.351620470358437	0.311661378452344	-1.12821316553409	0.259229905120689	0.56024143625507
ENSMUSG00000001056	Nhp2	chr11:51619734-51623714	2101.53053557815	950.72145696732	1373.54393009793	775.768434311721	1300.39108923878	-0.506040830522671	0.448618107050328	-1.12799912123453	0.259320290264306	0.560353992064479
ENSMUSG00000016253	Nelfcd	chr2:174415803-174427502	1940.66003285467	1860.59160133058	2397.84066902323	2284.52820596119	2120.90512729242	0.300750149388968	0.266816947514996	1.12717783555359	0.259667299634373	0.560855296966076
ENSMUSG00000032353	Tmed3	chr9:89699205-89705068	807.757180341702	597.914666295854	649.179385443577	398.867525838366	613.429689479875	-0.422750524897247	0.37501612970293	-1.1272862456133	0.25962147583939	0.560855296966076
ENSMUSG00000032534	Cep63	chr9:102584587-102626534	409.411173597849	599.152584859613	294.273096265831	450.893724860762	438.432644896014	-0.437172261981465	0.387846211645344	-1.12717940476166	0.259666636306639	0.560855296966076
ENSMUSG00000030104	Edem1	chr6:108828673-108859348	520.914008818885	912.345981490775	850.481585911137	1065.95901108108	837.42514682547	0.420275991609067	0.372943819891972	1.12691501827489	0.259778412984973	0.561012459928724
ENSMUSG00000029193	Cckar	chr5:53697775-53707705	5.95816676753626	2.47583712751906	0.808442572158876	0	2.31061161680355	-3.19046026133683	2.83259456760067	-1.12633848056812	0.260022275713449	0.56145621718259
ENSMUSG00000033285	Wdr3	chr3:100138179-100162407	1647.85869456432	1596.9149472498	1309.67696689738	1315.68476638858	1467.53384377502	-0.305689893387229	0.27146676848074	-1.1260674560574	0.260136967836511	0.561538099820025
ENSMUSG00000061244	Exoc5	chr14:49004089-49066653	785.62684663371	1145.07467147757	1055.82599923949	1471.76336345577	1114.57272020163	0.389002918452557	0.34542772118667	1.12614852425911	0.260102657734105	0.561538099820025
ENSMUSG00000038685	Rtel1	chr2:181319738-181356616	790.73384672017	1246.58399370585	1130.20271587811	1558.47369515976	1181.49856286597	0.400741038447427	0.356039018794612	1.12555370982696	0.260354470988949	0.56192469107367
ENSMUSG00000020089	Ppa1	chr10:61648551-61674168	2386.67137373881	1590.725354431	3014.68235158045	2170.07056811192	2290.53741196555	0.382230586409881	0.33976617740629	1.1249812719081	0.260596970447809	0.562365109998672
ENSMUSG00000018001	Cyth3	chr5:143622446-143710250	1720.20786245583	1515.21232204167	1358.99196379907	1241.69195000117	1459.02602457443	-0.315121372172913	0.280139834711524	-1.12487170022575	0.260643405648926	0.56238235711477
ENSMUSG00000030222	Rerg	chr6:137054824-137170497	91.9260015562738	17.3308598926334	131.776139261897	69.3682653631941	77.6003165184995	0.871473773884637	0.774795065849468	1.12477971569059	0.260682392041528	0.562383529446323
ENSMUSG00000048647	Exd1	chr2:119516504-119547627	37.4513339673708	34.6617197852669	11.3181960102243	26.5911683892244	27.5056045380216	-0.944076435836568	0.839442819485918	-1.12464650828121	0.260738857338581	0.562422404011516
ENSMUSG00000008958	Vps72	chr3:95111021-95123051	2697.34721233177	1850.6882528205	3729.34558536889	2289.15275698541	2641.63345187664	0.404114880927572	0.359453056995172	1.12424939241232	0.260907241013001	0.562668866453847
ENSMUSG00000036948	BC037034	chr5:138259655-138263994	284.289671479587	510.022448268927	123.691713540308	391.930699302047	327.483633147717	-0.625441194256834	0.556345512146559	-1.12419563131494	0.260930042383136	0.562668866453847
ENSMUSG00000049676	Catsperg1	chr7:29181531-29214033	0.851166681076609	14.8550227651144	0.808442572158876	2.31227551210647	4.70672688261408	-2.34795452486901	2.08985340138302	-1.12350202330708	0.261224341757695	0.56322047097617
ENSMUSG00000045731	Pnoc	chr14:65400672-65425472	3.40466672430644	4.95167425503813	0.808442572158876	0	2.29119588787586	-3.16384859013849	2.81649094213371	-1.12332993613025	0.261297394239114	0.563294957312702
ENSMUSG00000000126	Wnt9a	chr11:59306927-59333552	41.7071673727539	39.613394040305	25.0617197369251	20.8104796089582	31.7981901897356	-0.822919409867968	0.732708712961615	-1.12311945430773	0.261386764778022	0.56332159427485
ENSMUSG00000039844	Rapgef1	chr2:29619719-29740978	4599.704744538	3880.87469738613	5306.61704365086	5152.90597872927	4735.02561607606	0.302443065836207	0.26928017777352	1.12315384049761	0.261372162964866	0.56332159427485
ENSMUSG00000024403	Atp6v1g2	chr17:35235087-35238767	14.4698335783024	23.5204527114311	8.08442572158876	8.09296429237265	13.5419190759237	-1.22514577640608	1.09123851112313	-1.12271127156714	0.261560139306807	0.563363262355607
ENSMUSG00000034127	Tspan8	chr10:115816831-115849893	0	1.23791856375953	5.65909800511213	3.46841326815971	2.59135745925784	3.04936555954098	2.71565306190101	1.12288480525063	0.261486421627547	0.563363262355607
ENSMUSG00000046691	Chtf8	chr8:106883862-106893601	8184.81880523267	6297.29173384474	6123.95248410348	5475.46841266812	6520.38285896225	-0.320285194771291	0.285240087878022	-1.12286178690373	0.261496199070735	0.563363262355607
ENSMUSG00000050737	Ptges	chr2:30889470-30903297	625.607510591308	497.643262631332	493.958411589073	364.183393156769	495.34814449212	-0.38784765649368	0.345435297239616	-1.12277945998276	0.261531170930561	0.563363262355607
ENSMUSG00000034254	Agpat1	chr17:34604261-34613449	1362.71785640365	1159.92969424268	1730.87554699215	1437.07923077417	1422.65058210316	0.32854034753754	0.292704518756916	1.12243004970615	0.261679633777846	0.563454719242878
ENSMUSG00000048264	Dip2c	chr13:9276527-9668928	483.462674851514	549.635842309232	583.695537098708	742.240439386177	589.758623411408	0.359808943023682	0.320549505264764	1.12247542770809	0.261660349579522	0.563454719242878
ENSMUSG00000031295	Phka2	chrX:160502165-160598878	704.766011931432	635.05222320864	860.991339349203	822.01394455385	755.705879760781	0.328648074459418	0.29288904146516	1.122090716728	0.261823870568192	0.563682325613257
ENSMUSG00000032338	Hcn4	chr9:58823411-58863175	45.1118340970603	24.7583712751906	79.2273720715698	41.6209592179165	47.6796341654343	0.786565396250757	0.701071912943521	1.12194680991895	0.261885056147263	0.563731089814348
ENSMUSG00000026353	Ubxn4	chr1:128243963-128279378	1485.28585847868	1738.03766351838	1101.09878328039	1445.17219506654	1442.398625086	-0.340455978618328	0.303671008938247	-1.1211342821585	0.262230708025593	0.564309065564342
ENSMUSG00000043673	Kcns3	chr12:11090201-11151056	3.40466672430644	9.90334851007625	1.61688514431775	1.15613775605324	4.02025953368842	-2.23658382919133	1.99481060405294	-1.12120109279907	0.262202274682372	0.564309065564342
ENSMUSG00000019892	Lrriq1	chr10:103046030-103236322	1.70233336215322	7.42751138255719	0	1.15613775605324	2.57149562519091	-3.11892860550636	2.78408612784523	-1.12027015770532	0.26259865495857	0.564764150201405
ENSMUSG00000020303	Stc2	chr11:31357306-31370074	28.0885004755281	34.6617197852669	18.5941791596541	13.8736530726388	23.804513123272	-0.941423291732324	0.840506821200579	-1.12006621241645	0.262685547485504	0.564764150201405
ENSMUSG00000026755	Arpc5l	chr2:39008075-39015877	937.985682546423	809.598740698734	696.069054628792	694.838791387995	784.623067315486	-0.329891077234417	0.29454477852612	-1.12000314140745	0.262712423413805	0.564764150201405
ENSMUSG00000032572	Col6a4	chr9:105990477-106096783	1.70233336215322	7.42751138255719	0	1.15613775605324	2.57149562519091	-3.11892860550636	2.78408612784523	-1.12027015770532	0.26259865495857	0.564764150201405
ENSMUSG00000034484	Snx2	chr18:53176364-53220860	966.925349703028	1095.55792892719	1210.23853052184	1366.55482765492	1159.81915920174	0.321320684847377	0.286846801774302	1.12018221175846	0.26263612260057	0.564764150201405
ENSMUSG00000057967	Fgf18	chr11:33117429-33147400	5.95816676753626	3.71375569127859	22.6363920204485	5.78068878026618	9.52225081488239	1.55377834944452	1.38711566324587	1.12015053294738	0.262649619639643	0.564764150201405
ENSMUSG00000097386	9130213A22Rik	chr11:69120053-69122589	1.70233336215322	0	8.08442572158876	3.46841326815971	3.31379308797542	2.67844608342484	2.39090286825644	1.12026553608097	0.262600623818886	0.564764150201405
ENSMUSG00000045690	Wdr89	chr12:75630595-75669537	354.936506008946	288.435025355971	261.126950807317	226.603000186434	282.775370589667	-0.399858806181754	0.357731124542853	-1.11776353453375	0.26366799947555	0.566735110832769
ENSMUSG00000021468	Sptlc1	chr13:53332747-53377397	1116.73068557251	1067.08580196072	882.819288797492	874.040143576246	985.168979976741	-0.3139683054825	0.281013040784057	-1.11727307959265	0.263877582189645	0.567020450607298
ENSMUSG00000030867	Plk1	chr7:122159438-122169873	3516.16955952747	2365.66237534446	4564.46676240901	3108.85442602715	3388.78828082702	0.38347804155201	0.343263882117218	1.11715231788079	0.263929204080342	0.567020450607298
ENSMUSG00000046269	Usp27x	chrX:7371275-7375830	160.870502723479	152.263983342422	188.367119313018	237.008239990913	184.627461342458	0.439463516889561	0.393400233307184	1.11709012776921	0.263955791143325	0.567020450607298
ENSMUSG00000049305	Ccdc71	chr9:108460526-108465938	1420.59719071686	1143.83675291381	1098.67345556391	933.003169134961	1149.02764208239	-0.336047809803296	0.300816837018243	-1.11711768907043	0.263944008108913	0.567020450607298
ENSMUSG00000022620	Arsa	chr15:89472475-89477425	400.048340106006	255.011224134464	560.250702506101	342.216775791758	389.381760634582	0.461614963962274	0.413431423154305	1.11654542472933	0.264188737557015	0.567274752596001
ENSMUSG00000023966	Rsph9	chr17:46122034-46144216	34.897833924141	27.2342084027097	51.740324618168	52.0261990223956	41.4746414918536	0.734752761306298	0.65806143037513	1.1165412944616	0.264190504438892	0.567274752596001
ENSMUSG00000028651	Ppie	chr4:123127114-123139951	1300.58268868506	991.572769571385	1042.08247551279	722.586097533272	1014.20600782563	-0.376969873157144	0.337619089773702	-1.11655378672402	0.264185160415098	0.567274752596001
ENSMUSG00000020372	Rack1	chr11:48800359-48806434	51121.0708654611	29825.1719566584	38794.733710188	20542.2556495539	35070.8080454653	-0.448020922576945	0.401424201958537	-1.11607850346607	0.264388532806842	0.567616649021323
ENSMUSG00000040464	Gtpbp10	chr5:5537453-5559538	360.894672776482	397.37185896681	235.256788498233	337.592224767545	332.778886252267	-0.406438105541212	0.364214321418987	-1.11593114723694	0.264451608043415	0.567668756282777
ENSMUSG00000031447	Lamp1	chr8:13159160-13175338	5883.26409960152	4814.26529446082	4790.8306826135	3740.10564083222	4807.11642937701	-0.326451931469362	0.292752058601259	-1.11511404233711	0.264801554725993	0.568253182350969
ENSMUSG00000055629	B4galnt4	chr7:141061103-141072400	2430.08087447372	2054.94481584082	1856.99258824894	1763.11007798118	2026.28208913617	-0.309269840510483	0.27733728413807	-1.11513978898169	0.264790523180514	0.568253182350969
ENSMUSG00000027030	Stk39	chr2:68210444-68472268	493.676675024433	456.791950027267	523.062344186793	704.08789343642	544.404715668728	0.367000833298097	0.329231520045094	1.11471961508373	0.264970592736298	0.568365806618666
ENSMUSG00000031851	Ntpcr	chr8:125730027-125748235	326.848005533418	256.249142698223	257.893180518681	168.796112383772	252.446610283524	-0.448924084040353	0.402700389753378	-1.11478432964836	0.264942853192922	0.568365806618666
ENSMUSG00000039298	Cdk5rap2	chr4:70216855-70410443	2236.86603786933	2678.85577197563	2820.65613426232	3294.99260475172	2757.84263721475	0.315202241937579	0.282739961223092	1.11481320353182	0.264930477206669	0.568365806618666
ENSMUSG00000001569	Nom1	chr5:29434663-29457843	1072.47001815653	1133.93340440373	693.643726912315	1023.18191410711	980.807265894922	-0.362913752433361	0.325652095709881	-1.11442167028667	0.265098330956369	0.568542700092815
ENSMUSG00000020366	Mapk9	chr11:49846750-49886421	794.138513444476	966.814398296194	1035.61493493552	1181.57278668641	994.535158340649	0.332748917120663	0.298741370642483	1.11383607970012	0.265349515515281	0.568542700092815
ENSMUSG00000026380	Tfcp2l1	chr1:118627945-118685168	52.7723342267498	38.3754754765455	36.3799157471494	11.5613775605324	34.7722757527442	-0.913974524410087	0.820589482460372	-1.11380238712019	0.265363972673029	0.568542700092815
ENSMUSG00000033931	Rbm34	chr8:126947171-126971071	594.96551007255	669.713942993907	423.623907811251	559.570673929766	561.968508701868	-0.364084222707937	0.326801837270435	-1.1140825454009	0.265243775984654	0.568542700092815
ENSMUSG00000037628	Cdkn3	chr14:46760540-46771669	137.889002334411	144.836471959865	225.555477632326	163.015423603506	167.824093882527	0.461901078215312	0.414566843834373	1.11417756891299	0.265203016436941	0.568542700092815
ENSMUSG00000045005	Fzd5	chr1:64730557-64737751	204.280003458386	101.509322228282	134.201466978373	61.2753010708215	125.316523433966	-0.643511928157902	0.577744971453753	-1.11383388857312	0.26535045569003	0.568542700092815
ENSMUSG00000057286	St6galnac2	chr11:116675302-116694868	80.0096680212013	70.5613581342933	105.097534380654	113.301500093217	92.2425151573414	0.533665049277054	0.479132396870712	1.11381541461714	0.265358382636697	0.568542700092815
ENSMUSG00000072066	6720489N17Rik	chr13:62603012-62624182	64.6886677618223	103.985159355801	92.1624532261118	163.015423603506	105.96292598681	0.598742033833658	0.537388522441336	1.11416974652454	0.265206371622624	0.568542700092815
