gene_id	gene_short_name	locus	ECT105_R1	ECT105_R2	MES105_R1	MES105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000074647	Fam83c	chr2:155827547-155834854	97.8785956443052	93.1724823819106	2.84097800973347	0	48.4730140089873	-5.76332677381679	0.918862040837532	-6.27224383821927	3.55881657767636e-10	5.10265650015464e-09
ENSMUSG00000027860	Vangl1	chr3:102153582-102204693	771.513636255112	815.800921320683	222.164480361158	239.220262157386	512.174825023585	-1.78437238803539	0.28486420751653	-6.26394029489243	3.75369245450587e-10	5.37661242748341e-09
ENSMUSG00000030584	Dpf1	chr7:29303950-29317588	61.8938178338989	63.9206565178224	306.825625051215	332.001952620298	191.160513005808	2.34242900497464	0.374127509424331	6.26104455290904	3.82407241898388e-10	5.47187181087228e-09
ENSMUSG00000034271	Jdp2	chr12:85599026-85639878	228.863186874184	183.094761890034	30.1143669031748	30.1819956927543	118.063577840037	-2.77084034238053	0.443503527272002	-6.24761737392263	4.16761082996537e-10	5.95740564287459e-09
ENSMUSG00000022197	Pdzd2	chr15:12359710-12592556	310.908480281911	380.273736233147	1110.25420620384	1902.58358033585	926.005000763686	2.12139254715294	0.339694754529778	6.24499648247284	4.23809652946508e-10	6.05203612594897e-09
ENSMUSG00000027314	Dll4	chr2:119325783-119335962	0	4.33360383171677	151.708225719767	107.313762463126	65.8388980036527	5.7540573762986	0.922714922776341	6.23600771404598	4.48878974453711e-10	6.40355328910077e-09
ENSMUSG00000027186	Elf5	chr2:103411687-103450989	106.514942318803	122.424308245999	0.568195601946694	1.11785169232423	57.6563244647681	-7.22882903890032	1.16109624809725	-6.22586547045222	4.78904876873825e-10	6.8181185242833e-09
ENSMUSG00000034648	Lrrn1	chr6:107529767-107570214	751.362160681284	560.118295249393	167.617702574275	102.84235569383	395.485128549695	-2.26622695902407	0.363994171494872	-6.2259979321015	4.78500375593557e-10	6.8181185242833e-09
ENSMUSG00000019997	Ctgf	chr10:24595441-24598683	414.544640375881	398.691552517943	77.8427974666971	102.84235569383	248.480336513588	-2.17983945421406	0.35034412448108	-6.22199518100318	4.90872117689663e-10	6.98145711795681e-09
ENSMUSG00000018648	Dusp14	chr11:84048040-84069261	276.363093583921	206.929582964476	41.4782789421087	34.6534024620513	139.856089488139	-2.65479650325387	0.426950582010799	-6.21804165426039	5.033979425068e-10	7.15240356340395e-09
ENSMUSG00000033685	Ucp2	chr7:100493336-100502020	6582.33555707953	4050.83618169725	1512.5366923821	965.823862168138	3277.88307333175	-2.09962225965451	0.337843546070885	-6.21477688140881	5.13976290811052e-10	7.29536397499949e-09
ENSMUSG00000033542	Arhgef5	chr6:43265581-43289320	1967.64765067302	2099.63105646678	719.903827666462	628.23265108622	1353.85379647312	-1.5919738651656	0.256180576874566	-6.21426450274985	5.1565604895425e-10	7.31185781062337e-09
ENSMUSG00000073889	Il11ra1	chr4:41699988-41769474	154.014849028539	128.924713993574	677.28915752046	511.976075084499	368.051198906768	2.07616769944598	0.334232012759031	6.21175596648434	5.23957544439181e-10	7.42211875638371e-09
ENSMUSG00000053522	Lgals7	chr7:28863852-28866284	115.1512889933	70.4210622653976	2.27278240778678	1.11785169232423	47.2407463397022	-5.65997525152943	0.911642898675955	-6.20854422246894	5.34776747634487e-10	7.56778758200587e-09
ENSMUSG00000030103	Bhlhe40	chr6:108660628-108666925	204.393537963108	307.685872051891	28.4097800973347	44.7140676929694	146.300814451326	-2.83269998418456	0.456925777978328	-6.19947510231939	5.66517780831998e-10	8.00893955824856e-09
ENSMUSG00000031772	Cntnap4	chr8:112570042-112882717	106.514942318803	85.5886756764063	4.54556481557356	4.47140676929694	50.2801473950199	-4.40915644886137	0.712681847068173	-6.18671075599825	6.14325345462934e-10	8.67611685397302e-09
ENSMUSG00000047976	Kcna1	chr6:126640396-126644813	109.393724543635	80.1716708867603	2.27278240778678	0	47.9595444595456	-6.05840243471846	0.979371023633723	-6.18601356229655	6.17047013273437e-10	8.70584911934142e-09
ENSMUSG00000035000	Dpp4	chr2:62330072-62412231	76.2877289580614	102.923091003273	1.13639120389339	2.23570338464847	45.6457286374692	-5.85507775039864	0.947964400066701	-6.17647429585611	6.55488754853877e-10	9.23898970539052e-09
ENSMUSG00000028803	Nipal3	chr4:135446136-135495038	500.908107120856	491.864034899854	135.79874886526	109.549465847775	309.530089183436	-2.01007312153695	0.325662704430849	-6.17225458791758	6.73229780881871e-10	9.47958543907743e-09
ENSMUSG00000063838	Cdc42ep5	chr7:4151259-4164860	909.695183047072	507.031648310863	147.162660904194	71.542508308751	408.85800014272	-2.68111975120719	0.434432845781608	-6.17154015227248	6.76279514791747e-10	9.51304341374885e-09
ENSMUSG00000007655	Cav1	chr6:17306334-17341452	7.19695556208127	13.0008114951503	125.571228030219	156.499236925393	75.567058003211	3.77157890689069	0.611845357892913	6.16426823908469	7.08098223388012e-10	9.95071762080487e-09
ENSMUSG00000000673	Haao	chr17:83831355-83846790	136.742155679544	96.4226852556982	1.13639120389339	0	58.5753080347839	-7.31292348724748	1.18781273914044	-6.15662995207434	7.43092031853974e-10	1.04320961887412e-08
ENSMUSG00000027408	Cpxm1	chr2:130390774-130397574	2461.35880223179	2101.79785838264	796.610233929266	623.761244316923	1495.88203471515	-1.68163926347821	0.273177243394959	-6.15585413550317	7.46739299126543e-10	1.04728888992693e-08
ENSMUSG00000008035	Mid1ip1	chrX:10715018-10719690	133.863373454712	87.7554775922647	618.76501051995	452.729935391315	323.27844923956	2.28217300111366	0.371010554564939	6.15123471026268	7.68820421916357e-10	1.07718758122269e-08
ENSMUSG00000022416	Cacna1i	chr15:80287237-80398279	145.378502354042	135.425119741149	12.5003032428273	16.7677753848635	77.5179251807204	-3.28644101095454	0.534336718797061	-6.15050565559713	7.72363042508959e-10	1.08107861737899e-08
ENSMUSG00000028412	Slc44a1	chr4:53440412-53622478	1717.19359711259	1892.7014735023	501.148520916985	633.821909547841	1186.21637526993	-1.67177870431509	0.271851351960472	-6.1496059970236	7.76756613976141e-10	1.08615184744406e-08
ENSMUSG00000091387	Gcnt4	chr13:96924688-96950906	12.9545200117463	8.66720766343355	140.91250928278	133.024351386584	73.889647086136	3.68498811996517	0.599396245703449	6.1478331677578	7.85485866796162e-10	1.0972717009656e-08
ENSMUSG00000037509	Arhgef4	chr1:34678187-34813309	132.423982342295	137.591921657008	10.7957164369872	15.6499236925393	74.1153860322073	-3.38479014677892	0.550700851228681	-6.14633178653536	7.92953304646293e-10	1.1066086483715e-08
ENSMUSG00000073600	Prob1	chr18:35650350-35655238	195.75719128861	192.845370511396	15.3412812525608	31.2998473850786	108.810922609412	-3.10253415749526	0.504837191850307	-6.14561329390966	7.96551333682915e-10	1.11053252572594e-08
ENSMUSG00000020524	Gria1	chr11:57011386-57330244	77.7271200704777	93.1724823819106	2.27278240778678	2.23570338464847	43.8520220612059	-5.2431699854091	0.853898546598824	-6.14027275991187	8.23799037985652e-10	1.14738795004649e-08
ENSMUSG00000039131	Gipc2	chr3:152093838-152166230	94.9998134194727	112.673699624636	6.81834722336033	2.23570338464847	54.1818909130294	-4.40262715894553	0.717191258972542	-6.13870721912142	8.31957379341475e-10	1.15760926782657e-08
ENSMUSG00000026399	Cd55	chr1:130439026-130462744	100.757377869138	198.262375301042	7.38654282530703	14.532072000215	80.2345919989256	-3.8293666615585	0.623956759222996	-6.13723083363525	8.39723282740947e-10	1.16611719981813e-08
ENSMUSG00000038517	Tbkbp1	chr11:97136170-97151495	181.363280164448	160.343341773521	789.791886705905	576.811473239305	427.077495470795	2.00334638511989	0.326419421645495	6.13733819826323	8.39156160617114e-10	1.16611719981813e-08
ENSMUSG00000000385	Tmprss2	chr16:97564681-97611195	89.2422489698077	133.258317825291	0	0	55.6251416987746	-9.57034495786782	1.56001226411572	-6.13478828212464	8.5272680341549e-10	1.18301185114312e-08
ENSMUSG00000002107	Celf2	chr2:6539693-7396198	588.710964978248	616.455145061711	106.252577564032	169.913457233284	370.333036209319	-2.13686326975774	0.34876261849363	-6.1269848213299	8.95600121932845e-10	1.24127188636483e-08
ENSMUSG00000032182	Yipf2	chr9:21588681-21592828	424.620378162795	388.94094389658	102.843403952352	73.7782116933995	247.545734426282	-2.19184507064281	0.357889422348744	-6.1243639341399	9.10465791956847e-10	1.26063807645162e-08
ENSMUSG00000033295	Ptprf	chr4:118208212-118291405	29801.1535914661	22143.6321791148	9026.35533252519	6757.4134801	16932.1386458015	-1.71830743947361	0.280735882720341	-6.12072608183587	9.31499144551579e-10	1.28849778829598e-08
ENSMUSG00000038855	Itpkb	chr1:180330484-180424802	886.664925248412	716.128033191197	3406.90082927238	2301.6566344956	1827.8376055519	1.83394853295999	0.29982706068647	6.11668782918082	9.55402621490736e-10	1.32026919993284e-08
ENSMUSG00000026478	Lamc1	chr1:153218921-153332786	14346.4112174528	10713.7520729618	4257.48964538658	2918.71076865858	8059.09092611494	-1.80353954998854	0.294933764674274	-6.11506638441472	9.65167768922259e-10	1.33245986319541e-08
ENSMUSG00000020805	Slc13a5	chr11:72241988-72266659	87.8028578573915	145.175728362512	1.13639120389339	0	58.5287443559492	-7.31963932450865	1.1974387700653	-6.11274622760838	9.79310379360535e-10	1.35066411012782e-08
ENSMUSG00000023886	Smoc2	chr17:14279505-14404790	110.833115656052	95.339284297769	6.25015162141364	1.11785169232423	53.3851008168896	-4.63897347651955	0.759225408937453	-6.11013991617043	9.9543830920054e-10	1.37156831617944e-08
ENSMUSG00000026979	Psd4	chr2:24367579-24414954	158.333022365788	226.430800207201	22.1596284759211	29.0641440004301	108.996898762335	-2.92858979588649	0.479454451320346	-6.10817104277912	1.00779319395242e-09	1.38723813627583e-08
ENSMUSG00000058897	Col25a1	chr3:130180890-130599877	74.8483378456452	245.932017449927	1110.82240180579	1142.44442955537	643.511796664182	2.80423971236244	0.459341398315324	6.10491395429901	1.02856078344823e-09	1.4144463431976e-08
ENSMUSG00000032766	Gng11	chr6:4003903-4008445	21.5908666862438	29.2518258640882	224.437262768944	173.267012310256	112.136741907383	2.95931322609044	0.484855611592664	6.10349381410608	1.03774586498372e-09	1.42568918785653e-08
ENSMUSG00000032679	Cd59a	chr2:104095800-104115354	274.923702471504	309.852673967749	48.296626165469	64.8353981548056	174.477100189882	-2.38381514275395	0.390762390121973	-6.10042113318496	1.05789369675012e-09	1.45195652859106e-08
ENSMUSG00000041313	Slc7a1	chr5:148327409-148399904	3168.09983842817	2765.92264559323	1065.934949252	1018.36289170738	2004.5800812452	-1.50895934999686	0.248648478174703	-6.0686450247914	1.28993902664187e-09	1.7687193080838e-08
ENSMUSG00000024235	Map3k8	chr18:4331326-4352953	76.2877289580614	185.261563805892	6.25015162141364	8.94281353859387	69.1855644809903	-4.14461204231369	0.683658150249303	-6.06240420128439	1.34101684376393e-09	1.83697195775733e-08
ENSMUSG00000034563	Ccpg1	chr9:72985428-73016340	521.059582694684	539.533677048738	152.276421321714	117.374427694045	332.561027189795	-1.96871935821853	0.325200642392933	-6.05386060658444	1.41414992368384e-09	1.93527513296384e-08
ENSMUSG00000031661	Nkd1	chr8:88521353-88594884	581.514009416166	446.361194666828	2037.54942858085	1526.9854117149	1148.10251109469	1.79633750775388	0.296850723483127	6.05131591621667	1.43667390881533e-09	1.96419609043552e-08
ENSMUSG00000046449	Nexmif	chrX:104077433-104201185	14.3939111241625	10.8340095792919	137.5033356711	141.967164925178	76.1746053249331	3.48326760755832	0.575640308778191	6.05111830155124	1.43843762669772e-09	1.96470547406691e-08
ENSMUSG00000024030	Abcg1	chr17:31057697-31115777	554.165578280258	429.026779339961	127.27581483606	111.785169232423	305.563335422175	-2.03503732098836	0.336328355617103	-6.05074560916645	1.44176966433849e-09	1.96545491983132e-08
ENSMUSG00000026688	Mgst3	chr1:167371965-167393841	1191.81584108066	730.212245644276	246.596891244865	149.792126771447	579.604276185312	-2.26964673404553	0.37509756366708	-6.05081705105385	1.44113035943673e-09	1.96545491983132e-08
ENSMUSG00000025742	Prps2	chrX:167346321-167382749	1764.69350382233	1599.09981390349	519.330780179279	599.16850708579	1120.57315124772	-1.58980519810228	0.262795394349799	-6.04959307614857	1.4521215020632e-09	1.97765785666717e-08
ENSMUSG00000028825	Rhd	chr4:134864535-134896172	2.87878222483251	6.50040574757516	114.207315991286	110.667317540099	58.5634553759481	4.53346294183911	0.749654421688892	6.04740372453976	1.47198573098579e-09	2.00277981490484e-08
ENSMUSG00000045092	S1pr1	chr3:115710432-115715072	33.1059955855738	43.3360383171677	226.710045176731	242.573817234359	136.431474078458	2.60871173986476	0.431640425459447	6.04371506002477	1.50605394902756e-09	2.04519230020348e-08
ENSMUSG00000047415	Gpr68	chr12:100876681-100908198	94.9998134194727	75.8380670550435	2.84097800973347	3.3535550769727	44.2581033903056	-4.80804917804796	0.796630023087341	-6.03548578223848	1.58485183909085e-09	2.14806742067948e-08
ENSMUSG00000028019	Pdgfc	chr3:81036415-81214040	4634.83938198034	3698.73087037027	1409.1250928278	1458.79645848313	2800.37295091538	-1.53885881620869	0.255352385890533	-6.02641252339184	1.67638977359689e-09	2.26995712104592e-08
ENSMUSG00000026418	Tnni1	chr1:135783064-135810989	182.802671276864	107.25669483499	11.3639120389339	15.6499236925393	79.2683004608319	-3.44671277156978	0.573271358378042	-6.01235823349273	1.82843711814621e-09	2.47346910149223e-08
ENSMUSG00000029119	Man2b2	chr5:36806920-36830653	636.210871687984	380.273736233147	110.798142379605	101.724504001505	307.25181357556	-2.25367293308294	0.374919171900856	-6.01109012819141	1.84279913385382e-09	2.49051216913086e-08
ENSMUSG00000022892	App	chr16:84949684-85173766	8760.13431016532	6711.66893437135	2759.15784305315	2078.08629603075	5077.26184590514	-1.67665050404718	0.279013450488862	-6.00921031265522	1.8642915572429e-09	2.51715006337872e-08
ENSMUSG00000074852	Hpse2	chr19:42788946-43388311	17.272693348995	18.4178162847963	216.482524341691	130.788648001935	95.7404204943543	3.28488811758856	0.547029287263027	6.00495840729838	1.91380958799031e-09	2.58154086066735e-08
ENSMUSG00000050105	Grrp1	chr4:134251109-134254106	15.8333022365788	18.4178162847963	239.778544021505	124.08153784799	99.5278000977175	3.40892889670009	0.567924574540808	6.00243245233112	1.94383138215267e-09	2.61953536356319e-08
ENSMUSG00000050671	Ism2	chr12:87278637-87299705	154.014849028539	151.676134110087	21.0232372720277	15.6499236925393	85.5910360257983	-3.03739561338926	0.506100249921823	-6.00156908410624	1.95419762827161e-09	2.6309945761754e-08
ENSMUSG00000034664	Itga2b	chr11:102453296-102469883	5.75756444966501	9.75060862136274	109.661751175712	136.377906463557	65.3869576775741	3.95628366522452	0.659984488355599	5.99451007565633	2.04099812088656e-09	2.74523966297913e-08
ENSMUSG00000019873	Reep3	chr10:67009188-67096945	1486.89101912599	1444.17347691961	378.418270896499	517.56533354612	956.762025122056	-1.71327932869486	0.285963332791755	-5.99125528426581	2.0822747588202e-09	2.79809385526333e-08
ENSMUSG00000001672	Marveld3	chr8:109947913-109962203	74.8483378456452	98.5894871715566	1.13639120389339	1.11785169232423	43.9230169783549	-6.26461186173819	1.04573964843261	-5.99060375221288	2.09063450587646e-09	2.80665695118756e-08
ENSMUSG00000026235	Epha4	chr1:77367184-77515088	1910.07200617637	2713.91939961263	7017.78387964362	7308.51436441584	4737.57241246212	1.63088553364839	0.272341201398536	5.98839075862708	2.11927406868338e-09	2.84240338765579e-08
ENSMUSG00000029338	Antxr2	chr5:97882782-98031043	375.681080340642	284.934451935378	1205.14287172894	1039.60207386154	726.340119466624	1.76778028533591	0.295226294194883	5.98788224523448	2.12590882374248e-09	2.84859680433729e-08
ENSMUSG00000020919	Stat5b	chr11:100780730-100850724	158.333022365788	159.259940815591	611.94666329659	539.922367392605	367.365498467644	1.85962670806983	0.310809137376215	5.98317901387458	2.18824038634324e-09	2.92933829159484e-08
ENSMUSG00000034792	Gna15	chr10:81502312-81524225	106.514942318803	74.7546660971143	4.54556481557356	3.3535550769727	47.2921820771158	-4.47846387645271	0.748877507168459	-5.98023553062234	2.22815209594503e-09	2.97712318363592e-08
ENSMUSG00000021118	Plek2	chr12:78888690-78906964	187.120844614113	147.34253027837	23.8642152817612	20.1213304618362	94.6122301590202	-2.91326594963705	0.487807745171982	-5.97216009477247	2.34132598805225e-09	3.12538250749167e-08
ENSMUSG00000052727	Map1b	chr13:99421445-99516540	863.634667449752	937.141828608752	4422.26636995112	2487.22001542142	2177.56572035776	1.940371933118	0.325457315623145	5.96198591942178	2.49190625581707e-09	3.32324759687483e-08
ENSMUSG00000040557	Mettl27	chr5:134932367-134942637	331.059955855738	369.439726653855	86.9339270978443	60.3639913855086	211.949400248237	-2.23697760647418	0.37643629051353	-5.94251314989456	2.80685130444375e-09	3.73973216723199e-08
ENSMUSG00000034607	Pof1b	chrX:112638430-112698651	77.7271200704777	112.673699624636	0	0	47.6002049237784	-9.34549449113536	1.57323044924958	-5.94032139130864	2.84463833689689e-09	3.7865058654095e-08
ENSMUSG00000074793	Hspa12b	chr2:131127279-131146321	247.575271335596	198.262375301042	1000.59245502813	702.010862779619	537.110241111097	1.9371967827657	0.326824821206893	5.92732453921968	3.07910066817959e-09	4.09473999403958e-08
ENSMUSG00000023805	Synj2	chr17:5941279-6044290	191.439017951362	202.595979132759	31.2507581070682	34.6534024620513	114.98478941331	-2.58648160326662	0.436695765887887	-5.92284561772155	3.16417868491559e-09	4.2039224428093e-08
ENSMUSG00000008999	Bmp7	chr2:172868011-172940321	7073.16792641347	5426.75539826733	2265.96406056342	1746.08434341045	4127.99293216367	-1.63866727975292	0.276830233354125	-5.91939420741199	3.23129611767477e-09	4.28905968702262e-08
ENSMUSG00000025921	Rdh10	chr1:16105773-16133734	469.241502647699	459.362006161978	73.2972326511236	126.317241232638	282.05449567336	-2.2327511286972	0.377597043563627	-5.91305246361381	3.35825153260833e-09	4.45338839389929e-08
ENSMUSG00000017723	Wfdc2	chr2:164562578-164568510	358.408386991647	238.348210744423	60.2287338063496	35.7712541543755	173.189146424199	-2.61362544076475	0.442624731362007	-5.9048337238688	3.53002603366327e-09	4.67678777424262e-08
ENSMUSG00000078794	Dact3	chr7:16875316-16887462	250.454053560428	163.593544647308	941.500112425673	719.896489856807	518.861050122554	2.01021178156712	0.340494351000615	5.90380361864944	3.55214968975119e-09	4.70168791643449e-08
ENSMUSG00000032177	Pde4a	chr9:21165713-21213248	47.4999067097364	43.3360383171677	271.59749773052	225.806041849495	147.05987115173	2.45785707494873	0.416423585974268	5.90230034448769	3.5846780335612e-09	4.74030036217086e-08
ENSMUSG00000020363	Gfpt2	chr11:49794186-49838613	129.545200117463	141.925525488724	518.762584577332	486.265486161042	319.12469908614	1.88730361111397	0.31985992086982	5.90040667171328	3.62606686758672e-09	4.79054652674718e-08
ENSMUSG00000062151	Unc13c	chr9:73479421-73968966	70.5301645083964	115.923902498424	0	0	46.613516751705	-9.31597517444835	1.58081205052125	-5.89315799520666	3.78883820494046e-09	5.00091233349291e-08
ENSMUSG00000029781	Fkbp9	chr6:56832058-56879358	6202.33630340164	4927.30755666197	2061.41364386261	1812.03759325758	3750.77377429595	-1.52214038478281	0.258321305867712	-5.89243066757455	3.80555785155305e-09	5.01829071311706e-08
ENSMUSG00000037493	Cib2	chr9:54544793-54560218	567.120098292004	380.273736233147	117.048294001019	78.2496184626964	285.672936747217	-2.26594528414844	0.384571184742143	-5.89213486098229	3.8123783126383e-09	5.02259504751779e-08
ENSMUSG00000039633	Lonrf1	chr8:36216063-36249516	372.80229811581	475.613020530916	70.4562546413901	110.667317540099	257.384722707054	-2.24241866813653	0.380682232164004	-5.89052621497308	3.84967793499092e-09	5.06700852524481e-08
ENSMUSG00000026255	Efhd1	chr1:87264362-87310839	66.2119911711477	108.340095792919	2.27278240778678	4.47140676929694	45.3240690352877	-4.79072550840062	0.8135276356005	-5.8888294616622	3.88940539409797e-09	5.1145318790359e-08
ENSMUSG00000056870	Gulp1	chr1:44551510-44796838	67.6513822835639	113.757100582565	384.100226915965	533.21525723866	274.680991755189	2.32737271504518	0.395805180998452	5.88009664040826	4.10027018358846e-09	5.38680147002975e-08
ENSMUSG00000023191	P3h3	chr6:124841088-124857752	188.560235726529	231.847804996847	674.448179510726	808.206773550421	475.765748446131	1.81460570090796	0.308704829607254	5.8781254028859	4.1493853681855e-09	5.44626111104868e-08
ENSMUSG00000020803	Txndc17	chr11:72207546-72210015	3791.35619010441	2873.17934042822	1186.96061246664	970.295268937435	2205.44785298418	-1.62602047312323	0.276852220800813	-5.87324338024041	4.27350350793293e-09	5.59876531006834e-08
ENSMUSG00000029752	Asns	chr6:7675168-7693254	942.801178632646	808.217114615178	2653.47346109106	2341.89929541927	1686.59776243954	1.51340537588882	0.258179320259862	5.86183809906055	4.57771251879389e-09	5.99175476394126e-08
ENSMUSG00000036863	Syde2	chr3:145987869-146021720	395.83255591447	446.361194666828	88.6385139036843	117.374427694045	262.051673044757	-2.04096345334001	0.348255229243553	-5.86053928830644	4.61366360932677e-09	6.03321955134462e-08
ENSMUSG00000049295	Zfp219	chr14:52006076-52020733	3912.26504354738	3419.21342322453	1405.71591921612	1112.26243386261	2462.36420496266	-1.54059677003357	0.262917068387352	-5.8596301087757	4.63899303005719e-09	6.06073067192393e-08
ENSMUSG00000074918	Inafm2	chr2:118745757-118748810	1057.95246762595	1014.06329662173	280.12043175972	363.301800005376	678.859499003192	-1.69098659866516	0.28876832103518	-5.85585909355739	4.7455044885316e-09	6.19415525799739e-08
ENSMUSG00000038331	Satb2	chr1:56793980-56978650	525.377756031932	773.548283961444	83.5247534861641	166.559902156311	387.252673908963	-2.39071657510886	0.408441215966385	-5.85326965461197	4.82001669854208e-09	6.2856044167599e-08
ENSMUSG00000041548	Hspb8	chr5:116408490-116422864	1999.31425514618	1644.60265413652	639.220052190031	446.022825237369	1182.28994667752	-1.74413918793425	0.29806504653698	-5.85153881073357	4.87045596984053e-09	6.3455211865367e-08
ENSMUSG00000043557	Mdga1	chr17:29827955-29970087	110.833115656052	88.8388785501939	402.850681780206	409.13371939067	252.91409884428	2.02818555328841	0.346846101948761	5.84750856905414	4.98990139930126e-09	6.49514999652827e-08
ENSMUSG00000005148	Klf5	chr14:99298690-99315036	133.863373454712	160.343341773521	15.3412812525608	21.2391821541604	82.6967946587383	-3.0330964694115	0.518884973233764	-5.84541203902825	5.05315898973469e-09	6.57143318711077e-08
ENSMUSG00000023216	Epb42	chr2:121017890-121037072	0	3.25020287378758	93.1840787192579	136.377906463557	58.2030470141505	5.98129120806222	1.02477870550704	5.83666617575042	5.32556453309206e-09	6.91295477029956e-08
ENSMUSG00000041445	Mmrn2	chr14:34375464-34404287	51.8180800469851	29.2518258640882	338.64457876023	210.156118156956	157.467650707065	2.77714081880278	0.475996823580046	5.83436838488853	5.39947089836704e-09	6.99603004565484e-08
ENSMUSG00000059479	B3gnt8	chr7:25626653-25629492	125.227026780214	120.25750633014	13.6366944467207	5.58925846162117	66.1776215046741	-3.60188110652033	0.617348691425839	-5.83443547632922	5.39729888893876e-09	6.99603004565484e-08
ENSMUSG00000052353	Cemip	chr7:83932856-84086502	84.924075632559	123.507709203928	6.25015162141364	8.94281353859387	55.9061874991236	-3.818046496551	0.654516131969575	-5.8333879182805	5.43130958062401e-09	7.03083274126057e-08
ENSMUSG00000029211	Gabra4	chr5:71569748-71658308	132.423982342295	140.842124530795	10.2275208350405	19.003478769512	75.6242766194107	-3.27341238944123	0.561180019816854	-5.83308791091588	5.4410881585597e-09	7.03704103144127e-08
ENSMUSG00000032091	Tmprss4	chr9:45172725-45204092	92.1210311946402	80.1716708867603	0	0	43.0731755203501	-9.19777340791691	1.57733553379007	-5.83120915675831	5.50271576670831e-09	7.11023373954451e-08
ENSMUSG00000027412	Lpin3	chr2:160880669-160906002	200.075364625859	198.262375301042	37.5009097284818	26.8284406157816	115.666772567791	-2.61154350857535	0.447909645235989	-5.83051411451391	5.52568645060185e-09	7.13338845903564e-08
ENSMUSG00000023092	Fhl1	chrX:56731786-56793346	1118.40689434743	1146.23821348909	331.258035934923	406.898016006021	750.700289944365	-1.62028960549276	0.278008564070796	-5.82820033227519	5.60282958161756e-09	7.22637097545066e-08
ENSMUSG00000006403	Adamts4	chr1:171250420-171260637	30.2272133607413	23.8348210744423	179.549810215155	187.799084310471	105.352732240203	2.77262122301013	0.475803108019421	5.82724487561977	5.634989936664e-09	7.26121924046584e-08
ENSMUSG00000044461	Shisa2	chr14:59625307-59631660	171.287542377534	177.677757100388	609.673880888803	579.047176623953	384.42158924767	1.76809935928047	0.303617675949684	5.82344013322032	5.76484708547087e-09	7.42178080110347e-08
ENSMUSG00000051065	Mb21d2	chr16:28826175-28929673	1237.87635667798	1069.31674547611	393.191356547113	376.716020313267	769.275119753618	-1.58230540568292	0.271858014490142	-5.82033753410017	5.8728904930208e-09	7.55399202485727e-08
ENSMUSG00000054753	AU018091	chr7:3154657-3169203	116.590680105717	135.425119741149	0.568195601946694	0	63.1459988622031	-8.35337527799419	1.4352797290736	-5.82003292374643	5.88360367253789e-09	7.56088577500024e-08
ENSMUSG00000022307	Oxr1	chr15:41447481-41861048	1813.63280164448	1913.28609170296	482.96626165469	687.478790779404	1224.34098644538	-1.67397706444418	0.287662050996022	-5.81924886737086	5.91126653742497e-09	7.58952884618662e-08
ENSMUSG00000060716	Plekhh1	chr12:79029162-79081655	716.816773983294	666.291589126454	225.005458370891	182.20982584885	447.580911832372	-1.75922014457449	0.302484617491134	-5.81589952958866	6.03086831549075e-09	7.73605388007955e-08
ENSMUSG00000020747	Tmem94	chr11:115765432-115799366	4479.38514183938	3983.66532230564	1657.42657087851	1322.41855201957	2860.72389676078	-1.50490479964814	0.258895720485368	-5.8127836057962	6.14424655640505e-09	7.87433703412963e-08
ENSMUSG00000047767	Atg16l2	chr7:101285320-101302088	37.4241689228226	49.8364440647429	216.482524341691	283.934329850355	146.919366794903	2.50888906883245	0.432944944971969	5.79493789676858	6.83464675748252e-09	8.74327139093529e-08
ENSMUSG00000052105	Mtcl1	chr17:66336981-66449750	1901.43565950187	1984.79055492628	689.789460763287	428.137198160182	1251.03821833791	-1.79404793432911	0.309629041643419	-5.79418495373315	6.86537673037798e-09	8.77463489259079e-08
ENSMUSG00000032220	Myo1e	chr9:70207367-70399766	2043.93537963108	1765.94356142459	705.130742015848	543.275922469578	1264.57140138527	-1.60718648188501	0.277405049659698	-5.79364537111563	6.88748140385967e-09	8.79492765521791e-08
ENSMUSG00000078252	Krtap17-1	chr11:99993233-99993994	90.681640082224	73.6712651391852	1.70458680584008	0	41.5143730068123	-6.25477294939199	1.08019227663711	-5.79042554244558	7.02083168083413e-09	8.95710983093229e-08
ENSMUSG00000037225	Fgf2	chr3:37348345-37410108	15.8333022365788	26.0016229903006	138.071531273047	242.573817234359	105.620068433571	3.16361759642542	0.546687966645686	5.78687988293657	7.17058143280193e-09	9.13990266926549e-08
ENSMUSG00000022469	Rapgef3	chr15:97744769-97767972	25.9090400234926	30.3352268220174	163.640333360648	224.688190157171	111.143197590832	2.77852445097104	0.480829434700579	5.77860723668316	7.53215296101131e-09	9.58347714129393e-08
ENSMUSG00000039529	Atp8b1	chr18:64528978-64661000	76.2877289580614	104.006491961203	0.568195601946694	1.11785169232423	45.4950670533837	-6.88136023985589	1.19317708684465	-5.76725811761402	8.05716030226657e-09	1.02422389692989e-07
ENSMUSG00000028572	Hook1	chr4:95967239-96025413	682.271387285304	875.387974006788	117.048294001019	225.806041849495	475.128424285652	-2.19469988198172	0.380895514813847	-5.7619472968967	8.31489649659339e-09	1.0560367196168e-07
ENSMUSG00000000901	Mmp11	chr10:75923221-75936496	774.392418479944	655.457579547162	231.255609992305	175.502715694905	459.152080928579	-1.80751271171766	0.314277349810259	-5.7513298772849	8.85441524636348e-09	1.12354812690379e-07
