gene_id	gene_short_name	locus	ECT105_R1	ECT105_R2	MES105_R1	MES105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000079659	Tmem243	chr5:9100746-9119045	54.6968622718176	81.2550718446895	76.1382106608571	96.1352455398841	77.0563475793121	0.331515673566841	0.510744946307703	0.649082631092968	0.51628496783648	0.733845873666929
ENSMUSG00000048930	Tada3	chr6:113366024-113377883	893.861880810493	679.292400621604	1131.27744347587	694.185900933349	849.654406460329	0.217362294321553	0.334969868046018	0.648901035754333	0.516402345219996	0.733938846889605
ENSMUSG00000037622	Wdtc1	chr4:133292458-133339324	1525.75457916123	891.638988375726	1233.55265182627	827.210252319933	1119.53911792079	-0.228056611201636	0.351523584123031	-0.648766175306795	0.516489523624452	0.733988885303696
ENSMUSG00000039428	Tmem135	chr7:89139713-89338787	273.484311359088	260.016229903006	308.530211857055	306.29136369684	287.080529203997	0.205272453781683	0.316624494424786	0.648315141109353	0.516781142961695	0.734329417652481
ENSMUSG00000024487	Yipf5	chr18:40204864-40219399	749.922769568868	744.296458097356	630.697118160831	694.185900933349	704.775561690101	-0.174320214370386	0.268976483794669	-0.648087193018177	0.516928556850761	0.73446499078504
ENSMUSG00000039914	Coq10a	chr10:128363099-128368997	66.2119911711477	87.7554775922647	54.5467777868827	68.1889532317783	69.1757999455183	-0.336256033591636	0.51903784211626	-0.647844928263088	0.517085253191254	0.73458354540533
ENSMUSG00000047238	Mageh1	chrX:153036165-153037575	310.908480281911	316.353079715324	353.985860012791	365.537503390025	336.696230850013	0.197414260990371	0.30474693729431	0.647797358500498	0.517116024103929	0.73458354540533
ENSMUSG00000021103	Mnat1	chr12:73123716-73273988	677.953213948055	452.861600414403	502.853107722825	475.0869692378	527.188722830771	-0.2072446071886	0.320132456878831	-0.647371432466284	0.517391580295769	0.734901064921768
ENSMUSG00000019470	Xab2	chr8:3610086-3621316	1551.66361918472	1362.91840507493	1825.61246905473	1457.6786067908	1549.46827502629	0.172976446267808	0.267326216019673	0.647061290296641	0.517592277021196	0.734995164456889
ENSMUSG00000021577	Sdha	chr13:74322253-74350280	3792.79558121683	3147.27978278431	4283.05844747418	3511.17216559042	3683.57649426643	0.167979423354282	0.259644690193974	0.646958823724793	0.517658593224246	0.734995164456889
ENSMUSG00000025369	Smarcc2	chr10:128459247-128490482	2108.70797968981	2962.01821897841	2871.66057223859	2862.81818404236	2701.3012387373	0.177003992993392	0.273598746995901	0.646947381656113	0.517665998785858	0.734995164456889
ENSMUSG00000026851	BC005624	chr2:30972176-30981941	582.953400528583	530.866469385305	523.876344994852	453.847787083639	522.886000498095	-0.18600503508529	0.28741345197599	-0.647168856594884	0.517522665013749	0.734995164456889
ENSMUSG00000069565	Dazap1	chr10:80261485-80288408	2267.0410020556	2103.96466029849	2615.40435576064	2268.12108372587	2313.63277546015	0.160497097684305	0.248216236018105	0.646601931682657	0.51788960750934	0.735182377442577
ENSMUSG00000074794	Arrdc3	chr13:80883409-80896042	1685.52699263943	1320.66576771569	1304.00890646766	1362.66121294324	1418.21571994151	-0.172484693356559	0.266763487224461	-0.646582840669742	0.517901966521009	0.735182377442577
ENSMUSG00000038563	Efl1	chr7:82648613-82777852	522.4989738071	478.863223404703	625.015162141364	514.211778469148	535.147284455579	0.18831229542998	0.291288424053618	0.646480532282728	0.517968200836556	0.73520250255424
ENSMUSG00000040253	Gbp7	chr3:142530341-142550149	2.87878222483251	3.25020287378758	3.40917361168017	10.0606652309181	4.89970598530459	1.10942475934387	1.71671104314417	0.646250144294495	0.518117369757866	0.735340328920745
ENSMUSG00000000340	Dbt	chr3:116513069-116549981	359.847778104063	426.859977424102	448.306329935942	451.612083698991	421.656542290775	0.192609883375246	0.298174940786769	0.645962678376065	0.518303525976545	0.73553061669682
ENSMUSG00000031918	Mtmr2	chr9:13748409-13806481	1413.48207239276	1459.34109033062	1513.67308358599	1701.37027571748	1521.96663050672	0.161794614396308	0.25051056296451	0.64585944992359	0.518370382749427	0.735551584001825
ENSMUSG00000031536	Polb	chr8:22628125-22653418	439.014289286957	464.779010951624	435.806026693115	605.875617239735	486.368736042858	0.201821525327057	0.312590660429107	0.645641571792348	0.5185115079806	0.73567792115833
ENSMUSG00000031976	Urb2	chr8:124023393-124048505	1032.04342760245	1115.90298666707	1176.7330916316	1230.75471324898	1138.85855478753	0.164032841679931	0.254269031844949	0.645115295754762	0.518852472301358	0.736087741467813
ENSMUSG00000022092	Ppp3cc	chr14:70217864-70289471	51.8180800469851	67.17085939161	63.6379074180298	88.3102836936145	67.7342826375599	0.342275606910067	0.531096062008287	0.644470240686376	0.519270549236414	0.736325568747825
ENSMUSG00000022962	Gart	chr16:91621185-91646952	4964.45994672366	3249.11947282965	5608.65878681582	3846.52767328769	4417.19146991421	0.203693188764954	0.316064636187407	0.644466876212548	0.519272730295047	0.736325568747825
ENSMUSG00000038112	AW551984	chr9:39587395-39604403	40.3029511476551	21.6680191585839	36.3645185245884	48.0676227699421	36.6007779001924	0.450627203766727	0.699238268101876	0.644454436096557	0.519280794783569	0.736325568747825
ENSMUSG00000047126	Cltc	chr11:86694350-86757565	6622.63850822718	6518.82356385996	7249.03948963593	7315.22147456979	6926.43075907321	0.148309410410346	0.230019554134875	0.644768706591712	0.51907708412013	0.736325568747825
ENSMUSG00000055926	Gm14137	chr2:119174508-119177575	4.31817333724876	4.33360383171677	2.84097800973347	0	2.87318879467475	-1.51582071027936	2.35158450274199	-0.644595466806268	0.51918937333606	0.736325568747825
ENSMUSG00000047534	Mis18bp1	chr12:65132733-65172599	601.665484989994	1109.40258091949	741.495260540436	1297.82581478844	937.59728530959	0.250503372005466	0.388768799695676	0.64435050395391	0.519348172853096	0.736347178516643
ENSMUSG00000001105	Ift20	chr11:78536360-78541737	367.044733666145	372.689929527643	302.848255837588	343.18046954354	346.440847143729	-0.197242555017286	0.306379534942907	-0.64378501995586	0.519714848989641	0.736597526629035
ENSMUSG00000015755	Tab2	chr10:7905652-7956230	3048.63037609762	3422.46362609832	2628.47285460541	3155.69532743131	3063.81554605817	-0.162458556204933	0.25236027099151	-0.643756465970822	0.519733367758857	0.736597526629035
ENSMUSG00000025236	Adpgk	chr9:59291557-59316199	700.983471746715	921.974215197744	830.701970046067	1021.71644678435	868.844025943719	0.188669579487596	0.292981230288644	0.643964732149292	0.519598303943033	0.736597526629035
ENSMUSG00000059743	Fdps	chr3:89093587-89101959	2605.29791347342	1634.85204551515	2981.32232341431	1938.35483449022	2289.95677922328	0.215598192280197	0.334824235285842	0.643914536521347	0.519630854922233	0.736597526629035
ENSMUSG00000003354	Ccdc65	chr15:98708206-98723336	2.87878222483251	7.58380670550435	10.7957164369872	8.94281353859387	7.55027972647948	0.898854393964739	1.39709046754447	0.643375940818328	0.519980190934866	0.736671981508426
ENSMUSG00000017718	Afmid	chr11:117825923-117839908	40.3029511476551	52.0032459806013	34.0917361168017	35.7712541543755	40.5422968498584	-0.406952222372951	0.632479967703141	-0.643423101368417	0.519949597516023	0.736671981508426
ENSMUSG00000059436	Max	chr12:76937268-76962201	971.589000880971	911.140205618452	1052.86645040722	1057.48770093873	998.270839461343	0.164908813460693	0.256318389415973	0.643374881671352	0.519980878022477	0.736671981508426
ENSMUSG00000072662	Mansc4	chr6:147075059-147087032	2.87878222483251	11.9174105372211	2.84097800973347	4.47140676929694	5.52714438527101	-1.05209188308472	1.63532392960833	-0.643353811459668	0.519994546743433	0.736671981508426
ENSMUSG00000033701	Acbd6	chr1:155558119-155691330	1006.13438757896	600.204130692773	1228.43889140875	672.946718779189	876.931032114919	0.246157227013861	0.382666388746231	0.643268482033061	0.520049903759217	0.736676508604957
ENSMUSG00000006373	Pgrmc1	chrX:36598205-36606079	2514.61627339119	2395.39951798145	2809.15905602446	2652.66206588541	2592.95922832063	0.153898180593513	0.2394246160276	0.642783449533743	0.520364623755512	0.73682670756959
ENSMUSG00000026687	Aldh9a1	chr1:167349990-167368532	1206.20975220482	806.05031269932	1009.11538905733	729.957155087725	937.833152262299	-0.208034856945648	0.323630008257701	-0.642816956516571	0.520342879133643	0.73682670756959
ENSMUSG00000027007	Ssfa2	chr2:79635351-79672966	516.741409357435	541.700478964597	431.260461877541	500.797558161257	497.624977090207	-0.185337316952404	0.2883329982488	-0.642789129506703	0.520360937659109	0.73682670756959
ENSMUSG00000035364	4930524J08Rik	chr5:99979060-99979663	28.7878222483251	19.5012172427255	42.6146701460021	24.5927372311332	28.8741117170464	0.495323444108618	0.770405798658008	0.642938364393721	0.520264094453284	0.73682670756959
ENSMUSG00000021241	Isca2	chr12:84773250-84775085	174.166324602367	257.849427987148	240.914935225398	269.40225785014	235.583236416263	0.23544795877053	0.366353594974342	0.642679536929397	0.520432061641317	0.73684832145968
ENSMUSG00000024835	Coro1b	chr19:4148618-4154035	2282.87430429218	1537.34595930153	2715.40678170325	1706.95953417911	2060.64664486902	0.212441956405691	0.330598887986488	0.642597310897106	0.520485428424876	0.736850010589869
ENSMUSG00000022354	Ndufb9	chr15:58933755-58939488	1122.72506768468	777.881887793161	1324.46394813774	873.042171705227	1024.5282688302	0.211767730803396	0.329652228617782	0.642397388579257	0.52061519484999	0.736945618595061
ENSMUSG00000070498	Tmem132b	chr5:125531773-125792583	2.87878222483251	3.25020287378758	7.38654282530703	5.58925846162117	4.77619659638707	1.08557713925303	1.69005485122077	0.64233248907211	0.520657323680629	0.736945618595061
ENSMUSG00000029843	Slc13a4	chr6:35267956-35308131	2.87878222483251	4.33360383171677	9.09112963114711	5.58925846162117	5.47319353732939	1.02623094492719	1.59830222297587	0.642075653887571	0.520824062758879	0.737107750109596
ENSMUSG00000006191	Cdkal1	chr13:29325300-29855674	228.863186874184	253.515824155431	274.438475740253	283.934329850355	260.187954155056	0.209542393787862	0.326613131664009	0.641561448311332	0.521157971008624	0.737506415286052
ENSMUSG00000025745	Hadha	chr5:30118303-30155162	2799.61571364961	2024.87639036966	3204.05499937741	2300.53878280327	2582.27147154999	0.191213975963404	0.298100282002376	0.64144178153404	0.521235694497225	0.737542502092407
ENSMUSG00000032329	Hmg20a	chr9:56418608-56496936	1532.95153472331	1626.18483785172	1759.70177922891	1762.85211879532	1670.42256764981	0.156919127529394	0.244777457100908	0.641068541964242	0.521478151659523	0.737737747759936
ENSMUSG00000055720	Ubl7	chr9:57910978-57929968	1186.05827663099	797.383105035886	1407.42050602196	894.281353859387	1071.28581038706	0.217013595266006	0.338518115137202	0.641069371363036	0.521477612816098	0.737737747759936
ENSMUSG00000020701	Tmem132e	chr11:82388899-82446332	15.8333022365788	9.75060862136274	5.11376041752025	10.0606652309181	10.189584126595	-0.771455451967153	1.20359722367821	-0.64095815177238	0.521549872465012	0.73776530937734
ENSMUSG00000020978	Klhdc2	chr12:69296721-69310687	1911.51139728878	1906.78568595538	1997.20754084263	2263.64967695657	2019.78857526084	0.157819140201956	0.246318715784191	0.640711119735732	0.52171038822999	0.737896000290133
ENSMUSG00000032526	Ss18l2	chr9:121710328-121712921	106.514942318803	119.174105372211	144.32168289446	126.317241232638	124.081992954528	0.262982659017536	0.410490195550443	0.640655152956557	0.521746757692931	0.737896000290133
ENSMUSG00000018583	G3bp1	chr11:55469684-55504838	10652.9336229927	7996.58247047538	11863.355973045	9207.74438967472	9930.15411404695	0.17636581851899	0.275359690017126	0.640492508209974	0.521852458188782	0.737971589766714
ENSMUSG00000029502	Golga3	chr5:110176700-110226470	1109.77054767293	1167.90623264767	1264.2352143314	1282.1758910959	1206.02197143697	0.160641058871521	0.25107541192381	0.639811989715138	0.5222948368368	0.738509733817109
ENSMUSG00000030538	Cib1	chr7:80227146-80232813	355.529604766815	262.183031818865	411.373615809407	306.29136369684	333.844404022982	0.221376223833693	0.346077335426413	0.639672700787899	0.522385406915538	0.738509733817109
ENSMUSG00000048661	Lemd3	chr10:120923412-120979332	539.771667156095	683.626004453321	511.376041752025	564.515104623738	574.822204496295	-0.187437229146292	0.293023672100574	-0.639665825640048	0.522389877563756	0.738509733817109
ENSMUSG00000029075	Tnfrsf4	chr4:156013842-156016612	7.19695556208127	11.9174105372211	0	8.94281353859387	7.01429490947407	-1.15859562588182	1.8119829375691	-0.639407580424656	0.522557818883179	0.738673213500864
ENSMUSG00000002147	Stat6	chr10:127642985-127660957	299.393351382581	293.601659598811	333.53081834271	346.534024620513	318.264963486154	0.197337459775093	0.308802905246087	0.639040165823031	0.522796802733832	0.738927420780438
ENSMUSG00000028358	Zfp618	chr4:62965572-63139708	1455.22441465283	1904.61888403952	1322.19116572996	1646.5955427936	1582.15750180398	-0.179824867029865	0.281464601589325	-0.638889814258921	0.522894614690908	0.738927420780438
ENSMUSG00000091625	Lsm5	chr6:56701062-56704710	326.74178251849	275.183843314015	368.758945663405	323.059139081704	323.435927644403	0.203851304146512	0.31905696899161	0.638918199438772	0.522876147851577	0.738927420780438
ENSMUSG00000030120	Mlf2	chr6:124931424-124936145	5068.09610681763	2997.77045059008	5619.45450325281	3739.21391082456	4356.13374287127	0.215086760120991	0.336767547625024	0.638680186490181	0.523031004760071	0.739026704812107
ENSMUSG00000073733	Rsg1	chr4:141213955-141220148	10.0757377869138	18.4178162847963	17.0458680584008	26.8284406157816	18.0919656864731	0.601020225008943	0.941121950711643	0.638620982705242	0.523069527812916	0.739026704812107
ENSMUSG00000034663	Bmp2k	chr5:96997688-97091867	260.529791347342	340.187900789767	293.188930604494	410.251571082994	326.039548456149	0.222559967158828	0.348606049588655	0.638428298709797	0.523194914606178	0.739061238076644
ENSMUSG00000055900	Tmem69	chr4:116551632-116555936	184.24206238928	245.932017449927	230.687414390358	274.991516311762	233.963252635332	0.228291139327365	0.357586249803815	0.638422588823296	0.523198630481505	0.739061238076644
ENSMUSG00000059834	Sclt1	chr3:41626719-41742514	231.741969099017	463.695609993695	269.324715322733	586.872138470223	387.908608221417	0.294237213320451	0.461210945914487	0.637966674310037	0.523495373874697	0.739406457168952
ENSMUSG00000022052	Ppp2r2a	chr14:67014055-67072444	2481.51027780562	2237.22297812378	2755.74866944147	2501.75208742164	2494.05850319813	0.156425243571679	0.245233302621291	0.637862973338673	0.523562882303964	0.739427858677888
ENSMUSG00000005510	Ndufs3	chr2:90894635-90904827	954.316307531976	809.300515573107	1188.09700367054	823.856697242961	943.892631004646	0.192246093729095	0.301586747677087	0.637448744713859	0.523832586071954	0.739734787830637
ENSMUSG00000030291	Med21	chr6:146642546-146650602	266.287355797007	312.019475883608	301.711864633695	367.773206774673	311.947975772246	0.207527924930818	0.325814965807631	0.636950253087351	0.524157247809378	0.740119257229739
ENSMUSG00000002797	Ggct	chr6:54982579-54992950	48.9392978221526	41.1692364013093	60.7969294082963	54.7747329238875	51.4200491389114	0.364415946156009	0.572565388353347	0.636461709996199	0.524475530218201	0.740494642934285
ENSMUSG00000040725	Hnrnpul1	chr7:25721164-25754757	5917.33686314322	4829.80147044834	6524.02190155195	5503.1838813122	5693.58602911393	0.162681058728415	0.255853528753256	0.635836681718407	0.524882876089483	0.740995687626126
ENSMUSG00000022706	Mrpl40	chr16:18872017-18876862	739.847031781954	473.446218615057	852.293402920042	561.161549546766	656.687050715955	0.223799766221468	0.352113816721099	0.635589277085182	0.52504416033964	0.741031050605334
ENSMUSG00000032293	Ireb2	chr9:54863788-54912530	1894.23870393979	3431.13083376176	2300.05579668022	3971.727062828	2899.28809930244	0.23505797961025	0.369804907080655	0.635626989013922	0.525019574116415	0.741031050605334
ENSMUSG00000045975	C2cd2	chr16:97855208-97962598	464.92332931045	404.108557307589	557.968081111654	434.844308314127	465.461069010955	0.195222637377669	0.307167884391617	0.635556799059027	0.525065334801924	0.741031050605334
ENSMUSG00000027018	Hat1	chr2:71388957-71441622	2019.46573072	2126.71608041501	1769.92930006395	1952.88690649044	1967.24950442235	-0.15586210794931	0.245368230520461	-0.635217149419483	0.525286799888716	0.74119547155843
ENSMUSG00000084845	Tmem240	chr4:155734799-155740564	4.31817333724876	7.58380670550435	2.27278240778678	3.3535550769727	4.38207938187815	-1.10747795774057	1.74339036694591	-0.63524382074031	0.525269407396616	0.74119547155843
ENSMUSG00000041459	Tardbp	chr4:148612381-148627019	7512.18221570043	9791.77785776405	8367.81662986897	11188.5775884733	9215.08857295168	0.176275012773224	0.27759296634779	0.635012533251196	0.525420240842968	0.741309696446077
ENSMUSG00000022186	Oxct1	chr15:4026382-4155344	2347.64690435091	2444.15256108826	2699.49730484875	2622.48007019265	2528.44421012014	0.151395677802664	0.238465563579908	0.634874384082432	0.525510344980351	0.741362761178453
ENSMUSG00000002625	Akap8l	chr17:32321424-32350581	277.802484696337	856.970157721992	327.280666721296	587.989990162547	512.510824825543	-0.314187345231581	0.495217760954395	-0.634442804769506	0.525791882064932	0.741685852017882
ENSMUSG00000028850	Gpatch3	chr4:133574744-133584243	213.029884637606	136.508520699078	285.802387779187	139.731461540529	193.7680636641	0.293206464484746	0.46227381366792	0.63427011397919	0.525904557028352	0.74169663060829
ENSMUSG00000047098	Rnf31	chr14:55591707-55603693	439.014289286957	524.36606363773	447.738134333995	396.837350775103	451.988959508446	-0.18964396832147	0.2989736757632	-0.634316609438469	0.525874219082393	0.74169663060829
ENSMUSG00000052430	Bmpr1b	chr3:141837135-142169425	77.7271200704777	76.9214680129727	70.4562546413901	124.08153784799	87.2965951432076	0.32173433675796	0.507424308363525	0.634053850899603	0.526045678858912	0.741821579882618
ENSMUSG00000023143	Nagpa	chr16:5195288-5204012	249.014662448012	159.259940815591	278.41584495388	204.566859695335	222.814326978205	0.249514303861809	0.39367274937453	0.633811469699741	0.526203866990327	0.741831577856343
ENSMUSG00000040424	Hipk4	chr7:27523266-27531175	10.0757377869138	36.8356325695926	6.81834722336033	23.4748855388089	19.3011507796689	-0.669938470308361	1.05704938042025	-0.633781621481123	0.526223348869824	0.741831577856343
ENSMUSG00000046567	4930430F08Rik	chr10:100572264-100589395	161.21180459062	147.34253027837	123.866641224379	136.377906463557	142.199720639232	-0.246679194261123	0.389167851473155	-0.633863237488256	0.526170079120258	0.741831577856343
ENSMUSG00000072620	Slfn2	chr11:83065111-83070678	5.75756444966501	4.33360383171677	8.52293402920042	10.0606652309181	7.16869188537508	0.883914170452659	1.39480004416145	0.633721065720258	0.526262874640141	0.741831577856343
ENSMUSG00000021392	Nol8	chr13:49653077-49679016	768.634854030279	998.895683210716	953.432220066553	1047.42703570781	942.097448253839	0.17739208686083	0.280152127358207	0.63319914267156	0.526603605517415	0.742128159441425
ENSMUSG00000021932	Rnaseh2b	chr14:62292588-62372992	538.332276043679	424.693175508244	460.238437576823	377.833872005591	450.274440283584	-0.19715080119553	0.311461998071371	-0.632985091010536	0.526743379013114	0.742128159441425
ENSMUSG00000022797	Tfrc	chr16:32608919-32632794	1934.54165508744	3227.45145367107	1511.96849678015	2871.76099758096	2386.43065077991	-0.236973640508205	0.374257657904658	-0.633183144026871	0.526614051810085	0.742128159441425
ENSMUSG00000029847	Slc23a4	chr6:34945277-34988404	11.51512889933	13.0008114951503	1.70458680584008	12.2963686155666	9.62922395397175	-0.859857818575619	1.35856565624296	-0.632915909970453	0.526788557558612	0.742128159441425
ENSMUSG00000041594	Tmtc4	chr14:122918970-122983283	571.438271629253	629.455956556861	456.261068363196	599.16850708579	564.080950908775	-0.189147647008828	0.298825916351618	-0.632969353254703	0.526753656350537	0.742128159441425
ENSMUSG00000049124	Gm8186	chr17:26098871-26099257	129.545200117463	149.509332194229	176.140636603475	154.263533540744	152.364675613978	0.244176399408585	0.385711888898689	0.633053858168008	0.526698472713493	0.742128159441425
ENSMUSG00000006057	Atp5g1	chr11:96068851-96075670	1286.81565450013	702.043820738117	1572.76542618845	797.028256627179	1089.66328951347	0.255194644488965	0.403299665799771	0.632766813686533	0.526885931326441	0.742189620057596
ENSMUSG00000068457	Uty	chrY:1096860-1245759	119.469462330549	284.934451935378	75.5700150589104	239.220262157386	179.798547870556	-0.372456387140713	0.588688704950799	-0.632688183089638	0.526937288134073	0.742189620057596
ENSMUSG00000026577	Blzf1	chr1:164289799-164307489	525.377756031932	424.693175508244	439.215200304795	391.248092313482	445.133556039613	-0.191568492004839	0.302921390470652	-0.632403316606982	0.527123367293425	0.742377674140909
ENSMUSG00000068798	Rap1a	chr3:105727266-105801336	377.120471453058	358.605717074563	368.758945663405	476.204820930124	395.172488780287	0.197498356234729	0.312359698544934	0.632278610700215	0.527204837657179	0.742418378924353
ENSMUSG00000047344	Lancl3	chrX:9199901-9268085	0	7.58380670550435	7.95473842725372	8.94281353859387	6.12033966783799	1.11331838507022	1.76109632245622	0.632173476756488	0.527273526649189	0.742441078451295
ENSMUSG00000001558	Klhl10	chr11:100441916-100457022	7.19695556208127	11.9174105372211	3.97736921362686	6.70711015394541	7.44971136671866	-0.867513704806799	1.37351551901683	-0.631600948657478	0.527647666526061	0.74267171560171
ENSMUSG00000021987	Mtmr6	chr14:60265227-60302370	329.620564743322	466.945812867482	367.622554459511	566.750808008387	432.734935019676	0.225410728863799	0.356755244289773	0.631835782295355	0.52749418933879	0.74267171560171
ENSMUSG00000025083	Afap1l2	chr19:56912360-57008228	51.8180800469851	61.753854601964	30.6825625051215	57.0104363085359	50.3162333656516	-0.390342035385389	0.617913322914915	-0.631710016453454	0.527576381663894	0.74267171560171
ENSMUSG00000028251	Tstd3	chr4:21757381-21767212	141.060329016793	146.259129320441	183.527179428782	155.381385233069	156.557005749771	0.240644691704317	0.380991146599085	0.631628041366396	0.527629958732439	0.74267171560171
ENSMUSG00000026004	Kansl1l	chr1:66719247-66817562	202.954146850692	391.107745812439	192.050113457983	302.937808619867	272.262453685245	-0.270409706530993	0.428293966283162	-0.631364735015237	0.527802068591615	0.742815008940645
ENSMUSG00000020248	Nfyb	chr10:82748700-82764144	1060.83124985078	1173.32323743732	1146.05052912648	1363.77906463557	1185.99602026254	0.166694016801432	0.26413721336198	0.631088723469611	0.527982513903463	0.742994922664269
ENSMUSG00000040054	Baz2a	chr10:128091609-128129303	3657.4928166497	3682.47985600133	3346.10389986408	3278.65901358698	3491.18389652552	-0.147868291645771	0.234369038648921	-0.630920758553242	0.528092338034932	0.743075429916045
ENSMUSG00000045005	Fzd5	chr1:64730557-64737751	43.1817333724876	57.4202507702473	80.1155798744839	49.1854744622663	57.4757596198713	0.36708290328306	0.581943431912177	0.630787948025948	0.528179184652398	0.743123592831821
ENSMUSG00000034768	Asb16	chr11:102268742-102279462	33.1059955855738	44.4194392750969	64.2061030199765	38.006957539024	44.9346238549178	0.404529391890725	0.641526067658783	0.630573584276995	0.528319375384184	0.743246791368745
ENSMUSG00000022570	Tsta3	chr15:75924675-75929832	673.635040610807	612.121541229994	849.452424910308	613.700579086005	687.227396459278	0.18894086038279	0.29969196043499	0.630450213307526	0.528400066771752	0.743255392763514
ENSMUSG00000029276	Glmn	chr5:107548966-107597888	302.272133607413	440.944189877182	235.232979205932	395.719499082779	343.542200443326	-0.242586591879315	0.384811734089557	-0.630403312552983	0.52843074408684	0.743255392763514
ENSMUSG00000039200	Atf7ip2	chr16:10192711-10251478	69.0907733959802	97.5060862136274	44.8874525537889	87.1924320012903	74.6691860411717	-0.351555679481342	0.557844006494002	-0.630204278236915	0.528560940536562	0.743364485480768
ENSMUSG00000061894	Zscan20	chr4:128583546-128610098	244.696489110763	247.015418407856	315.348559080415	252.634482465277	264.923737266078	0.210859773471586	0.334632880036433	0.630122698787484	0.528614309694965	0.74336551785542
ENSMUSG00000022978	Mis18a	chr16:90719311-90727404	476.43845820978	464.779010951624	467.62498040213	606.993468932059	503.958979623898	0.189135915364632	0.300256184840069	0.629915135521269	0.528750109654739	0.743482457054348
ENSMUSG00000031371	Haus7	chrX:73437314-73459044	693.786516184634	616.455145061711	763.654889016357	710.953676318213	696.212556645229	0.171684561545156	0.272616154935628	0.62976664602175	0.528847271016373	0.743545048139794
ENSMUSG00000049676	Catsperg1	chr7:29181531-29214033	1.43939111241625	14.0842124530795	0.568195601946694	6.70711015394541	5.69972733034697	-1.16742403258725	1.85408582925892	-0.629649401427048	0.52892399427125	0.743578894195985
ENSMUSG00000034126	Pomt2	chr12:87106860-87147902	736.968249557122	654.374178589233	660.811485064006	568.986511393035	655.285106150849	-0.176194126047106	0.280065836543466	-0.629116811324329	0.529272585225229	0.743920852023876
ENSMUSG00000042211	Fbxo38	chr18:62504068-62548743	1350.14886344645	1435.50626925618	1518.21864840157	1586.23155140809	1472.52633312807	0.155940458746769	0.247860678235127	0.629145614613545	0.529253729903474	0.743920852023876
ENSMUSG00000010607	Pigyl	chr9:22156845-22158358	194.317800176194	97.5060862136274	218.755306749477	137.495758155881	162.018737823795	0.297911826474945	0.473814376022591	0.628752189783158	0.529511304739709	0.744182322304598
ENSMUSG00000028243	Ubxn2b	chr4:6191097-6221688	426.059769275211	466.945812867482	344.326534779697	438.1978633911	418.882495078373	-0.193793204378352	0.308319047874447	-0.628547622063454	0.529645260200502	0.744296518389223
ENSMUSG00000002486	Tchp	chr5:114707759-114722327	415.984031488297	505.948247352933	509.103259344238	539.922367392605	492.739476394518	0.184480052783277	0.293547261424175	0.628450941385904	0.529708574837684	0.744311431940366
ENSMUSG00000025591	Tma16	chr8:66473117-66486519	480.756631547029	512.448653100508	511.376041752025	617.054134162977	530.408865140635	0.182097036223067	0.289930071658651	0.628072263016095	0.529956602315994	0.74456101545827
ENSMUSG00000070605	Zfp992	chr4:146449022-146470292	66.2119911711477	149.509332194229	67.6152766316567	103.960207386154	96.8242018457967	-0.343535476511057	0.547014654649677	-0.628018780833333	0.529991636932804	0.74456101545827
ENSMUSG00000069094	Pde7a	chr3:19223107-19311322	1229.24001000348	1820.11360932104	1417.07983125506	2093.73621972329	1640.04241757572	0.201768448664127	0.321488033126887	0.627607960090048	0.530260792842233	0.744865046480093
ENSMUSG00000002250	Ppard	chr17:28232753-28301469	744.165205119203	564.45189908111	793.769255919532	690.832345856377	698.304676494055	0.184223590696223	0.29374920018241	0.627145846122562	0.53056363728886	0.744874898807309
ENSMUSG00000002396	Ocel1	chr8:71371297-71379361	21.5908666862438	15.1676134110087	26.7051932914946	25.7105889234574	22.2935655780511	0.519900342492739	0.828616396463128	0.627431878866851	0.530376176577963	0.744874898807309
ENSMUSG00000029465	Arpc3	chr5:122391877-122414184	1400.52755238101	1087.73456176091	1582.99294702349	1231.87256494131	1325.78190652668	0.179482635144739	0.286047486641845	0.627457480056331	0.530359399659362	0.744874898807309
ENSMUSG00000039774	Galnt12	chr4:47091908-47123070	30.2272133607413	29.2518258640882	44.8874525537889	34.6534024620513	34.7549735601674	0.425960346043975	0.679238678433791	0.627114384926028	0.530584258443782	0.744874898807309
ENSMUSG00000040481	Bptf	chr11:107033080-107132127	3352.34190081745	4588.20305683013	4430.22110837838	4484.82098960483	4213.8967639077	0.166691872243645	0.265734906169228	0.627286323225787	0.530471566921477	0.744874898807309
ENSMUSG00000061731	Ext1	chr15:53064037-53346159	1915.82957062603	1498.34352481607	1536.40090766386	1505.74622956074	1614.08005816668	-0.165821039052561	0.264401990649291	-0.627155032552345	0.530557616145415	0.744874898807309
ENSMUSG00000061589	Dot1l	chr10:80755205-80795461	1553.10301029714	2220.97196375485	1865.386161191	2431.32743080521	2017.69714151205	0.185967645713024	0.296804432078896	0.626566269278586	0.530943584619006	0.745305262456438
ENSMUSG00000019338	Zfp687	chr3:95006701-95015448	2467.11636668146	2018.37598462209	2141.52922373709	1862.34091941217	2122.3406236132	-0.163094967525664	0.26036424499145	-0.626410771306251	0.531045546334609	0.745374304401082
ENSMUSG00000038533	Cbfa2t2	chr2:154436480-154539356	1009.01316980379	1305.49815430468	815.360688793507	1209.51553109482	1084.8468859992	-0.195122521433477	0.311567343920802	-0.626261144630983	0.531143667553418	0.745437942647016
