gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	MES095_R1	MES095_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000028789	Azin2	chr4:128930232-128962439	152.762043202006	128.17092016888	22.3827670707887	16.8711840705834	80.0467286280647	-2.8287195287671	0.514015740376002	-5.50317686127257	3.73007888575084e-08	6.09699895407506e-07
ENSMUSG00000034563	Ccpg1	chr9:72985428-73016340	560.669201113746	427.236400562935	139.350775634265	139.655912584274	316.728072473805	-1.82131868937893	0.331185211851162	-5.49939618136527	3.81094007634171e-08	6.22207585357157e-07
ENSMUSG00000003271	Sult2b1	chr7:45729982-45784669	105.633327746068	59.0858851842357	0	1.8745760078426	41.6484472345366	-6.61391996326042	1.20366425422732	-5.49482128428428	3.9110628193847e-08	6.37828049099883e-07
ENSMUSG00000024565	Sall3	chr18:80966375-80986578	354.27792997912	266.34099013817	830.328455851839	1358.13031768196	702.269423412773	1.82180810877727	0.331844407037239	5.48994670436867	4.02055041125641e-08	6.54938524379098e-07
ENSMUSG00000042804	Gpr153	chr4:152274231-152285337	273.021524020607	274.522112702141	68.5923507008041	59.9864322509632	169.030604918629	-2.08821154348049	0.380494363256031	-5.48815368935007	4.06156614866764e-08	6.6086890739104e-07
ENSMUSG00000042379	Esm1	chr13:113209658-113218098	3.25025623834055	0	120.578132284571	82.4813443450744	51.5774332169966	6.37015613392772	1.1611743574846	5.48596004800445	4.11229838661036e-08	6.68365049569836e-07
ENSMUSG00000067786	Nnat	chr2:157560077-157562522	3689.04083051653	2355.25428480546	12511.9667925709	7694.19722418995	6562.61478302071	1.74200213393297	0.317565682333089	5.48548609262449	4.12333997343566e-08	6.69400662731598e-07
ENSMUSG00000024799	Tm7sf2	chr19:6062820-6077197	425.783567222613	511.774667057303	127.076354982542	141.530488592116	301.541269463644	-1.80656318670848	0.329682340001464	-5.47970869989716	4.26026659807814e-08	6.9084753035577e-07
ENSMUSG00000047261	Gap43	chr16:42248441-42340651	370.529211170823	348.152215777881	1058.48827502504	1011.33375623108	697.125864551207	1.5273329786349	0.279021732917835	5.47388535890381	4.40273947734719e-08	7.13144298392904e-07
ENSMUSG00000040997	Abhd4	chr14:54254187-54270637	1781.14041861062	1290.799337871	555.237028304403	458.333833917516	1021.37765467588	-1.59767054465022	0.292065552839643	-5.47024641939684	4.49410289081528e-08	7.27121500449627e-07
ENSMUSG00000055254	Ntrk2	chr13:58806568-59133970	16.2512811917028	16.3622451279422	161.011517960835	110.599984462713	76.0562571857983	3.05925514184649	0.559474393237575	5.46808786751283	4.54916368675588e-08	7.35200241822384e-07
ENSMUSG00000029922	Mkrn1	chr6:39397803-39420462	1270.85018919116	1025.36736135104	410.832079460605	369.291473544992	769.08527588695	-1.55569189878713	0.284520147285455	-5.46777412295633	4.55722098815963e-08	7.35496332736733e-07
ENSMUSG00000035891	Cerk	chr15:86139128-86186141	1132.71429906168	1062.63691969802	400.001708297321	371.166049552835	741.629744152465	-1.50851205192566	0.275899356107655	-5.4676171528905	4.56125734079495e-08	7.35496332736733e-07
ENSMUSG00000026686	Lmx1a	chr1:167689236-167848741	130.010249533622	130.897961023538	20.9387175823507	11.2474560470556	73.2735960466415	-3.00191478690299	0.549238400121241	-5.46559524286784	4.61355989829263e-08	7.43094170135111e-07
ENSMUSG00000038637	Lrrc56	chr7:141194156-141210055	424.158439103442	346.334188541443	113.357884842381	64.6728722705697	237.130846189459	-2.10532183304636	0.385979992166837	-5.45448436647553	4.91151557489654e-08	7.89311387512802e-07
ENSMUSG00000015766	Eps8	chr6:137477244-137654876	282.772292735628	241.797622446257	51.2637568395483	66.5474482784123	160.595280074961	-2.15677237427876	0.395756941989713	-5.44973984141715	5.04435545193644e-08	8.09751796231902e-07
ENSMUSG00000018012	Rac3	chr11:120721469-120723969	354.27792997912	374.513610706232	108.303711632849	64.6728722705697	225.442031147193	-2.06930818705486	0.37995211228269	-5.44623419678547	5.1447388884536e-08	8.24020468893657e-07
ENSMUSG00000020524	Gria1	chr11:57011386-57330244	82.8815340776841	69.9940486028638	0.72202474421899	0.9372880039213	38.6337238571721	-6.54346488370232	1.20159651991875	-5.44564233936428	5.16187655021809e-08	8.2584263780554e-07
ENSMUSG00000006930	Hap1	chr11:100347326-100356128	108.883583984409	79.0841847850539	8.66429693062788	7.4983040313704	51.0325924328652	-3.52861160687397	0.648144501916387	-5.44417424886091	5.20462536101412e-08	8.31753673914575e-07
ENSMUSG00000026288	Inpp5d	chr1:87620311-87720507	11.3758968341919	3.63605447287604	101.805488934878	100.289816419579	54.2768141653812	3.87094908549902	0.71145011649254	5.44092831776156	5.30036399950263e-08	8.4611044468675e-07
ENSMUSG00000038781	Stap2	chr17:55997080-56005570	147.886658844495	165.44047851586	29.6030145129786	14.0593200588195	89.2473679830383	-2.82761305377106	0.519789759397589	-5.43991681761512	5.33054541262422e-08	8.49981851946253e-07
ENSMUSG00000046807	Lrrc75b	chr10:75550122-75560330	104.008199626898	129.988947405318	14.4404948843798	14.0593200588195	65.6242404938539	-3.04048203779469	0.559084182794578	-5.43832598267557	5.37835043001384e-08	8.56651704602759e-07
ENSMUSG00000006777	Krt23	chr11:99477973-99493137	263.270755305585	250.887758628447	53.4298310722053	64.6728722705697	158.065304319202	-2.12468536885716	0.390973604736028	-5.43434478215396	5.49981473893587e-08	8.74695480491573e-07
ENSMUSG00000009687	Fxyd5	chr7:31032721-31042481	3.25025623834055	1.81802723643802	83.7548703294029	80.6067683372318	42.3574805353533	5.10953717362182	0.940253153702209	5.43421434270464	5.50383901920753e-08	8.74695480491573e-07
ENSMUSG00000074277	Phldb3	chr7:24610762-24629297	99.1328152693869	46.3596945291695	2.88809897687596	1.8745760078426	37.5637961958187	-4.89727998386632	0.901283161944365	-5.43367522067235	5.52050214868494e-08	8.76372074212609e-07
ENSMUSG00000040616	Tmem51	chr4:142030991-142084304	190.139989942922	143.624151678604	30.3250392571976	25.3067761058751	97.3489892461497	-2.57620356197016	0.475006385012711	-5.42351354266789	5.84387855326611e-08	9.26681405542807e-07
ENSMUSG00000028701	Lurap1	chr4:116132405-116144609	126.759993295282	149.987247006137	22.3827670707887	17.8084720745047	79.2346198616779	-2.78030730225203	0.512726220669017	-5.42259629051978	5.87395538601252e-08	9.30421552027508e-07
ENSMUSG00000029149	Krtcap3	chr5:31251705-31253202	58.50461229013	76.3571439303969	0.72202474421899	2.8118640117639	34.5989112441274	-5.33824117891772	0.984745714752869	-5.42093364707599	5.92885650580961e-08	9.38081214247028e-07
ENSMUSG00000052353	Cemip	chr7:83932856-84086502	95.8825590310463	89.083334585463	10.1083464190659	3.7491520156852	49.7058480128151	-3.70148098414204	0.683381339329562	-5.41642092213611	6.08038639144655e-08	9.609960189789e-07
ENSMUSG00000061723	Tnnt3	chr7:142498835-142516008	95.8825590310463	125.443879314223	13.7184701401608	11.2474560470556	61.5730911331216	-3.14629229482367	0.581406997281857	-5.41151432564957	6.24939938476294e-08	9.86620486570228e-07
ENSMUSG00000073600	Prob1	chr18:35650350-35655238	121.884608937771	150.896260624356	18.0506186054748	21.5576240901899	78.0972780644478	-2.79228411104732	0.516251046534956	-5.40877181710129	6.34584191163461e-08	1.00074415625173e-06
ENSMUSG00000035551	Igfbpl1	chr4:45809467-45826923	191.765118062093	149.987247006137	28.8809897687596	30.9305041294029	100.390964741598	-2.51205555339923	0.464604551480955	-5.40686815355533	6.41363195770117e-08	1.01032323201809e-06
ENSMUSG00000009092	Derl3	chr10:75893412-75895941	123.509737056941	69.9940486028638	8.66429693062788	7.4983040313704	52.4165966554508	-3.56717047963056	0.659817788805396	-5.40629631415204	6.43413200020995e-08	1.01243998049407e-06
ENSMUSG00000046844	Vat1l	chr8:114205629-114374071	536.292279326191	370.877556233356	134.296602424732	69.3593122901762	277.706437568614	-2.14626219211157	0.397836600349853	-5.39483343217837	6.85871490151827e-08	1.0757076380007e-06
ENSMUSG00000001665	Gstt3	chr10:75774114-75781414	120.2594808186	100.90051162231	15.1625196285988	8.4355920352917	61.1895260262003	-3.20696037058076	0.594717486512226	-5.39240974632891	6.9519019551603e-08	1.08794229833213e-06
ENSMUSG00000029121	Crmp1	chr5:37241939-37292133	1597.50094114438	960.827394457494	4489.54985955368	3518.57916672056	2641.61434046903	1.64859225033606	0.305799512610807	5.39108854772517	7.00321532600429e-08	1.09477744491027e-06
ENSMUSG00000029385	Ccng2	chr5:93267256-93276231	715.056372434922	904.468550127915	261.372957407274	272.750809141098	538.412172277802	-1.60238573692949	0.298066612988877	-5.3759316444787	7.61876942379325e-08	1.18970653257164e-06
ENSMUSG00000044768	D1Ertd622e	chr1:97606317-97662074	42.2533310984272	50.9047626202646	223.105645963668	225.886408945033	135.537537156848	2.25837241865563	0.42061162096464	5.36925825652708	7.9061135417702e-08	1.23323327117819e-06
ENSMUSG00000024924	Vldlr	chr19:27217019-27254231	339.651776906588	495.412421929361	100.36143944644	119.972864501926	263.849625696079	-1.92799756316357	0.359136020177946	-5.3684327242037	7.94238069171828e-08	1.23754377408458e-06
ENSMUSG00000028865	Cd164l2	chr4:133220809-133224555	84.5066621968544	53.6318034749216	2.88809897687596	0	35.256641162163	-5.44761309810735	1.01560379169548	-5.36391567523878	8.1436933368107e-08	1.26341822492621e-06
ENSMUSG00000045027	Prss22	chr17:23993534-23998100	125.134865176111	95.4464299129961	0.72202474421899	0	55.3258299583316	-8.07386864651437	1.50548036311843	-5.36298502744351	8.18577938026897e-08	1.26857456666114e-06
ENSMUSG00000048772	Tmem53	chr4:117251950-117268582	89.3820465543652	79.0841847850539	7.94227218640889	4.6864400196065	45.2737358863586	-3.71405640754167	0.693522873998294	-5.35534810283821	8.53918575624911e-08	1.32048789445341e-06
ENSMUSG00000079654	Prrt4	chr6:29169231-29179584	112.133840222749	110.899661422719	446.211291927336	361.793169513622	257.759490771607	1.85826534770592	0.347075067492576	5.3540732877497	8.59960025305582e-08	1.32839730202107e-06
ENSMUSG00000035864	Syt1	chr10:108497649-109010982	91.0071746735355	51.8137762384836	3.61012372109495	0	36.6077686582785	-5.18179289929125	0.968252061856633	-5.35169828541868	8.71325907685873e-08	1.34450558521819e-06
ENSMUSG00000022900	Ildr1	chr16:36693977-36726804	102.383071507727	51.8137762384836	0	1.8745760078426	39.0178559385134	-6.51501943476208	1.21767921532262	-5.35035775660828	8.778052570419e-08	1.35304713545114e-06
ENSMUSG00000032492	Pth1r	chr9:110722084-110747145	133.260505771963	57.2678579477977	519.857815837673	373.040625560678	270.856701279528	2.25350544884523	0.421535705478154	5.34594203897638	8.99479908105808e-08	1.38496718396313e-06
ENSMUSG00000024990	Rbp4	chr19:38116619-38125321	3.25025623834055	1.81802723643802	33.9351629782925	176.210144737204	53.8033977975689	5.45065199835289	1.01994232322848	5.34407865446711	9.08781029253838e-08	1.39778713029547e-06
ENSMUSG00000025481	Urah	chr7:140835017-140837966	71.5056372434922	49.0867353838266	0	0	30.1480931568297	-8.63230405823068	1.61660753458263	-5.33976483071342	9.30672265597249e-08	1.4299235720618e-06
ENSMUSG00000031535	Dkk4	chr8:22624042-22627547	76.381021601003	53.6318034749216	2.16607423265697	0.9372880039213	33.2790468281257	-5.3312655773976	0.998513639103906	-5.33920155780949	9.33568099834801e-08	1.4328371211062e-06
ENSMUSG00000022231	Sema5a	chr15:32244812-32696341	940.94918099959	842.655624089023	2057.0484962799	3513.89272670095	1838.63650701737	1.6434935547336	0.308106527893954	5.33417310554116	9.59809272384401e-08	1.47153646199255e-06
ENSMUSG00000034271	Jdp2	chr12:85599026-85639878	186.889733704582	196.346941535306	38.2673114436065	39.3660961646946	115.217520712047	-2.3048744024231	0.432195409658394	-5.33294512369964	9.66325213480591e-08	1.47994358282524e-06
ENSMUSG00000034714	Ttyh2	chr11:114675430-114720977	37.3779467409164	31.8154766376654	183.394285031624	186.520312780339	109.777005297636	2.4288294674159	0.455486823667583	5.33238140207646	9.69330765341438e-08	1.48296227547167e-06
ENSMUSG00000036334	Igsf10	chr3:59316734-59344394	1100.21173667828	873.562087108469	334.297456573392	343.984697439117	663.013994449814	-1.53963715355449	0.288993296582641	-5.32758777369845	9.95256868419491e-08	1.52100290072424e-06
ENSMUSG00000005968	Tuft1	chr3:94612756-94658872	255.145114709733	243.615649682695	45.4875588857964	66.5474482784123	152.698942889159	-2.15997324598805	0.406525000238178	-5.31326054909919	1.07680902346879e-07	1.64388257203675e-06
ENSMUSG00000035557	Krt17	chr11:100256216-100261029	78.0061497201733	53.6318034749216	2.88809897687596	1.8745760078426	34.1001570449534	-4.7575757399749	0.896387686238295	-5.30749787509927	1.11140300937706e-07	1.69488958930002e-06
ENSMUSG00000040710	St8sia4	chr1:95587681-95667571	43.8784592175975	34.5425174923224	200.722878892879	195.893192819552	118.759262105588	2.35313986372786	0.443529996498823	5.3054807618499	1.1237642010847e-07	1.71191921599885e-06
ENSMUSG00000024922	Ovol1	chr19:5549136-5560575	94.2574309118761	114.535715895595	0	0.9372880039213	52.4326087028482	-7.98910972333013	1.50610463254674	-5.30448519358245	1.12991413687122e-07	1.71946063185232e-06
ENSMUSG00000028736	Pax7	chr4:139737061-139833528	74.7558934818327	81.8112256397109	5.77619795375192	5.6237280235278	41.9917612747059	-3.78015360637886	0.712837300073752	-5.30296830144516	1.13934711431403e-07	1.73197676391216e-06
ENSMUSG00000004698	Hdac9	chr12:34047579-34618493	165.763068155368	189.983846207773	521.301865326111	630.794826639035	376.960901582072	1.69098201177054	0.319148589552855	5.29841605798635	1.16811555804914e-07	1.77382802167738e-06
ENSMUSG00000028226	Mmp16	chr4:17853090-18119145	82.8815340776841	71.8120758393018	284.477749222282	326.176225364612	191.33689612597	1.9868135687919	0.375291433647428	5.29405520792792	1.1963329013066e-07	1.81475472383388e-06
ENSMUSG00000017723	Wfdc2	chr2:164562578-164568510	510.290229419467	294.520412302959	105.415612655973	38.4288081607733	237.163765634793	-2.47155955931215	0.466883633882052	-5.29373783947315	1.19841201635923e-07	1.81598691908135e-06
ENSMUSG00000048763	Hoxb3	chr11:96323325-96347930	229.143064803009	244.524663300914	610.832933609266	1001.96087619187	521.615384476265	1.76543415035995	0.333669481636767	5.29096680253728	1.2167145223536e-07	1.84177430601255e-06
ENSMUSG00000031520	Vegfc	chr8:54077605-54187096	50.3789716942786	62.7219396571117	228.159819173201	280.249113172469	155.377460924265	2.15648505211071	0.407637734300841	5.29019977949147	1.22182826089226e-07	1.84756414766777e-06
ENSMUSG00000048489	8430408G22Rik	chr6:116650608-116652794	0	0	91.6971425158118	59.0491442470419	37.6865716907134	8.39923535092557	1.58796156476315	5.28931904732742	1.22772574673449e-07	1.8545256669588e-06
ENSMUSG00000022687	Boc	chr16:44485048-44558897	149.511786963665	195.437927917087	548.016780862214	582.055850435127	368.755586544523	1.70429491579781	0.322234409323137	5.28899107757527	1.22992890055364e-07	1.85589797783541e-06
ENSMUSG00000021638	Ocln	chr13:100496506-100552718	74.7558934818327	63.6309532753307	3.61012372109495	3.7491520156852	36.4365306234859	-4.2319984385979	0.800542212748695	-5.28641509617233	1.24736670247158e-07	1.87656958863188e-06
ENSMUSG00000031762	Mt2	chr8:94172663-94173568	276.271780258947	369.968542615137	89.5310682831548	39.3660961646946	193.784371830483	-2.31889393236276	0.438638966086399	-5.28656620056414	1.24633724875242e-07	1.87656958863188e-06
ENSMUSG00000043088	Il17re	chr6:113458483-113470758	69.8805091243219	46.3596945291695	0	0	29.0600509133729	-8.57874025268193	1.62279825697821	-5.28638739645697	1.24755550608035e-07	1.87656958863188e-06
ENSMUSG00000024486	Hbegf	chr18:36504928-36515805	16.2512811917028	19.9982996008182	136.462676657389	129.345744541139	75.5145004977624	2.85790011922082	0.540690730573351	5.28564659540268	1.25261513882859e-07	1.88115903203617e-06
ENSMUSG00000036918	Ttc7	chr17:87282885-87381769	461.536385844359	482.686231274295	139.350775634265	151.840656635251	308.853512347042	-1.69856294713181	0.321359333790967	-5.28555659826164	1.25323116539556e-07	1.88115903203617e-06
ENSMUSG00000046546	Fam43a	chr16:30599722-30602797	78.0061497201733	60.9039124206737	335.019481317611	251.193185050908	181.280682127342	2.08954615821047	0.395421977045166	5.28434502762046	1.26155290205616e-07	1.89166954508108e-06
ENSMUSG00000042594	Sh2b3	chr5:121815647-121837646	284.397420854798	257.25085395598	742.241437057122	849.182931552698	533.26816085515	1.55675864609147	0.294914160759102	5.2786839468285	1.30115006203743e-07	1.94900586617623e-06
ENSMUSG00000039116	Adgrg6	chr10:14402582-14545659	94.2574309118761	109.9906478045	0	0.9372880039213	51.2963416800744	-7.95667858139006	1.50744053646144	-5.2782702792825	1.30409018532958e-07	1.95137085664921e-06
ENSMUSG00000055978	Fut2	chr7:45648590-45666394	74.7558934818327	64.5399668935497	0.72202474421899	0.9372880039213	35.2387932808807	-6.40934027634514	1.21443483375876	-5.27763211180941	1.30863854115077e-07	1.95613487876917e-06
ENSMUSG00000025496	Drd4	chr7:141292005-141296464	89.3820465543652	54.5408170931406	2.88809897687596	4.6864400196065	37.8743506609971	-4.26364573145747	0.80815628944324	-5.27576879268588	1.32200680759666e-07	1.97405912363522e-06
ENSMUSG00000000901	Mmp11	chr10:75923221-75936496	568.794841709597	406.329087343898	155.235320007083	114.349136478399	311.177096384744	-1.84890038366761	0.350802858834124	-5.27048265744567	1.36065482402948e-07	2.0296552447932e-06
ENSMUSG00000058897	Col25a1	chr3:130180890-130599877	55.2543560517894	32.7244902558844	212.997299544602	224.949120941112	131.481316698347	2.34391676148011	0.444944880292722	5.26788118100851	1.38007382349707e-07	2.05648214759152e-06
ENSMUSG00000002409	Dyrk1b	chr7:28179468-28187294	807.688675227628	634.491505516869	258.484858430399	187.45760078426	472.030659989789	-1.68934625356769	0.320707908517369	-5.26755408489155	1.38253435816663e-07	2.05800934831969e-06
ENSMUSG00000059325	Hopx	chr5:77086987-77115121	34.1276905025758	27.2704085465703	153.069245774426	194.95590481563	102.355812409801	2.51658120638762	0.47784639175509	5.26650666366743	1.39044202050154e-07	2.06763344023751e-06
ENSMUSG00000022658	Tagln3	chr16:45711229-45724608	45.5035873367678	49.0867353838266	219.495522242573	219.325392917584	133.352809470188	2.20959633445582	0.419577089036914	5.26624639950591	1.39241369923663e-07	2.06841972834788e-06
ENSMUSG00000031952	Chst5	chr8:111889135-111910447	92.6323027927058	44.5416672927315	2.16607423265697	0	34.8350110795236	-5.8411770781047	1.11045056026756	-5.26018652887822	1.43909342022062e-07	2.13554908683878e-06
ENSMUSG00000050105	Grrp1	chr4:134251109-134254106	22.7517936683839	23.6343540736943	241.878289313362	104.976256439186	98.3101733736564	2.90299044732729	0.551911743184494	5.25988164444051	1.44148153112849e-07	2.13688084268116e-06
ENSMUSG00000029638	Glcci1	chr6:8509599-8597548	1332.60505771963	1718.03573843393	318.412912200575	585.805002450813	988.714677701236	-1.75704898973068	0.334393968714206	-5.25442787286741	1.48485320852236e-07	2.19663268773665e-06
ENSMUSG00000066607	6030419C18Rik	chr9:58488602-58499780	432.284079699294	399.056978398146	133.574577680513	109.662696458792	268.644583059186	-1.76992551539083	0.337622390291505	-5.24232268441282	1.58567746787843e-07	2.34095638537974e-06
ENSMUSG00000040219	Ttc12	chr9:49436962-49486225	186.889733704582	145.442178915042	25.9928907918836	33.7423681411668	98.0167928881685	-2.47773950670342	0.472827921843187	-5.24025632209844	1.60353706298225e-07	2.36488722200108e-06
ENSMUSG00000042436	Mfap4	chr11:61485430-61488900	383.530236124185	212.709186663248	1125.63657623741	903.545635780134	656.355408701243	1.77601622070697	0.339529270563914	5.23081918020569	1.6876052061942e-07	2.48375981835666e-06
ENSMUSG00000001493	Meox1	chr11:101877509-101894374	908.446618616185	797.204943178072	324.911134898546	213.701664894056	561.066090396715	-1.65975843125813	0.317432227126661	-5.22870171778702	1.70704516040316e-07	2.50979408967993e-06
ENSMUSG00000045871	Slitrk6	chr14:110748579-110755149	21.1266655492136	10.9081634186281	114.0799095866	138.718624580352	71.2083407836987	3.03345355657702	0.580529304900622	5.22532373640691	1.73850664525219e-07	2.55343163521415e-06
ENSMUSG00000040690	Col16a1	chr4:130047839-130099277	40.6282029792569	40.9056128198555	197.834779916003	198.705056831316	119.518413136608	2.28156499476266	0.43674676355455	5.22399977550766	1.75098990980715e-07	2.56913412047957e-06
ENSMUSG00000020363	Gfpt2	chr11:49794186-49838613	235.64357727969	248.16071777379	692.421729706012	722.649051023323	474.718768945704	1.54701376401903	0.29616835325943	5.22342696980834	1.75641755429787e-07	2.57446274446422e-06
ENSMUSG00000028073	Pear1	chr3:87749096-87824306	26.0020499067244	20.9073132190372	178.340111822091	124.659304521533	87.4771948673463	2.70881677371863	0.51861731097352	5.22315147682554	1.7590337888881e-07	2.575663877805e-06
ENSMUSG00000021198	Unc79	chr12:102948858-103184065	53.6292279326191	85.447280112587	4.33214846531394	0	35.85216412763	-4.90336719302779	0.938946091007576	-5.22220310621456	1.76806888285282e-07	2.58625177915257e-06
ENSMUSG00000028497	Hacd4	chr4:88396143-88438928	242.144089756371	253.614799483104	61.3721032586142	59.9864322509632	154.279356187263	-2.03068682749484	0.388977200701635	-5.22058059915054	1.78363059056399e-07	2.60635520038071e-06
ENSMUSG00000046826	Fam187b	chr7:30973803-30989726	68.2553810051516	69.0850349846448	1.44404948843798	0	34.6961163695586	-6.42358673694979	1.23077779903428	-5.21912788968895	1.79767603138986e-07	2.62420426781809e-06
ENSMUSG00000002885	Adgre5	chr8:83723250-83741326	50.3789716942786	22.7253404554753	246.932462522895	174.335568729362	123.593085850503	2.56999302803749	0.492663070016148	5.21653272682535	1.82303378054873e-07	2.65851365657844e-06
ENSMUSG00000047414	Flrt2	chr12:95692225-95785215	211.266655492136	219.981295609001	580.507894352068	758.265995172332	442.505460156384	1.63265906519482	0.313285294637959	5.2114130255669	1.87407698442177e-07	2.7301721109437e-06
ENSMUSG00000070044	Fam149a	chr8:45336716-45382291	186.889733704582	181.802723643802	555.959053048623	572.682970395914	374.33362019823	1.61479622081953	0.309884515886653	5.21096130343658	1.87864637866239e-07	2.73405033889598e-06
ENSMUSG00000024987	Cyp26a1	chr19:37697807-37701528	117.00922458026	90.901361821901	13.7184701401608	10.3101680431343	57.984806146364	-3.09958370711176	0.595134813189684	-5.20820432348636	1.90676893276351e-07	2.77216355488488e-06
ENSMUSG00000031870	Pgr	chr9:8899832-8968611	42.2533310984272	67.2670077482068	0	0	27.3800847116585	-8.50666724054361	1.63347702870905	-5.20770545960263	1.91190088168865e-07	2.77680842340494e-06
ENSMUSG00000054728	Phactr1	chr13:42680622-43138526	110.508712103579	132.715988259976	17.3285938612558	17.8084720745047	69.5904415748287	-2.79520819093274	0.536796719834371	-5.20720058012874	1.91710830701749e-07	2.78155339889632e-06
ENSMUSG00000022996	Wnt10b	chr15:98770711-98778150	91.0071746735355	100.90051162231	0.72202474421899	0	48.1574277600162	-7.87907507592886	1.51519351638411	-5.20004540062425	1.99239853214116e-07	2.88204167086211e-06
ENSMUSG00000034584	Exph5	chr9:53301669-53377514	71.5056372434922	64.5399668935497	1.44404948843798	0	34.37241340637	-6.40825276873459	1.23276774124645	-5.19826448594057	2.01157777850412e-07	2.90685155794926e-06
ENSMUSG00000031785	Adgrg1	chr8:94976992-95014217	318.525111357374	211.800173045029	64.2602022354901	58.1118562431206	163.174335720254	-2.10880353091088	0.40570937080122	-5.19781814934736	2.01641241442838e-07	2.91090352072819e-06
ENSMUSG00000029661	Col1a2	chr6:4504813-4541544	11019.9937760936	4596.88186733354	2497.48359025349	1408.74386989371	4880.7757758936	-1.99856215768553	0.384675266422094	-5.19545271593459	2.0422224067826e-07	2.94519700213568e-06
ENSMUSG00000025810	Nrp1	chr8:128359283-128503363	256.770242828904	189.074832589554	766.068253616349	629.857538635114	460.44271691748	1.65400495972289	0.318837708360092	5.1876077275492	2.13012705909619e-07	3.06888154694914e-06
ENSMUSG00000010051	Hyal1	chr9:107576937-107580978	121.884608937771	92.7193890583391	9.38632167484687	15.9338960666621	59.9810539344047	-3.09499252952309	0.596970695302484	-5.18449658229013	2.16599117268143e-07	3.11741801811128e-06
ENSMUSG00000022101	Fgf17	chr14:70636202-70642268	65.0051247668111	42.7236400562935	0	0	26.9321912057761	-8.46883122858714	1.6345895307481	-5.18101399114628	2.20682936723135e-07	3.17300892470024e-06
ENSMUSG00000029552	Tes	chr6:17065148-17105828	2369.43679775026	1954.37927917087	875.816014737635	481.766034015548	1420.34953141858	-1.66948609759826	0.322664821893588	-5.17405674346748	2.29065208391344e-07	3.29023022273539e-06
ENSMUSG00000037509	Arhgef4	chr1:34678187-34813309	185.264605585412	120.898811223128	26.7149155361026	24.3694881019538	89.3119551116491	-2.57458145123823	0.498555102192644	-5.16408605571425	2.41616527091475e-07	3.46703995581211e-06
ENSMUSG00000006362	Cbfa2t3	chr8:122625140-122699109	22.7517936683839	20.9073132190372	136.462676657389	140.593200588195	80.1787460332513	2.67209153658623	0.519173361921892	5.14681941056182	2.64940159225486e-07	3.79386232809692e-06
ENSMUSG00000027254	Map1a	chr2:121289599-121310832	52.0040998134489	58.1768715660167	249.098536755552	224.011832937191	145.822835268052	2.09697589207723	0.407460045069095	5.14645771396219	2.654512671839e-07	3.79386232809692e-06
ENSMUSG00000027962	Vcam1	chr3:116109948-116129688	99.1328152693869	35.4515311105414	465.705960021249	263.377929101885	215.917058875766	2.47018788456385	0.479962682647784	5.14662488120264	2.65214927449529e-07	3.79386232809692e-06
ENSMUSG00000046329	Slc25a23	chr17:57043710-57059863	409.53228603091	339.97109321391	106.859662144411	111.537272466635	241.975078463966	-1.77717412751238	0.345564739564437	-5.14281095273897	2.70657942634549e-07	3.86442391201818e-06
ENSMUSG00000044456	Rin3	chr12:102283047-102390855	42.2533310984272	23.6343540736943	180.506186054748	178.084720745047	106.119647992979	2.47977450616095	0.482395638968358	5.14054088769158	2.73948699271195e-07	3.90751701895779e-06
ENSMUSG00000023963	Cyp39a1	chr17:43667424-43751431	489.163563870253	503.593544493332	156.679369495521	165.89997669407	328.834113638294	-1.62267025130444	0.315720694363968	-5.13957520134488	2.75360273635886e-07	3.92374704032845e-06
ENSMUSG00000023055	Calcoco1	chr15:102706776-102722178	1724.26093443966	1067.18198778912	496.030999278446	416.155873741057	925.907448812071	-1.61112142013739	0.313732863895528	-5.13532882762925	2.81651129057701e-07	4.0094031132494e-06
ENSMUSG00000029231	Pdgfra	chr5:75152291-75198215	1404.11069496312	854.47280112587	2992.79256478771	3614.18254312053	2216.38965099931	1.55099052340817	0.302088456394842	5.13422638493992	2.83306919165445e-07	4.02897290301255e-06
ENSMUSG00000054034	Tceal5	chrX:136200947-136203876	97.5076871502166	121.807824841347	15.1625196285988	14.0593200588195	62.1343379197456	-2.9095639193194	0.56705938525878	-5.13096863389645	2.88254946153554e-07	4.09114412287274e-06
ENSMUSG00000075254	Heg1	chr16:33684369-33771576	323.400495714885	309.973643812683	764.624204127911	1191.29305298397	647.322849159863	1.62666764170743	0.317040634255248	5.13078598119951	2.88534824431415e-07	4.09114412287274e-06
ENSMUSG00000031737	Irx5	chr8:92357624-92376286	99.1328152693869	85.447280112587	318.412912200575	345.85927344696	212.213070257377	1.85328669369911	0.361382243629594	5.12832804148141	2.92326740676583e-07	4.14081405889211e-06
ENSMUSG00000027339	Rassf2	chr2:131989414-132030258	26.0020499067244	29.0884357830083	146.571023076455	167.774552701913	92.3590153670251	2.50408960841161	0.488715116652503	5.12382269974293	2.99402536890194e-07	4.23685623526252e-06
ENSMUSG00000042453	Reln	chr5:21884453-22344702	26.0020499067244	26.3613949283513	183.394285031624	129.345744541139	91.2758686019597	2.57908991495187	0.503538780888713	5.12192906055806	3.02425673205921e-07	4.27541619862611e-06
