gene_id	gene_short_name	locus	ECT125_R1	ECT125_R2	MES125_R1	MES125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000041801	Phlda3	chr1:135766118-135769136	1623.17486081309	907.394307235737	240.107443931186	110.989224581111	720.416459140282	-2.84506944549466	0.457065773490394	-6.22463901369866	4.82666021887029e-10	7.54371926729204e-09
ENSMUSG00000074505	Fat3	chr9:15910188-16501285	1334.62935592812	2744.46545585488	384.818664347625	356.090428864397	1205.00097624876	-2.45989533318868	0.395262424131157	-6.22344848133713	4.86344565797015e-10	7.59309994988744e-09
ENSMUSG00000020282	Rhbdf1	chr11:32209584-32222300	1156.73551958311	1412.46508124963	349.247191172634	349.153602328077	816.900348583362	-1.87868440838091	0.301945572981357	-6.22193062753369	4.91074176170483e-10	7.65876772195949e-09
ENSMUSG00000041119	Pde9a	chr17:31386233-31476310	67.2421678050521	66.8476024430147	396.945302930008	324.874709450959	213.977445657258	2.42932222859164	0.390608598343131	6.219326043759	4.99294828604376e-10	7.7786837568194e-09
ENSMUSG00000039313	AF529169	chr9:89587215-89623125	0.851166681076609	2.47583712751906	68.7176186335044	283.253750233043	88.8245931687857	6.82028674774304	1.09668062757957	6.21902728672775	5.0024631564455e-10	7.78521633145119e-09
ENSMUSG00000092009	Myh15	chr16:49057485-49199104	2.55350004322983	3.71375569127859	216.662609338579	71.6805408753006	73.6526014870969	5.55842078125641	0.894339507502592	6.21511264416585	5.12878439396585e-10	7.97332485646403e-09
ENSMUSG00000026828	Galnt5	chr2:57997883-58045860	38.3025006484474	14.8550227651144	242.532771647663	298.283541061735	148.49345903074	3.31697294903532	0.53436741785263	6.20728891436657	5.39064419646577e-10	8.35378537606968e-09
ENSMUSG00000027800	Tm4sf1	chr3:57285610-57301988	2.55350004322983	1.23791856375953	181.899578735747	79.7735051676732	66.3661256276024	6.04651161247927	0.974086472644939	6.20736637073007	5.38798888807439e-10	8.35378537606968e-09
ENSMUSG00000051980	Casr	chr16:36493695-36562134	237.475504020374	259.962898389502	0	1.15613775605324	124.648635041482	-9.01080559105292	1.45157804264494	-6.20759292737318	5.38022954577382e-10	8.35378537606968e-09
ENSMUSG00000027777	Schip1	chr3:68064801-68626481	686.040344947747	1013.85530371906	174.623595586317	196.54341852905	517.765665695543	-2.19549970181662	0.353834506469073	-6.20487731319816	5.47395896050103e-10	8.47392017282217e-09
ENSMUSG00000020020	Usp44	chr10:93831554-93858088	135.335502291181	168.356924671296	9.70131086590651	15.0297908286921	82.1058821642689	-3.63870031621682	0.586874720612074	-6.20013128597851	5.64160801696411e-10	8.7242160338444e-09
ENSMUSG00000008035	Mid1ip1	chrX:10715018-10719690	105.5446684535	102.747240792041	445.45185725954	505.232199395264	289.743991475086	2.18920744983136	0.353719014165659	6.18911441612828	6.05031568757551e-10	9.34636411758628e-09
ENSMUSG00000032334	Loxl1	chr9:58287737-58313186	55.3258342699796	30.9479640939883	883.627731369651	247.413479795392	304.328752382253	3.70427183390282	0.598798574924405	6.1861734296386	6.16421893972667e-10	9.51227414232716e-09
ENSMUSG00000001657	Hoxc8	chr15:102990606-102993821	92.7771682373504	216.635748657918	0	0	77.3532292238171	-9.76118604713273	1.578717330611	-6.18298529943605	6.29005739657738e-10	9.69623284030879e-09
ENSMUSG00000046694	Fam46b	chr4:133480131-133487938	153.21000259379	86.6542994631672	4.85065543295325	4.62455102421294	62.3348771285308	-4.66220280287231	0.754134146245753	-6.18219295079236	6.32171893447553e-10	9.73478171499395e-09
ENSMUSG00000026888	Grb14	chr2:64912475-65022782	209.387003544846	206.732400147842	22.6363920204485	5.78068878026618	111.134121123351	-3.82587889184323	0.618883127138941	-6.18190854471996	6.33312142443607e-10	9.74208552240539e-09
ENSMUSG00000021365	Nedd9	chr13:41309580-41487293	2831.83154794188	2334.71441125048	697.68593977311	388.462286033887	1563.17354624984	-2.24810272031176	0.363826024341297	-6.17905968761285	6.44845148394264e-10	9.90907528976858e-09
ENSMUSG00000027246	Ell3	chr2:121439009-121444278	252.796504279753	295.862536738528	47.6981117573737	39.30868370581	158.916459120366	-2.65006133301253	0.429340917483013	-6.17239406984167	6.72635937439007e-10	1.03252792537201e-08
ENSMUSG00000009628	Tex15	chr8:33516737-33585582	10.2140001729193	53.2304982416599	334.695224873775	661.310796462451	264.862629937701	3.99981633339294	0.649190050317493	6.16124096701234	7.21770611927087e-10	1.10679059558505e-08
ENSMUSG00000035493	Tgfbi	chr13:56609585-56639358	1389.9551901981	1401.32381417579	5880.61126988366	4181.75026364455	3213.41013447553	1.85018510943965	0.300304554027715	6.1610291439966	7.2273687203603e-10	1.10711180115341e-08
ENSMUSG00000020159	Gabrp	chr11:33550780-33578959	5312.13125659912	5049.46982157513	7.27598314942988	0	2592.21926533092	-10.4321303208257	1.69358858887626	-6.15977834838138	7.2846832790028e-10	1.11472418084238e-08
ENSMUSG00000028194	Ddah1	chr3:145758674-145894277	23.8326670701451	30.9479640939883	229.597690493121	195.387280772997	119.941400607563	2.96704891233646	0.482341310040471	6.15134729407171	7.6827476963774e-10	1.17440873615784e-08
ENSMUSG00000032012	Nectin1	chr9:43743983-43807461	2066.63270165401	2227.0154962034	688.793071479362	579.225015782671	1390.41657127986	-1.7586449370244	0.285926879450237	-6.15068069293038	7.71511051803477e-10	1.17812475749823e-08
ENSMUSG00000001930	Vwf	chr6:125546773-125686679	1.70233336215322	0	155.220973854504	132.955841946122	72.4697872906949	7.18605253302987	1.16885802495207	6.14792590684789	7.85026865441027e-10	1.19751387012897e-08
ENSMUSG00000039154	Shd	chr17:55970466-55976620	46.8141674592135	86.6542994631672	396.136860357849	439.33234730023	242.234418645115	2.65880074138488	0.432563268221728	6.14661700776221	7.9152938884021e-10	1.20617535722327e-08
ENSMUSG00000036853	Mcoln3	chr3:146117449-146141806	422.178673813998	565.728783638106	107.52286209713	93.6471582403121	297.269369447387	-2.29222886289755	0.372980129454246	-6.14571308732077	7.96050642938686e-10	1.21180279454215e-08
ENSMUSG00000060882	Kcnd2	chr6:21215502-21729805	6.80933344861287	4.95167425503813	121.266385823831	112.145362337164	61.2931889661615	4.28840967530058	0.69815451150809	6.14249368100071	8.12359105151855e-10	1.23534317559943e-08
ENSMUSG00000040703	Cyp2s1	chr7:25802474-25816913	158.317002680249	121.316019248434	11.3181960102243	10.4052398044791	75.3391144358467	-3.68370796457608	0.600460144765873	-6.13480844097056	8.52618683362446e-10	1.29521897392619e-08
ENSMUSG00000029001	Fbxo44	chr4:148152799-148160482	7.66050012968948	9.90334851007625	124.500156112467	132.955841946122	68.7549616745887	3.88965156765862	0.634125243355771	6.1338853931673	8.57583098435937e-10	1.30140904014723e-08
ENSMUSG00000054934	Kcnmb4	chr10:116417860-116473878	299.610671738966	232.728689986792	966.897316302015	1141.10796522454	660.086160813079	1.98251721117152	0.323290515014404	6.13230861747735	8.66128735761356e-10	1.31301526170496e-08
ENSMUSG00000004730	Adgre1	chr17:57358685-57483529	1.70233336215322	1.23791856375953	199.685315323242	77.4612296555668	70.0216992261804	6.53006555942302	1.06510851742137	6.13089225427687	8.73875754190766e-10	1.32338803396032e-08
ENSMUSG00000036960	Clca2	chr3:145070262-145099106	129.377335523645	108.936833610839	5.65909800511213	8.09296429237265	63.016557857992	-4.13938179114631	0.675278788425688	-6.12988570364643	8.79422274612943e-10	1.33041038834672e-08
ENSMUSG00000026393	Nek7	chr1:138482874-138620141	787.329179995863	813.312496390012	2422.90238876015	3251.0593700217	1818.65085879193	1.82553209369803	0.298456699518764	6.11657267751584	9.56092932173926e-10	1.44490532074095e-08
ENSMUSG00000033542	Arhgef5	chr6:43265581-43289320	2642.02137806179	2839.78518526437	849.673143338978	886.757658892832	1804.55934138949	-1.6585936863206	0.2712457707395	-6.11472644089071	9.67227385441542e-10	1.46022388252057e-08
ENSMUSG00000035245	Eogt	chr6:97110023-97149182	2064.93036829185	2797.69595409654	400.987515790802	662.466934218504	1481.52019309943	-2.19454910563605	0.359012800570713	-6.11273219825987	9.79396507449926e-10	1.47707128943144e-08
ENSMUSG00000030788	Rnf141	chr7:110813530-110844457	975.437016513794	913.583900054534	244.958099364139	274.004648184617	601.995916029271	-1.86532845482174	0.30569035735438	-6.10201928175086	1.04736736248819e-09	1.57795439195054e-08
ENSMUSG00000005124	Wisp1	chr15:66891319-66923201	691.147345034207	782.364532296024	175.432038158476	92.4910204842588	435.358733993241	-2.45192561377036	0.40230931629592	-6.09462797517431	1.09692249536396e-09	1.6509134963662e-08
ENSMUSG00000022346	Myc	chr15:61985390-61990374	1144.81918604804	659.81059448383	172.19826786984	77.4612296555668	513.572319514319	-2.84749229156498	0.467256383658937	-6.09406824850025	1.10076693865812e-09	1.65499687005443e-08
ENSMUSG00000058099	Nfam1	chr15:82992972-83033306	6.80933344861287	3.71375569127859	97.8215512312239	141.048806238495	62.3483616524025	4.45984939471274	0.731883898375474	6.09365693740775	1.10360037053232e-09	1.65755336966298e-08
ENSMUSG00000027579	Srms	chr2:181205561-181213185	146.400669145177	110.174752174598	0	0	64.1438553299438	-9.49643185485271	1.55877135579017	-6.09225453083771	1.11331480039745e-09	1.67042894512967e-08
ENSMUSG00000069806	Cacng7	chr7:3332954-3368221	89.372501513044	138.646879141068	502.851279882821	1033.58715391159	441.114453612131	2.75636141832091	0.452451529602637	6.09205901180545	1.11467575984351e-09	1.6707573453638e-08
ENSMUSG00000032020	Ubash3b	chr9:41011097-41161688	68.0933344861287	71.7992766980528	330.65301201298	381.525459497568	213.017770673682	2.3485129544177	0.385655319282565	6.08966825295355	1.1314489873428e-09	1.69416246016764e-08
ENSMUSG00000052387	Trpm3	chr19:22139118-22989884	5.10700008645965	8.66542994631672	89.7371255096352	205.792520577476	77.3255190299719	4.45237994715174	0.731310782210162	6.08821865540638	1.14173872868811e-09	1.70782166277898e-08
ENSMUSG00000102758	Naaladl2	chr3:23798101-24783622	102.99116841027	154.739820469941	8.89286829374763	6.93682653631941	68.3901709275695	-4.00785816369197	0.659346587490297	-6.07853022937038	1.21289119481941e-09	1.81239890592575e-08
ENSMUSG00000024942	Capn1	chr19:5988545-6015825	2019.81853419479	1343.14164167909	443.834972115223	343.372913547811	1037.54201538423	-2.09410817600201	0.344521610694067	-6.07830716854963	1.21457924953988e-09	1.81306937158356e-08
ENSMUSG00000051065	Mb21d2	chr16:28826175-28929673	1389.10402351703	1117.84046307486	362.990714899335	285.566025745149	788.875306809092	-1.9492992252418	0.320805032534927	-6.07627383473035	1.23007285635565e-09	1.83432577121579e-08
ENSMUSG00000017009	Sdc4	chr2:164424246-164443186	1612.1096939591	1359.23458300797	426.857678099886	277.473061452777	918.918754129931	-2.07444084226752	0.34147581313997	-6.07492760085239	1.24043673060404e-09	1.8478970399192e-08
ENSMUSG00000032625	Thsd7a	chr6:12311609-12749410	51.0700008645966	27.2342084027097	484.257100723167	238.164377746967	200.18142193436	3.19287528349483	0.525856168440435	6.07176538969609	1.26511670412164e-09	1.88274590687644e-08
ENSMUSG00000003420	Fcgrt	chr7:45092989-45103851	4.25583340538305	4.95167425503813	218.279494482896	71.6805408753006	74.7918857546545	4.99149603088335	0.822556101309133	6.06827427690242	1.29291967375978e-09	1.92216686051137e-08
ENSMUSG00000022440	C1qtnf6	chr15:78523345-78531416	187.256669836854	116.364344993396	891.71215709124	654.373969926131	462.426785461905	2.34327161676457	0.386197471702118	6.06754779216157	1.29877976580396e-09	1.92891869989301e-08
ENSMUSG00000030498	Gas2	chr7:51878966-51994515	166.828669491015	153.501901906182	654.03004087653	615.065286220321	397.356474623512	1.9850731648085	0.327177054250675	6.06727500910742	1.30098681312838e-09	1.93023692588794e-08
ENSMUSG00000075590	Nrbp2	chr15:76085517-76091627	529.425675629651	1094.32001036343	130.159254117579	141.048806238495	473.738436587288	-2.58125381628709	0.425603224838227	-6.06493011717248	1.32011038780229e-09	1.95662561936775e-08
ENSMUSG00000075028	Prdm11	chr2:92965150-93046167	2662.44937840763	2917.77405478122	769.63732869525	926.066342598642	1818.98177612069	-1.71901822758347	0.283590858848989	-6.06161367316442	1.3476259285618e-09	1.99538661021565e-08
ENSMUSG00000022061	Nkx3-1	chr14:69190637-69194662	125.121502118262	121.316019248434	0	0	61.6093803416739	-9.43669052990746	1.55706814471273	-6.06055076134674	1.35656229872074e-09	2.00658744873466e-08
ENSMUSG00000050315	Synpo2	chr3:123076518-123236147	2763.73821345575	1740.5135006459	449.494070120335	587.317980075044	1385.26594107426	-2.12069725060539	0.349935693463018	-6.06024846913627	1.35911433537173e-09	2.00833167799526e-08
ENSMUSG00000009900	Wnt3a	chr11:59248032-59290752	377.066839716938	142.360634832346	0.808442572158876	0	130.058979280361	-9.09085485539677	1.50132226345131	-6.05523216214637	1.40215292077064e-09	2.06983805024759e-08
ENSMUSG00000036880	Acaa2	chr18:74779196-74806207	3042.92088484888	2201.01920636445	767.212000978773	595.410944367416	1651.64075913988	-1.94368658825377	0.321233241319479	-6.05070191450297	1.4421608066428e-09	2.12675105245741e-08
ENSMUSG00000028111	Ctsk	chr3:95499255-95509362	15.321000259379	3.71375569127859	277.295802250494	120.238326629536	104.142221207672	4.33019292568619	0.715890230918978	6.04868279893634	1.46034861143522e-09	2.15140381034096e-08
ENSMUSG00000030525	Chrna7	chr7:63098691-63212513	289.396671566047	284.721269664692	24.2532771647663	50.8700612663424	162.310319915462	-2.95321462352034	0.488520059083486	-6.04522694331299	1.49199837411233e-09	2.19581933751401e-08
ENSMUSG00000046805	Mpeg1	chr19:12460778-12465284	28.9396671566047	9.90334851007625	415.539482089662	165.327699115613	154.927549217989	3.87393825962517	0.640918203554319	6.04435673404438	1.50007278459796e-09	2.2054838960687e-08
ENSMUSG00000073557	Ppp1r12b	chr1:134754657-134955942	1327.82002247951	1424.84426688722	118.032615535196	306.376505354107	794.268352564009	-2.70258273065712	0.448108504849685	-6.03109001817246	1.62857434186441e-09	2.39200944248338e-08
ENSMUSG00000064325	Hhip	chr8:79965852-80058006	14.4698335783024	8.66542994631672	136.62679469485	151.454046042974	77.8040260656107	3.61016864958486	0.5993949284166	6.02302168141748	1.71190500197257e-09	2.51188147180107e-08
ENSMUSG00000039646	Vasn	chr16:4639940-4650802	411.113506960002	241.394119933109	2065.57077186593	1299.49883780384	1004.39430914072	2.36409306719153	0.392529642893108	6.02271219510245	1.71518279435896e-09	2.51416924836445e-08
ENSMUSG00000037509	Arhgef4	chr1:34678187-34813309	313.229338636192	185.68778456393	30.7208177420373	33.5279949255438	140.791483966926	-2.96245256034878	0.492244254527174	-6.01825726375286	1.76304839480214e-09	2.58174524199804e-08
ENSMUSG00000042589	Cux2	chr5:121856365-122050102	200.87533673408	279.769595409654	890.095271946922	1091.39404171425	615.533561451228	2.04640015335772	0.340321260222516	6.01314226451705	1.81961214183408e-09	2.66191060228907e-08
ENSMUSG00000001741	Il16	chr7:83642824-83739937	2.55350004322983	4.95167425503813	114.79884524656	94.8032959963653	54.2768288852984	4.85992695067536	0.808565685959633	6.01055305099601	1.84891492032207e-09	2.70048425125747e-08
ENSMUSG00000030206	Gsg1	chr6:135237325-135254351	72.3491678915118	144.836471959865	2.42532771647663	2.31227551210647	55.48081076999	-5.5103236249757	0.916784931998452	-6.01048668302611	1.84967203483491e-09	2.70048425125747e-08
ENSMUSG00000042961	Egflam	chr15:7206119-7398351	96.1818349616568	29.7100455302288	806.825687014558	446.269173836549	344.746685335748	3.3009756140013	0.549594876298054	6.00619794026451	1.89924305266269e-09	2.77009238458648e-08
ENSMUSG00000071317	Bves	chr10:45335771-45372479	2.55350004322983	3.71375569127859	92.1624532261118	110.989224581111	52.3547333854327	5.05077202020947	0.841278230658351	6.00368800254933	1.92885185165145e-09	2.81047547189334e-08
ENSMUSG00000032776	Mctp2	chr7:72077829-72306608	106.395835134576	174.546517490094	11.3181960102243	8.09296429237265	75.0883782318167	-3.83474757989415	0.638844901705075	-6.00262688120265	1.94150432497039e-09	2.82609619601909e-08
ENSMUSG00000027224	Duoxa1	chr2:122302190-122313730	137.037835653334	100.271403664522	0	0	59.327309829464	-9.38401213731569	1.56648183988659	-5.99050170795153	2.09194678428347e-09	3.04205661106191e-08
ENSMUSG00000013611	Snx31	chr15:36504061-36555573	230.666170571761	184.44986600017	0	1.15613775605324	104.068043581996	-8.75047403971547	1.4628320672742	-5.98187190141439	2.20587726363796e-09	3.20454602678845e-08
ENSMUSG00000011263	Exoc3l2	chr7:19463330-19496762	26.3861671133749	16.0929413288739	249.808754797093	159.547010335346	112.958718393672	3.25176334766582	0.543804961407068	5.97965001873474	2.23617538459386e-09	3.24212187326299e-08
ENSMUSG00000024827	Gldc	chr19:30098448-30175418	777.966346504021	729.134034054364	176.240480730635	216.197760381955	474.884655417744	-1.94396288682296	0.325089376877157	-5.97977979316603	2.23439465733918e-09	3.24212187326299e-08
ENSMUSG00000001506	Col1a1	chr11:94936223-94953042	1194.18685355048	630.100548953602	16664.4267399109	3625.64800298295	5528.59053634948	3.47488757706027	0.581287641315392	5.9779140825994	2.26012873652664e-09	3.27360626600477e-08
ENSMUSG00000042842	Serpinb6b	chr13:32965208-32979067	114.056335264266	132.45728632227	9.70131086590651	8.09296429237265	66.0769741862037	-3.78065007944841	0.632746343428224	-5.97498526655219	2.30110978791168e-09	3.32966716986745e-08
ENSMUSG00000003382	Etv3	chr3:87525406-87540156	2858.21771505525	2662.76283064675	937.793383704296	790.798225140413	1812.39303863668	-1.6747774379077	0.280715567034747	-5.96610104526334	2.4298984075723e-09	3.51254780675645e-08
ENSMUSG00000045216	Hs6st1	chr1:36068399-36106446	4315.41507305841	3724.89695835243	1309.67696689738	914.504965038109	2566.12349083658	-1.8532290057165	0.310670277196064	-5.96526009003084	2.44244672182726e-09	3.52720168742458e-08
ENSMUSG00000019820	Utrn	chr10:12382187-12869365	4974.2180842117	6685.99816286523	1754.32038158476	1130.70272542006	3636.30983852044	-2.01412879973889	0.337932797505299	-5.96014596572949	2.52012724995373e-09	3.63579305123995e-08
ENSMUSG00000026080	Chst10	chr1:38863866-38898161	119.163335350725	82.9405437718886	647.562500299259	431.239383007857	320.226440607433	2.41158337440335	0.40471901435292	5.95866091999428	2.54313148952999e-09	3.66175891341872e-08
ENSMUSG00000029119	Man2b2	chr5:36806920-36830653	801.799013574166	662.286431611349	170.581382725523	82.0857806797797	429.188152147704	-2.52742570929369	0.424157050651686	-5.95870257351724	2.54248347290146e-09	3.66175891341872e-08
ENSMUSG00000049090	Zadh2	chr18:84088157-84097514	767.752346331101	774.937020913467	2549.82787258909	2269.4984151325	1590.50391374154	1.64359699643766	0.276085029151165	5.95322753099279	2.62905385355474e-09	3.78175308000514e-08
ENSMUSG00000022469	Rapgef3	chr15:97744769-97767972	26.3861671133749	42.0892311678241	241.724329075504	233.539826722754	135.934888519864	2.81100377753902	0.472352340830835	5.95107409141798	2.66388450761722e-09	3.82809100804836e-08
ENSMUSG00000037892	Pcdh18	chr3:49743295-49757316	1226.53118743139	1811.07485878019	6238.75132935004	5069.66406029344	3586.50535896377	1.89720416510742	0.319059836877474	5.94623310685133	2.74383330226511e-09	3.93911063580337e-08
ENSMUSG00000074793	Hspa12b	chr2:131127279-131146321	338.76433906849	363.948057745302	1358.18352122691	1107.579970299	792.118972084926	1.81212377425644	0.305055478560689	5.94030889989714	2.84485510839577e-09	4.08013582163938e-08
ENSMUSG00000026043	Col3a1	chr1:45311537-45349706	2714.37054595331	1220.5877038669	24078.65356918	8386.62328241017	9100.05877535258	3.04411187732157	0.512671865824461	5.93773928363737	2.8897910027617e-09	4.14052424871703e-08
ENSMUSG00000039384	Dusp10	chr1:184013301-184075636	326.848005533418	256.249142698223	55.7825374789624	41.6209592179165	170.12516123213	-2.57557065973097	0.433782427393226	-5.93747117698753	2.89451911595522e-09	4.14324071891477e-08
ENSMUSG00000018008	Cyth4	chr15:78597046-78622019	2.55350004322983	0	166.539169864728	79.7735051676732	62.2165437689079	6.40156078962604	1.07848943380081	5.93567316377471	2.92642265082003e-09	4.18072626551233e-08
ENSMUSG00000022895	Ets2	chr16:95702406-95721045	2662.44937840763	2016.56934036428	8810.40715138743	7148.39974567715	5159.45640395912	1.76976837352802	0.298150369433249	5.93582485539815	2.92371789739567e-09	4.18072626551233e-08
ENSMUSG00000008999	Bmp7	chr2:172868011-172940321	3841.31523169874	3909.3468243526	1324.22893319624	1297.18656229173	2593.01938788483	-1.56389524326323	0.263636777093754	-5.93200713687635	2.99253613108798e-09	4.27100595723766e-08
ENSMUSG00000022754	Tmem45a	chr16:56805160-56886166	15.321000259379	17.3308598926334	166.539169864728	143.361081750601	85.6380279418355	3.25369499392464	0.548514757538531	5.93182762944365	2.9958104633073e-09	4.27151181946613e-08
ENSMUSG00000038963	Slco4a1	chr2:180456244-180474867	215.345170312382	232.728689986792	25.0617197369251	4.62455102421294	119.440032765078	-3.8683265024709	0.652176111226599	-5.93141397834311	3.00336901528592e-09	4.27811931106307e-08
ENSMUSG00000031906	Smpd3	chr8:106252547-106337988	166.828669491015	106.46099648332	11.3181960102243	9.24910204842588	73.4642410082463	-3.72469051680517	0.628266413795021	-5.92852082336585	3.05675655106454e-09	4.34993108808591e-08
ENSMUSG00000034664	Itga2b	chr11:102453296-102469883	8.51166681076609	11.1412670738358	113.181960102243	145.673357262708	69.627062812388	3.73360887339185	0.629803175209423	5.92821538594235	3.06244643625483e-09	4.35379289756773e-08
ENSMUSG00000063130	Calml3	chr13:3802895-3804316	145.5495024641	85.4163808994077	0	0	57.741470840877	-9.34601964981528	1.57981215635245	-5.9159056424745	3.30054395235841e-09	4.68773373583021e-08
ENSMUSG00000028488	Sh3gl2	chr4:85205125-85639195	87.6701681508907	110.174752174598	3.2337702886355	4.62455102421294	51.4258104095844	-4.67955937187348	0.79112025324976	-5.91510500793124	3.31663918436287e-09	4.7060246971915e-08
ENSMUSG00000020218	Wif1	chr10:121033959-121100650	563.472342872715	167.119006107537	6509.57959102327	1988.55694041157	2307.18197010377	3.53780896669942	0.598226382480868	5.91382973119305	3.34243411172665e-09	4.73802990508228e-08
ENSMUSG00000026971	Itgb6	chr2:60598291-60722643	78.307334659048	152.263983342422	2.42532771647663	0	58.2491614294868	-6.38198601027841	1.07931695094487	-5.91298599052984	3.35960763966288e-09	4.75776381032219e-08
ENSMUSG00000073889	Il11ra1	chr4:41699988-41769474	244.284837468987	172.070680362575	1405.88163298428	772.300021043561	648.634292964852	2.38522824876687	0.403452013913244	5.91204942969942	3.37877103727136e-09	4.78027480698673e-08
ENSMUSG00000023913	Pla2g7	chr17:43568097-43612201	251.945337598676	330.524256523795	45.272784040897	55.4946122905553	170.809247613481	-2.53480395502738	0.429243000542026	-5.90528896645155	3.52029154435101e-09	4.97568550746966e-08
ENSMUSG00000024998	Plce1	chr19:38481120-38785030	130.228502204721	90.3680551544458	622.500780562334	461.298964665241	326.099075646686	2.29166179950733	0.388261824334057	5.90236190085896	3.58334038103602e-09	5.05991181797065e-08
ENSMUSG00000049521	Cdc42ep1	chr15:78842623-78850897	64.6886677618223	47.0409054228622	403.412843507279	272.848510428564	196.997731780132	2.59147824246839	0.4393269409831	5.89874647038339	3.66273526894839e-09	5.1670351253082e-08
ENSMUSG00000004837	Grap	chr11:61653264-61672784	4.25583340538305	1.23791856375953	113.990402674401	89.0226072160991	52.1266904649108	5.11547705845252	0.868694943212125	5.88869211041716	3.89263871228202e-09	5.48607049344641e-08
ENSMUSG00000040488	Ltbp4	chr7:27305135-27337692	4103.47456947033	2686.28328335818	945.069366853726	602.347770903736	2084.29374764649	-2.13264241591666	0.362301764891616	-5.88637048609092	3.94768842979589e-09	5.55829971506102e-08
ENSMUSG00000039952	Dag1	chr9:108204633-108263958	13714.8487321874	10465.3635380231	3892.65098494499	2699.5816603843	7693.11122888494	-1.87476894833473	0.318558081954901	-5.88517151041907	3.97641418065378e-09	5.59336183161386e-08
ENSMUSG00000029330	Cds1	chr5:101765129-101823858	205.982336820539	175.784436053853	27.4870474534018	13.8736530726388	105.781868350108	-3.18324103005448	0.5414846880365	-5.87872769144657	4.13431836633823e-09	5.80988889348337e-08
ENSMUSG00000060371	Caln1	chr5:130369454-130847412	2.55350004322983	3.71375569127859	118.841058107355	80.9296429237265	51.5094891913974	5.02957803915572	0.855745066446707	5.87742569178919	4.16695663021231e-09	5.85013517690748e-08
ENSMUSG00000031772	Cntnap4	chr8:112570042-112882717	95.3306682805802	117.602263557155	0	3.46841326815971	54.1003362764739	-6.14833145176959	1.0469540468	-5.8725896046363	4.29039668671005e-09	6.01766185329639e-08
ENSMUSG00000021069	Pygl	chr12:70190810-70231488	999.269683583939	1208.2085182293	329.844569440821	240.476653259073	694.449856128284	-1.94955418960523	0.332056864401253	-5.87114557357685	4.32794023138473e-09	6.06450552154475e-08
ENSMUSG00000022840	Adcy5	chr16:35154876-35305738	42.5583340538305	81.7026252081291	388.860877208419	364.183393156769	219.326307406787	2.6136119605473	0.44528793609248	5.86948746800203	4.37144393264583e-09	6.11960318571061e-08
ENSMUSG00000051515	Fam181b	chr7:93079864-93081867	15.321000259379	22.2825341476716	225.555477632326	138.736530726388	100.473885691441	3.29449979127803	0.561575627077352	5.8665291590802	4.45012036799226e-09	6.22378688942245e-08
ENSMUSG00000027669	Gnb4	chr3:32580331-32616585	165.977502809939	193.115295946487	659.689138881643	687.901964851675	426.670975622436	1.91000846780946	0.325708879051845	5.86415842690441	4.51416320859689e-09	6.30732507913695e-08
ENSMUSG00000036887	C1qa	chr4:136895916-136898803	12.7675002161491	1.23791856375953	403.412843507279	90.1787449721524	126.899251814835	5.07053352118218	0.865158862861537	5.86081208763354	4.60608980110719e-09	6.42962668896919e-08
ENSMUSG00000027931	Npr1	chr3:90450590-90465866	13.6186668972257	11.1412670738358	244.14965679198	102.896260288738	92.951462762945	3.80339832557856	0.649272509545619	5.85793833815681	4.68648581738887e-09	6.53561496878758e-08
ENSMUSG00000032186	Tmod2	chr9:75565620-75611325	153.21000259379	230.252852859273	734.065855520259	930.690893622855	512.054901149044	2.12206365026991	0.362694062692796	5.85083647224551	4.8910692790443e-09	6.81442404601324e-08
ENSMUSG00000031378	Abcd1	chrX:73716596-73738534	148.954169188407	162.167331852499	737.299625808895	548.009296369234	399.107605804758	2.04882217596652	0.350324249279188	5.84835957026122	4.96444499605078e-09	6.91007286843262e-08
ENSMUSG00000053477	Tcf4	chr18:69343355-69689079	2373.05270684159	3599.86718341272	9825.81102201897	12147.5394028513	6986.56757878116	1.87958395173616	0.321427030252964	5.84762255450926	4.98648434598169e-09	6.93415204347587e-08
ENSMUSG00000069601	Ank3	chr10:69398995-70027438	4809.09174808284	4973.9567891858	1751.89505386828	1416.26875116521	3237.80308557553	-1.62616195927048	0.278135477783474	-5.84665419970778	5.0155863038354e-09	6.96799734461615e-08
ENSMUSG00000027583	Zbtb46	chr2:181387761-181459426	11.9163335350725	17.3308598926334	120.457943251672	206.948658333529	89.1634487532269	3.49927555321153	0.598798938752836	5.84382390606726	5.10159567247121e-09	7.08076310176293e-08
ENSMUSG00000037185	Krt80	chr15:101347443-101370162	131.930835566874	77.9888695168505	3.2337702886355	0	53.2883688430901	-5.85154589020678	1.00287871705018	-5.83474929791933	5.38715055224992e-09	7.47001188899186e-08
ENSMUSG00000039167	Adgrl4	chr3:151437886-151545086	5.95816676753626	2.47583712751906	112.373517530084	94.8032959963653	53.9027043553761	4.55711426610229	0.781218354279901	5.83334254902763	5.43278726885375e-09	7.5261595602331e-08
ENSMUSG00000019734	Tmc4	chr7:3665789-3677553	154.061169274866	314.431315194921	9.70131086590651	27.7473061452777	126.485275370243	-3.67348396269272	0.63039366498051	-5.82728565777432	5.63361356121083e-09	7.79698512648564e-08
